game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126822	1	04:37	7:23	gs	Kevon Looney enters the game for Andrew Bogut	13 - 8	13	8	0	0	Kevon Looney	Andrew Bogut	enters the game for							
401126822	1	04:47	7:13	lac	Shai Gilgeous-Alexander makes 12-foot two point shot	15 - 8	15	8	2	0	Shai Gilgeous-Alexander		makes	shot	12		two			
401126822	1	04:58	7:02	gs	Klay Thompson makes two point shot (Kevin Durant assists)	15 - 10	15	10	0	2	Klay Thompson		makes	shot			two	Kevin Durant	assists	
401126822	1	05:10	6:50	lac	Shai Gilgeous-Alexander misses 27-foot three point jumper	15 - 10	15	10	0	0	Shai Gilgeous-Alexander		misses	jumper	27		three			
401126822	1	05:12	6:48	gs	Kevon Looney defensive rebound	15 - 10	15	10	0	0	Kevon Looney		defensive rebound							
401126822	1	05:21	6:39	gs	Kevon Looney makes 2-foot dunk (Stephen Curry assists)	15 - 12	15	12	0	2	Kevon Looney		makes	dunk	2			Stephen Curry	assists	
401126822	1	05:21	6:39	lac	Clippers Full timeout	15 - 12	15	12	0	0			full timeout							clippers
401126822	1	05:36	6:24	lac	Danilo Gallinari makes driving layup (Landry Shamet assists)	17 - 12	17	12	2	0	Danilo Gallinari		makes	driving layup				Landry Shamet	assists	
401126822	1	05:50	6:10	gs	Klay Thompson makes 23-foot three point jumper (Stephen Curry assists)	17 - 15	17	15	0	3	Klay Thompson		makes	jumper	23		three	Stephen Curry	assists	
401126822	1	06:11	5:49	lac	Landry Shamet makes 24-foot three pointer (Shai Gilgeous-Alexander assists)	20 - 15	20	15	3	0	Landry Shamet		makes	er	24		three	Shai Gilgeous-Alexander	assists	
401126822	1	06:31	5:29	gs	Kevin Durant misses 27-foot three point jumper	20 - 15	20	15	0	0	Kevin Durant		misses	jumper	27		three			
401126822	1	06:33	5:27	lac	Patrick Beverley defensive rebound	20 - 15	20	15	0	0	Patrick Beverley		defensive rebound							
401126822	1	06:38	5:22	lac	Shai Gilgeous-Alexander lost ball turnover (Kevin Durant steals)	20 - 15	20	15	0	0	Shai Gilgeous-Alexander		turnover					Kevin Durant	steals	
401126822	1	06:38	5:22	lac	Danilo Gallinari personal foul	20 - 15	20	15	0	0	Danilo Gallinari		foul							
401126822	1	06:38	5:22	gs	Andre Iguodala enters the game for Klay Thompson	20 - 15	20	15	0	0	Andre Iguodala	Klay Thompson	enters the game for							
401126822	1	06:38	5:22	lac	Lou Williams enters the game for Shai Gilgeous-Alexander	20 - 15	20	15	0	0	Lou Williams	Shai Gilgeous-Alexander	enters the game for							
401126822	1	06:55	5:05	lac	Lou Williams shooting foul	20 - 15	20	15	0	0	Lou Williams		foul							
401126822	1	06:55	5:05	gs	Stephen Curry makes free throw 1 of 2	20 - 16	20	16	0	1	Stephen Curry		makes	free throw		1-2				
401126822	1	06:55	5:05	gs	Stephen Curry makes free throw 2 of 2	20 - 17	20	17	0	1	Stephen Curry		makes	free throw		2-2				
401126822	1	07:18	4:42	lac	Patrick Beverley misses 12-foot jumper	20 - 17	20	17	0	0	Patrick Beverley		misses	jumper	12					
401126822	1	07:19	4:41	lac	Clippers offensive team rebound	20 - 17	20	17	0	0			offensive rebound	team						clippers
401126822	1	07:19	4:41	lac	shot clock turnover	20 - 17	20	17	0	0			turnover							
401126822	1	07:32	4:28	gs	Stephen Curry makes 26-foot three pointer (Kevin Durant assists)	20 - 20	20	20	0	3	Stephen Curry		makes	er	26		three	Kevin Durant	assists	
401126822	1	07:52	4:08	lac	Danilo Gallinari misses 27-foot three point jumper	20 - 20	20	20	0	0	Danilo Gallinari		misses	jumper	27		three			
401126822	1	08:02	3:58	lac	Patrick Beverley offensive rebound	20 - 20	20	20	0	0	Patrick Beverley		offensive rebound							
401126822	1	08:02	3:58	lac	Patrick Beverley makes tip shot	22 - 20	22	20	2	0	Patrick Beverley		makes	tip shot						
401126822	1	08:09	3:51	gs	Andre Iguodala misses 11-foot two point shot	22 - 20	22	20	0	0	Andre Iguodala		misses	shot	11		two			
401126822	1	08:10	3:50	lac	Patrick Beverley defensive rebound	22 - 20	22	20	0	0	Patrick Beverley		defensive rebound							
401126822	1	08:16	3:44	lac	Patrick Beverley makes 28-foot three point jumper	25 - 20	25	20	3	0	Patrick Beverley		makes	jumper	28		three			
401126822	1	08:32	3:28	gs	Stephen Curry misses 12-foot two point shot	25 - 20	25	20	0	0	Stephen Curry		misses	shot	12		two			
401126822	1	08:33	3:27	gs	Kevon Looney offensive rebound	25 - 20	25	20	0	0	Kevon Looney		offensive rebound							
401126822	1	08:33	3:27	gs	Kevon Looney misses tip shot	25 - 20	25	20	0	0	Kevon Looney		misses	tip shot						
401126822	1	08:34	3:26	gs	Kevon Looney offensive rebound	25 - 20	25	20	0	0	Kevon Looney		offensive rebound							
401126822	1	08:34	3:26	lac	Danilo Gallinari shooting foul	25 - 20	25	20	0	0	Danilo Gallinari		foul							
401126822	1	08:34	3:26	gs	Kevon Looney misses free throw 1 of 2	25 - 20	25	20	0	0	Kevon Looney		misses	free throw		1-2				
401126822	1	08:34	3:26	gs	Warriors offensive team rebound	25 - 20	25	20	0	0			offensive rebound	team						warriors
401126822	1	08:34	3:26	lac	Shai Gilgeous-Alexander enters the game for Danilo Gallinari	25 - 20	25	20	0	0	Shai Gilgeous-Alexander	Danilo Gallinari	enters the game for							
401126822	1	08:34	3:26	lac	Montrezl Harrell enters the game for Landry Shamet	25 - 20	25	20	0	0	Montrezl Harrell	Landry Shamet	enters the game for							
401126822	1	08:34	3:26	gs	Kevon Looney makes free throw 2 of 2	25 - 21	25	21	0	1	Kevon Looney		makes	free throw		2-2				
401126822	1	08:43	3:17	lac	Lou Williams misses 19-foot pullup jump shot	25 - 21	25	21	0	0	Lou Williams		misses	pullup jump shot	19					
401126822	1	08:44	3:16	gs	Stephen Curry defensive rebound	25 - 21	25	21	0	0	Stephen Curry		defensive rebound							
401126822	1	08:50	3:10	gs	Kevin Durant makes 28-foot three point jumper (Stephen Curry assists)	25 - 24	25	24	0	3	Kevin Durant		makes	jumper	28		three	Stephen Curry	assists	
401126822	1	09:08	2:52	lac	Lou Williams makes 8-foot two point shot (Patrick Beverley assists)	27 - 24	27	24	2	0	Lou Williams		makes	shot	8		two	Patrick Beverley	assists	
401126822	1	09:18	2:42	gs	Kevon Looney misses 5-foot hook shot	27 - 24	27	24	0	0	Kevon Looney		misses	hook shot	5					
401126822	1	09:19	2:41	gs	Kevon Looney offensive rebound	27 - 24	27	24	0	0	Kevon Looney		offensive rebound							
401126822	1	09:23	2:37	gs	Kevin Durant makes 29-foot three point shot (Kevon Looney assists)	27 - 27	27	27	0	3	Kevin Durant		makes	shot	29		three	Kevon Looney	assists	
401126822	1	09:33	2:27	lac	JaMychal Green misses 27-foot three point jumper	27 - 27	27	27	0	0	JaMychal Green		misses	jumper	27		three			
401126822	1	09:35	2:25	lac	Patrick Beverley offensive rebound	27 - 27	27	27	0	0	Patrick Beverley		offensive rebound							
401126822	1	09:44	2:16	lac	Lou Williams makes driving floating jump shot (Montrezl Harrell assists)	29 - 27	29	27	2	0	Lou Williams		makes	driving floating jump shot				Montrezl Harrell	assists	
401126822	1	09:53	2:07	gs	Kevin Durant makes 27-foot three point shot	29 - 30	29	30	0	3	Kevin Durant		makes	shot	27		three			
401126822	1	10:07	1:53	lac	Lou Williams lost ball turnover (Andre Iguodala steals)	29 - 30	29	30	0	0	Lou Williams		turnover					Andre Iguodala	steals	
401126822	1	10:09	1:51	lac	Patrick Beverley personal take foul	29 - 30	29	30	0	0	Patrick Beverley		foul							
401126822	1	10:09	1:51	gs	Warriors Full timeout	29 - 30	29	30	0	0			full timeout							warriors
401126822	1	10:09	1:51	lac	Danilo Gallinari enters the game for JaMychal Green	29 - 30	29	30	0	0	Danilo Gallinari	JaMychal Green	enters the game for							
401126822	1	10:09	1:51	lac	Jerome Robinson enters the game for Patrick Beverley	29 - 30	29	30	0	0	Jerome Robinson	Patrick Beverley	enters the game for							
401126822	1	10:09	1:51	gs	Stephen Curry makes free throw 1 of 2	29 - 31	29	31	0	1	Stephen Curry		makes	free throw		1-2				
401126822	1	10:09	1:51	gs	Stephen Curry makes free throw 2 of 2	29 - 32	29	32	0	1	Stephen Curry		makes	free throw		2-2				
401126822	1	10:26	1:34	lac	Montrezl Harrell makes 10-foot two point shot (Danilo Gallinari assists)	31 - 32	31	32	2	0	Montrezl Harrell		makes	shot	10		two	Danilo Gallinari	assists	
401126822	1	10:46	1:14	gs	Andre Iguodala makes 23-foot three point jumper (Kevin Durant assists)	31 - 35	31	35	0	3	Andre Iguodala		makes	jumper	23		three	Kevin Durant	assists	
401126822	1	11:00	1:00	lac	Danilo Gallinari makes 28-foot three point jumper (Lou Williams assists)	34 - 35	34	35	3	0	Danilo Gallinari		makes	jumper	28		three	Lou Williams	assists	
401126822	1	11:13	46.5	gs	Stephen Curry makes 14-foot two point shot (Andre Iguodala assists)	34 - 37	34	37	0	2	Stephen Curry		makes	shot	14		two	Andre Iguodala	assists	
401126822	1	11:13	46.5	lac	Shai Gilgeous-Alexander shooting foul	34 - 35	34	37	0	0	Shai Gilgeous-Alexander		foul							
401126822	1	11:13	46.5	gs	Alfonzo McKinnie enters the game for Kevin Durant	34 - 37	34	37	0	0	Alfonzo McKinnie	Kevin Durant	enters the game for							
401126822	1	11:13	46.5	lac	Patrick Beverley enters the game for Shai Gilgeous-Alexander	34 - 37	34	37	0	0	Patrick Beverley	Shai Gilgeous-Alexander	enters the game for							
401126822	1	11:13	46.5	gs	Stephen Curry makes free throw 1 of 1	34 - 36	34	37	0	1	Stephen Curry		makes	free throw		1-1				
401126822	1	11:24	35.1	lac	Lou Williams misses 28-foot three point jumper	34 - 38	34	38	0	0	Lou Williams		misses	jumper	28		three			
401126822	1	11:26	33.3	lac	Danilo Gallinari offensive rebound	34 - 38	34	38	0	0	Danilo Gallinari		offensive rebound							
401126822	1	11:41	18.1	lac	Jerome Robinson misses driving floating jump shot	34 - 38	34	38	0	0	Jerome Robinson		misses	driving floating jump shot						
401126822	1	11:43	16.9	lac	Jerome Robinson offensive rebound	34 - 38	34	38	0	0	Jerome Robinson		offensive rebound							
401126822	1	11:46	13.9	lac	Danilo Gallinari makes 28-foot three point jumper (Jerome Robinson assists)	37 - 38	37	38	3	0	Danilo Gallinari		makes	jumper	28		three	Jerome Robinson	assists	
401126822	1	11:59	0.7	gs	Alfonzo McKinnie makes 27-foot three pointer (Andre Iguodala assists)	37 - 41	37	41	0	3	Alfonzo McKinnie		makes	er	27		three	Andre Iguodala	assists	
401126822	1	12:00	0.0	gs	End of the 1st Quarter	37 - 41	37	41	0	0			end of the 1st quarter							
401126822	2	00:00	12:00	gs	Andrew Bogut enters the game for Kevon Looney	37 - 41	37	41	0	0	Andrew Bogut	Kevon Looney	enters the game for							
401126822	2	00:00	12:00	gs	Klay Thompson enters the game for Draymond Green	37 - 41	37	41	0	0	Klay Thompson	Draymond Green	enters the game for							
401126822	2	00:00	12:00	gs	Shaun Livingston enters the game for Stephen Curry	37 - 41	37	41	0	0	Shaun Livingston	Stephen Curry	enters the game for							
401126822	2	00:00	12:00	lac	Garrett Temple enters the game for Patrick Beverley	37 - 41	37	41	0	0	Garrett Temple	Patrick Beverley	enters the game for							
401126822	2	00:16	11:44	lac	Montrezl Harrell makes 18-foot jumper (Jerome Robinson assists)	39 - 41	39	41	2	0	Montrezl Harrell		makes	jumper	18			Jerome Robinson	assists	
401126822	2	00:36	11:24	gs	Klay Thompson makes 15-foot jumper (Andre Iguodala assists)	39 - 43	39	43	0	2	Klay Thompson		makes	jumper	15			Andre Iguodala	assists	
401126822	2	00:45	11:15	gs	Alfonzo McKinnie shooting foul	39 - 43	39	43	0	0	Alfonzo McKinnie		foul							
401126822	2	00:45	11:15	lac	Lou Williams makes free throw 1 of 2	40 - 43	40	43	1	0	Lou Williams		makes	free throw		1-2				
401126822	2	00:45	11:15	lac	Lou Williams makes free throw 2 of 2	41 - 43	41	43	1	0	Lou Williams		makes	free throw		2-2				
401126822	2	00:58	11:02	gs	Klay Thompson lost ball turnover (Garrett Temple steals)	41 - 43	41	43	0	0	Klay Thompson		turnover					Garrett Temple	steals	
401126822	2	01:03	10:57	lac	Lou Williams makes layup (Garrett Temple assists)	43 - 43	43	43	2	0	Lou Williams		makes	layup				Garrett Temple	assists	
401126822	2	01:26	10:34	gs	Klay Thompson makes 14-foot two point shot	43 - 45	43	45	0	2	Klay Thompson		makes	shot	14		two			
401126822	2	01:43	10:17	lac	Danilo Gallinari makes 20-foot jumper (Montrezl Harrell assists)	45 - 45	45	45	2	0	Danilo Gallinari		makes	jumper	20			Montrezl Harrell	assists	
401126822	2	01:51	10:09	lac	Jerome Robinson personal foul	45 - 45	45	45	0	0	Jerome Robinson		foul							
401126822	2	02:00	10:00	gs	Klay Thompson misses 17-foot jumper	45 - 45	45	45	0	0	Klay Thompson		misses	jumper	17					
401126822	2	02:02	9:58	lac	Jerome Robinson defensive rebound	45 - 45	45	45	0	0	Jerome Robinson		defensive rebound							
401126822	2	02:08	9:52	lac	Montrezl Harrell makes two point shot (Lou Williams assists)	47 - 45	47	45	2	0	Montrezl Harrell		makes	shot			two	Lou Williams	assists	
401126822	2	02:27	9:33	gs	Alfonzo McKinnie makes dunk (Shaun Livingston assists)	47 - 47	47	47	0	2	Alfonzo McKinnie		makes	dunk				Shaun Livingston	assists	
401126822	2	02:39	9:21	lac	Lou Williams bad pass (Andrew Bogut steals)	47 - 47	47	47	0	0	Lou Williams		bad pass					Andrew Bogut	steals	
401126822	2	02:48	9:12	lac	Jerome Robinson personal foul	47 - 47	47	47	0	0	Jerome Robinson		foul							
401126822	2	02:52	9:08	gs	Klay Thompson makes 27-foot three point jumper (Andre Iguodala assists)	47 - 50	47	50	0	3	Klay Thompson		makes	jumper	27		three	Andre Iguodala	assists	
401126822	2	03:13	8:47	lac	Montrezl Harrell makes 12-foot driving floating jump shot (Lou Williams assists)	49 - 50	49	50	2	0	Montrezl Harrell		makes	driving floating jump shot	12			Lou Williams	assists	
401126822	2	03:23	8:37	gs	Shaun Livingston misses 11-foot jumper	49 - 50	49	50	0	0	Shaun Livingston		misses	jumper	11					
401126822	2	03:24	8:36	lac	Clippers defensive team rebound	49 - 50	49	50	0	0			defensive rebound	team						clippers
401126822	2	03:27	8:33	gs	Klay Thompson kicked ball violation	49 - 50	49	50	0	0	Klay Thompson		kicked ball violation							
401126822	2	03:27	8:33	lac	Landry Shamet enters the game for Jerome Robinson	49 - 50	49	50	0	0	Landry Shamet	Jerome Robinson	enters the game for							
401126822	2	03:27	8:33	lac	Patrick Beverley enters the game for Garrett Temple	49 - 50	49	50	0	0	Patrick Beverley	Garrett Temple	enters the game for							
401126822	2	03:47	8:13	lac	Montrezl Harrell makes 9-foot two point shot	51 - 50	51	50	2	0	Montrezl Harrell		makes	shot	9		two			
401126822	2	04:01	7:59	gs	Klay Thompson misses 23-foot jumper	51 - 50	51	50	0	0	Klay Thompson		misses	jumper	23					
401126822	2	04:03	7:57	lac	Montrezl Harrell defensive rebound	51 - 50	51	50	0	0	Montrezl Harrell		defensive rebound							
401126822	2	04:15	7:45	lac	Lou Williams misses driving layup	51 - 50	51	50	0	0	Lou Williams		misses	driving layup						
401126822	2	04:16	7:44	gs	Alfonzo McKinnie defensive rebound	51 - 50	51	50	0	0	Alfonzo McKinnie		defensive rebound							
401126822	2	04:25	7:35	gs	Alfonzo McKinnie misses 25-foot three point jumper	51 - 50	51	50	0	0	Alfonzo McKinnie		misses	jumper	25		three			
401126822	2	04:27	7:33	lac	Danilo Gallinari defensive rebound	51 - 50	51	50	0	0	Danilo Gallinari		defensive rebound							
401126822	2	04:32	7:28	lac	Clippers Full timeout	51 - 50	51	50	0	0			full timeout							clippers
401126822	2	04:32	7:28	gs	Kevon Looney enters the game for Andre Iguodala	51 - 50	51	50	0	0	Kevon Looney	Andre Iguodala	enters the game for							
401126822	2	04:32	7:28	gs	Kevin Durant enters the game for Andrew Bogut	51 - 50	51	50	0	0	Kevin Durant	Andrew Bogut	enters the game for							
401126822	2	04:32	7:28	lac	JaMychal Green enters the game for Montrezl Harrell	51 - 50	51	50	0	0	JaMychal Green	Montrezl Harrell	enters the game for							
401126822	2	04:50	7:10	lac	Lou Williams makes 20-foot jumper	53 - 50	53	50	2	0	Lou Williams		makes	jumper	20					
401126822	2	05:13	6:47	gs	Kevon Looney makes layup (Shaun Livingston assists)	53 - 52	53	52	0	2	Kevon Looney		makes	layup				Shaun Livingston	assists	
401126822	2	05:37	6:23	lac	Danilo Gallinari misses 19-foot two point shot	53 - 52	53	52	0	0	Danilo Gallinari		misses	shot	19		two			
401126822	2	05:38	6:22	gs	Alfonzo McKinnie defensive rebound	53 - 52	53	52	0	0	Alfonzo McKinnie		defensive rebound							
401126822	2	05:50	6:10	gs	Alfonzo McKinnie misses 26-foot three point jumper	53 - 52	53	52	0	0	Alfonzo McKinnie		misses	jumper	26		three			
401126822	2	05:52	6:08	lac	Danilo Gallinari defensive rebound	53 - 52	53	52	0	0	Danilo Gallinari		defensive rebound							
401126822	2	05:58	6:02	gs	Alfonzo McKinnie personal foul	53 - 52	53	52	0	0	Alfonzo McKinnie		foul							
401126822	2	05:58	6:02	gs	Stephen Curry enters the game for Klay Thompson	53 - 52	53	52	0	0	Stephen Curry	Klay Thompson	enters the game for							
401126822	2	05:58	6:02	gs	Draymond Green enters the game for Alfonzo McKinnie	53 - 52	53	52	0	0	Draymond Green	Alfonzo McKinnie	enters the game for							
401126822	2	06:09	5:51	lac	JaMychal Green makes 23-foot three point jumper (Lou Williams assists)	56 - 52	56	52	3	0	JaMychal Green		makes	jumper	23		three	Lou Williams	assists	
401126822	2	06:29	5:31	gs	Kevin Durant makes dunk (Draymond Green assists)	56 - 54	56	54	0	2	Kevin Durant		makes	dunk				Draymond Green	assists	
401126822	2	06:45	5:15	lac	Patrick Beverley misses 23-foot three point jumper	56 - 54	56	54	0	0	Patrick Beverley		misses	jumper	23		three			
401126822	2	06:47	5:13	gs	Draymond Green defensive rebound	56 - 54	56	54	0	0	Draymond Green		defensive rebound							
401126822	2	06:56	5:04	gs	Shaun Livingston makes 12-foot pullup jump shot	56 - 56	56	56	0	2	Shaun Livingston		makes	pullup jump shot	12					
401126822	2	07:17	4:43	lac	Danilo Gallinari makes hook shot (Patrick Beverley assists)	58 - 56	58	56	2	0	Danilo Gallinari		makes	hook shot				Patrick Beverley	assists	
401126822	2	07:27	4:33	gs	Draymond Green misses 15-foot two point shot	58 - 56	58	56	0	0	Draymond Green		misses	shot	15		two			
401126822	2	07:28	4:32	lac	Landry Shamet defensive rebound	58 - 56	58	56	0	0	Landry Shamet		defensive rebound							
401126822	2	07:33	4:27	lac	Patrick Beverley makes 27-foot running pullup jump shot (Landry Shamet assists)	61 - 56	61	56	3	0	Patrick Beverley		makes	running pullup jump shot	27			Landry Shamet	assists	
401126822	2	07:34	4:26	gs	Warriors Full timeout	61 - 56	61	56	0	0			full timeout							warriors
401126822	2	07:34	4:26	gs	Klay Thompson enters the game for Kevon Looney	61 - 56	61	56	0	0	Klay Thompson	Kevon Looney	enters the game for							
401126822	2	07:34	4:26	gs	Andre Iguodala enters the game for Shaun Livingston	61 - 56	61	56	0	0	Andre Iguodala	Shaun Livingston	enters the game for							
401126822	2	07:48	4:12	gs	Klay Thompson misses 26-foot three point jumper	61 - 56	61	56	0	0	Klay Thompson		misses	jumper	26		three			
401126822	2	07:50	4:10	lac	JaMychal Green defensive rebound	61 - 56	61	56	0	0	JaMychal Green		defensive rebound							
401126822	2	08:01	3:59	lac	Lou Williams makes 3-foot two point shot	63 - 56	63	56	2	0	Lou Williams		makes	shot	3		two			
401126822	2	08:13	3:47	gs	Kevin Durant makes 20-foot pullup jump shot (Draymond Green assists)	63 - 58	63	58	0	2	Kevin Durant		makes	pullup jump shot	20			Draymond Green	assists	
401126822	2	08:40	3:20	lac	JaMychal Green misses 20-foot jumper	63 - 58	63	58	0	0	JaMychal Green		misses	jumper	20					
401126822	2	08:42	3:18	lac	Danilo Gallinari offensive rebound	63 - 58	63	58	0	0	Danilo Gallinari		offensive rebound							
401126822	2	08:46	3:14	lac	Landry Shamet misses 27-foot three point jumper	63 - 58	63	58	0	0	Landry Shamet		misses	jumper	27		three			
401126822	2	08:47	3:13	lac	Clippers offensive team rebound	63 - 58	63	58	0	0			offensive rebound	team						clippers
401126822	2	08:47	3:13	gs	Stephen Curry loose ball foul	63 - 58	63	58	0	0	Stephen Curry		foul							
401126822	2	08:55	3:05	lac	Danilo Gallinari misses 27-foot three point jumper	63 - 58	63	58	0	0	Danilo Gallinari		misses	jumper	27		three			
401126822	2	08:57	3:03	gs	Klay Thompson defensive rebound	63 - 58	63	58	0	0	Klay Thompson		defensive rebound							
401126822	2	09:12	2:48	gs	Stephen Curry misses 22-foot jumper	63 - 58	63	58	0	0	Stephen Curry		misses	jumper	22					
401126822	2	09:14	2:46	lac	Patrick Beverley defensive rebound	63 - 58	63	58	0	0	Patrick Beverley		defensive rebound							
401126822	2	09:26	2:34	lac	Danilo Gallinari makes 10-foot driving floating jump shot	65 - 58	65	58	2	0	Danilo Gallinari		makes	driving floating jump shot	10					
401126822	2	09:26	2:34	gs	Klay Thompson shooting foul	65 - 58	65	58	0	0	Klay Thompson		foul							
401126822	2	09:26	2:34	lac	Danilo Gallinari misses free throw 1 of 1	65 - 58	65	58	0	0	Danilo Gallinari		misses	free throw		1-1				
401126822	2	09:28	2:32	gs	Draymond Green defensive rebound	65 - 58	65	58	0	0	Draymond Green		defensive rebound							
401126822	2	09:31	2:29	gs	Stephen Curry back court turnover	65 - 58	65	58	0	0	Stephen Curry		turnover							
401126822	2	09:41	2:19	lac	Lou Williams makes layup	67 - 58	67	58	2	0	Lou Williams		makes	layup						
