game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126814	1	02:37	9:23	lac	Patrick Beverley misses 25-foot three point jumper	3 - 2	3	2	0	0	Patrick Beverley		misses	jumper	25		three			
401126814	1	02:39	9:21	gs	Kevin Durant defensive rebound	3 - 2	3	2	0	0	Kevin Durant		defensive rebound							
401126814	1	02:49	9:11	gs	DeMarcus Cousins makes 27-foot three point jumper (Kevin Durant assists)	3 - 5	3	5	0	3	DeMarcus Cousins		makes	jumper	27		three	Kevin Durant	assists	
401126814	1	03:03	8:57	lac	Shai Gilgeous-Alexander makes 14-foot pullup jump shot (Ivica Zubac assists)	5 - 5	5	5	2	0	Shai Gilgeous-Alexander		makes	pullup jump shot	14			Ivica Zubac	assists	
401126814	1	03:15	8:45	gs	Draymond Green makes 2-foot dunk (Kevin Durant assists)	5 - 7	5	7	0	2	Draymond Green		makes	dunk	2			Kevin Durant	assists	
401126814	1	03:15	8:45	lac	Clippers Full timeout	5 - 7	5	7	0	0			full timeout							clippers
401126814	1	03:37	8:23	lac	Draymond Green blocks Shai Gilgeous-Alexander 's 10-foot jumper	5 - 7	5	7	0	0	Draymond Green	Shai Gilgeous-Alexander	blocks	jumper	10					
401126814	1	03:38	8:22	lac	Shai Gilgeous-Alexander offensive rebound	5 - 7	5	7	0	0	Shai Gilgeous-Alexander		offensive rebound							
401126814	1	03:38	8:22	gs	Draymond Green shooting foul	5 - 7	5	7	0	0	Draymond Green		foul							
401126814	1	03:38	8:22	lac	Shai Gilgeous-Alexander makes free throw 1 of 2	6 - 7	6	7	1	0	Shai Gilgeous-Alexander		makes	free throw		1-2				
401126814	1	03:38	8:22	lac	Shai Gilgeous-Alexander makes free throw 2 of 2	7 - 7	7	7	1	0	Shai Gilgeous-Alexander		makes	free throw		2-2				
401126814	1	03:38	8:22	gs	Draymond Green out of bounds bad pass turnover	7 - 7	7	7	0	0	Draymond Green		turnover							
401126814	1	03:56	8:04	lac	Danilo Gallinari misses jumper	7 - 7	7	7	0	0	Danilo Gallinari		misses	jumper						
401126814	1	03:58	8:02	gs	DeMarcus Cousins defensive rebound	7 - 7	7	7	0	0	DeMarcus Cousins		defensive rebound							
401126814	1	04:07	7:53	gs	Draymond Green makes layup (DeMarcus Cousins assists)	7 - 9	7	9	0	2	Draymond Green		makes	layup				DeMarcus Cousins	assists	
401126814	1	04:07	7:53	lac	Ivica Zubac shooting foul	7 - 9	7	9	0	0	Ivica Zubac		foul							
401126814	1	04:07	7:53	gs	Draymond Green makes free throw 1 of 1	7 - 10	7	10	0	1	Draymond Green		makes	free throw		1-1				
401126814	1	04:29	7:31	lac	Shai Gilgeous-Alexander misses driving layup	7 - 10	7	10	0	0	Shai Gilgeous-Alexander		misses	driving layup						
401126814	1	04:30	7:30	lac	Clippers offensive team rebound	7 - 10	7	10	0	0			offensive rebound	team						clippers
401126814	1	04:33	7:27	lac	Klay Thompson blocks Landry Shamet 's 8-foot two point shot	7 - 10	7	10	0	0	Klay Thompson	Landry Shamet	blocks	shot	8		two			
401126814	1	04:34	7:26	gs	Stephen Curry defensive rebound	7 - 10	7	10	0	0	Stephen Curry		defensive rebound							
401126814	1	04:38	7:22	gs	Stephen Curry out of bounds bad pass turnover	7 - 10	7	10	0	0	Stephen Curry		turnover							
401126814	1	04:45	7:15	lac	Ivica Zubac offensive foul	7 - 10	7	10	0	0	Ivica Zubac		foul							
401126814	1	04:45	7:15	lac	Ivica Zubac turnover	7 - 10	7	10	0	0	Ivica Zubac		turnover							
401126814	1	04:45	7:15	lac	Montrezl Harrell enters the game for Ivica Zubac	7 - 10	7	10	0	0	Montrezl Harrell	Ivica Zubac	enters the game for							
401126814	1	04:55	7:05	lac	Montrezl Harrell personal foul	7 - 10	7	10	0	0	Montrezl Harrell		foul							
401126814	1	05:01	6:59	gs	Shai Gilgeous-Alexander blocks Kevin Durant 's 15-foot two point shot	7 - 10	7	10	0	0	Shai Gilgeous-Alexander	Kevin Durant	blocks	shot	15		two			
401126814	1	05:02	6:58	gs	Warriors offensive team rebound	7 - 10	7	10	0	0			offensive rebound	team						warriors
401126814	1	05:05	6:55	gs	Kevin Durant misses 17-foot two point shot	7 - 10	7	10	0	0	Kevin Durant		misses	shot	17		two			
401126814	1	05:06	6:54	lac	Montrezl Harrell defensive rebound	7 - 10	7	10	0	0	Montrezl Harrell		defensive rebound							
401126814	1	05:18	6:42	lac	Danilo Gallinari makes 21-foot jumper (Montrezl Harrell assists)	9 - 10	9	10	2	0	Danilo Gallinari		makes	jumper	21			Montrezl Harrell	assists	
401126814	1	05:28	6:32	gs	Draymond Green bad pass (Landry Shamet steals)	9 - 10	9	10	0	0	Draymond Green		bad pass					Landry Shamet	steals	
401126814	1	05:32	6:28	gs	DeMarcus Cousins shooting foul	9 - 10	9	10	0	0	DeMarcus Cousins		foul							
401126814	1	05:32	6:28	lac	Montrezl Harrell misses free throw 1 of 2	9 - 10	9	10	0	0	Montrezl Harrell		misses	free throw		1-2				
401126814	1	05:32	6:28	lac	Clippers offensive team rebound	9 - 10	9	10	0	0			offensive rebound	team						clippers
401126814	1	05:32	6:28	lac	Lou Williams enters the game for Landry Shamet	9 - 10	9	10	0	0	Lou Williams	Landry Shamet	enters the game for							
401126814	1	05:32	6:28	lac	Montrezl Harrell makes free throw 2 of 2	10 - 10	10	10	1	0	Montrezl Harrell		makes	free throw		2-2				
401126814	1	05:45	6:15	gs	Stephen Curry misses 27-foot three point jumper	10 - 10	10	10	0	0	Stephen Curry		misses	jumper	27		three			
401126814	1	05:47	6:13	lac	Danilo Gallinari defensive rebound	10 - 10	10	10	0	0	Danilo Gallinari		defensive rebound							
401126814	1	05:53	6:07	lac	Montrezl Harrell misses driving layup	10 - 10	10	10	0	0	Montrezl Harrell		misses	driving layup						
401126814	1	05:54	6:06	gs	Draymond Green defensive rebound	10 - 10	10	10	0	0	Draymond Green		defensive rebound							
401126814	1	06:04	5:56	gs	Klay Thompson makes 9-foot jumper (Stephen Curry assists)	10 - 12	10	12	0	2	Klay Thompson		makes	jumper	9			Stephen Curry	assists	
401126814	1	06:14	5:46	lac	Lou Williams makes 18-foot running pullup jump shot	12 - 12	12	12	2	0	Lou Williams		makes	running pullup jump shot	18					
401126814	1	06:28	5:32	gs	Kevin Durant makes 27-foot three point jumper (Draymond Green assists)	12 - 15	12	15	0	3	Kevin Durant		makes	jumper	27		three	Draymond Green	assists	
401126814	1	06:51	5:09	lac	Montrezl Harrell makes finger roll layup	14 - 15	14	15	2	0	Montrezl Harrell		makes	finger roll layup						
401126814	1	06:58	5:02	gs	Warriors Full timeout	14 - 15	14	15	0	0			full timeout							warriors
401126814	1	06:58	5:02	gs	Andre Iguodala enters the game for DeMarcus Cousins	14 - 15	14	15	0	0	Andre Iguodala	DeMarcus Cousins	enters the game for							
401126814	1	06:58	5:02	gs	Kevon Looney enters the game for Klay Thompson	14 - 15	14	15	0	0	Kevon Looney	Klay Thompson	enters the game for							
401126814	1	07:06	4:54	gs	Shai Gilgeous-Alexander blocks Stephen Curry 's 4-foot driving layup	14 - 15	14	15	0	0	Shai Gilgeous-Alexander	Stephen Curry	blocks	driving layup	4					
401126814	1	07:08	4:52	lac	Danilo Gallinari defensive rebound	14 - 15	14	15	0	0	Danilo Gallinari		defensive rebound							
401126814	1	07:13	4:47	lac	Lou Williams makes layup (Patrick Beverley assists)	16 - 15	16	15	2	0	Lou Williams		makes	layup				Patrick Beverley	assists	
401126814	1	07:23	4:37	gs	Draymond Green makes 29-foot running pullup jump shot (Stephen Curry assists)	16 - 18	16	18	0	3	Draymond Green		makes	running pullup jump shot	29			Stephen Curry	assists	
401126814	1	07:39	4:21	lac	Danilo Gallinari bad pass (Draymond Green steals)	16 - 18	16	18	0	0	Danilo Gallinari		bad pass					Draymond Green	steals	
401126814	1	07:49	4:11	gs	Stephen Curry makes 30-foot running pullup jump shot (Andre Iguodala assists)	16 - 21	16	21	0	3	Stephen Curry		makes	running pullup jump shot	30			Andre Iguodala	assists	
401126814	1	07:59	4:01	gs	Draymond Green personal foul	16 - 21	16	21	0	0	Draymond Green		foul							
401126814	1	08:11	3:49	lac	Danilo Gallinari misses 27-foot three point jumper	16 - 21	16	21	0	0	Danilo Gallinari		misses	jumper	27		three			
401126814	1	08:13	3:47	gs	Kevin Durant defensive rebound	16 - 21	16	21	0	0	Kevin Durant		defensive rebound							
401126814	1	08:27	3:33	gs	Kevon Looney makes 6-foot two point shot (Draymond Green assists)	16 - 23	16	23	0	2	Kevon Looney		makes	shot	6		two	Draymond Green	assists	
401126814	1	08:40	3:20	lac	Lou Williams misses 10-foot two point shot	16 - 23	16	23	0	0	Lou Williams		misses	shot	10		two			
401126814	1	08:41	3:19	gs	Draymond Green defensive rebound	16 - 23	16	23	0	0	Draymond Green		defensive rebound							
401126814	1	08:45	3:15	gs	Draymond Green out of bounds bad pass turnover	16 - 23	16	23	0	0	Draymond Green		turnover							
401126814	1	08:45	3:15	gs	Alfonzo McKinnie enters the game for Kevin Durant	16 - 23	16	23	0	0	Alfonzo McKinnie	Kevin Durant	enters the game for							
401126814	1	08:45	3:15	lac	Garrett Temple enters the game for Shai Gilgeous-Alexander	16 - 23	16	23	0	0	Garrett Temple	Shai Gilgeous-Alexander	enters the game for							
401126814	1	08:45	3:15	lac	JaMychal Green enters the game for Danilo Gallinari	16 - 23	16	23	0	0	JaMychal Green	Danilo Gallinari	enters the game for							
401126814	1	08:54	3:06	lac	Alfonzo McKinnie blocks Patrick Beverley 's 9-foot driving layup	16 - 23	16	23	0	0	Alfonzo McKinnie	Patrick Beverley	blocks	driving layup	9					
401126814	1	08:55	3:05	gs	Kevon Looney defensive rebound	16 - 23	16	23	0	0	Kevon Looney		defensive rebound							
401126814	1	09:10	2:50	gs	Kevon Looney makes 7-foot two point shot (Draymond Green assists)	16 - 25	16	25	0	2	Kevon Looney		makes	shot	7		two	Draymond Green	assists	
401126814	1	09:33	2:27	lac	Montrezl Harrell makes layup (Patrick Beverley assists)	18 - 25	18	25	2	0	Montrezl Harrell		makes	layup				Patrick Beverley	assists	
401126814	1	09:48	2:12	gs	Draymond Green makes 28-foot three point jumper (Stephen Curry assists)	18 - 28	18	28	0	3	Draymond Green		makes	jumper	28		three	Stephen Curry	assists	
401126814	1	10:06	1:54	lac	Montrezl Harrell makes layup (Lou Williams assists)	20 - 28	20	28	2	0	Montrezl Harrell		makes	layup				Lou Williams	assists	
401126814	1	10:22	1:38	gs	Kevon Looney out of bounds lost ball turnover	20 - 28	20	28	0	0	Kevon Looney		turnover							
401126814	1	10:22	1:38	lac	Wilson Chandler enters the game for Patrick Beverley	20 - 28	20	28	0	0	Wilson Chandler	Patrick Beverley	enters the game for							
401126814	1	10:30	1:30	lac	Kevon Looney blocks Montrezl Harrell 's 4-foot layup	20 - 28	20	28	0	0	Kevon Looney	Montrezl Harrell	blocks	layup	4					
401126814	1	10:32	1:28	gs	Stephen Curry defensive rebound	20 - 28	20	28	0	0	Stephen Curry		defensive rebound							
401126814	1	10:39	1:21	gs	Stephen Curry bad pass (JaMychal Green steals)	20 - 28	20	28	0	0	Stephen Curry		bad pass					JaMychal Green	steals	
401126814	1	10:45	1:15	lac	Lou Williams makes 9-foot driving floating jump shot	22 - 28	22	28	2	0	Lou Williams		makes	driving floating jump shot	9					
401126814	1	10:45	1:15	gs	Alfonzo McKinnie shooting foul	22 - 28	22	28	0	0	Alfonzo McKinnie		foul							
401126814	1	10:45	1:15	lac	Lou Williams makes free throw 1 of 1	23 - 28	23	28	1	0	Lou Williams		makes	free throw		1-1				
401126814	1	10:53	1:07	gs	Draymond Green makes dunk (Stephen Curry assists)	23 - 30	23	30	0	2	Draymond Green		makes	dunk				Stephen Curry	assists	
401126814	1	11:06	53.8	lac	Montrezl Harrell makes 2-foot dunk (Lou Williams assists)	25 - 30	25	30	2	0	Montrezl Harrell		makes	dunk	2			Lou Williams	assists	
401126814	1	11:17	42.4	gs	Stephen Curry makes 25-foot three pointer	25 - 33	25	33	0	3	Stephen Curry		makes	er	25		three			
401126814	1	11:20	39.4	lac	Montrezl Harrell bad pass (Andre Iguodala steals)	25 - 33	25	33	0	0	Montrezl Harrell		bad pass					Andre Iguodala	steals	
401126814	1	11:36	23.4	gs	Alfonzo McKinnie makes 24-foot three pointer (Stephen Curry assists)	25 - 36	25	36	0	3	Alfonzo McKinnie		makes	er	24		three	Stephen Curry	assists	
401126814	1	11:54	5.1	lac	Andre Iguodala blocks Lou Williams 's 5-foot driving layup	25 - 36	25	36	0	0	Andre Iguodala	Lou Williams	blocks	driving layup	5					
401126814	1	11:55	4.2	lac	Lou Williams offensive rebound	25 - 36	25	36	0	0	Lou Williams		offensive rebound							
401126814	1	11:56	3.4	lac	Montrezl Harrell makes layup (Lou Williams assists)	27 - 36	27	36	2	0	Montrezl Harrell		makes	layup				Lou Williams	assists	
401126814	1	11:59	0.3	gs	Stephen Curry misses 56-foot three point pullup jump shot	27 - 36	27	36	0	0	Stephen Curry		misses	pullup jump shot	56		three			
401126814	1	11:59	0.1	gs	Warriors offensive team rebound	27 - 36	27	36	0	0			offensive rebound	team						warriors
401126814	1	12:00	0.0	gs	End of the 1st Quarter	27 - 36	27	36	0	0			end of the 1st quarter							
401126814	2	00:00	12:00	gs	Shaun Livingston enters the game for Kevon Looney	27 - 36	27	36	0	0	Shaun Livingston	Kevon Looney	enters the game for							
401126814	2	00:00	12:00	gs	Quinn Cook enters the game for Draymond Green	27 - 36	27	36	0	0	Quinn Cook	Draymond Green	enters the game for							
401126814	2	00:00	12:00	gs	DeMarcus Cousins enters the game for Alfonzo McKinnie	27 - 36	27	36	0	0	DeMarcus Cousins	Alfonzo McKinnie	enters the game for							
401126814	2	00:00	12:00	gs	Klay Thompson enters the game for Stephen Curry	27 - 36	27	36	0	0	Klay Thompson	Stephen Curry	enters the game for							
401126814	2	00:15	11:45	gs	DeMarcus Cousins misses layup	27 - 36	27	36	0	0	DeMarcus Cousins		misses	layup						
401126814	2	00:16	11:44	gs	DeMarcus Cousins offensive rebound	27 - 36	27	36	0	0	DeMarcus Cousins		offensive rebound							
401126814	2	00:17	11:43	gs	Montrezl Harrell blocks DeMarcus Cousins 's 4-foot layup	27 - 36	27	36	0	0	Montrezl Harrell	DeMarcus Cousins	blocks	layup	4					
401126814	2	00:18	11:42	gs	DeMarcus Cousins offensive rebound	27 - 36	27	36	0	0	DeMarcus Cousins		offensive rebound							
401126814	2	00:19	11:41	gs	DeMarcus Cousins makes tip shot	27 - 38	27	38	0	2	DeMarcus Cousins		makes	tip shot						
401126814	2	00:28	11:32	lac	JaMychal Green offensive foul	27 - 38	27	38	0	0	JaMychal Green		foul							
401126814	2	00:28	11:32	lac	JaMychal Green turnover	27 - 38	27	38	0	0	JaMychal Green		turnover							
401126814	2	00:49	11:11	gs	DeMarcus Cousins misses two point shot	27 - 38	27	38	0	0	DeMarcus Cousins		misses	shot			two			
401126814	2	00:50	11:10	lac	Wilson Chandler defensive rebound	27 - 38	27	38	0	0	Wilson Chandler		defensive rebound							
401126814	2	00:58	11:02	lac	JaMychal Green makes dunk (Lou Williams assists)	29 - 38	29	38	2	0	JaMychal Green		makes	dunk				Lou Williams	assists	
401126814	2	01:14	10:46	lac	JaMychal Green personal foul	29 - 38	29	38	0	0	JaMychal Green		foul							
401126814	2	01:17	10:43	gs	DeMarcus Cousins misses 20-foot jumper	29 - 38	29	38	0	0	DeMarcus Cousins		misses	jumper	20					
401126814	2	01:18	10:42	gs	Quinn Cook offensive rebound	29 - 38	29	38	0	0	Quinn Cook		offensive rebound							
401126814	2	01:30	10:30	gs	DeMarcus Cousins traveling	29 - 38	29	38	0	0	DeMarcus Cousins		traveling							
401126814	2	01:38	10:22	lac	Lou Williams makes 7-foot driving floating jump shot	31 - 38	31	38	2	0	Lou Williams		makes	driving floating jump shot	7					
401126814	2	01:48	10:12	gs	Garrett Temple blocks Quinn Cook's jumper	31 - 38	31	38	0	0	Garrett Temple	Quinn Cook	blocks	jumper						
401126814	2	01:49	10:11	lac	Montrezl Harrell defensive rebound	31 - 38	31	38	0	0	Montrezl Harrell		defensive rebound							
401126814	2	01:53	10:07	lac	JaMychal Green out of bounds bad pass turnover	31 - 38	31	38	0	0	JaMychal Green		turnover							
401126814	2	02:02	9:58	gs	Shaun Livingston misses 18-foot pullup jump shot	31 - 38	31	38	0	0	Shaun Livingston		misses	pullup jump shot	18					
401126814	2	02:03	9:57	lac	Montrezl Harrell defensive rebound	31 - 38	31	38	0	0	Montrezl Harrell		defensive rebound							
401126814	2	02:17	9:43	gs	Shaun Livingston shooting foul	31 - 38	31	38	0	0	Shaun Livingston		foul							
401126814	2	02:17	9:43	lac	Wilson Chandler makes free throw 1 of 2	32 - 38	32	38	1	0	Wilson Chandler		makes	free throw		1-2				
401126814	2	02:17	9:43	lac	Wilson Chandler makes free throw 2 of 2	33 - 38	33	38	1	0	Wilson Chandler		makes	free throw		2-2				
401126814	2	02:30	9:30	gs	Quinn Cook misses 27-foot three point jumper	33 - 38	33	38	0	0	Quinn Cook		misses	jumper	27		three			
401126814	2	02:32	9:28	lac	JaMychal Green defensive rebound	33 - 38	33	38	0	0	JaMychal Green		defensive rebound							
401126814	2	02:41	9:19	lac	Lou Williams makes 5-foot two point shot	35 - 38	35	38	2	0	Lou Williams		makes	shot	5		two			
401126814	2	02:57	9:03	gs	Andre Iguodala misses 14-foot two point shot	35 - 38	35	38	0	0	Andre Iguodala		misses	shot	14		two			
401126814	2	02:58	9:02	lac	Clippers defensive team rebound	35 - 38	35	38	0	0			defensive rebound	team						clippers
401126814	2	02:59	9:01	gs	Kevin Durant enters the game for Andre Iguodala	35 - 38	35	38	0	0	Kevin Durant	Andre Iguodala	enters the game for							
401126814	2	03:06	8:54	lac	Lou Williams makes driving layup	37 - 38	37	38	2	0	Lou Williams		makes	driving layup						
401126814	2	03:13	8:47	gs	Warriors Full timeout	37 - 38	37	38	0	0			full timeout							warriors
401126814	2	03:13	8:47	gs	Andrew Bogut enters the game for DeMarcus Cousins	37 - 38	37	38	0	0	Andrew Bogut	DeMarcus Cousins	enters the game for							
401126814	2	03:19	8:41	gs	Kevin Durant makes 17-foot jumper (Andrew Bogut assists)	37 - 40	37	40	0	2	Kevin Durant		makes	jumper	17			Andrew Bogut	assists	
401126814	2	03:36	8:24	lac	JaMychal Green misses 22-foot three point jumper	37 - 40	37	40	0	0	JaMychal Green		misses	jumper	22		three			
401126814	2	03:39	8:21	gs	Shaun Livingston defensive rebound	37 - 40	37	40	0	0	Shaun Livingston		defensive rebound							
401126814	2	03:42	8:18	gs	Kevin Durant out of bounds bad pass turnover	37 - 40	37	40	0	0	Kevin Durant		turnover							
401126814	2	03:53	8:07	lac	Shai Gilgeous-Alexander enters the game for Garrett Temple	37 - 40	37	40	0	0	Shai Gilgeous-Alexander	Garrett Temple	enters the game for							
401126814	2	03:53	8:07	lac	Landry Shamet enters the game for Wilson Chandler	37 - 40	37	40	0	0	Landry Shamet	Wilson Chandler	enters the game for							
401126814	2	04:10	7:50	lac	Montrezl Harrell misses 9-foot hook shot	37 - 40	37	40	0	0	Montrezl Harrell		misses	hook shot	9					
401126814	2	04:13	7:47	gs	Andrew Bogut defensive rebound	37 - 40	37	40	0	0	Andrew Bogut		defensive rebound							
401126814	2	04:18	7:42	gs	Stephen Curry enters the game for Quinn Cook	37 - 40	37	40	0	0	Stephen Curry	Quinn Cook	enters the game for							
401126814	2	04:21	7:39	gs	Shaun Livingston misses 15-foot two point shot	37 - 40	37	40	0	0	Shaun Livingston		misses	shot	15		two			
401126814	2	04:22	7:38	lac	JaMychal Green defensive rebound	37 - 40	37	40	0	0	JaMychal Green		defensive rebound							
401126814	2	04:38	7:22	lac	Shai Gilgeous-Alexander misses driving layup	37 - 40	37	40	0	0	Shai Gilgeous-Alexander		misses	driving layup						
401126814	2	04:39	7:21	lac	Montrezl Harrell offensive rebound	37 - 40	37	40	0	0	Montrezl Harrell		offensive rebound							
401126814	2	04:40	7:20	lac	Montrezl Harrell makes dunk	39 - 40	39	40	2	0	Montrezl Harrell		makes	dunk						
401126814	2	04:56	7:04	gs	Kevin Durant misses 29-foot three point pullup jump shot	39 - 40	39	40	0	0	Kevin Durant		misses	pullup jump shot	29		three			
401126814	2	04:58	7:02	lac	JaMychal Green defensive rebound	39 - 40	39	40	0	0	JaMychal Green		defensive rebound							
401126814	2	05:03	6:57	lac	Montrezl Harrell makes two point shot (Lou Williams assists)	41 - 40	41	40	2	0	Montrezl Harrell		makes	shot			two	Lou Williams	assists	
401126814	2	05:03	6:57	gs	Andrew Bogut shooting foul	41 - 40	41	40	0	0	Andrew Bogut		foul							
401126814	2	05:03	6:57	lac	Montrezl Harrell makes free throw 1 of 1	42 - 40	42	40	1	0	Montrezl Harrell		makes	free throw		1-1				
401126814	2	05:16	6:44	gs	Andrew Bogut makes alley oop layup (Klay Thompson assists)	42 - 42	42	42	0	2	Andrew Bogut		makes	alley oop layup				Klay Thompson	assists	
401126814	2	05:16	6:44	lac	Landry Shamet shooting foul	42 - 42	42	42	0	0	Landry Shamet		foul							
401126814	2	05:16	6:44	gs	Andrew Bogut makes free throw 1 of 1	42 - 43	42	43	0	1	Andrew Bogut		makes	free throw		1-1				
401126814	2	05:22	6:38	lac	Andrew Bogut blocks Lou Williams 's 5-foot driving floating jump shot	42 - 43	42	43	0	0	Andrew Bogut	Lou Williams	blocks	driving floating jump shot	5					
401126814	2	05:23	6:37	lac	Clippers offensive team rebound	42 - 43	42	43	0	0			offensive rebound	team						clippers
401126814	2	05:23	6:37	gs	Draymond Green enters the game for Shaun Livingston	42 - 43	42	43	0	0	Draymond Green	Shaun Livingston	enters the game for							
401126814	2	05:23	6:37	lac	Danilo Gallinari enters the game for Montrezl Harrell	42 - 43	42	43	0	0	Danilo Gallinari	Montrezl Harrell	enters the game for							
401126814	2	05:23	6:37	gs	Andre Iguodala enters the game for Andrew Bogut	42 - 43	42	43	0	0	Andre Iguodala	Andrew Bogut	enters the game for							
401126814	2	05:33	6:27	gs	Stephen Curry personal foul	42 - 43	42	43	0	0	Stephen Curry		foul							
401126814	2	05:42	6:18	lac	JaMychal Green traveling	42 - 43	42	43	0	0	JaMychal Green		traveling							
401126814	2	05:50	6:10	gs	Andre Iguodala makes alley oop dunk shot (Draymond Green assists)	42 - 45	42	45	0	2	Andre Iguodala		makes	alley oop dunk shot				Draymond Green	assists	
401126814	2	05:51	6:09	lac	Clippers Full timeout	42 - 45	42	45	0	0			full timeout							clippers
401126814	2	05:51	6:09	lac	Patrick Beverley enters the game for Lou Williams	42 - 45	42	45	0	0	Patrick Beverley	Lou Williams	enters the game for							
401126814	2	06:04	5:56	lac	Landry Shamet misses 26-foot three point jumper	42 - 45	42	45	0	0	Landry Shamet		misses	jumper	26		three			
401126814	2	06:10	5:50	lac	JaMychal Green offensive rebound	42 - 45	42	45	0	0	JaMychal Green		offensive rebound							
401126814	2	06:10	5:50	lac	JaMychal Green misses tip shot	42 - 45	42	45	0	0	JaMychal Green		misses	tip shot						
401126814	2	06:10	5:50	gs	Draymond Green defensive rebound	42 - 45	42	45	0	0	Draymond Green		defensive rebound							
401126814	2	06:26	5:34	lac	Patrick Beverley shooting foul	42 - 45	42	45	0	0	Patrick Beverley		foul							
401126814	2	06:26	5:34	gs	Kevin Durant makes free throw 1 of 2	42 - 46	42	46	0	1	Kevin Durant		makes	free throw		1-2				
401126814	2	06:26	5:34	gs	Kevin Durant makes free throw 2 of 2	42 - 47	42	47	0	1	Kevin Durant		makes	free throw		2-2				
401126814	2	06:38	5:22	gs	Stephen Curry shooting foul	42 - 47	42	47	0	0	Stephen Curry		foul							
401126814	2	06:38	5:22	lac	Shai Gilgeous-Alexander misses free throw 1 of 2	42 - 47	42	47	0	0	Shai Gilgeous-Alexander		misses	free throw		1-2				
401126814	2	06:38	5:22	lac	Clippers offensive team rebound	42 - 47	42	47	0	0			offensive rebound	team						clippers
401126814	2	06:38	5:22	lac	Shai Gilgeous-Alexander makes free throw 2 of 2	43 - 47	43	47	1	0	Shai Gilgeous-Alexander		makes	free throw		2-2				
401126814	2	06:47	5:13	gs	Draymond Green misses 13-foot jumper	43 - 47	43	47	0	0	Draymond Green		misses	jumper	13					
401126814	2	06:52	5:08	lac	JaMychal Green defensive rebound	43 - 47	43	47	0	0	JaMychal Green		defensive rebound							
