game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126817	1	03:15	8:45	mil	Eric Bledsoe makes driving layup	7 - 7	7	7	2	0	Eric Bledsoe		makes	driving layup						
401126817	1	03:15	8:45	det	Andre Drummond shooting foul	7 - 7	7	7	0	0	Andre Drummond		foul							
401126817	1	03:15	8:45	mil	Eric Bledsoe makes free throw 1 of 1	8 - 7	8	7	1	0	Eric Bledsoe		makes	free throw		1-1				
401126817	1	03:29	8:31	det	Blake Griffin misses 26-foot step back jumpshot	8 - 7	8	7	0	0	Blake Griffin		misses	step back jumpshot	26					
401126817	1	03:31	8:29	det	Andre Drummond offensive rebound	8 - 7	8	7	0	0	Andre Drummond		offensive rebound							
401126817	1	03:33	8:27	det	Andre Drummond misses layup	8 - 7	8	7	0	0	Andre Drummond		misses	layup						
401126817	1	03:38	8:22	mil	Sterling Brown defensive rebound	8 - 7	8	7	0	0	Sterling Brown		defensive rebound							
401126817	1	03:43	8:17	mil	Khris Middleton misses 16-foot pullup jump shot	8 - 7	8	7	0	0	Khris Middleton		misses	pullup jump shot	16					
401126817	1	03:43	8:17	det	Pistons defensive team rebound	8 - 7	8	7	0	0			defensive rebound	team						pistons
401126817	1	03:43	8:17	mil	Giannis Antetokounmpo personal foul	8 - 7	8	7	0	0	Giannis Antetokounmpo		foul							
401126817	1	03:59	8:01	det	Luke Kennard misses 16-foot pullup jump shot	8 - 7	8	7	0	0	Luke Kennard		misses	pullup jump shot	16					
401126817	1	04:01	7:59	mil	Sterling Brown defensive rebound	8 - 7	8	7	0	0	Sterling Brown		defensive rebound							
401126817	1	04:06	7:54	mil	Eric Bledsoe makes driving layup (Sterling Brown assists)	10 - 7	10	7	2	0	Eric Bledsoe		makes	driving layup				Sterling Brown	assists	
401126817	1	04:19	7:41	det	Brook Lopez blocks Andre Drummond's layup	10 - 7	10	7	0	0	Brook Lopez	Andre Drummond	blocks	layup						
401126817	1	04:19	7:41	det	Pistons offensive team rebound	10 - 7	10	7	0	0			offensive rebound	team						pistons
401126817	1	04:19	7:41	mil	Pat Connaughton enters the game for Sterling Brown	10 - 7	10	7	0	0	Pat Connaughton	Sterling Brown	enters the game for							
401126817	1	04:27	7:33	det	Reggie Jackson makes 24-foot three point jumper (Andre Drummond assists)	10 - 10	10	10	0	3	Reggie Jackson		makes	jumper	24		three	Andre Drummond	assists	
401126817	1	04:34	7:26	mil	Giannis Antetokounmpo misses three point pullup jump shot	10 - 10	10	10	0	0	Giannis Antetokounmpo		misses	pullup jump shot			three			
401126817	1	04:38	7:22	det	Reggie Jackson defensive rebound	10 - 10	10	10	0	0	Reggie Jackson		defensive rebound							
401126817	1	04:44	7:16	det	Wayne Ellington makes 23-foot three point jumper (Blake Griffin assists)	10 - 13	10	13	0	3	Wayne Ellington		makes	jumper	23		three	Blake Griffin	assists	
401126817	1	04:44	7:16	mil	Bucks Full timeout	10 - 13	10	13	0	0			full timeout							bucks
401126817	1	04:44	7:16	mil	Ersan Ilyasova enters the game for Brook Lopez	10 - 13	10	13	0	0	Ersan Ilyasova	Brook Lopez	enters the game for							
401126817	1	05:05	6:55	mil	Ersan Ilyasova makes 23-foot three point jumper (Eric Bledsoe assists)	13 - 13	13	13	3	0	Ersan Ilyasova		makes	jumper	23		three	Eric Bledsoe	assists	
401126817	1	05:32	6:28	det	Blake Griffin misses 2-foot two point shot	13 - 13	13	13	0	0	Blake Griffin		misses	shot	2		two			
401126817	1	05:36	6:24	det	Blake Griffin offensive rebound	13 - 13	13	13	0	0	Blake Griffin		offensive rebound							
401126817	1	05:36	6:24	det	Blake Griffin makes tip shot	13 - 15	13	15	0	2	Blake Griffin		makes	tip shot						
401126817	1	05:42	6:18	mil	Eric Bledsoe back court turnover	13 - 15	13	15	0	0	Eric Bledsoe		turnover							
401126817	1	05:42	6:18	mil	George Hill enters the game for Eric Bledsoe	13 - 15	13	15	0	0	George Hill	Eric Bledsoe	enters the game for							
401126817	1	05:59	6:01	det	Andre Drummond misses two point shot	13 - 15	13	15	0	0	Andre Drummond		misses	shot			two			
401126817	1	06:01	5:59	mil	Giannis Antetokounmpo defensive rebound	13 - 15	13	15	0	0	Giannis Antetokounmpo		defensive rebound							
401126817	1	06:03	5:57	mil	Andre Drummond blocks George Hill 's 27-foot three point jumper	13 - 15	13	15	0	0	Andre Drummond	George Hill	blocks	jumper	27		three			
401126817	1	06:08	5:52	det	Luke Kennard defensive rebound	13 - 15	13	15	0	0	Luke Kennard		defensive rebound							
401126817	1	06:21	5:39	det	Wayne Ellington makes 27-foot three point jumper (Blake Griffin assists)	13 - 18	13	18	0	3	Wayne Ellington		makes	jumper	27		three	Blake Griffin	assists	
401126817	1	06:37	5:23	mil	Ersan Ilyasova makes 27-foot three point jumper (Khris Middleton assists)	16 - 18	16	18	3	0	Ersan Ilyasova		makes	jumper	27		three	Khris Middleton	assists	
401126817	1	06:52	5:08	det	Blake Griffin makes driving layup	16 - 20	16	20	0	2	Blake Griffin		makes	driving layup						
401126817	1	07:05	4:55	mil	Ersan Ilyasova makes 24-foot three point jumper (Khris Middleton assists)	19 - 20	19	20	3	0	Ersan Ilyasova		makes	jumper	24		three	Khris Middleton	assists	
401126817	1	07:21	4:39	det	Andre Drummond makes 1-foot dunk (Blake Griffin assists)	19 - 22	19	22	0	2	Andre Drummond		makes	dunk	1			Blake Griffin	assists	
401126817	1	07:30	4:30	mil	Ersan Ilyasova out of bounds bad pass turnover	19 - 22	19	22	0	0	Ersan Ilyasova		turnover							
401126817	1	07:30	4:30	det	Bruce Brown enters the game for Reggie Jackson	19 - 22	19	22	0	0	Bruce Brown	Reggie Jackson	enters the game for							
401126817	1	07:30	4:30	det	Ish Smith enters the game for Blake Griffin	19 - 22	19	22	0	0	Ish Smith	Blake Griffin	enters the game for							
401126817	1	07:30	4:30	mil	Brook Lopez enters the game for Giannis Antetokounmpo	19 - 22	19	22	0	0	Brook Lopez	Giannis Antetokounmpo	enters the game for							
401126817	1	07:45	4:15	det	Ish Smith misses 26-foot three point jumper	19 - 22	19	22	0	0	Ish Smith		misses	jumper	26		three			
401126817	1	07:48	4:12	mil	Khris Middleton defensive rebound	19 - 22	19	22	0	0	Khris Middleton		defensive rebound							
401126817	1	07:54	4:06	mil	Khris Middleton makes 27-foot three pointer	22 - 22	22	22	3	0	Khris Middleton		makes	er	27		three			
401126817	1	07:59	4:01	det	Langston Galloway enters the game for Wayne Ellington	22 - 22	22	22	0	0	Langston Galloway	Wayne Ellington	enters the game for							
401126817	1	07:59	4:01	mil	Sterling Brown enters the game for Khris Middleton	22 - 22	22	22	0	0	Sterling Brown	Khris Middleton	enters the game for							
401126817	1	08:04	3:56	det	Pistons Full timeout	22 - 22	22	22	0	0			full timeout							pistons
401126817	1	08:13	3:47	det	Luke Kennard misses 11-foot pullup jump shot	22 - 22	22	22	0	0	Luke Kennard		misses	pullup jump shot	11					
401126817	1	08:16	3:44	mil	Brook Lopez defensive rebound	22 - 22	22	22	0	0	Brook Lopez		defensive rebound							
401126817	1	08:26	3:34	mil	Ersan Ilyasova misses two point shot	22 - 22	22	22	0	0	Ersan Ilyasova		misses	shot			two			
401126817	1	08:29	3:31	mil	George Hill offensive rebound	22 - 22	22	22	0	0	George Hill		offensive rebound							
401126817	1	08:29	3:31	mil	George Hill makes tip shot	24 - 22	24	22	2	0	George Hill		makes	tip shot						
401126817	1	08:44	3:16	det	Andre Drummond 3 second turnover	24 - 22	24	22	0	0	Andre Drummond		turnover							
401126817	1	09:08	2:52	mil	Pat Connaughton makes 9-foot pullup jump shot (George Hill assists)	26 - 22	26	22	2	0	Pat Connaughton		makes	pullup jump shot	9			George Hill	assists	
401126817	1	09:26	2:34	det	Bruce Brown misses 25-foot three point jumper	26 - 22	26	22	0	0	Bruce Brown		misses	jumper	25		three			
401126817	1	09:28	2:32	mil	Sterling Brown defensive rebound	26 - 22	26	22	0	0	Sterling Brown		defensive rebound							
401126817	1	09:32	2:28	mil	Brook Lopez misses 29-foot three point jumper	26 - 22	26	22	0	0	Brook Lopez		misses	jumper	29		three			
401126817	1	09:36	2:24	det	Bruce Brown defensive rebound	26 - 22	26	22	0	0	Bruce Brown		defensive rebound							
401126817	1	09:42	2:18	mil	George Hill shooting foul	26 - 22	26	22	0	0	George Hill		foul							
401126817	1	09:42	2:18	det	Double technical foul: Andre Drummond and Sterling Brown	26 - 22	26	22	0	0		Sterling Brown	foul	: andre drummond and sterling brown						
401126817	1	09:42	2:18	det	Bruce Brown makes free throw 1 of 2	26 - 23	26	23	0	1	Bruce Brown		makes	free throw		1-2				
401126817	1	09:42	2:18	det	Thon Maker enters the game for Luke Kennard	26 - 23	26	23	0	0	Thon Maker	Luke Kennard	enters the game for							
401126817	1	09:42	2:18	det	Bruce Brown makes free throw 2 of 2	26 - 24	26	24	0	1	Bruce Brown		makes	free throw		2-2				
401126817	1	09:42	2:18	det	Blake Griffin enters the game for Andre Drummond	26 - 24	26	24	0	0	Blake Griffin	Andre Drummond	enters the game for							
401126817	1	09:42	2:18	mil	Eric Bledsoe enters the game for Pat Connaughton	26 - 24	26	24	0	0	Eric Bledsoe	Pat Connaughton	enters the game for							
401126817	1	09:58	2:02	mil	Brook Lopez makes 3-foot driving dunk (George Hill assists)	28 - 24	28	24	2	0	Brook Lopez		makes	driving dunk	3			George Hill	assists	
401126817	1	10:18	1:42	det	Sterling Brown blocks Bruce Brown 's 6-foot driving layup	28 - 24	28	24	0	0	Sterling Brown	Bruce Brown	blocks	driving layup	6					
401126817	1	10:24	1:36	mil	George Hill defensive rebound	28 - 24	28	24	0	0	George Hill		defensive rebound							
401126817	1	10:24	1:36	mil	Eric Bledsoe misses 27-foot three point pullup jump shot	28 - 24	28	24	0	0	Eric Bledsoe		misses	pullup jump shot	27		three			
401126817	1	10:30	1:30	det	Blake Griffin defensive rebound	28 - 24	28	24	0	0	Blake Griffin		defensive rebound							
401126817	1	10:33	1:27	det	Blake Griffin misses 26-foot three point pullup jump shot	28 - 24	28	24	0	0	Blake Griffin		misses	pullup jump shot	26		three			
401126817	1	10:34	1:26	mil	Brook Lopez defensive rebound	28 - 24	28	24	0	0	Brook Lopez		defensive rebound							
401126817	1	10:49	1:11	mil	Eric Bledsoe misses two point shot	28 - 24	28	24	0	0	Eric Bledsoe		misses	shot			two			
401126817	1	10:49	1:11	mil	George Hill offensive rebound	28 - 24	28	24	0	0	George Hill		offensive rebound							
401126817	1	10:53	1:07	mil	George Hill makes tip shot	30 - 24	30	24	2	0	George Hill		makes	tip shot						
401126817	1	11:03	56.2	det	Langston Galloway misses 24-foot three point jumper	30 - 24	30	24	0	0	Langston Galloway		misses	jumper	24		three			
401126817	1	11:03	56.2	det	Pistons offensive team rebound	30 - 24	30	24	0	0			offensive rebound	team						pistons
401126817	1	11:03	56.2	mil	Sterling Brown personal foul	30 - 24	30	24	0	0	Sterling Brown		foul							
401126817	1	11:03	56.2	mil	Giannis Antetokounmpo enters the game for Ersan Ilyasova	30 - 24	30	24	0	0	Giannis Antetokounmpo	Ersan Ilyasova	enters the game for							
401126817	1	11:03	56.2	mil	Bucks delay of game violation	30 - 24	30	24	0	0			delay of game violation							bucks
401126817	1	11:15	45.0	det	Blake Griffin misses driving layup	30 - 24	30	24	0	0	Blake Griffin		misses	driving layup						
401126817	1	11:17	42.8	mil	Giannis Antetokounmpo defensive rebound	30 - 24	30	24	0	0	Giannis Antetokounmpo		defensive rebound							
401126817	1	11:17	42.1	det	Thon Maker personal foul	30 - 24	30	24	0	0	Thon Maker		foul							
401126817	1	11:33	27.0	mil	Brook Lopez makes 11-foot two point shot (George Hill assists)	32 - 24	32	24	2	0	Brook Lopez		makes	shot	11		two	George Hill	assists	
401126817	1	11:56	3.1	det	Ish Smith misses 26-foot three point jumper	32 - 24	32	24	0	0	Ish Smith		misses	jumper	26		three			
401126817	1	11:56	3.1	mil	Bucks defensive team rebound	32 - 24	32	24	0	0			defensive rebound	team						bucks
401126817	1	11:59	0.5	mil	Giannis Antetokounmpo misses 16-foot two point shot	32 - 24	32	24	0	0	Giannis Antetokounmpo		misses	shot	16		two			
401126817	1	11:59	0.1	mil	Bucks offensive team rebound	32 - 24	32	24	0	0			offensive rebound	team						bucks
401126817	1	12:00	0.0	det	End of the 1st Quarter	32 - 24	32	24	0	0			end of the 1st quarter							
401126817	2	00:00	12:00	det	Reggie Jackson enters the game for Bruce Brown	32 - 24	32	24	0	0	Reggie Jackson	Bruce Brown	enters the game for							
401126817	2	00:00	12:00	det	Wayne Ellington enters the game for Ish Smith	32 - 24	32	24	0	0	Wayne Ellington	Ish Smith	enters the game for							
401126817	2	00:00	12:00	mil	D.J. Wilson enters the game for George Hill	32 - 24	32	24	0	0	D.J. Wilson	George Hill	enters the game for							
401126817	2	00:00	12:00	mil	Nikola Mirotic enters the game for Brook Lopez	32 - 24	32	24	0	0	Nikola Mirotic	Brook Lopez	enters the game for							
401126817	2	00:13	11:47	mil	Eric Bledsoe misses pullup jump shot	32 - 24	32	24	0	0	Eric Bledsoe		misses	pullup jump shot						
401126817	2	00:16	11:44	det	Reggie Jackson defensive rebound	32 - 24	32	24	0	0	Reggie Jackson		defensive rebound							
401126817	2	00:26	11:34	det	Blake Griffin misses layup	32 - 24	32	24	0	0	Blake Griffin		misses	layup						
401126817	2	00:26	11:34	mil	Bucks defensive team rebound	32 - 24	32	24	0	0			defensive rebound	team						bucks
401126817	2	00:26	11:34	det	Blake Griffin loose ball foul	32 - 24	32	24	0	0	Blake Griffin		foul							
401126817	2	00:40	11:20	mil	Nikola Mirotic makes 23-foot three point jumper (Eric Bledsoe assists)	35 - 24	35	24	3	0	Nikola Mirotic		makes	jumper	23		three	Eric Bledsoe	assists	
401126817	2	00:57	11:03	det	Blake Griffin makes layup	35 - 26	35	26	0	2	Blake Griffin		makes	layup						
401126817	2	00:57	11:03	mil	D.J. Wilson shooting foul	35 - 26	35	26	0	0	D.J. Wilson		foul							
401126817	2	00:57	11:03	det	Blake Griffin makes free throw 1 of 1	35 - 27	35	27	0	1	Blake Griffin		makes	free throw		1-1				
401126817	2	01:12	10:48	mil	D.J. Wilson misses 23-foot three point jumper	35 - 27	35	27	0	0	D.J. Wilson		misses	jumper	23		three			
401126817	2	01:14	10:46	det	Reggie Jackson defensive rebound	35 - 27	35	27	0	0	Reggie Jackson		defensive rebound							
401126817	2	01:23	10:37	det	Reggie Jackson bad pass (Sterling Brown steals)	35 - 27	35	27	0	0	Reggie Jackson		bad pass					Sterling Brown	steals	
401126817	2	01:27	10:33	mil	Nikola Mirotic misses 30-foot three point jumper	35 - 27	35	27	0	0	Nikola Mirotic		misses	jumper	30		three			
401126817	2	01:32	10:28	det	Blake Griffin defensive rebound	35 - 27	35	27	0	0	Blake Griffin		defensive rebound							
401126817	2	01:42	10:18	det	Langston Galloway makes 23-foot three point jumper (Reggie Jackson assists)	35 - 30	35	30	0	3	Langston Galloway		makes	jumper	23		three	Reggie Jackson	assists	
401126817	2	01:56	10:04	mil	Giannis Antetokounmpo makes 16-foot pullup jump shot	37 - 30	37	30	2	0	Giannis Antetokounmpo		makes	pullup jump shot	16					
401126817	2	02:03	9:57	det	Blake Griffin makes layup (Reggie Jackson assists)	37 - 32	37	32	0	2	Blake Griffin		makes	layup				Reggie Jackson	assists	
401126817	2	02:03	9:57	mil	D.J. Wilson shooting foul	37 - 32	37	32	0	0	D.J. Wilson		foul							
401126817	2	02:03	9:57	mil	Pat Connaughton enters the game for Sterling Brown	37 - 32	37	32	0	0	Pat Connaughton	Sterling Brown	enters the game for							
401126817	2	02:03	9:57	det	Blake Griffin makes free throw 1 of 1	37 - 33	37	33	0	1	Blake Griffin		makes	free throw		1-1				
401126817	2	02:23	9:37	mil	Giannis Antetokounmpo makes driving layup (D.J. Wilson assists)	39 - 33	39	33	2	0	Giannis Antetokounmpo		makes	driving layup				D.J. Wilson	assists	
401126817	2	02:33	9:27	det	Blake Griffin makes three pointer (Reggie Jackson assists)	39 - 36	39	36	0	3	Blake Griffin		makes	er			three	Reggie Jackson	assists	
401126817	2	02:46	9:14	mil	Pat Connaughton misses 23-foot three point jumper	39 - 36	39	36	0	0	Pat Connaughton		misses	jumper	23		three			
401126817	2	02:49	9:11	mil	D.J. Wilson offensive rebound	39 - 36	39	36	0	0	D.J. Wilson		offensive rebound							
401126817	2	02:50	9:10	det	Reggie Jackson personal foul	39 - 36	39	36	0	0	Reggie Jackson		foul							
401126817	2	02:50	9:10	mil	Ersan Ilyasova enters the game for D.J. Wilson	39 - 36	39	36	0	0	Ersan Ilyasova	D.J. Wilson	enters the game for							
401126817	2	02:56	9:04	mil	Giannis Antetokounmpo lost ball turnover (Blake Griffin steals)	39 - 36	39	36	0	0	Giannis Antetokounmpo		turnover					Blake Griffin	steals	
401126817	2	02:56	9:04	mil	Ersan Ilyasova personal foul	39 - 36	39	36	0	0	Ersan Ilyasova		foul							
401126817	2	02:56	9:04	det	Andre Drummond enters the game for Thon Maker	39 - 36	39	36	0	0	Andre Drummond	Thon Maker	enters the game for							
401126817	2	02:56	9:04	det	Bruce Brown enters the game for Blake Griffin	39 - 36	39	36	0	0	Bruce Brown	Blake Griffin	enters the game for							
401126817	2	03:02	8:58	det	Reggie Jackson makes 17-foot pullup jump shot (Bruce Brown assists)	39 - 38	39	38	0	2	Reggie Jackson		makes	pullup jump shot	17			Bruce Brown	assists	
401126817	2	03:12	8:48	det	Reggie Jackson personal foul	39 - 38	39	38	0	0	Reggie Jackson		foul							
401126817	2	03:20	8:40	mil	Giannis Antetokounmpo misses 28-foot three point pullup jump shot	39 - 38	39	38	0	0	Giannis Antetokounmpo		misses	pullup jump shot	28		three			
401126817	2	03:26	8:34	mil	Giannis Antetokounmpo offensive rebound	39 - 38	39	38	0	0	Giannis Antetokounmpo		offensive rebound							
401126817	2	03:27	8:33	mil	Giannis Antetokounmpo makes two point shot	41 - 38	41	38	2	0	Giannis Antetokounmpo		makes	shot			two			
401126817	2	03:42	8:18	det	Wayne Ellington makes 11-foot jumper (Andre Drummond assists)	41 - 40	41	40	0	2	Wayne Ellington		makes	jumper	11			Andre Drummond	assists	
401126817	2	03:53	8:07	mil	Langston Galloway blocks Eric Bledsoe 's 2-foot driving layup	41 - 40	41	40	0	0	Langston Galloway	Eric Bledsoe	blocks	driving layup	2					
401126817	2	03:57	8:03	mil	Eric Bledsoe offensive rebound	41 - 40	41	40	0	0	Eric Bledsoe		offensive rebound							
401126817	2	03:59	8:01	mil	Pat Connaughton misses 8-foot two point shot	41 - 40	41	40	0	0	Pat Connaughton		misses	shot	8		two			
401126817	2	03:59	8:01	det	Langston Galloway defensive rebound	41 - 40	41	40	0	0	Langston Galloway		defensive rebound							
401126817	2	04:13	7:47	det	Wayne Ellington misses 27-foot three point jumper	41 - 40	41	40	0	0	Wayne Ellington		misses	jumper	27		three			
401126817	2	04:16	7:44	mil	Pat Connaughton defensive rebound	41 - 40	41	40	0	0	Pat Connaughton		defensive rebound							
401126817	2	04:20	7:40	mil	Pat Connaughton misses 29-foot three point jumper	41 - 40	41	40	0	0	Pat Connaughton		misses	jumper	29		three			
401126817	2	04:23	7:37	det	Andre Drummond defensive rebound	41 - 40	41	40	0	0	Andre Drummond		defensive rebound							
401126817	2	04:42	7:18	det	Andre Drummond misses 11-foot two point shot	41 - 40	41	40	0	0	Andre Drummond		misses	shot	11		two			
401126817	2	04:44	7:16	mil	Giannis Antetokounmpo defensive rebound	41 - 40	41	40	0	0	Giannis Antetokounmpo		defensive rebound							
401126817	2	04:44	7:16	mil	Bucks Full timeout	41 - 40	41	40	0	0			full timeout							bucks
401126817	2	04:44	7:16	det	Luke Kennard enters the game for Reggie Jackson	41 - 40	41	40	0	0	Luke Kennard	Reggie Jackson	enters the game for							
401126817	2	04:44	7:16	det	Ish Smith enters the game for Langston Galloway	41 - 40	41	40	0	0	Ish Smith	Langston Galloway	enters the game for							
401126817	2	04:44	7:16	mil	George Hill enters the game for Eric Bledsoe	41 - 40	41	40	0	0	George Hill	Eric Bledsoe	enters the game for							
401126817	2	04:44	7:16	mil	Brook Lopez enters the game for Giannis Antetokounmpo	41 - 40	41	40	0	0	Brook Lopez	Giannis Antetokounmpo	enters the game for							
401126817	2	04:44	7:16	mil	Khris Middleton enters the game for Nikola Mirotic	41 - 40	41	40	0	0	Khris Middleton	Nikola Mirotic	enters the game for							
401126817	2	04:58	7:02	mil	Ersan Ilyasova makes layup (Brook Lopez assists)	43 - 40	43	40	2	0	Ersan Ilyasova		makes	layup				Brook Lopez	assists	
401126817	2	05:20	6:40	det	Andre Drummond out of bounds lost ball turnover	43 - 40	43	40	0	0	Andre Drummond		turnover							
401126817	2	05:33	6:27	mil	Brook Lopez makes 26-foot three point jumper (Khris Middleton assists)	46 - 40	46	40	3	0	Brook Lopez		makes	jumper	26		three	Khris Middleton	assists	
401126817	2	05:52	6:08	det	Andre Drummond misses 5-foot two point shot	46 - 40	46	40	0	0	Andre Drummond		misses	shot	5		two			
401126817	2	05:54	6:06	mil	George Hill defensive rebound	46 - 40	46	40	0	0	George Hill		defensive rebound							
401126817	2	05:58	6:02	det	Ish Smith personal foul	46 - 40	46	40	0	0	Ish Smith		foul							
401126817	2	06:03	5:57	mil	George Hill makes 24-foot three point jumper (Pat Connaughton assists)	49 - 40	49	40	3	0	George Hill		makes	jumper	24		three	Pat Connaughton	assists	
401126817	2	06:04	5:56	det	Pistons Full timeout	49 - 40	49	40	0	0			full timeout							pistons
401126817	2	06:21	5:39	det	Ish Smith misses driving layup	49 - 40	49	40	0	0	Ish Smith		misses	driving layup						
401126817	2	06:22	5:38	det	Andre Drummond offensive rebound	49 - 40	49	40	0	0	Andre Drummond		offensive rebound							
401126817	2	06:24	5:36	mil	George Hill shooting foul	49 - 40	49	40	0	0	George Hill		foul							
401126817	2	06:24	5:36	det	Andre Drummond misses free throw 1 of 2	49 - 40	49	40	0	0	Andre Drummond		misses	free throw		1-2				
401126817	2	06:24	5:36	det	Pistons offensive team rebound	49 - 40	49	40	0	0			offensive rebound	team						pistons
401126817	2	06:24	5:36	det	Andre Drummond misses free throw 2 of 2	49 - 40	49	40	0	0	Andre Drummond		misses	free throw		2-2				
401126817	2	06:28	5:32	mil	Brook Lopez defensive rebound	49 - 40	49	40	0	0	Brook Lopez		defensive rebound							
401126817	2	06:38	5:22	mil	Khris Middleton lost ball turnover (Andre Drummond steals)	49 - 40	49	40	0	0	Khris Middleton		turnover					Andre Drummond	steals	
401126817	2	06:55	5:05	det	Ish Smith misses 18-foot pullup jump shot	49 - 40	49	40	0	0	Ish Smith		misses	pullup jump shot	18					
401126817	2	06:58	5:02	mil	Pat Connaughton defensive rebound	49 - 40	49	40	0	0	Pat Connaughton		defensive rebound							
401126817	2	07:08	4:52	det	Andre Drummond personal foul	49 - 40	49	40	0	0	Andre Drummond		foul							
401126817	2	07:08	4:52	mil	George Hill makes free throw 1 of 2	50 - 40	50	40	1	0	George Hill		makes	free throw		1-2				
401126817	2	07:08	4:52	det	Blake Griffin enters the game for Bruce Brown	50 - 40	50	40	0	0	Blake Griffin	Bruce Brown	enters the game for							
401126817	2	07:08	4:52	mil	George Hill makes free throw 2 of 2	51 - 40	51	40	1	0	George Hill		makes	free throw		2-2				
401126817	2	07:31	4:29	det	Andre Drummond makes 2-foot dunk (Blake Griffin assists)	51 - 42	51	42	0	2	Andre Drummond		makes	dunk	2			Blake Griffin	assists	
401126817	2	07:46	4:14	mil	George Hill misses 26-foot three point jumper	51 - 42	51	42	0	0	George Hill		misses	jumper	26		three			
401126817	2	07:50	4:10	det	Wayne Ellington defensive rebound	51 - 42	51	42	0	0	Wayne Ellington		defensive rebound							
401126817	2	07:56	4:04	det	Blake Griffin misses two point shot	51 - 42	51	42	0	0	Blake Griffin		misses	shot			two			
401126817	2	07:59	4:01	mil	Brook Lopez defensive rebound	51 - 42	51	42	0	0	Brook Lopez		defensive rebound							
