game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126829	1	02:33	9:27	tor	Raptors offensive team rebound	4 - 6	4	6	0	0			offensive rebound	team						raptors
401126829	1	02:47	9:13	tor	Jonathan Isaac blocks Pascal Siakam 's 2-foot driving floating jump shot	4 - 6	4	6	0	0	Jonathan Isaac	Pascal Siakam	blocks	driving floating jump shot	2					
401126829	1	02:50	9:10	orl	Aaron Gordon defensive rebound	4 - 6	4	6	0	0	Aaron Gordon		defensive rebound							
401126829	1	02:52	9:08	tor	Danny Green shooting foul	4 - 6	4	6	0	0	Danny Green		foul							
401126829	1	02:52	9:08	orl	Aaron Gordon makes free throw 1 of 2	5 - 6	5	6	1	0	Aaron Gordon		makes	free throw		1-2				
401126829	1	02:52	9:08	orl	Aaron Gordon makes free throw 2 of 2	6 - 6	6	6	1	0	Aaron Gordon		makes	free throw		2-2				
401126829	1	03:13	8:47	tor	Kawhi Leonard makes 27-foot three pointer	6 - 9	6	9	0	3	Kawhi Leonard		makes	er	27		three			
401126829	1	03:26	8:34	orl	Evan Fournier misses two point shot	6 - 9	6	9	0	0	Evan Fournier		misses	shot			two			
401126829	1	03:26	8:34	tor	Danny Green defensive rebound	6 - 9	6	9	0	0	Danny Green		defensive rebound							
401126829	1	03:26	8:34	orl	Evan Fournier personal foul	6 - 9	6	9	0	0	Evan Fournier		foul							
401126829	1	03:41	8:19	tor	Marc Gasol makes 4-foot two point shot (Kyle Lowry assists)	6 - 11	6	11	0	2	Marc Gasol		makes	shot	4		two	Kyle Lowry	assists	
401126829	1	04:03	7:57	orl	Jonathan Isaac makes driving layup (D.J. Augustin assists)	8 - 11	8	11	2	0	Jonathan Isaac		makes	driving layup				D.J. Augustin	assists	
401126829	1	04:10	7:50	tor	Kyle Lowry misses 25-foot three point pullup jump shot	8 - 11	8	11	0	0	Kyle Lowry		misses	pullup jump shot	25		three			
401126829	1	04:11	7:49	orl	Magic defensive team rebound	8 - 11	8	11	0	0			defensive rebound	team						magic
401126829	1	04:26	7:34	orl	Evan Fournier misses two point shot	8 - 11	8	11	0	0	Evan Fournier		misses	shot			two			
401126829	1	04:26	7:34	tor	Raptors defensive team rebound	8 - 11	8	11	0	0			defensive rebound	team						raptors
401126829	1	04:43	7:17	tor	Pascal Siakam misses 24-foot three point jumper	8 - 11	8	11	0	0	Pascal Siakam		misses	jumper	24		three			
401126829	1	04:46	7:14	orl	Jonathan Isaac defensive rebound	8 - 11	8	11	0	0	Jonathan Isaac		defensive rebound							
401126829	1	04:54	7:06	orl	Nikola Vucevic misses hook shot	8 - 11	8	11	0	0	Nikola Vucevic		misses	hook shot						
401126829	1	04:56	7:04	tor	Marc Gasol defensive rebound	8 - 11	8	11	0	0	Marc Gasol		defensive rebound							
401126829	1	05:08	6:52	orl	Jonathan Isaac personal foul	8 - 11	8	11	0	0	Jonathan Isaac		foul							
401126829	1	05:08	6:52	tor	Raptors Full timeout	8 - 11	8	11	0	0			full timeout							raptors
401126829	1	05:11	6:49	orl	Aaron Gordon personal foul	8 - 11	8	11	0	0	Aaron Gordon		foul							
401126829	1	05:17	6:43	tor	Kyle Lowry misses 26-foot three point jumper	8 - 11	8	11	0	0	Kyle Lowry		misses	jumper	26		three			
401126829	1	05:20	6:40	orl	Jonathan Isaac defensive rebound	8 - 11	8	11	0	0	Jonathan Isaac		defensive rebound							
401126829	1	05:26	6:34	orl	D.J. Augustin makes 7-foot two point shot	10 - 11	10	11	2	0	D.J. Augustin		makes	shot	7		two			
401126829	1	05:40	6:20	tor	Marc Gasol makes 21-foot jumper (Pascal Siakam assists)	10 - 13	10	13	0	2	Marc Gasol		makes	jumper	21			Pascal Siakam	assists	
401126829	1	06:09	5:51	orl	Nikola Vucevic misses two point shot	10 - 13	10	13	0	0	Nikola Vucevic		misses	shot			two			
401126829	1	06:11	5:49	tor	Pascal Siakam defensive rebound	10 - 13	10	13	0	0	Pascal Siakam		defensive rebound							
401126829	1	06:21	5:39	tor	Kawhi Leonard makes driving dunk (Marc Gasol assists)	10 - 15	10	15	0	2	Kawhi Leonard		makes	driving dunk				Marc Gasol	assists	
401126829	1	06:38	5:22	orl	D.J. Augustin makes driving layup	12 - 15	12	15	2	0	D.J. Augustin		makes	driving layup						
401126829	1	06:38	5:22	tor	Danny Green defensive goaltending violation	12 - 15	12	15	0	0	Danny Green		defensive goaltending violation							
401126829	1	06:48	5:12	tor	Pascal Siakam makes 2-foot two point shot	12 - 17	12	17	0	2	Pascal Siakam		makes	shot	2		two			
401126829	1	07:05	4:55	tor	Fred VanVleet enters the game for Kyle Lowry	12 - 17	12	17	0	0	Fred VanVleet	Kyle Lowry	enters the game for							
401126829	1	07:05	4:55	orl	Terrence Ross enters the game for	12 - 17	12	17	0	0	Terrence Ross		enters the game for							
401126829	1	07:05	4:55	orl	Terrence Ross enters the game for Evan Fournier	12 - 17	12	17	0	0	Terrence Ross	Evan Fournier	enters the game for							
401126829	1	07:05	4:55	orl	enters the game for Jonathan Isaac	12 - 17	12	17	0	0		Jonathan Isaac	enters the game for jonathan isaac							
401126829	1	07:16	4:44	orl	D.J. Augustin makes 25-foot three point jumper (Terrence Ross assists)	15 - 17	15	17	3	0	D.J. Augustin		makes	jumper	25		three	Terrence Ross	assists	
401126829	1	07:31	4:29	tor	Serge Ibaka enters the game for Pascal Siakam	15 - 17	15	17	0	0	Serge Ibaka	Pascal Siakam	enters the game for							
401126829	1	07:43	4:17	tor	Serge Ibaka misses 5-foot two point shot	15 - 17	15	17	0	0	Serge Ibaka		misses	shot	5		two			
401126829	1	07:45	4:15	orl	Aaron Gordon defensive rebound	15 - 17	15	17	0	0	Aaron Gordon		defensive rebound							
401126829	1	07:48	4:12	tor	Danny Green shooting foul	15 - 17	15	17	0	0	Danny Green		foul							
401126829	1	07:48	4:12	orl	Terrence Ross makes free throw 1 of 3	16 - 17	16	17	1	0	Terrence Ross		makes	free throw		1-3				
401126829	1	07:48	4:12	orl	Terrence Ross makes free throw 2 of 3	17 - 17	17	17	1	0	Terrence Ross		makes	free throw		2-3				
401126829	1	07:48	4:12	tor	Norman Powell enters the game for Danny Green	17 - 17	17	17	0	0	Norman Powell	Danny Green	enters the game for							
401126829	1	07:48	4:12	orl	Michael Carter-Williams enters the game for D.J. Augustin	17 - 17	17	17	0	0	Michael Carter-Williams	D.J. Augustin	enters the game for							
401126829	1	07:48	4:12	orl	Terrence Ross makes free throw 3 of 3	18 - 17	18	17	1	0	Terrence Ross		makes	free throw		3-3				
401126829	1	08:08	3:52	orl	Wes Iwundu shooting foul	18 - 17	18	17	0	0	Wes Iwundu		foul							
401126829	1	08:08	3:52	tor	Kawhi Leonard makes free throw 1 of 2	18 - 18	18	18	0	1	Kawhi Leonard		makes	free throw		1-2				
401126829	1	08:08	3:52	tor	Kawhi Leonard makes free throw 2 of 2	18 - 19	18	19	0	1	Kawhi Leonard		makes	free throw		2-2				
401126829	1	08:24	3:36	orl	Wes Iwundu misses three point jumper	18 - 19	18	19	0	0	Wes Iwundu		misses	jumper			three			
401126829	1	08:26	3:34	tor	Marc Gasol defensive rebound	18 - 19	18	19	0	0	Marc Gasol		defensive rebound							
401126829	1	08:45	3:15	tor	Marc Gasol misses 12-foot two point shot	18 - 19	18	19	0	0	Marc Gasol		misses	shot	12		two			
401126829	1	08:48	3:12	orl	Terrence Ross defensive rebound	18 - 19	18	19	0	0	Terrence Ross		defensive rebound							
401126829	1	08:55	3:05	orl	Terrence Ross misses driving layup	18 - 19	18	19	0	0	Terrence Ross		misses	driving layup						
401126829	1	08:57	3:03	tor	Kawhi Leonard defensive rebound	18 - 19	18	19	0	0	Kawhi Leonard		defensive rebound							
401126829	1	09:11	2:49	tor	Serge Ibaka lost ball turnover (Terrence Ross steals)	18 - 19	18	19	0	0	Serge Ibaka		turnover					Terrence Ross	steals	
401126829	1	09:14	2:46	orl	Wes Iwundu offensive charge	18 - 19	18	19	0	0	Wes Iwundu		offensive charge							
401126829	1	09:14	2:46	orl	Wes Iwundu turnover	18 - 19	18	19	0	0	Wes Iwundu		turnover							
401126829	1	09:14	2:46	orl	Magic Full timeout	18 - 19	18	19	0	0			full timeout							magic
401126829	1	09:14	2:46	tor	Pascal Siakam enters the game for Kawhi Leonard	18 - 19	18	19	0	0	Pascal Siakam	Kawhi Leonard	enters the game for							
401126829	1	09:14	2:46	tor	Jodie Meeks enters the game for Marc Gasol	18 - 19	18	19	0	0	Jodie Meeks	Marc Gasol	enters the game for							
401126829	1	09:14	2:46	orl	Khem Birch enters the game for Nikola Vucevic	18 - 19	18	19	0	0	Khem Birch	Nikola Vucevic	enters the game for							
401126829	1	09:14	2:46	orl	Jonathan Isaac enters the game for Aaron Gordon	18 - 19	18	19	0	0	Jonathan Isaac	Aaron Gordon	enters the game for							
401126829	1	09:31	2:29	tor	Fred VanVleet makes 30-foot three pointer	18 - 22	18	22	0	3	Fred VanVleet		makes	er	30		three			
401126829	1	09:49	2:11	orl	Khem Birch misses 4-foot two point shot	18 - 22	18	22	0	0	Khem Birch		misses	shot	4		two			
401126829	1	09:52	2:08	tor	Serge Ibaka defensive rebound	18 - 22	18	22	0	0	Serge Ibaka		defensive rebound							
401126829	1	10:06	1:54	tor	Fred VanVleet makes 30-foot three pointer (Jodie Meeks assists)	18 - 25	18	25	0	3	Fred VanVleet		makes	er	30		three	Jodie Meeks	assists	
401126829	1	10:22	1:38	tor	Serge Ibaka shooting foul	18 - 25	18	25	0	0	Serge Ibaka		foul							
401126829	1	10:22	1:38	orl	Khem Birch makes free throw 1 of 2	19 - 25	19	25	1	0	Khem Birch		makes	free throw		1-2				
401126829	1	10:22	1:38	orl	Khem Birch makes free throw 2 of 2	20 - 25	20	25	1	0	Khem Birch		makes	free throw		2-2				
401126829	1	10:33	1:27	tor	Jodie Meeks misses two point shot	20 - 25	20	25	0	0	Jodie Meeks		misses	shot			two			
401126829	1	10:35	1:25	orl	Khem Birch defensive rebound	20 - 25	20	25	0	0	Khem Birch		defensive rebound							
401126829	1	10:44	1:16	orl	Jonathan Isaac misses step back jumpshot	20 - 25	20	25	0	0	Jonathan Isaac		misses	step back jumpshot						
401126829	1	10:48	1:12	tor	Norman Powell defensive rebound	20 - 25	20	25	0	0	Norman Powell		defensive rebound							
401126829	1	10:52	1:08	tor	Jodie Meeks makes 9-foot driving floating jump shot (Pascal Siakam assists)	20 - 27	20	27	0	2	Jodie Meeks		makes	driving floating jump shot	9			Pascal Siakam	assists	
401126829	1	10:52	1:08	orl	Wes Iwundu shooting foul	20 - 27	20	27	0	0	Wes Iwundu		foul							
401126829	1	10:52	1:08	orl	Evan Fournier enters the game for Wes Iwundu	20 - 27	20	27	0	0	Evan Fournier	Wes Iwundu	enters the game for							
401126829	1	10:52	1:08	tor	Jodie Meeks makes free throw 1 of 1	20 - 28	20	28	0	1	Jodie Meeks		makes	free throw		1-1				
401126829	1	11:05	54.9	orl	Evan Fournier makes 25-foot three point jumper (Khem Birch assists)	23 - 28	23	28	3	0	Evan Fournier		makes	jumper	25		three	Khem Birch	assists	
401126829	1	11:13	46.5	tor	Pascal Siakam makes 2-foot driving dunk	23 - 30	23	30	0	2	Pascal Siakam		makes	driving dunk	2					
401126829	1	11:36	23.7	orl	Jonathan Isaac misses driving floating jump shot	23 - 30	23	30	0	0	Jonathan Isaac		misses	driving floating jump shot						
401126829	1	11:39	20.9	tor	Norman Powell defensive rebound	23 - 30	23	30	0	0	Norman Powell		defensive rebound							
401126829	1	11:52	7.8	tor	Fred VanVleet bad pass (Terrence Ross steals)	23 - 30	23	30	0	0	Fred VanVleet		bad pass					Terrence Ross	steals	
401126829	1	11:56	3.4	orl	Terrence Ross makes two point shot	25 - 30	25	30	2	0	Terrence Ross		makes	shot			two			
401126829	1	12:00	0.0	tor	Fred VanVleet misses driving floating jump shot	25 - 30	25	30	0	0	Fred VanVleet		misses	driving floating jump shot						
401126829	1	12:00	0.0	tor	Raptors offensive team rebound	25 - 30	25	30	0	0			offensive rebound	team						raptors
401126829	1	12:00	0.0	tor	End of the 1st Quarter	25 - 30	25	30	0	0			end of the 1st quarter							
401126829	2	00:00	12:00	tor	Kyle Lowry enters the game for Jodie Meeks	25 - 30	25	30	0	0	Kyle Lowry	Jodie Meeks	enters the game for							
401126829	2	00:12	11:48	orl	Michael Carter-Williams misses three point jumper	25 - 30	25	30	0	0	Michael Carter-Williams		misses	jumper			three			
401126829	2	00:16	11:44	orl	Jonathan Isaac offensive rebound	25 - 30	25	30	0	0	Jonathan Isaac		offensive rebound							
401126829	2	00:19	11:41	orl	Terrence Ross misses 25-foot three point jumper	25 - 30	25	30	0	0	Terrence Ross		misses	jumper	25		three			
401126829	2	00:22	11:38	tor	Kyle Lowry defensive rebound	25 - 30	25	30	0	0	Kyle Lowry		defensive rebound							
401126829	2	00:29	11:31	tor	Serge Ibaka makes 9-foot hook shot (Kyle Lowry assists)	25 - 32	25	32	0	2	Serge Ibaka		makes	hook shot	9			Kyle Lowry	assists	
401126829	2	00:48	11:12	orl	Evan Fournier makes 21-foot step back jumpshot	27 - 32	27	32	2	0	Evan Fournier		makes	step back jumpshot	21					
401126829	2	01:10	10:50	tor	Pascal Siakam misses 23-foot three point jumper	27 - 32	27	32	0	0	Pascal Siakam		misses	jumper	23		three			
401126829	2	01:14	10:46	orl	Michael Carter-Williams defensive rebound	27 - 32	27	32	0	0	Michael Carter-Williams		defensive rebound							
401126829	2	01:19	10:41	orl	Michael Carter-Williams misses driving floating jump shot	27 - 32	27	32	0	0	Michael Carter-Williams		misses	driving floating jump shot						
401126829	2	01:22	10:38	orl	Khem Birch offensive rebound	27 - 32	27	32	0	0	Khem Birch		offensive rebound							
401126829	2	01:23	10:37	orl	Khem Birch misses 13-foot two point shot	27 - 32	27	32	0	0	Khem Birch		misses	shot	13		two			
401126829	2	01:23	10:37	tor	Serge Ibaka defensive rebound	27 - 32	27	32	0	0	Serge Ibaka		defensive rebound							
401126829	2	01:28	10:32	orl	Khem Birch shooting foul	27 - 32	27	32	0	0	Khem Birch		foul							
401126829	2	01:28	10:32	tor	Norman Powell makes free throw 1 of 2	27 - 33	27	33	0	1	Norman Powell		makes	free throw		1-2				
401126829	2	01:28	10:32	tor	Norman Powell makes free throw 2 of 2	27 - 34	27	34	0	1	Norman Powell		makes	free throw		2-2				
401126829	2	01:48	10:12	orl	Evan Fournier misses two point shot	27 - 34	27	34	0	0	Evan Fournier		misses	shot			two			
401126829	2	01:50	10:10	tor	Pascal Siakam defensive rebound	27 - 34	27	34	0	0	Pascal Siakam		defensive rebound							
401126829	2	01:58	10:02	tor	Serge Ibaka misses 14-foot two point shot	27 - 34	27	34	0	0	Serge Ibaka		misses	shot	14		two			
401126829	2	02:00	10:00	orl	Evan Fournier defensive rebound	27 - 34	27	34	0	0	Evan Fournier		defensive rebound							
401126829	2	02:08	9:52	orl	Evan Fournier misses 13-foot pullup jump shot	27 - 34	27	34	0	0	Evan Fournier		misses	pullup jump shot	13					
401126829	2	02:10	9:50	tor	Serge Ibaka defensive rebound	27 - 34	27	34	0	0	Serge Ibaka		defensive rebound							
401126829	2	02:14	9:46	tor	Kyle Lowry misses running pullup jump shot	27 - 34	27	34	0	0	Kyle Lowry		misses	running pullup jump shot						
401126829	2	02:17	9:43	orl	Terrence Ross defensive rebound	27 - 34	27	34	0	0	Terrence Ross		defensive rebound							
401126829	2	02:22	9:38	orl	Terrence Ross offensive charge	27 - 34	27	34	0	0	Terrence Ross		offensive charge							
401126829	2	02:22	9:38	orl	Terrence Ross turnover	27 - 34	27	34	0	0	Terrence Ross		turnover							
401126829	2	02:22	9:38	tor	Raptors Full timeout	27 - 34	27	34	0	0			full timeout							raptors
401126829	2	02:46	9:14	tor	Norman Powell misses 18-foot jumper	27 - 34	27	34	0	0	Norman Powell		misses	jumper	18					
401126829	2	02:49	9:11	orl	Khem Birch defensive rebound	27 - 34	27	34	0	0	Khem Birch		defensive rebound							
401126829	2	02:59	9:01	orl	Michael Carter-Williams makes 26-foot three point jumper	30 - 34	30	34	3	0	Michael Carter-Williams		makes	jumper	26		three			
401126829	2	03:18	8:42	tor	Norman Powell misses 23-foot three point jumper	30 - 34	30	34	0	0	Norman Powell		misses	jumper	23		three			
401126829	2	03:21	8:39	orl	Michael Carter-Williams defensive rebound	30 - 34	30	34	0	0	Michael Carter-Williams		defensive rebound							
401126829	2	03:35	8:25	orl	Michael Carter-Williams misses driving floating jump shot	30 - 34	30	34	0	0	Michael Carter-Williams		misses	driving floating jump shot						
401126829	2	03:36	8:24	tor	Norman Powell defensive rebound	30 - 34	30	34	0	0	Norman Powell		defensive rebound							
401126829	2	03:40	8:20	tor	Fred VanVleet misses 26-foot three point shot	30 - 34	30	34	0	0	Fred VanVleet		misses	shot	26		three			
401126829	2	03:43	8:17	orl	Jonathan Isaac defensive rebound	30 - 34	30	34	0	0	Jonathan Isaac		defensive rebound							
401126829	2	03:55	8:05	orl	Terrence Ross misses 14-foot pullup jump shot	30 - 34	30	34	0	0	Terrence Ross		misses	pullup jump shot	14					
401126829	2	03:58	8:02	orl	Jonathan Isaac offensive rebound	30 - 34	30	34	0	0	Jonathan Isaac		offensive rebound							
401126829	2	03:59	8:01	orl	Jonathan Isaac misses two point shot	30 - 34	30	34	0	0	Jonathan Isaac		misses	shot			two			
401126829	2	03:59	8:01	orl	Jonathan Isaac offensive rebound	30 - 34	30	34	0	0	Jonathan Isaac		offensive rebound							
401126829	2	04:02	7:58	orl	Jonathan Isaac makes tip shot	32 - 34	32	34	2	0	Jonathan Isaac		makes	tip shot						
401126829	2	04:24	7:36	tor	Fred VanVleet makes 3-foot two point shot (Kyle Lowry assists)	32 - 36	32	36	0	2	Fred VanVleet		makes	shot	3		two	Kyle Lowry	assists	
401126829	2	04:34	7:26	orl	Terrence Ross makes 25-foot three point jumper (Michael Carter-Williams assists)	35 - 36	35	36	3	0	Terrence Ross		makes	jumper	25		three	Michael Carter-Williams	assists	
401126829	2	04:51	7:09	tor	Pascal Siakam misses 3-foot two point shot	35 - 36	35	36	0	0	Pascal Siakam		misses	shot	3		two			
401126829	2	04:53	7:07	orl	Terrence Ross defensive rebound	35 - 36	35	36	0	0	Terrence Ross		defensive rebound							
401126829	2	04:56	7:04	tor	Pascal Siakam personal foul	35 - 36	35	36	0	0	Pascal Siakam		foul							
401126829	2	04:56	7:04	tor	Kawhi Leonard enters the game for Serge Ibaka	35 - 36	35	36	0	0	Kawhi Leonard	Serge Ibaka	enters the game for							
401126829	2	04:56	7:04	tor	Marc Gasol enters the game for Norman Powell	35 - 36	35	36	0	0	Marc Gasol	Norman Powell	enters the game for							
401126829	2	04:56	7:04	tor	Danny Green enters the game for Pascal Siakam	35 - 36	35	36	0	0	Danny Green	Pascal Siakam	enters the game for							
401126829	2	04:56	7:04	orl	Nikola Vucevic enters the game for Michael Carter-Williams	35 - 36	35	36	0	0	Nikola Vucevic	Michael Carter-Williams	enters the game for							
401126829	2	04:56	7:04	orl	Aaron Gordon enters the game for Evan Fournier	35 - 36	35	36	0	0	Aaron Gordon	Evan Fournier	enters the game for							
401126829	2	04:56	7:04	orl	D.J. Augustin enters the game for Khem Birch	35 - 36	35	36	0	0	D.J. Augustin	Khem Birch	enters the game for							
401126829	2	05:10	6:50	orl	Nikola Vucevic makes 6-foot two point shot	37 - 36	37	36	2	0	Nikola Vucevic		makes	shot	6		two			
401126829	2	05:29	6:31	tor	Kawhi Leonard misses 9-foot pullup jump shot	37 - 36	37	36	0	0	Kawhi Leonard		misses	pullup jump shot	9					
401126829	2	05:31	6:29	orl	Aaron Gordon defensive rebound	37 - 36	37	36	0	0	Aaron Gordon		defensive rebound							
401126829	2	05:49	6:11	orl	D.J. Augustin misses 9-foot two point shot	37 - 36	37	36	0	0	D.J. Augustin		misses	shot	9		two			
401126829	2	05:52	6:08	tor	Danny Green defensive rebound	37 - 36	37	36	0	0	Danny Green		defensive rebound							
401126829	2	05:56	6:04	tor	Danny Green makes 27-foot three point shot (Kyle Lowry assists)	37 - 39	37	39	0	3	Danny Green		makes	shot	27		three	Kyle Lowry	assists	
401126829	2	06:19	5:41	orl	Nikola Vucevic misses two point shot	37 - 39	37	39	0	0	Nikola Vucevic		misses	shot			two			
401126829	2	06:22	5:38	orl	Aaron Gordon offensive rebound	37 - 39	37	39	0	0	Aaron Gordon		offensive rebound							
401126829	2	06:23	5:37	orl	Aaron Gordon makes dunk	39 - 39	39	39	2	0	Aaron Gordon		makes	dunk						
401126829	2	06:52	5:08	tor	Marc Gasol misses three point jumper	39 - 39	39	39	0	0	Marc Gasol		misses	jumper			three			
401126829	2	06:54	5:06	orl	Aaron Gordon defensive rebound	39 - 39	39	39	0	0	Aaron Gordon		defensive rebound							
401126829	2	07:00	5:00	orl	Nikola Vucevic misses two point shot	39 - 39	39	39	0	0	Nikola Vucevic		misses	shot			two			
401126829	2	07:03	4:57	orl	Aaron Gordon offensive rebound	39 - 39	39	39	0	0	Aaron Gordon		offensive rebound							
401126829	2	07:06	4:54	orl	Jonathan Isaac misses 23-foot three point jumper	39 - 39	39	39	0	0	Jonathan Isaac		misses	jumper	23		three			
401126829	2	07:08	4:52	tor	Kyle Lowry defensive rebound	39 - 39	39	39	0	0	Kyle Lowry		defensive rebound							
401126829	2	07:15	4:45	orl	Terrence Ross personal foul	39 - 39	39	39	0	0	Terrence Ross		foul							
401126829	2	07:15	4:45	tor	Pascal Siakam enters the game for Kyle Lowry	39 - 39	39	39	0	0	Pascal Siakam	Kyle Lowry	enters the game for							
401126829	2	07:15	4:45	orl	Evan Fournier enters the game for Terrence Ross	39 - 39	39	39	0	0	Evan Fournier	Terrence Ross	enters the game for							
401126829	2	07:26	4:34	tor	Kawhi Leonard misses driving floating jump shot	39 - 39	39	39	0	0	Kawhi Leonard		misses	driving floating jump shot						
401126829	2	07:30	4:30	tor	Marc Gasol offensive rebound	39 - 39	39	39	0	0	Marc Gasol		offensive rebound							
401126829	2	07:38	4:22	tor	Kawhi Leonard misses driving floating jump shot	39 - 39	39	39	0	0	Kawhi Leonard		misses	driving floating jump shot						
401126829	2	07:39	4:21	tor	Kawhi Leonard offensive rebound	39 - 39	39	39	0	0	Kawhi Leonard		offensive rebound							
401126829	2	07:41	4:19	tor	Kawhi Leonard misses two point shot	39 - 39	39	39	0	0	Kawhi Leonard		misses	shot			two			
401126829	2	07:42	4:18	orl	Nikola Vucevic defensive rebound	39 - 39	39	39	0	0	Nikola Vucevic		defensive rebound							
401126829	2	07:54	4:06	orl	Aaron Gordon makes 26-foot three pointer (Nikola Vucevic assists)	42 - 39	42	39	3	0	Aaron Gordon		makes	er	26		three	Nikola Vucevic	assists	
401126829	2	08:14	3:46	tor	Pascal Siakam makes 9-foot driving floating jump shot	42 - 41	42	41	0	2	Pascal Siakam		makes	driving floating jump shot	9					
401126829	2	08:25	3:35	tor	Pascal Siakam personal foul	42 - 41	42	41	0	0	Pascal Siakam		foul							
401126829	2	08:31	3:29	orl	D.J. Augustin makes 25-foot three pointer	45 - 41	45	41	3	0	D.J. Augustin		makes	er	25		three			
401126829	2	08:49	3:11	tor	Nikola Vucevic blocks Kawhi Leonard 's 2-foot two point shot	45 - 41	45	41	0	0	Nikola Vucevic	Kawhi Leonard	blocks	shot	2		two			
401126829	2	08:51	3:09	orl	Aaron Gordon defensive rebound	45 - 41	45	41	0	0	Aaron Gordon		defensive rebound							
401126829	2	08:55	3:05	orl	Aaron Gordon misses two point shot	45 - 41	45	41	0	0	Aaron Gordon		misses	shot			two			
401126829	2	08:57	3:03	orl	Nikola Vucevic offensive rebound	45 - 41	45	41	0	0	Nikola Vucevic		offensive rebound							
401126829	2	09:01	2:59	orl	Evan Fournier makes 26-foot three point jumper (D.J. Augustin assists)	48 - 41	48	41	3	0	Evan Fournier		makes	jumper	26		three	D.J. Augustin	assists	
401126829	2	09:06	2:54	tor	Raptors Full timeout	48 - 41	48	41	0	0			full timeout							raptors
401126829	2	09:06	2:54	tor	Kyle Lowry enters the game for Fred VanVleet	48 - 41	48	41	0	0	Kyle Lowry	Fred VanVleet	enters the game for							
401126829	2	09:06	2:54	orl	Terrence Ross enters the game for Jonathan Isaac	48 - 41	48	41	0	0	Terrence Ross	Jonathan Isaac	enters the game for							
401126829	2	09:25	2:35	tor	Pascal Siakam misses 26-foot three point jumper	48 - 41	48	41	0	0	Pascal Siakam		misses	jumper	26		three			
