game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126860	1	05:27	6:33	bos	Kyrie Irving lost ball turnover (Thaddeus Young steals)	17 - 13	17	13	0	0	Kyrie Irving		turnover					Thaddeus Young	steals	
401126860	1	05:29	6:31	ind	Bojan Bogdanovic makes two point shot (Thaddeus Young assists)	19 - 13	19	13	2	0	Bojan Bogdanovic		makes	shot			two	Thaddeus Young	assists	
401126860	1	05:29	6:31	bos	Marcus Morris shooting foul	19 - 13	19	13	0	0	Marcus Morris		foul							
401126860	1	05:29	6:31	ind	Bojan Bogdanovic makes free throw 1 of 1	20 - 13	20	13	1	0	Bojan Bogdanovic		makes	free throw		1-1				
401126860	1	05:40	6:20	ind	Wesley Matthews personal foul	20 - 13	20	13	0	0	Wesley Matthews		foul							
401126860	1	05:40	6:20	ind	Tyreke Evans enters the game for Wesley Matthews	20 - 13	20	13	0	0	Tyreke Evans	Wesley Matthews	enters the game for							
401126860	1	05:45	6:15	bos	Daniel Theis misses 27-foot three point jumper	20 - 13	20	13	0	0	Daniel Theis		misses	jumper	27		three			
401126860	1	05:47	6:13	ind	Myles Turner defensive rebound	20 - 13	20	13	0	0	Myles Turner		defensive rebound							
401126860	1	05:57	6:03	ind	Darren Collison lost ball turnover (Kyrie Irving steals)	20 - 13	20	13	0	0	Darren Collison		turnover					Kyrie Irving	steals	
401126860	1	06:02	5:58	bos	Jaylen Brown makes layup (Kyrie Irving assists)	20 - 15	20	15	0	2	Jaylen Brown		makes	layup				Kyrie Irving	assists	
401126860	1	06:13	5:47	bos	Jaylen Brown personal foul	20 - 15	20	15	0	0	Jaylen Brown		foul							
401126860	1	06:21	5:39	ind	Thaddeus Young misses driving layup	20 - 15	20	15	0	0	Thaddeus Young		misses	driving layup						
401126860	1	06:23	5:37	bos	Jaylen Brown defensive rebound	20 - 15	20	15	0	0	Jaylen Brown		defensive rebound							
401126860	1	06:33	5:27	bos	Gordon Hayward misses 24-foot three point jumper	20 - 15	20	15	0	0	Gordon Hayward		misses	jumper	24		three			
401126860	1	06:34	5:26	ind	Myles Turner defensive rebound	20 - 15	20	15	0	0	Myles Turner		defensive rebound							
401126860	1	06:50	5:10	ind	Bojan Bogdanovic makes 8-foot pullup jump shot	22 - 15	22	15	2	0	Bojan Bogdanovic		makes	pullup jump shot	8					
401126860	1	07:10	4:50	bos	Thaddeus Young blocks Daniel Theis 's 9-foot pullup jump shot	22 - 15	22	15	0	0	Thaddeus Young	Daniel Theis	blocks	pullup jump shot	9					
401126860	1	07:11	4:49	ind	Tyreke Evans defensive rebound	22 - 15	22	15	0	0	Tyreke Evans		defensive rebound							
401126860	1	07:14	4:46	ind	Darren Collison offensive charge	22 - 15	22	15	0	0	Darren Collison		offensive charge							
401126860	1	07:14	4:46	ind	Darren Collison turnover	22 - 15	22	15	0	0	Darren Collison		turnover							
401126860	1	07:14	4:46	ind	Cory Joseph enters the game for Bojan Bogdanovic	22 - 15	22	15	0	0	Cory Joseph	Bojan Bogdanovic	enters the game for							
401126860	1	07:22	4:38	bos	Kyrie Irving misses driving layup	22 - 15	22	15	0	0	Kyrie Irving		misses	driving layup						
401126860	1	07:23	4:37	bos	Daniel Theis offensive rebound	22 - 15	22	15	0	0	Daniel Theis		offensive rebound							
401126860	1	07:24	4:36	ind	Darren Collison shooting foul	22 - 15	22	15	0	0	Darren Collison		foul							
401126860	1	07:24	4:36	bos	Daniel Theis makes free throw 1 of 2	22 - 16	22	16	0	1	Daniel Theis		makes	free throw		1-2				
401126860	1	07:24	4:36	bos	Jayson Tatum enters the game for Jaylen Brown	22 - 16	22	16	0	0	Jayson Tatum	Jaylen Brown	enters the game for							
401126860	1	07:24	4:36	ind	Domantas Sabonis enters the game for Darren Collison	22 - 16	22	16	0	0	Domantas Sabonis	Darren Collison	enters the game for							
401126860	1	07:24	4:36	ind	Doug McDermott enters the game for Thaddeus Young	22 - 16	22	16	0	0	Doug McDermott	Thaddeus Young	enters the game for							
401126860	1	07:24	4:36	bos	Daniel Theis makes free throw 2 of 2	22 - 17	22	17	0	1	Daniel Theis		makes	free throw		2-2				
401126860	1	07:37	4:23	ind	Doug McDermott makes layup (Domantas Sabonis assists)	24 - 17	24	17	2	0	Doug McDermott		makes	layup				Domantas Sabonis	assists	
401126860	1	07:57	4:03	bos	Kyrie Irving makes 13-foot two point shot	24 - 19	24	19	0	2	Kyrie Irving		makes	shot	13		two			
401126860	1	08:12	3:48	bos	Daniel Theis kicked ball violation	24 - 19	24	19	0	0	Daniel Theis		kicked ball violation							
401126860	1	08:12	3:48	bos	Al Horford enters the game for Daniel Theis	24 - 19	24	19	0	0	Al Horford	Daniel Theis	enters the game for							
401126860	1	08:26	3:34	ind	Tyreke Evans makes 28-foot three point jumper (Doug McDermott assists)	27 - 19	27	19	3	0	Tyreke Evans		makes	jumper	28		three	Doug McDermott	assists	
401126860	1	08:49	3:11	bos	Marcus Morris misses 25-foot three point jumper	27 - 19	27	19	0	0	Marcus Morris		misses	jumper	25		three			
401126860	1	08:51	3:09	ind	Doug McDermott defensive rebound	27 - 19	27	19	0	0	Doug McDermott		defensive rebound							
401126860	1	09:01	2:59	ind	Doug McDermott misses 28-foot three point pullup jump shot	27 - 19	27	19	0	0	Doug McDermott		misses	pullup jump shot	28		three			
401126860	1	09:03	2:57	bos	Marcus Morris defensive rebound	27 - 19	27	19	0	0	Marcus Morris		defensive rebound							
401126860	1	09:11	2:49	bos	Marcus Morris misses 18-foot pullup jump shot	27 - 19	27	19	0	0	Marcus Morris		misses	pullup jump shot	18					
401126860	1	09:13	2:47	ind	Tyreke Evans defensive rebound	27 - 19	27	19	0	0	Tyreke Evans		defensive rebound							
401126860	1	09:20	2:40	ind	Myles Turner misses 27-foot three point jumper	27 - 19	27	19	0	0	Myles Turner		misses	jumper	27		three			
401126860	1	09:24	2:36	bos	Marcus Morris defensive rebound	27 - 19	27	19	0	0	Marcus Morris		defensive rebound							
401126860	1	09:29	2:31	bos	Jayson Tatum makes three point jumper (Kyrie Irving assists)	27 - 22	27	22	0	3	Jayson Tatum		makes	jumper			three	Kyrie Irving	assists	
401126860	1	09:31	2:29	ind	Pacers Full timeout	27 - 22	27	22	0	0			full timeout							pacers
401126860	1	09:31	2:29	bos	Terry Rozier enters the game for Kyrie Irving	27 - 22	27	22	0	0	Terry Rozier	Kyrie Irving	enters the game for							
401126860	1	09:31	2:29	ind	Aaron Holiday enters the game for Myles Turner	27 - 22	27	22	0	0	Aaron Holiday	Myles Turner	enters the game for							
401126860	1	09:51	2:09	ind	Tyreke Evans out of bounds lost ball turnover	27 - 22	27	22	0	0	Tyreke Evans		turnover							
401126860	1	10:12	1:48	bos	Gordon Hayward makes 28-foot three point jumper (Terry Rozier assists)	27 - 25	27	25	0	3	Gordon Hayward		makes	jumper	28		three	Terry Rozier	assists	
401126860	1	10:25	1:35	ind	Tyreke Evans misses 26-foot step back jumpshot	27 - 25	27	25	0	0	Tyreke Evans		misses	step back jumpshot	26					
401126860	1	10:27	1:33	bos	Gordon Hayward defensive rebound	27 - 25	27	25	0	0	Gordon Hayward		defensive rebound							
401126860	1	10:34	1:26	bos	Terry Rozier makes two point shot	27 - 27	27	27	0	2	Terry Rozier		makes	shot			two			
401126860	1	10:44	1:16	bos	Al Horford shooting foul	27 - 27	27	27	0	0	Al Horford		foul							
401126860	1	10:44	1:16	ind	Doug McDermott makes free throw 1 of 2	28 - 27	28	27	1	0	Doug McDermott		makes	free throw		1-2				
401126860	1	10:44	1:16	ind	Doug McDermott makes free throw 2 of 2	29 - 27	29	27	1	0	Doug McDermott		makes	free throw		2-2				
401126860	1	10:58	1:02	bos	Gordon Hayward makes 10-foot driving floating jump shot	29 - 29	29	29	0	2	Gordon Hayward		makes	driving floating jump shot	10					
401126860	1	11:05	54.2	ind	Cory Joseph makes two point shot	31 - 29	31	29	2	0	Cory Joseph		makes	shot			two			
401126860	1	11:13	46.3	bos	Terry Rozier misses 25-foot three point jumper	31 - 29	31	29	0	0	Terry Rozier		misses	jumper	25		three			
401126860	1	11:15	44.7	ind	Domantas Sabonis defensive rebound	31 - 29	31	29	0	0	Domantas Sabonis		defensive rebound							
401126860	1	11:26	33.3	ind	Al Horford blocks Domantas Sabonis 's 7-foot two point shot	31 - 29	31	29	0	0	Al Horford	Domantas Sabonis	blocks	shot	7		two			
401126860	1	11:29	30.1	bos	Gordon Hayward defensive rebound	31 - 29	31	29	0	0	Gordon Hayward		defensive rebound							
401126860	1	11:34	25.2	bos	Gordon Hayward lost ball turnover (Domantas Sabonis steals)	31 - 29	31	29	0	0	Gordon Hayward		turnover					Domantas Sabonis	steals	
401126860	1	11:39	21.0	ind	Aaron Holiday makes two point shot	33 - 29	33	29	2	0	Aaron Holiday		makes	shot			two			
401126860	1	12:00	0.0	bos	End of the 1st Quarter	33 - 29	33	29	0	0			end of the 1st quarter							
401126860	2	00:00	12:00	ind	Bojan Bogdanovic enters the game for Doug McDermott	33 - 29	33	29	0	0	Bojan Bogdanovic	Doug McDermott	enters the game for							
401126860	2	00:12	11:48	ind	Aaron Holiday misses 18-foot pullup jump shot	33 - 29	33	29	0	0	Aaron Holiday		misses	pullup jump shot	18					
401126860	2	00:14	11:46	bos	Jayson Tatum defensive rebound	33 - 29	33	29	0	0	Jayson Tatum		defensive rebound							
401126860	2	00:36	11:24	bos	Terry Rozier misses 25-foot three point jumper	33 - 29	33	29	0	0	Terry Rozier		misses	jumper	25		three			
401126860	2	00:39	11:21	ind	Pacers defensive team rebound	33 - 29	33	29	0	0			defensive rebound	team						pacers
401126860	2	00:54	11:06	ind	Tyreke Evans makes two point shot	35 - 29	35	29	2	0	Tyreke Evans		makes	shot			two			
401126860	2	01:17	10:43	bos	Al Horford bad pass (Cory Joseph steals)	35 - 29	35	29	0	0	Al Horford		bad pass					Cory Joseph	steals	
401126860	2	01:29	10:31	ind	Cory Joseph makes two point shot (Domantas Sabonis assists)	37 - 29	37	29	2	0	Cory Joseph		makes	shot			two	Domantas Sabonis	assists	
401126860	2	01:45	10:15	bos	Gordon Hayward misses driving layup	37 - 29	37	29	0	0	Gordon Hayward		misses	driving layup						
401126860	2	01:46	10:14	bos	Celtics offensive team rebound	37 - 29	37	29	0	0			offensive rebound	team						celtics
401126860	2	01:46	10:14	bos	Kyrie Irving enters the game for Gordon Hayward	37 - 29	37	29	0	0	Kyrie Irving	Gordon Hayward	enters the game for							
401126860	2	01:46	10:14	bos	Aron Baynes enters the game for Al Horford	37 - 29	37	29	0	0	Aron Baynes	Al Horford	enters the game for							
401126860	2	01:53	10:07	bos	Jayson Tatum makes 3-foot driving dunk (Kyrie Irving assists)	37 - 31	37	31	0	2	Jayson Tatum		makes	driving dunk	3			Kyrie Irving	assists	
401126860	2	02:05	9:55	ind	Bojan Bogdanovic misses 25-foot three point jumper	37 - 31	37	31	0	0	Bojan Bogdanovic		misses	jumper	25		three			
401126860	2	02:07	9:53	bos	Aron Baynes defensive rebound	37 - 31	37	31	0	0	Aron Baynes		defensive rebound							
401126860	2	02:19	9:41	ind	Tyreke Evans personal foul	37 - 31	37	31	0	0	Tyreke Evans		foul							
401126860	2	02:28	9:32	bos	Jayson Tatum misses 26-foot three point pullup jump shot	37 - 31	37	31	0	0	Jayson Tatum		misses	pullup jump shot	26		three			
401126860	2	02:30	9:30	ind	Tyreke Evans defensive rebound	37 - 31	37	31	0	0	Tyreke Evans		defensive rebound							
401126860	2	02:38	9:22	ind	Aaron Holiday misses 25-foot three point jumper	37 - 31	37	31	0	0	Aaron Holiday		misses	jumper	25		three			
401126860	2	02:40	9:20	bos	Kyrie Irving defensive rebound	37 - 31	37	31	0	0	Kyrie Irving		defensive rebound							
401126860	2	02:53	9:07	bos	Kyrie Irving makes 26-foot three point jumper (Terry Rozier assists)	37 - 34	37	34	0	3	Kyrie Irving		makes	jumper	26		three	Terry Rozier	assists	
401126860	2	03:02	8:58	ind	Pacers Full timeout	37 - 34	37	34	0	0			full timeout							pacers
401126860	2	03:02	8:58	ind	Darren Collison enters the game for Aaron Holiday	37 - 34	37	34	0	0	Darren Collison	Aaron Holiday	enters the game for							
401126860	2	03:02	8:58	ind	Thaddeus Young enters the game for Tyreke Evans	37 - 34	37	34	0	0	Thaddeus Young	Tyreke Evans	enters the game for							
401126860	2	03:18	8:42	bos	Aron Baynes shooting foul	37 - 34	37	34	0	0	Aron Baynes		foul							
401126860	2	03:18	8:42	ind	Domantas Sabonis makes free throw 1 of 2	38 - 34	38	34	1	0	Domantas Sabonis		makes	free throw		1-2				
401126860	2	03:18	8:42	ind	Domantas Sabonis misses free throw 2 of 2	38 - 34	38	34	0	0	Domantas Sabonis		misses	free throw		2-2				
401126860	2	03:18	8:42	bos	Aron Baynes defensive rebound	38 - 34	38	34	0	0	Aron Baynes		defensive rebound							
401126860	2	03:34	8:26	bos	Kyrie Irving makes two point shot	38 - 36	38	36	0	2	Kyrie Irving		makes	shot			two			
401126860	2	03:50	8:10	ind	Thaddeus Young misses 24-foot three point jumper	38 - 36	38	36	0	0	Thaddeus Young		misses	jumper	24		three			
401126860	2	03:53	8:07	bos	Marcus Morris defensive rebound	38 - 36	38	36	0	0	Marcus Morris		defensive rebound							
401126860	2	04:11	7:49	bos	Marcus Morris misses 10-foot two point shot	38 - 36	38	36	0	0	Marcus Morris		misses	shot	10		two			
401126860	2	04:13	7:47	ind	Thaddeus Young defensive rebound	38 - 36	38	36	0	0	Thaddeus Young		defensive rebound							
401126860	2	04:26	7:34	ind	Bojan Bogdanovic makes 13-foot driving floating jump shot	40 - 36	40	36	2	0	Bojan Bogdanovic		makes	driving floating jump shot	13					
401126860	2	04:38	7:22	bos	Terry Rozier misses 10-foot two point shot	40 - 36	40	36	0	0	Terry Rozier		misses	shot	10		two			
401126860	2	04:39	7:21	ind	Domantas Sabonis defensive rebound	40 - 36	40	36	0	0	Domantas Sabonis		defensive rebound							
401126860	2	04:50	7:10	ind	Darren Collison misses 14-foot pullup jump shot	40 - 36	40	36	0	0	Darren Collison		misses	pullup jump shot	14					
401126860	2	04:52	7:08	bos	Jayson Tatum defensive rebound	40 - 36	40	36	0	0	Jayson Tatum		defensive rebound							
401126860	2	05:08	6:52	bos	Jayson Tatum misses driving layup	40 - 36	40	36	0	0	Jayson Tatum		misses	driving layup						
401126860	2	05:15	6:45	ind	Domantas Sabonis defensive rebound	40 - 36	40	36	0	0	Domantas Sabonis		defensive rebound							
401126860	2	05:23	6:37	ind	Kyrie Irving blocks Bojan Bogdanovic 's 2-foot driving layup	40 - 36	40	36	0	0	Kyrie Irving	Bojan Bogdanovic	blocks	driving layup	2					
401126860	2	05:26	6:34	ind	Bojan Bogdanovic offensive rebound	40 - 36	40	36	0	0	Bojan Bogdanovic		offensive rebound							
401126860	2	05:26	6:34	ind	Cory Joseph misses 28-foot three point jumper	40 - 36	40	36	0	0	Cory Joseph		misses	jumper	28		three			
401126860	2	05:28	6:32	bos	Terry Rozier defensive rebound	40 - 36	40	36	0	0	Terry Rozier		defensive rebound							
401126860	2	05:35	6:25	bos	Kyrie Irving makes 18-foot running pullup jump shot	40 - 38	40	38	0	2	Kyrie Irving		makes	running pullup jump shot	18					
401126860	2	06:00	6:00	ind	Darren Collison misses jumper	40 - 38	40	38	0	0	Darren Collison		misses	jumper						
401126860	2	06:03	5:57	bos	Terry Rozier defensive rebound	40 - 38	40	38	0	0	Terry Rozier		defensive rebound							
401126860	2	06:07	5:53	bos	Marcus Morris misses 25-foot three point jumper	40 - 38	40	38	0	0	Marcus Morris		misses	jumper	25		three			
401126860	2	06:09	5:51	ind	Domantas Sabonis defensive rebound	40 - 38	40	38	0	0	Domantas Sabonis		defensive rebound							
401126860	2	06:13	5:47	ind	Bojan Bogdanovic misses 25-foot step back jumpshot	40 - 38	40	38	0	0	Bojan Bogdanovic		misses	step back jumpshot	25					
401126860	2	06:15	5:45	bos	Terry Rozier defensive rebound	40 - 38	40	38	0	0	Terry Rozier		defensive rebound							
401126860	2	06:22	5:38	bos	Celtics Full timeout	40 - 38	40	38	0	0			full timeout							celtics
401126860	2	06:22	5:38	bos	Al Horford enters the game for Jayson Tatum	40 - 38	40	38	0	0	Al Horford	Jayson Tatum	enters the game for							
401126860	2	06:22	5:38	bos	Jaylen Brown enters the game for Terry Rozier	40 - 38	40	38	0	0	Jaylen Brown	Terry Rozier	enters the game for							
401126860	2	06:22	5:38	bos	Gordon Hayward enters the game for Marcus Morris	40 - 38	40	38	0	0	Gordon Hayward	Marcus Morris	enters the game for							
401126860	2	06:22	5:38	ind	Myles Turner enters the game for Domantas Sabonis	40 - 38	40	38	0	0	Myles Turner	Domantas Sabonis	enters the game for							
401126860	2	06:22	5:38	ind	Wesley Matthews enters the game for Bojan Bogdanovic	40 - 38	40	38	0	0	Wesley Matthews	Bojan Bogdanovic	enters the game for							
401126860	2	06:27	5:33	bos	Gordon Hayward steps out of bounds turnover	40 - 38	40	38	0	0	Gordon Hayward		turnover							
401126860	2	06:41	5:19	ind	Thaddeus Young misses 26-foot three point jumper	40 - 38	40	38	0	0	Thaddeus Young		misses	jumper	26		three			
401126860	2	06:43	5:17	bos	Kyrie Irving defensive rebound	40 - 38	40	38	0	0	Kyrie Irving		defensive rebound							
401126860	2	06:49	5:11	bos	Kyrie Irving misses running pullup jump shot	40 - 38	40	38	0	0	Kyrie Irving		misses	running pullup jump shot						
401126860	2	06:52	5:08	ind	Thaddeus Young defensive rebound	40 - 38	40	38	0	0	Thaddeus Young		defensive rebound							
401126860	2	07:10	4:50	ind	Thaddeus Young makes 21-foot jumper (Wesley Matthews assists)	42 - 38	42	38	2	0	Thaddeus Young		makes	jumper	21			Wesley Matthews	assists	
401126860	2	07:24	4:36	bos	Kyrie Irving bad pass (Thaddeus Young steals)	42 - 38	42	38	0	0	Kyrie Irving		bad pass					Thaddeus Young	steals	
401126860	2	07:27	4:33	ind	Thaddeus Young makes dunk	44 - 38	44	38	2	0	Thaddeus Young		makes	dunk						
401126860	2	07:46	4:14	bos	Al Horford misses 20-foot jumper	44 - 38	44	38	0	0	Al Horford		misses	jumper	20					
401126860	2	07:47	4:13	ind	Cory Joseph defensive rebound	44 - 38	44	38	0	0	Cory Joseph		defensive rebound							
401126860	2	07:58	4:02	ind	Myles Turner offensive foul	44 - 38	44	38	0	0	Myles Turner		foul							
401126860	2	07:58	4:02	ind	Myles Turner turnover	44 - 38	44	38	0	0	Myles Turner		turnover							
401126860	2	07:58	4:02	bos	Daniel Theis enters the game for Aron Baynes	44 - 38	44	38	0	0	Daniel Theis	Aron Baynes	enters the game for							
401126860	2	08:11	3:49	bos	Jaylen Brown makes layup (Al Horford assists)	44 - 40	44	40	0	2	Jaylen Brown		makes	layup				Al Horford	assists	
401126860	2	08:32	3:28	ind	Thaddeus Young misses driving layup	44 - 40	44	40	0	0	Thaddeus Young		misses	driving layup						
401126860	2	08:34	3:26	bos	Gordon Hayward defensive rebound	44 - 40	44	40	0	0	Gordon Hayward		defensive rebound							
401126860	2	08:38	3:22	ind	Myles Turner shooting foul	44 - 40	44	40	0	0	Myles Turner		foul							
401126860	2	08:38	3:22	bos	Gordon Hayward makes free throw 1 of 2	44 - 41	44	41	0	1	Gordon Hayward		makes	free throw		1-2				
401126860	2	08:38	3:22	ind	Bojan Bogdanovic enters the game for Cory Joseph	44 - 41	44	41	0	0	Bojan Bogdanovic	Cory Joseph	enters the game for							
401126860	2	08:38	3:22	bos	Gordon Hayward makes free throw 2 of 2	44 - 42	44	42	0	1	Gordon Hayward		makes	free throw		2-2				
401126860	2	08:48	3:12	ind	Thaddeus Young makes 7-foot driving floating jump shot (Darren Collison assists)	46 - 42	46	42	2	0	Thaddeus Young		makes	driving floating jump shot	7			Darren Collison	assists	
401126860	2	09:05	2:55	bos	Kyrie Irving makes 11-foot two point shot	46 - 44	46	44	0	2	Kyrie Irving		makes	shot	11		two			
401126860	2	09:27	2:33	ind	Bojan Bogdanovic misses layup	46 - 44	46	44	0	0	Bojan Bogdanovic		misses	layup						
401126860	2	09:29	2:31	bos	Al Horford defensive rebound	46 - 44	46	44	0	0	Al Horford		defensive rebound							
401126860	2	09:32	2:28	ind	Thaddeus Young personal foul	46 - 44	46	44	0	0	Thaddeus Young		foul							
401126860	2	09:42	2:18	bos	Kyrie Irving misses two point shot	46 - 44	46	44	0	0	Kyrie Irving		misses	shot			two			
401126860	2	09:44	2:16	ind	Thaddeus Young defensive rebound	46 - 44	46	44	0	0	Thaddeus Young		defensive rebound							
401126860	2	09:46	2:14	bos	Jaylen Brown personal foul	46 - 44	46	44	0	0	Jaylen Brown		foul							
401126860	2	09:46	2:14	ind	Domantas Sabonis enters the game for Myles Turner	46 - 44	46	44	0	0	Domantas Sabonis	Myles Turner	enters the game for							
401126860	2	09:46	2:14	bos	Jayson Tatum enters the game for Jaylen Brown	46 - 44	46	44	0	0	Jayson Tatum	Jaylen Brown	enters the game for							
401126860	2	09:58	2:02	ind	Thaddeus Young misses 26-foot three point jumper	46 - 44	46	44	0	0	Thaddeus Young		misses	jumper	26		three			
401126860	2	10:00	2:00	bos	Kyrie Irving defensive rebound	46 - 44	46	44	0	0	Kyrie Irving		defensive rebound							
401126860	2	10:16	1:44	bos	Al Horford misses 15-foot jumper	46 - 44	46	44	0	0	Al Horford		misses	jumper	15					
401126860	2	10:17	1:43	bos	Al Horford offensive rebound	46 - 44	46	44	0	0	Al Horford		offensive rebound							
401126860	2	10:21	1:39	bos	Jayson Tatum makes 19-foot pullup jump shot (Al Horford assists)	46 - 46	46	46	0	2	Jayson Tatum		makes	pullup jump shot	19			Al Horford	assists	
401126860	2	10:37	1:23	ind	Darren Collison makes 18-foot pullup jump shot (Domantas Sabonis assists)	48 - 46	48	46	2	0	Darren Collison		makes	pullup jump shot	18			Domantas Sabonis	assists	
401126860	2	10:59	1:01	bos	Daniel Theis makes alley oop layup (Al Horford assists)	48 - 48	48	48	0	2	Daniel Theis		makes	alley oop layup				Al Horford	assists	
401126860	2	11:12	47.2	ind	Bojan Bogdanovic lost ball turnover (Jayson Tatum steals)	48 - 48	48	48	0	0	Bojan Bogdanovic		turnover					Jayson Tatum	steals	
401126860	2	11:16	43.3	bos	Jayson Tatum makes dunk	48 - 50	48	50	0	2	Jayson Tatum		makes	dunk						
401126860	2	11:29	30.8	bos	Al Horford shooting foul	48 - 50	48	50	0	0	Al Horford		foul							
401126860	2	11:29	30.8	ind	Thaddeus Young makes free throw 1 of 2	49 - 50	49	50	1	0	Thaddeus Young		makes	free throw		1-2				
401126860	2	11:29	30.8	ind	Cory Joseph enters the game for Darren Collison	49 - 50	49	50	0	0	Cory Joseph	Darren Collison	enters the game for							
401126860	2	11:29	30.8	ind	Tyreke Evans enters the game for Wesley Matthews	49 - 50	49	50	0	0	Tyreke Evans	Wesley Matthews	enters the game for							
