game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401129353	1	05:58	6:02	hou	Nene Hilario personal foul	9 - 14	9	14	0	0	Nene Hilario		foul							
401129353	1	06:06	5:54	gs	Kevin Durant makes 12-foot driving floating jump shot	9 - 16	9	16	0	2	Kevin Durant		makes	driving floating jump shot	12					
401129353	1	06:25	5:35	hou	PJ Tucker misses 26-foot three point jumper	9 - 16	9	16	0	0	PJ Tucker		misses	jumper	26		three			
401129353	1	06:27	5:33	gs	Stephen Curry defensive rebound	9 - 16	9	16	0	0	Stephen Curry		defensive rebound							
401129353	1	06:34	5:26	gs	Kevon Looney offensive foul	9 - 16	9	16	0	0	Kevon Looney		foul							
401129353	1	06:34	5:26	gs	Kevon Looney turnover	9 - 16	9	16	0	0	Kevon Looney		turnover							
401129353	1	06:34	5:26	hou	Iman Shumpert enters the game for Eric Gordon	9 - 16	9	16	0	0	Iman Shumpert	Eric Gordon	enters the game for							
401129353	1	06:38	5:22	gs	Kevin Durant personal foul	9 - 16	9	16	0	0	Kevin Durant		foul							
401129353	1	06:43	5:17	hou	James Harden lost ball turnover (Kevon Looney steals)	9 - 16	9	16	0	0	James Harden		turnover					Kevon Looney	steals	
401129353	1	06:47	5:13	gs	Draymond Green bad pass (Nene Hilario steals)	9 - 16	9	16	0	0	Draymond Green		bad pass					Nene Hilario	steals	
401129353	1	06:59	5:01	hou	Danuel House Jr. misses 26-foot three point jumper	9 - 16	9	16	0	0	Danuel House Jr.		misses	jumper	26		three			
401129353	1	07:01	4:59	hou	Nene Hilario offensive rebound	9 - 16	9	16	0	0	Nene Hilario		offensive rebound							
401129353	1	07:03	4:57	hou	Nene Hilario makes two point shot	11 - 16	11	16	2	0	Nene Hilario		makes	shot			two			
401129353	1	07:10	4:50	gs	Stephen Curry misses 28-foot step back jumpshot	11 - 16	11	16	0	0	Stephen Curry		misses	step back jumpshot	28					
401129353	1	07:12	4:48	hou	Rockets defensive team rebound	11 - 16	11	16	0	0			defensive rebound	team						rockets
401129353	1	07:12	4:48	gs	Alfonzo McKinnie enters the game for Klay Thompson	11 - 16	11	16	0	0	Alfonzo McKinnie	Klay Thompson	enters the game for							
401129353	1	07:24	4:36	hou	James Harden makes 26-foot step back jumpshot	14 - 16	14	16	3	0	James Harden		makes	step back jumpshot	26					
401129353	1	07:37	4:23	gs	Draymond Green bad pass (Nene Hilario steals)	14 - 16	14	16	0	0	Draymond Green		bad pass					Nene Hilario	steals	
401129353	1	07:47	4:13	hou	James Harden misses driving layup	14 - 16	14	16	0	0	James Harden		misses	driving layup						
401129353	1	07:49	4:11	gs	Kevin Durant defensive rebound	14 - 16	14	16	0	0	Kevin Durant		defensive rebound							
401129353	1	07:53	4:07	gs	Kevin Durant misses 11-foot jumper	14 - 16	14	16	0	0	Kevin Durant		misses	jumper	11					
401129353	1	07:54	4:06	hou	Danuel House Jr. defensive rebound	14 - 16	14	16	0	0	Danuel House Jr.		defensive rebound							
401129353	1	08:08	3:52	hou	James Harden misses 27-foot step back jumpshot	14 - 16	14	16	0	0	James Harden		misses	step back jumpshot	27					
401129353	1	08:10	3:50	gs	Stephen Curry defensive rebound	14 - 16	14	16	0	0	Stephen Curry		defensive rebound							
401129353	1	08:16	3:44	gs	Stephen Curry out of bounds bad pass turnover	14 - 16	14	16	0	0	Stephen Curry		turnover							
401129353	1	08:34	3:26	gs	Alfonzo McKinnie shooting foul	14 - 16	14	16	0	0	Alfonzo McKinnie		foul							
401129353	1	08:34	3:26	hou	James Harden makes free throw 1 of 3	15 - 16	15	16	1	0	James Harden		makes	free throw		1-3				
401129353	1	08:34	3:26	hou	James Harden makes free throw 2 of 3	16 - 16	16	16	1	0	James Harden		makes	free throw		2-3				
401129353	1	08:34	3:26	hou	James Harden makes free throw 3 of 3	17 - 16	17	16	1	0	James Harden		makes	free throw		3-3				
401129353	1	08:50	3:10	gs	Kevin Durant misses 11-foot two point shot	17 - 16	17	16	0	0	Kevin Durant		misses	shot	11		two			
401129353	1	08:51	3:09	hou	Iman Shumpert defensive rebound	17 - 16	17	16	0	0	Iman Shumpert		defensive rebound							
401129353	1	09:00	3:00	hou	James Harden misses 25-foot three point jumper	17 - 16	17	16	0	0	James Harden		misses	jumper	25		three			
401129353	1	09:02	2:58	gs	Alfonzo McKinnie defensive rebound	17 - 16	17	16	0	0	Alfonzo McKinnie		defensive rebound							
401129353	1	09:13	2:47	hou	Iman Shumpert personal foul	17 - 16	17	16	0	0	Iman Shumpert		foul							
401129353	1	09:13	2:47	hou	Rockets Full timeout	17 - 16	17	16	0	0			full timeout							rockets
401129353	1	09:13	2:47	gs	Shaun Livingston enters the game for Kevin Durant	17 - 16	17	16	0	0	Shaun Livingston	Kevin Durant	enters the game for							
401129353	1	09:13	2:47	hou	Chris Paul enters the game for Danuel House Jr.	17 - 16	17	16	0	0	Chris Paul	Danuel House Jr.	enters the game for							
401129353	1	09:13	2:47	hou	Eric Gordon enters the game for James Harden	17 - 16	17	16	0	0	Eric Gordon	James Harden	enters the game for							
401129353	1	09:13	2:47	hou	Clint Capela enters the game for Nene Hilario	17 - 16	17	16	0	0	Clint Capela	Nene Hilario	enters the game for							
401129353	1	09:13	2:47	hou	Gerald Green enters the game for PJ Tucker	17 - 16	17	16	0	0	Gerald Green	PJ Tucker	enters the game for							
401129353	1	09:22	2:38	gs	Kevon Looney makes 6-foot layup (Draymond Green assists)	17 - 18	17	18	0	2	Kevon Looney		makes	layup	6			Draymond Green	assists	
401129353	1	09:49	2:11	hou	Eric Gordon makes driving layup	19 - 18	19	18	2	0	Eric Gordon		makes	driving layup						
401129353	1	10:07	1:53	gs	Kevon Looney makes 18-foot step back jumpshot (Draymond Green assists)	19 - 20	19	20	0	2	Kevon Looney		makes	step back jumpshot	18			Draymond Green	assists	
401129353	1	10:25	1:35	hou	Eric Gordon misses 27-foot three point jumper	19 - 20	19	20	0	0	Eric Gordon		misses	jumper	27		three			
401129353	1	10:27	1:33	gs	Alfonzo McKinnie defensive rebound	19 - 20	19	20	0	0	Alfonzo McKinnie		defensive rebound							
401129353	1	10:38	1:22	gs	Kevon Looney makes dunk (Draymond Green assists)	19 - 22	19	22	0	2	Kevon Looney		makes	dunk				Draymond Green	assists	
401129353	1	10:49	1:11	hou	Chris Paul misses 26-foot three point jumper	19 - 22	19	22	0	0	Chris Paul		misses	jumper	26		three			
401129353	1	10:51	1:09	gs	Draymond Green defensive rebound	19 - 22	19	22	0	0	Draymond Green		defensive rebound							
401129353	1	11:04	55.6	gs	Stephen Curry makes 27-foot three pointer (Shaun Livingston assists)	19 - 25	19	25	0	3	Stephen Curry		makes	er	27		three	Shaun Livingston	assists	
401129353	1	11:18	42.0	hou	Chris Paul bad pass (Shaun Livingston steals)	19 - 25	19	25	0	0	Chris Paul		bad pass					Shaun Livingston	steals	
401129353	1	11:29	30.7	gs	Stephen Curry misses 29-foot three point jumper	19 - 25	19	25	0	0	Stephen Curry		misses	jumper	29		three			
401129353	1	11:30	29.6	hou	Eric Gordon defensive rebound	19 - 25	19	25	0	0	Eric Gordon		defensive rebound							
401129353	1	11:30	29.6	hou	Eric Gordon out of bounds bad pass turnover	19 - 25	19	25	0	0	Eric Gordon		turnover							
401129353	1	11:30	29.6	gs	Kevin Durant enters the game for Kevon Looney	19 - 25	19	25	0	0	Kevin Durant	Kevon Looney	enters the game for							
401129353	1	11:30	29.6	gs	Klay Thompson enters the game for Alfonzo McKinnie	19 - 25	19	25	0	0	Klay Thompson	Alfonzo McKinnie	enters the game for							
401129353	1	11:30	29.6	hou	PJ Tucker enters the game for Gerald Green	19 - 25	19	25	0	0	PJ Tucker	Gerald Green	enters the game for							
401129353	1	11:53	6.6	gs	Kevin Durant makes 29-foot three pointer (Draymond Green assists)	19 - 28	19	28	0	3	Kevin Durant		makes	er	29		three	Draymond Green	assists	
401129353	1	11:58	1.9	hou	Chris Paul misses 48-foot three point shot	19 - 28	19	28	0	0	Chris Paul		misses	shot	48		three			
401129353	1	11:59	0.1	hou	Rockets offensive team rebound	19 - 28	19	28	0	0			offensive rebound	team						rockets
401129353	1	12:00	0.0	gs	End of the 1st Quarter	19 - 28	19	28	0	0			end of the 1st quarter							
401129353	2	00:00	12:00	gs	Andrew Bogut enters the game for Draymond Green	19 - 28	19	28	0	0	Andrew Bogut	Draymond Green	enters the game for							
401129353	2	00:00	12:00	gs	Alfonzo McKinnie enters the game for Stephen Curry	19 - 28	19	28	0	0	Alfonzo McKinnie	Stephen Curry	enters the game for							
401129353	2	00:13	11:47	hou	Iman Shumpert makes 26-foot three pointer (Chris Paul assists)	22 - 28	22	28	3	0	Iman Shumpert		makes	er	26		three	Chris Paul	assists	
401129353	2	00:35	11:25	gs	Kevin Durant misses driving floating jump shot	22 - 28	22	28	0	0	Kevin Durant		misses	driving floating jump shot						
401129353	2	00:36	11:24	hou	Clint Capela defensive rebound	22 - 28	22	28	0	0	Clint Capela		defensive rebound							
401129353	2	00:42	11:18	hou	Eric Gordon makes two point shot (Chris Paul assists)	24 - 28	24	28	2	0	Eric Gordon		makes	shot			two	Chris Paul	assists	
401129353	2	00:42	11:18	gs	Andrew Bogut defensive goaltending violation	24 - 28	24	28	0	0	Andrew Bogut		defensive goaltending violation							
401129353	2	00:54	11:06	hou	Iman Shumpert personal foul	24 - 28	24	28	0	0	Iman Shumpert		foul							
401129353	2	01:06	10:54	gs	Klay Thompson misses driving floating jump shot	24 - 28	24	28	0	0	Klay Thompson		misses	driving floating jump shot						
401129353	2	01:07	10:53	gs	Andrew Bogut offensive rebound	24 - 28	24	28	0	0	Andrew Bogut		offensive rebound							
401129353	2	01:07	10:53	gs	Andrew Bogut misses tip shot	24 - 28	24	28	0	0	Andrew Bogut		misses	tip shot						
401129353	2	01:08	10:52	hou	Chris Paul defensive rebound	24 - 28	24	28	0	0	Chris Paul		defensive rebound							
401129353	2	01:23	10:37	hou	Eric Gordon misses 27-foot three point jumper	24 - 28	24	28	0	0	Eric Gordon		misses	jumper	27		three			
401129353	2	01:25	10:35	hou	PJ Tucker offensive rebound	24 - 28	24	28	0	0	PJ Tucker		offensive rebound							
401129353	2	01:27	10:33	hou	PJ Tucker misses two point shot	24 - 28	24	28	0	0	PJ Tucker		misses	shot			two			
401129353	2	01:28	10:32	gs	Alfonzo McKinnie defensive rebound	24 - 28	24	28	0	0	Alfonzo McKinnie		defensive rebound							
401129353	2	01:33	10:27	gs	Eric Gordon blocks Kevin Durant's jumper	24 - 28	24	28	0	0	Eric Gordon	Kevin Durant	blocks	jumper						
401129353	2	01:34	10:26	hou	Clint Capela defensive rebound	24 - 28	24	28	0	0	Clint Capela		defensive rebound							
401129353	2	01:45	10:15	hou	Eric Gordon misses 30-foot three point jumper	24 - 28	24	28	0	0	Eric Gordon		misses	jumper	30		three			
401129353	2	01:47	10:13	gs	Andrew Bogut defensive rebound	24 - 28	24	28	0	0	Andrew Bogut		defensive rebound							
401129353	2	01:55	10:05	gs	Kevin Durant makes driving dunk	24 - 30	24	30	0	2	Kevin Durant		makes	driving dunk						
401129353	2	02:07	9:53	hou	Chris Paul makes 9-foot two point shot	26 - 30	26	30	2	0	Chris Paul		makes	shot	9		two			
401129353	2	02:21	9:39	gs	Kevin Durant lost ball turnover (PJ Tucker steals)	26 - 30	26	30	0	0	Kevin Durant		turnover					PJ Tucker	steals	
401129353	2	02:23	9:37	gs	Andrew Bogut personal take foul	26 - 30	26	30	0	0	Andrew Bogut		foul							
401129353	2	02:23	9:37	gs	Andre Iguodala enters the game for Alfonzo McKinnie	26 - 30	26	30	0	0	Andre Iguodala	Alfonzo McKinnie	enters the game for							
401129353	2	02:23	9:37	hou	James Harden enters the game for Eric Gordon	26 - 30	26	30	0	0	James Harden	Eric Gordon	enters the game for							
401129353	2	02:32	9:28	hou	Iman Shumpert misses 23-foot three point jumper	26 - 30	26	30	0	0	Iman Shumpert		misses	jumper	23		three			
401129353	2	02:34	9:26	gs	Kevin Durant defensive rebound	26 - 30	26	30	0	0	Kevin Durant		defensive rebound							
401129353	2	02:46	9:14	gs	Klay Thompson misses 11-foot two point shot	26 - 30	26	30	0	0	Klay Thompson		misses	shot	11		two			
401129353	2	02:47	9:13	gs	Andrew Bogut offensive rebound	26 - 30	26	30	0	0	Andrew Bogut		offensive rebound							
401129353	2	02:47	9:13	gs	Andrew Bogut makes tip shot	26 - 32	26	32	0	2	Andrew Bogut		makes	tip shot						
401129353	2	03:07	8:53	hou	James Harden bad pass (Kevin Durant steals)	26 - 32	26	32	0	0	James Harden		bad pass					Kevin Durant	steals	
401129353	2	03:15	8:45	gs	Klay Thompson misses 10-foot two point shot	26 - 32	26	32	0	0	Klay Thompson		misses	shot	10		two			
401129353	2	03:16	8:44	hou	James Harden defensive rebound	26 - 32	26	32	0	0	James Harden		defensive rebound							
401129353	2	03:24	8:36	gs	Andrew Bogut personal foul	26 - 32	26	32	0	0	Andrew Bogut		foul							
401129353	2	03:32	8:28	hou	Chris Paul makes 26-foot step back jumpshot	29 - 32	29	32	3	0	Chris Paul		makes	step back jumpshot	26					
401129353	2	03:46	8:14	gs	Klay Thompson out of bounds lost ball turnover	29 - 32	29	32	0	0	Klay Thompson		turnover							
401129353	2	04:01	7:59	hou	Chris Paul out of bounds lost ball turnover	29 - 32	29	32	0	0	Chris Paul		turnover							
401129353	2	04:22	7:38	gs	Kevin Durant misses 21-foot jumper	29 - 32	29	32	0	0	Kevin Durant		misses	jumper	21					
401129353	2	04:23	7:37	hou	James Harden defensive rebound	29 - 32	29	32	0	0	James Harden		defensive rebound							
401129353	2	04:40	7:20	hou	James Harden misses driving floating jump shot	29 - 32	29	32	0	0	James Harden		misses	driving floating jump shot						
401129353	2	04:41	7:19	gs	Klay Thompson defensive rebound	29 - 32	29	32	0	0	Klay Thompson		defensive rebound							
401129353	2	04:47	7:13	gs	Klay Thompson makes 26-foot three point jumper (Kevin Durant assists)	29 - 35	29	35	0	3	Klay Thompson		makes	jumper	26		three	Kevin Durant	assists	
401129353	2	04:49	7:11	hou	Rockets Full timeout	29 - 35	29	35	0	0			full timeout							rockets
401129353	2	04:49	7:11	gs	Stephen Curry enters the game for Andrew Bogut	29 - 35	29	35	0	0	Stephen Curry	Andrew Bogut	enters the game for							
401129353	2	04:49	7:11	gs	Draymond Green enters the game for Shaun Livingston	29 - 35	29	35	0	0	Draymond Green	Shaun Livingston	enters the game for							
401129353	2	04:49	7:11	hou	Nene Hilario enters the game for Chris Paul	29 - 35	29	35	0	0	Nene Hilario	Chris Paul	enters the game for							
401129353	2	04:49	7:11	hou	Danuel House Jr. enters the game for Clint Capela	29 - 35	29	35	0	0	Danuel House Jr.	Clint Capela	enters the game for							
401129353	2	05:04	6:56	hou	James Harden makes 27-foot step back jumpshot	32 - 35	32	35	3	0	James Harden		makes	step back jumpshot	27					
401129353	2	05:32	6:28	gs	Draymond Green makes jumper (Kevin Durant assists)	32 - 37	32	37	0	2	Draymond Green		makes	jumper				Kevin Durant	assists	
401129353	2	05:50	6:10	hou	Nene Hilario makes 10-foot two point shot (James Harden assists)	34 - 37	34	37	2	0	Nene Hilario		makes	shot	10		two	James Harden	assists	
401129353	2	06:08	5:52	gs	Klay Thompson makes 27-foot three pointer	34 - 40	34	40	0	3	Klay Thompson		makes	er	27		three			
401129353	2	06:25	5:35	gs	Kevin Durant shooting foul	34 - 40	34	40	0	0	Kevin Durant		foul							
401129353	2	06:25	5:35	hou	Nene Hilario makes free throw 1 of 2	35 - 40	35	40	1	0	Nene Hilario		makes	free throw		1-2				
401129353	2	06:25	5:35	hou	Eric Gordon enters the game for Iman Shumpert	35 - 40	35	40	0	0	Eric Gordon	Iman Shumpert	enters the game for							
401129353	2	06:25	5:35	hou	Nene Hilario makes free throw 2 of 2	36 - 40	36	40	1	0	Nene Hilario		makes	free throw		2-2				
401129353	2	06:34	5:26	gs	Stephen Curry makes 27-foot step back jumpshot	36 - 43	36	43	0	3	Stephen Curry		makes	step back jumpshot	27					
401129353	2	06:58	5:02	hou	Danuel House Jr. makes 24-foot three point jumper (James Harden assists)	39 - 43	39	43	3	0	Danuel House Jr.		makes	jumper	24		three	James Harden	assists	
401129353	2	07:10	4:50	gs	Kevin Durant makes 13-foot two point shot (Draymond Green assists)	39 - 45	39	45	0	2	Kevin Durant		makes	shot	13		two	Draymond Green	assists	
401129353	2	07:24	4:36	gs	Stephen Curry personal foul	39 - 45	39	45	0	0	Stephen Curry		foul							
401129353	2	07:38	4:22	hou	shot clock turnover	39 - 45	39	45	0	0			turnover							
401129353	2	07:49	4:11	gs	Andre Iguodala makes alley oop dunk shot (Draymond Green assists)	39 - 47	39	47	0	2	Andre Iguodala		makes	alley oop dunk shot				Draymond Green	assists	
401129353	2	08:15	3:45	hou	James Harden makes 29-foot step back jumpshot	42 - 47	42	47	3	0	James Harden		makes	step back jumpshot	29					
401129353	2	08:23	3:37	gs	Andre Iguodala makes two point shot (Stephen Curry assists)	42 - 49	42	49	0	2	Andre Iguodala		makes	shot			two	Stephen Curry	assists	
401129353	2	08:37	3:23	hou	Clint Capela enters the game for Danuel House Jr.	42 - 49	42	49	0	0	Clint Capela	Danuel House Jr.	enters the game for							
401129353	2	08:37	3:23	hou	Chris Paul enters the game for Nene Hilario	42 - 49	42	49	0	0	Chris Paul	Nene Hilario	enters the game for							
401129353	2	08:47	3:13	gs	Stephen Curry shooting foul	42 - 49	42	49	0	0	Stephen Curry		foul							
401129353	2	08:47	3:13	gs	Draymond Green technical foul (1st technical foul)	42 - 49	42	49	0	0	Draymond Green		foul							
401129353	2	08:47	3:13	hou	Chris Paul makes technical free throw	43 - 49	43	49	1	0	Chris Paul		makes	technical free throw						
401129353	2	08:47	3:13	hou	Eric Gordon misses free throw 1 of 2	43 - 49	43	49	0	0	Eric Gordon		misses	free throw		1-2				
401129353	2	08:47	3:13	hou	Rockets offensive team rebound	43 - 49	43	49	0	0			offensive rebound	team						rockets
401129353	2	08:47	3:13	hou	Eric Gordon makes free throw 2 of 2	44 - 49	44	49	1	0	Eric Gordon		makes	free throw		2-2				
401129353	2	08:58	3:02	gs	Stephen Curry makes 9-foot two point shot	44 - 51	44	51	0	2	Stephen Curry		makes	shot	9		two			
401129353	2	09:22	2:38	hou	James Harden misses 27-foot step back jumpshot	44 - 51	44	51	0	0	James Harden		misses	step back jumpshot	27					
401129353	2	09:24	2:36	gs	Warriors defensive team rebound	44 - 51	44	51	0	0			defensive rebound	team						warriors
401129353	2	09:24	2:36	gs	Warriors Full timeout	44 - 51	44	51	0	0			full timeout							warriors
401129353	2	09:24	2:36	hou	Danuel House Jr. enters the game for Clint Capela	44 - 51	44	51	0	0	Danuel House Jr.	Clint Capela	enters the game for							
401129353	2	09:33	2:27	gs	Stephen Curry misses 28-foot three point jumper	44 - 51	44	51	0	0	Stephen Curry		misses	jumper	28		three			
401129353	2	09:36	2:24	hou	Danuel House Jr. defensive rebound	44 - 51	44	51	0	0	Danuel House Jr.		defensive rebound							
401129353	2	09:54	2:06	hou	Danuel House Jr. misses 26-foot three point jumper	44 - 51	44	51	0	0	Danuel House Jr.		misses	jumper	26		three			
401129353	2	09:59	2:01	gs	Kevin Durant defensive rebound	44 - 51	44	51	0	0	Kevin Durant		defensive rebound							
401129353	2	10:02	1:58	gs	Eric Gordon blocks Kevin Durant 's 29-foot three point jumper	44 - 51	44	51	0	0	Eric Gordon	Kevin Durant	blocks	jumper	29		three			
401129353	2	10:03	1:57	gs	Draymond Green offensive rebound	44 - 51	44	51	0	0	Draymond Green		offensive rebound							
401129353	2	10:04	1:56	gs	Kevin Durant makes 18-foot jumper (Draymond Green assists)	44 - 53	44	53	0	2	Kevin Durant		makes	jumper	18			Draymond Green	assists	
401129353	2	10:21	1:39	hou	Eric Gordon makes 29-foot three point jumper (James Harden assists)	47 - 53	47	53	3	0	Eric Gordon		makes	jumper	29		three	James Harden	assists	
401129353	2	10:35	1:25	gs	Kevin Durant bad pass (James Harden steals)	47 - 53	47	53	0	0	Kevin Durant		bad pass					James Harden	steals	
401129353	2	11:00	1:00	hou	shot clock turnover	47 - 53	47	53	0	0			turnover							
401129353	2	11:15	44.6	gs	Kevin Durant lost ball turnover (James Harden steals)	47 - 53	47	53	0	0	Kevin Durant		turnover					James Harden	steals	
401129353	2	11:19	40.5	hou	Chris Paul makes 25-foot running pullup jump shot	50 - 53	50	53	3	0	Chris Paul		makes	running pullup jump shot	25					
401129353	2	11:33	26.2	gs	Stephen Curry lost ball turnover (PJ Tucker steals)	50 - 53	50	53	0	0	Stephen Curry		turnover					PJ Tucker	steals	
