game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126851	1	11:00	59.1	bkn	Caris LeVert makes tip shot	11 - 30	11	30	2	0	Caris LeVert		makes	tip shot						
401126851	1	11:12	47.3	phi	Treveon Graham blocks James Ennis III 's 7-foot driving layup	11 - 30	11	30	0	0	Treveon Graham	James Ennis III	blocks	driving layup	7					
401126851	1	11:15	44.4	bkn	Treveon Graham defensive rebound	11 - 30	11	30	0	0	Treveon Graham		defensive rebound							
401126851	1	11:15	44.4	bkn	Spencer Dinwiddie makes dunk (Treveon Graham assists)	13 - 30	13	30	2	0	Spencer Dinwiddie		makes	dunk				Treveon Graham	assists	
401126851	1	11:27	32.3	phi	Joel Embiid offensive charge	13 - 30	13	30	0	0	Joel Embiid		offensive charge							
401126851	1	11:27	32.3	phi	Joel Embiid turnover	13 - 30	13	30	0	0	Joel Embiid		turnover							
401126851	1	11:32	27.3	bkn	Rondae Hollis-Jefferson misses layup	13 - 30	13	30	0	0	Rondae Hollis-Jefferson		misses	layup						
401126851	1	11:34	25.3	phi	Joel Embiid defensive rebound	13 - 30	13	30	0	0	Joel Embiid		defensive rebound							
401126851	1	11:51	8.9	phi	Ben Simmons makes driving dunk	13 - 32	13	32	0	2	Ben Simmons		makes	driving dunk						
401126851	1	11:59	0.8	bkn	Caris LeVert makes driving floating jump shot	15 - 32	15	32	2	0	Caris LeVert		makes	driving floating jump shot						
401126851	1	12:00	0.0	phi	End of the 1st Quarter	15 - 32	15	32	0	0			end of the 1st quarter							
401126851	2	00:00	12:00	phi	Tobias Harris enters the game for Mike Scott	15 - 32	15	32	0	0	Tobias Harris	Mike Scott	enters the game for							
401126851	2	00:00	12:00	phi	Jimmy Butler enters the game for James Ennis III	15 - 32	15	32	0	0	Jimmy Butler	James Ennis III	enters the game for							
401126851	2	00:00	12:00	bkn	D'Angelo Russell enters the game for Treveon Graham	15 - 32	15	32	0	0	D'Angelo Russell	Treveon Graham	enters the game for							
401126851	2	00:11	11:49	bkn	Caris LeVert makes 9-foot two point shot (Rondae Hollis-Jefferson assists)	17 - 32	17	32	2	0	Caris LeVert		makes	shot	9		two	Rondae Hollis-Jefferson	assists	
401126851	2	00:38	11:22	phi	Jimmy Butler makes 8-foot two point shot	17 - 34	17	34	0	2	Jimmy Butler		makes	shot	8		two			
401126851	2	00:59	11:01	bkn	Caris LeVert bad pass (Jimmy Butler steals)	17 - 34	17	34	0	0	Caris LeVert		bad pass					Jimmy Butler	steals	
401126851	2	01:11	10:49	phi	Joel Embiid makes driving dunk (JJ Redick assists)	17 - 36	17	36	0	2	Joel Embiid		makes	driving dunk				JJ Redick	assists	
401126851	2	01:11	10:49	phi	Joel Embiid technical foul (1st technical foul)	17 - 34	17	36	0	0	Joel Embiid		foul							
401126851	2	01:11	10:49	bkn	D'Angelo Russell misses technical free throw	17 - 34	17	34	0	0	D'Angelo Russell		misses	technical free throw						
401126851	2	01:11	10:49	bkn	Nets offensive team rebound	17 - 34	17	34	0	0			offensive rebound	team						nets
401126851	2	01:33	10:27	bkn	Spencer Dinwiddie misses driving floating jump shot	17 - 36	17	36	0	0	Spencer Dinwiddie		misses	driving floating jump shot						
401126851	2	01:34	10:26	phi	76ers defensive team rebound	17 - 36	17	36	0	0			defensive rebound	team						76ers
401126851	2	01:54	10:06	phi	Tobias Harris makes 10-foot pullup jump shot	17 - 38	17	38	0	2	Tobias Harris		makes	pullup jump shot	10					
401126851	2	02:13	9:47	bkn	Spencer Dinwiddie lost ball turnover (Jimmy Butler steals)	17 - 38	17	38	0	0	Spencer Dinwiddie		turnover					Jimmy Butler	steals	
401126851	2	02:17	9:43	phi	Joel Embiid makes 27-foot three point jumper (JJ Redick assists)	17 - 41	17	41	0	3	Joel Embiid		makes	jumper	27		three	JJ Redick	assists	
401126851	2	02:20	9:40	bkn	Nets Full timeout	17 - 41	17	41	0	0			full timeout							nets
401126851	2	02:20	9:40	bkn	Jared Dudley enters the game for Rondae Hollis-Jefferson	17 - 41	17	41	0	0	Jared Dudley	Rondae Hollis-Jefferson	enters the game for							
401126851	2	02:39	9:21	bkn	DeMarre Carroll misses driving floating jump shot	17 - 41	17	41	0	0	DeMarre Carroll		misses	driving floating jump shot						
401126851	2	02:41	9:19	phi	Tobias Harris defensive rebound	17 - 41	17	41	0	0	Tobias Harris		defensive rebound							
401126851	2	02:45	9:15	phi	Ben Simmons out of bounds bad pass turnover	17 - 41	17	41	0	0	Ben Simmons		turnover							
401126851	2	02:55	9:05	bkn	Jared Dudley misses 20-foot jumper	17 - 41	17	41	0	0	Jared Dudley		misses	jumper	20					
401126851	2	02:59	9:01	phi	Tobias Harris defensive rebound	17 - 41	17	41	0	0	Tobias Harris		defensive rebound							
401126851	2	03:21	8:39	phi	shot clock turnover	17 - 41	17	41	0	0			turnover							
401126851	2	03:21	8:39	phi	Mike Scott enters the game for JJ Redick	17 - 41	17	41	0	0	Mike Scott	JJ Redick	enters the game for							
401126851	2	03:21	8:39	phi	James Ennis III enters the game for Joel Embiid	17 - 41	17	41	0	0	James Ennis III	Joel Embiid	enters the game for							
401126851	2	03:21	8:39	phi	Boban Marjanovic enters the game for Ben Simmons	17 - 41	17	41	0	0	Boban Marjanovic	Ben Simmons	enters the game for							
401126851	2	03:21	8:39	bkn	Joe Harris enters the game for Spencer Dinwiddie	17 - 41	17	41	0	0	Joe Harris	Spencer Dinwiddie	enters the game for							
401126851	2	03:26	8:34	phi	James Ennis III shooting foul	17 - 41	17	41	0	0	James Ennis III		foul							
401126851	2	03:26	8:34	bkn	Caris LeVert makes free throw 1 of 2	18 - 41	18	41	1	0	Caris LeVert		makes	free throw		1-2				
401126851	2	03:26	8:34	bkn	Caris LeVert makes free throw 2 of 2	19 - 41	19	41	1	0	Caris LeVert		makes	free throw		2-2				
401126851	2	03:42	8:18	phi	Tobias Harris makes 12-foot pullup jump shot	19 - 43	19	43	0	2	Tobias Harris		makes	pullup jump shot	12					
401126851	2	03:49	8:11	bkn	Joe Harris makes 22-foot jumper (D'Angelo Russell assists)	21 - 43	21	43	2	0	Joe Harris		makes	jumper	22			D'Angelo Russell	assists	
401126851	2	04:04	7:56	phi	Jimmy Butler misses two point shot	21 - 43	21	43	0	0	Jimmy Butler		misses	shot			two			
401126851	2	04:05	7:55	phi	Boban Marjanovic offensive rebound	21 - 43	21	43	0	0	Boban Marjanovic		offensive rebound							
401126851	2	04:07	7:53	phi	Mike Scott makes layup (Boban Marjanovic assists)	21 - 45	21	45	0	2	Mike Scott		makes	layup				Boban Marjanovic	assists	
401126851	2	04:24	7:36	bkn	DeMarre Carroll misses 26-foot three point jumper	21 - 45	21	45	0	0	DeMarre Carroll		misses	jumper	26		three			
401126851	2	04:27	7:33	phi	Jimmy Butler defensive rebound	21 - 45	21	45	0	0	Jimmy Butler		defensive rebound							
401126851	2	04:36	7:24	phi	Boban Marjanovic makes jumper (Jimmy Butler assists)	21 - 47	21	47	0	2	Boban Marjanovic		makes	jumper				Jimmy Butler	assists	
401126851	2	04:48	7:12	bkn	Caris LeVert makes 13-foot pullup jump shot (Jared Dudley assists)	23 - 47	23	47	2	0	Caris LeVert		makes	pullup jump shot	13			Jared Dudley	assists	
401126851	2	04:49	7:11	phi	76ers Full timeout	23 - 47	23	47	0	0			full timeout							76ers
401126851	2	04:49	7:11	phi	T.J. McConnell enters the game for James Ennis III	23 - 47	23	47	0	0	T.J. McConnell	James Ennis III	enters the game for							
401126851	2	04:49	7:11	bkn	Jarrett Allen enters the game for DeMarre Carroll	23 - 47	23	47	0	0	Jarrett Allen	DeMarre Carroll	enters the game for							
401126851	2	04:59	7:01	phi	Jarrett Allen blocks Jimmy Butler 's 1-foot layup	23 - 47	23	47	0	0	Jarrett Allen	Jimmy Butler	blocks	layup	1					
401126851	2	04:59	7:01	phi	76ers offensive team rebound	23 - 47	23	47	0	0			offensive rebound	team						76ers
401126851	2	05:01	6:59	phi	Boban Marjanovic misses 23-foot three point jumper	23 - 47	23	47	0	0	Boban Marjanovic		misses	jumper	23		three			
401126851	2	05:05	6:55	bkn	Joe Harris defensive rebound	23 - 47	23	47	0	0	Joe Harris		defensive rebound							
401126851	2	05:12	6:48	bkn	D'Angelo Russell makes 13-foot pullup jump shot	25 - 47	25	47	2	0	D'Angelo Russell		makes	pullup jump shot	13					
401126851	2	05:12	6:48	phi	T.J. McConnell shooting foul	25 - 47	25	47	0	0	T.J. McConnell		foul							
401126851	2	05:12	6:48	bkn	D'Angelo Russell makes free throw 1 of 1	26 - 47	26	47	1	0	D'Angelo Russell		makes	free throw		1-1				
401126851	2	05:25	6:35	phi	T.J. McConnell makes 9-foot pullup jump shot	26 - 49	26	49	0	2	T.J. McConnell		makes	pullup jump shot	9					
401126851	2	05:40	6:20	bkn	Jarrett Allen misses 3-foot hook shot	26 - 49	26	49	0	0	Jarrett Allen		misses	hook shot	3					
401126851	2	05:42	6:18	phi	Mike Scott defensive rebound	26 - 49	26	49	0	0	Mike Scott		defensive rebound							
401126851	2	05:45	6:15	phi	Boban Marjanovic offensive foul	26 - 49	26	49	0	0	Boban Marjanovic		foul							
401126851	2	05:45	6:15	phi	Boban Marjanovic turnover	26 - 49	26	49	0	0	Boban Marjanovic		turnover							
401126851	2	06:03	5:57	bkn	Jared Dudley misses 27-foot three point jumper	26 - 49	26	49	0	0	Jared Dudley		misses	jumper	27		three			
401126851	2	06:06	5:54	phi	Jimmy Butler defensive rebound	26 - 49	26	49	0	0	Jimmy Butler		defensive rebound							
401126851	2	06:10	5:50	phi	Jimmy Butler bad pass (D'Angelo Russell steals)	26 - 49	26	49	0	0	Jimmy Butler		bad pass					D'Angelo Russell	steals	
401126851	2	06:15	5:45	bkn	Joe Harris makes 26-foot running pullup jump shot (D'Angelo Russell assists)	29 - 49	29	49	3	0	Joe Harris		makes	running pullup jump shot	26			D'Angelo Russell	assists	
401126851	2	06:42	5:18	phi	Boban Marjanovic bad pass (Joe Harris steals)	29 - 49	29	49	0	0	Boban Marjanovic		bad pass					Joe Harris	steals	
401126851	2	06:56	5:04	bkn	D'Angelo Russell misses 26-foot three point jumper	29 - 49	29	49	0	0	D'Angelo Russell		misses	jumper	26		three			
401126851	2	06:59	5:01	phi	Boban Marjanovic defensive rebound	29 - 49	29	49	0	0	Boban Marjanovic		defensive rebound							
401126851	2	07:11	4:49	phi	Boban Marjanovic traveling	29 - 49	29	49	0	0	Boban Marjanovic		traveling							
401126851	2	07:11	4:49	phi	JJ Redick enters the game for Jimmy Butler	29 - 49	29	49	0	0	JJ Redick	Jimmy Butler	enters the game for							
401126851	2	07:11	4:49	phi	Ben Simmons enters the game for Tobias Harris	29 - 49	29	49	0	0	Ben Simmons	Tobias Harris	enters the game for							
401126851	2	07:11	4:49	bkn	Spencer Dinwiddie enters the game for Caris LeVert	29 - 49	29	49	0	0	Spencer Dinwiddie	Caris LeVert	enters the game for							
401126851	2	07:22	4:38	bkn	Joe Harris misses 27-foot three point jumper	29 - 49	29	49	0	0	Joe Harris		misses	jumper	27		three			
401126851	2	07:26	4:34	phi	Boban Marjanovic defensive rebound	29 - 49	29	49	0	0	Boban Marjanovic		defensive rebound							
401126851	2	07:32	4:28	bkn	DeMarre Carroll enters the game for Jared Dudley	29 - 49	29	49	0	0	DeMarre Carroll	Jared Dudley	enters the game for							
401126851	2	07:38	4:22	phi	Mike Scott misses 27-foot three point jumper	29 - 49	29	49	0	0	Mike Scott		misses	jumper	27		three			
401126851	2	07:40	4:20	bkn	Nets defensive team rebound	29 - 49	29	49	0	0			defensive rebound	team						nets
401126851	2	07:54	4:06	bkn	D'Angelo Russell misses 14-foot pullup jump shot	29 - 49	29	49	0	0	D'Angelo Russell		misses	pullup jump shot	14					
401126851	2	07:57	4:03	phi	Mike Scott defensive rebound	29 - 49	29	49	0	0	Mike Scott		defensive rebound							
401126851	2	08:02	3:58	phi	Mike Scott misses 28-foot three point jumper	29 - 49	29	49	0	0	Mike Scott		misses	jumper	28		three			
401126851	2	08:07	3:53	phi	T.J. McConnell offensive rebound	29 - 49	29	49	0	0	T.J. McConnell		offensive rebound							
