game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126820	1	09:59	2:01	lac	Danilo Gallinari misses two point shot	25 - 22	25	22	0	0	Danilo Gallinari		misses	shot			two			
401126820	1	10:02	1:58	gs	Kevon Looney defensive rebound	25 - 22	25	22	0	0	Kevon Looney		defensive rebound							
401126820	1	10:10	1:50	gs	Kevin Durant misses 21-foot pullup jump shot	25 - 22	25	22	0	0	Kevin Durant		misses	pullup jump shot	21					
401126820	1	10:13	1:47	gs	Kevon Looney offensive rebound	25 - 22	25	22	0	0	Kevon Looney		offensive rebound							
401126820	1	10:16	1:44	gs	Klay Thompson makes 28-foot three point jumper (Kevon Looney assists)	28 - 22	28	22	3	0	Klay Thompson		makes	jumper	28		three	Kevon Looney	assists	
401126820	1	10:40	1:20	lac	Shai Gilgeous-Alexander misses driving layup	28 - 22	28	22	0	0	Shai Gilgeous-Alexander		misses	driving layup						
401126820	1	10:41	1:19	gs	Kevon Looney defensive rebound	28 - 22	28	22	0	0	Kevon Looney		defensive rebound							
401126820	1	10:46	1:14	gs	Klay Thompson misses 23-foot jumper	28 - 22	28	22	0	0	Klay Thompson		misses	jumper	23					
401126820	1	10:49	1:11	lac	Danilo Gallinari defensive rebound	28 - 22	28	22	0	0	Danilo Gallinari		defensive rebound							
401126820	1	10:54	1:06	lac	Shai Gilgeous-Alexander misses running pullup jump shot	28 - 22	28	22	0	0	Shai Gilgeous-Alexander		misses	running pullup jump shot						
401126820	1	10:58	1:02	gs	Kevon Looney defensive rebound	28 - 22	28	22	0	0	Kevon Looney		defensive rebound							
401126820	1	11:08	51.6	gs	Klay Thompson misses 16-foot pullup jump shot	28 - 22	28	22	0	0	Klay Thompson		misses	pullup jump shot	16					
401126820	1	11:11	49.0	lac	Lou Williams defensive rebound	28 - 22	28	22	0	0	Lou Williams		defensive rebound							
401126820	1	11:21	38.8	lac	Draymond Green blocks Montrezl Harrell 's 2-foot layup	28 - 22	28	22	0	0	Draymond Green	Montrezl Harrell	blocks	layup	2					
401126820	1	11:24	36.0	gs	Draymond Green defensive rebound	28 - 22	28	22	0	0	Draymond Green		defensive rebound							
401126820	1	11:26	33.6	gs	Klay Thompson misses two point shot	28 - 22	28	22	0	0	Klay Thompson		misses	shot			two			
401126820	1	11:26	33.6	gs	Warriors offensive team rebound	28 - 22	28	22	0	0			offensive rebound	team						warriors
401126820	1	11:26	33.6	lac	Shai Gilgeous-Alexander loose ball foul	28 - 22	28	22	0	0	Shai Gilgeous-Alexander		foul							
401126820	1	11:26	33.6	lac	Garrett Temple enters the game for Shai Gilgeous-Alexander	28 - 22	28	22	0	0	Garrett Temple	Shai Gilgeous-Alexander	enters the game for							
401126820	1	11:26	33.6	lac	Wilson Chandler enters the game for Danilo Gallinari	28 - 22	28	22	0	0	Wilson Chandler	Danilo Gallinari	enters the game for							
401126820	1	11:26	33.6	lac	Jerome Robinson enters the game for Patrick Beverley	28 - 22	28	22	0	0	Jerome Robinson	Patrick Beverley	enters the game for							
401126820	1	11:26	33.6	gs	Alfonzo McKinnie enters the game for Klay Thompson	28 - 22	28	22	0	0	Alfonzo McKinnie	Klay Thompson	enters the game for							
401126820	1	11:32	27.6	gs	Kevin Durant makes 15-foot two point shot	30 - 22	30	22	2	0	Kevin Durant		makes	shot	15		two			
401126820	1	11:51	8.8	lac	Jerome Robinson misses driving layup	30 - 22	30	22	0	0	Jerome Robinson		misses	driving layup						
401126820	1	11:53	6.8	gs	Draymond Green defensive rebound	30 - 22	30	22	0	0	Draymond Green		defensive rebound							
401126820	1	11:53	6.1	lac	Wilson Chandler personal take foul	30 - 22	30	22	0	0	Wilson Chandler		foul							
401126820	1	11:53	6.1	gs	Kevin Durant makes free throw 1 of 2	31 - 22	31	22	1	0	Kevin Durant		makes	free throw		1-2				
401126820	1	11:53	6.1	gs	Shaun Livingston enters the game for Draymond Green	31 - 22	31	22	0	0	Shaun Livingston	Draymond Green	enters the game for							
401126820	1	11:53	6.1	gs	Kevin Durant makes free throw 2 of 2	32 - 22	32	22	1	0	Kevin Durant		makes	free throw		2-2				
401126820	1	11:58	1.1	lac	Wilson Chandler misses 27-foot three point jumper	32 - 22	32	22	0	0	Wilson Chandler		misses	jumper	27		three			
401126820	1	11:59	1.0	lac	Clippers offensive team rebound	32 - 22	32	22	0	0			offensive rebound	team						clippers
401126820	1	12:00	0.0	lac	End of the 1st Quarter	32 - 22	32	22	0	0			end of the 1st quarter							
401126820	2	00:00	12:00	gs	Stephen Curry enters the game for Kevon Looney	32 - 22	32	22	0	0	Stephen Curry	Kevon Looney	enters the game for							
401126820	2	00:00	12:00	gs	Andrew Bogut enters the game for Kevin Durant	32 - 22	32	22	0	0	Andrew Bogut	Kevin Durant	enters the game for							
401126820	2	00:12	11:48	gs	Andrew Bogut shooting foul	32 - 22	32	22	0	0	Andrew Bogut		foul							
401126820	2	00:12	11:48	lac	Wilson Chandler makes free throw 1 of 2	32 - 23	32	23	0	1	Wilson Chandler		makes	free throw		1-2				
401126820	2	00:12	11:48	lac	Wilson Chandler makes free throw 2 of 2	32 - 24	32	24	0	1	Wilson Chandler		makes	free throw		2-2				
401126820	2	00:32	11:28	gs	Andre Iguodala makes 26-foot three point jumper	35 - 24	35	24	3	0	Andre Iguodala		makes	jumper	26		three			
401126820	2	00:50	11:10	lac	Wilson Chandler makes 13-foot pullup jump shot	35 - 26	35	26	0	2	Wilson Chandler		makes	pullup jump shot	13					
401126820	2	01:02	10:58	gs	Andrew Bogut offensive foul	35 - 26	35	26	0	0	Andrew Bogut		foul							
401126820	2	01:02	10:58	gs	Andrew Bogut turnover	35 - 26	35	26	0	0	Andrew Bogut		turnover							
401126820	2	01:23	10:37	lac	Wilson Chandler misses 28-foot three point jumper	35 - 26	35	26	0	0	Wilson Chandler		misses	jumper	28		three			
401126820	2	01:26	10:34	gs	Andrew Bogut defensive rebound	35 - 26	35	26	0	0	Andrew Bogut		defensive rebound							
401126820	2	01:33	10:27	gs	Andrew Bogut bad pass (Jerome Robinson steals)	35 - 26	35	26	0	0	Andrew Bogut		bad pass					Jerome Robinson	steals	
401126820	2	01:45	10:15	lac	Montrezl Harrell makes 4-foot dunk (Jerome Robinson assists)	35 - 28	35	28	0	2	Montrezl Harrell		makes	dunk	4			Jerome Robinson	assists	
401126820	2	02:03	9:57	gs	Stephen Curry misses 27-foot three point pullup jump shot	35 - 28	35	28	0	0	Stephen Curry		misses	pullup jump shot	27		three			
401126820	2	02:06	9:54	lac	Garrett Temple defensive rebound	35 - 28	35	28	0	0	Garrett Temple		defensive rebound							
401126820	2	02:07	9:53	gs	Andre Iguodala shooting foul	35 - 28	35	28	0	0	Andre Iguodala		foul							
401126820	2	02:07	9:53	lac	Garrett Temple misses free throw 1 of 2	35 - 28	35	28	0	0	Garrett Temple		misses	free throw		1-2				
401126820	2	02:07	9:53	lac	Clippers offensive team rebound	35 - 28	35	28	0	0			offensive rebound	team						clippers
401126820	2	02:07	9:53	lac	Garrett Temple misses free throw 2 of 2	35 - 28	35	28	0	0	Garrett Temple		misses	free throw		2-2				
401126820	2	02:09	9:51	gs	Andrew Bogut defensive rebound	35 - 28	35	28	0	0	Andrew Bogut		defensive rebound							
401126820	2	02:31	9:29	lac	Lou Williams personal foul	35 - 28	35	28	0	0	Lou Williams		foul							
401126820	2	02:36	9:24	gs	Shaun Livingston misses 16-foot pullup jump shot	35 - 28	35	28	0	0	Shaun Livingston		misses	pullup jump shot	16					
401126820	2	02:41	9:19	lac	Wilson Chandler defensive rebound	35 - 28	35	28	0	0	Wilson Chandler		defensive rebound							
401126820	2	02:52	9:08	lac	Jerome Robinson makes 26-foot three point jumper (Wilson Chandler assists)	35 - 31	35	31	0	3	Jerome Robinson		makes	jumper	26		three	Wilson Chandler	assists	
401126820	2	03:13	8:47	gs	Andre Iguodala misses 20-foot jumper	35 - 31	35	31	0	0	Andre Iguodala		misses	jumper	20					
401126820	2	03:16	8:44	lac	Wilson Chandler defensive rebound	35 - 31	35	31	0	0	Wilson Chandler		defensive rebound							
401126820	2	03:17	8:43	lac	Wilson Chandler lost ball turnover (Alfonzo McKinnie steals)	35 - 31	35	31	0	0	Wilson Chandler		turnover					Alfonzo McKinnie	steals	
401126820	2	03:18	8:42	lac	Montrezl Harrell personal foul	35 - 31	35	31	0	0	Montrezl Harrell		foul							
401126820	2	03:18	8:42	gs	Klay Thompson enters the game for Andre Iguodala	35 - 31	35	31	0	0	Klay Thompson	Andre Iguodala	enters the game for							
401126820	2	03:25	8:35	gs	Stephen Curry misses 26-foot three point jumper	35 - 31	35	31	0	0	Stephen Curry		misses	jumper	26		three			
401126820	2	03:30	8:30	lac	Montrezl Harrell defensive rebound	35 - 31	35	31	0	0	Montrezl Harrell		defensive rebound							
401126820	2	03:34	8:26	gs	Andrew Bogut shooting foul	35 - 31	35	31	0	0	Andrew Bogut		foul							
401126820	2	03:34	8:26	lac	Jerome Robinson makes free throw 1 of 2	35 - 32	35	32	0	1	Jerome Robinson		makes	free throw		1-2				
401126820	2	03:34	8:26	gs	Kevon Looney enters the game for Andrew Bogut	35 - 32	35	32	0	0	Kevon Looney	Andrew Bogut	enters the game for							
401126820	2	03:34	8:26	lac	Jerome Robinson makes free throw 2 of 2	35 - 33	35	33	0	1	Jerome Robinson		makes	free throw		2-2				
401126820	2	03:47	8:13	gs	Stephen Curry bad pass (Jerome Robinson steals)	35 - 33	35	33	0	0	Stephen Curry		bad pass					Jerome Robinson	steals	
401126820	2	03:50	8:10	lac	Jerome Robinson makes 2-foot dunk	35 - 35	35	35	0	2	Jerome Robinson		makes	dunk	2					
401126820	2	03:50	8:10	gs	Warriors Full timeout	35 - 35	35	35	0	0			full timeout							warriors
401126820	2	03:50	8:10	gs	Kevin Durant enters the game for Alfonzo McKinnie	35 - 35	35	35	0	0	Kevin Durant	Alfonzo McKinnie	enters the game for							
401126820	2	04:08	7:52	gs	Kevin Durant makes 19-foot jumper	37 - 35	37	35	2	0	Kevin Durant		makes	jumper	19					
401126820	2	04:21	7:39	lac	Lou Williams misses 26-foot three point pullup jump shot	37 - 35	37	35	0	0	Lou Williams		misses	pullup jump shot	26		three			
401126820	2	04:23	7:37	gs	Stephen Curry defensive rebound	37 - 35	37	35	0	0	Stephen Curry		defensive rebound							
401126820	2	04:25	7:35	lac	Wilson Chandler shooting foul	37 - 35	37	35	0	0	Wilson Chandler		foul							
401126820	2	04:25	7:35	gs	Shaun Livingston makes free throw 1 of 2	38 - 35	38	35	1	0	Shaun Livingston		makes	free throw		1-2				
401126820	2	04:25	7:35	lac	Shai Gilgeous-Alexander enters the game for Garrett Temple	38 - 35	38	35	0	0	Shai Gilgeous-Alexander	Garrett Temple	enters the game for							
401126820	2	04:25	7:35	gs	Shaun Livingston makes free throw 2 of 2	39 - 35	39	35	1	0	Shaun Livingston		makes	free throw		2-2				
401126820	2	04:44	7:16	lac	Lou Williams makes 2-foot driving floating jump shot (Montrezl Harrell assists)	39 - 37	39	37	0	2	Lou Williams		makes	driving floating jump shot	2			Montrezl Harrell	assists	
401126820	2	05:04	6:56	gs	Klay Thompson makes 24-foot three point jumper (Kevin Durant assists)	42 - 37	42	37	3	0	Klay Thompson		makes	jumper	24		three	Kevin Durant	assists	
401126820	2	05:23	6:37	gs	Shaun Livingston personal foul	42 - 37	42	37	0	0	Shaun Livingston		foul							
401126820	2	05:23	6:37	lac	Danilo Gallinari enters the game for Wilson Chandler	42 - 37	42	37	0	0	Danilo Gallinari	Wilson Chandler	enters the game for							
401126820	2	05:29	6:31	lac	Montrezl Harrell makes 4-foot jump bank shot (Lou Williams assists)	42 - 39	42	39	0	2	Montrezl Harrell		makes	jump bank shot	4			Lou Williams	assists	
401126820	2	05:41	6:19	gs	Kevon Looney makes dunk (Stephen Curry assists)	44 - 39	44	39	2	0	Kevon Looney		makes	dunk				Stephen Curry	assists	
401126820	2	05:51	6:09	gs	Klay Thompson shooting foul	44 - 39	44	39	0	0	Klay Thompson		foul							
401126820	2	05:51	6:09	lac	Lou Williams misses free throw 1 of 2	44 - 39	44	39	0	0	Lou Williams		misses	free throw		1-2				
401126820	2	05:51	6:09	lac	Clippers offensive team rebound	44 - 39	44	39	0	0			offensive rebound	team						clippers
401126820	2	05:51	6:09	lac	Patrick Beverley enters the game for Jerome Robinson	44 - 39	44	39	0	0	Patrick Beverley	Jerome Robinson	enters the game for							
401126820	2	05:51	6:09	gs	Draymond Green enters the game for Shaun Livingston	44 - 39	44	39	0	0	Draymond Green	Shaun Livingston	enters the game for							
401126820	2	05:51	6:09	lac	Lou Williams makes free throw 2 of 2	44 - 40	44	40	0	1	Lou Williams		makes	free throw		2-2				
401126820	2	06:01	5:59	gs	Stephen Curry makes driving layup	46 - 40	46	40	2	0	Stephen Curry		makes	driving layup						
401126820	2	06:14	5:46	lac	Montrezl Harrell misses layup	46 - 40	46	40	0	0	Montrezl Harrell		misses	layup						
401126820	2	06:16	5:44	gs	Kevon Looney defensive rebound	46 - 40	46	40	0	0	Kevon Looney		defensive rebound							
401126820	2	06:17	5:43	lac	Clippers Full timeout	46 - 40	46	40	0	0			full timeout							clippers
401126820	2	06:30	5:30	gs	Klay Thompson makes 24-foot three point jumper (Kevin Durant assists)	49 - 40	49	40	3	0	Klay Thompson		makes	jumper	24		three	Kevin Durant	assists	
401126820	2	06:49	5:11	lac	Draymond Green blocks Danilo Gallinari 's 2-foot layup	49 - 40	49	40	0	0	Draymond Green	Danilo Gallinari	blocks	layup	2					
401126820	2	06:52	5:08	gs	Kevin Durant defensive rebound	49 - 40	49	40	0	0	Kevin Durant		defensive rebound							
401126820	2	06:55	5:05	gs	Stephen Curry misses 26-foot three point jumper	49 - 40	49	40	0	0	Stephen Curry		misses	jumper	26		three			
401126820	2	06:57	5:03	lac	Clippers defensive team rebound	49 - 40	49	40	0	0			defensive rebound	team						clippers
401126820	2	06:57	5:03	gs	Kevon Looney loose ball foul	49 - 40	49	40	0	0	Kevon Looney		foul							
401126820	2	06:57	5:03	lac	Shai Gilgeous-Alexander makes free throw 1 of 2	49 - 41	49	41	0	1	Shai Gilgeous-Alexander		makes	free throw		1-2				
401126820	2	06:57	5:03	lac	JaMychal Green enters the game for Montrezl Harrell	49 - 41	49	41	0	0	JaMychal Green	Montrezl Harrell	enters the game for							
401126820	2	06:57	5:03	lac	Landry Shamet enters the game for Lou Williams	49 - 41	49	41	0	0	Landry Shamet	Lou Williams	enters the game for							
401126820	2	06:57	5:03	gs	Andre Iguodala enters the game for Kevon Looney	49 - 41	49	41	0	0	Andre Iguodala	Kevon Looney	enters the game for							
401126820	2	06:57	5:03	lac	Shai Gilgeous-Alexander makes free throw 2 of 2	49 - 42	49	42	0	1	Shai Gilgeous-Alexander		makes	free throw		2-2				
401126820	2	07:15	4:45	lac	Patrick Beverley personal foul	49 - 42	49	42	0	0	Patrick Beverley		foul							
401126820	2	07:26	4:34	gs	Klay Thompson misses 26-foot three point jumper	49 - 42	49	42	0	0	Klay Thompson		misses	jumper	26		three			
401126820	2	07:30	4:30	lac	Danilo Gallinari defensive rebound	49 - 42	49	42	0	0	Danilo Gallinari		defensive rebound							
401126820	2	07:44	4:16	gs	Stephen Curry personal foul	49 - 42	49	42	0	0	Stephen Curry		foul							
401126820	2	07:44	4:16	lac	JaMychal Green misses free throw 1 of 2	49 - 42	49	42	0	0	JaMychal Green		misses	free throw		1-2				
401126820	2	07:44	4:16	lac	Clippers offensive team rebound	49 - 42	49	42	0	0			offensive rebound	team						clippers
401126820	2	07:44	4:16	lac	JaMychal Green makes free throw 2 of 2	49 - 43	49	43	0	1	JaMychal Green		makes	free throw		2-2				
401126820	2	07:54	4:06	lac	Shai Gilgeous-Alexander personal foul	49 - 43	49	43	0	0	Shai Gilgeous-Alexander		foul							
401126820	2	07:54	4:06	gs	Klay Thompson makes free throw 1 of 2	50 - 43	50	43	1	0	Klay Thompson		makes	free throw		1-2				
401126820	2	07:54	4:06	lac	Lou Williams enters the game for Shai Gilgeous-Alexander	50 - 43	50	43	0	0	Lou Williams	Shai Gilgeous-Alexander	enters the game for							
401126820	2	07:54	4:06	gs	Klay Thompson makes free throw 2 of 2	51 - 43	51	43	1	0	Klay Thompson		makes	free throw		2-2				
