game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401129114	1	02:29	9:31	mil	Eric Bledsoe misses free throw 2 of 2	4 - 4	4	4	0	0	Eric Bledsoe		misses	free throw		2-2				
401129114	1	02:32	9:28	bos	Jayson Tatum defensive rebound	4 - 4	4	4	0	0	Jayson Tatum		defensive rebound							
401129114	1	02:37	9:23	bos	Kyrie Irving out of bounds bad pass turnover	4 - 4	4	4	0	0	Kyrie Irving		turnover							
401129114	1	02:56	9:04	mil	Eric Bledsoe misses 27-foot three point jumper	4 - 4	4	4	0	0	Eric Bledsoe		misses	jumper	27		three			
401129114	1	02:59	9:01	bos	Jaylen Brown defensive rebound	4 - 4	4	4	0	0	Jaylen Brown		defensive rebound							
401129114	1	03:01	8:59	bos	Kyrie Irving misses 30-foot three point jumper	4 - 4	4	4	0	0	Kyrie Irving		misses	jumper	30		three			
401129114	1	03:05	8:55	mil	Sterling Brown defensive rebound	4 - 4	4	4	0	0	Sterling Brown		defensive rebound							
401129114	1	03:17	8:43	mil	Khris Middleton makes 27-foot three point jumper (Giannis Antetokounmpo assists)	4 - 7	4	7	0	3	Khris Middleton		makes	jumper	27		three	Giannis Antetokounmpo	assists	
401129114	1	03:35	8:25	bos	Jayson Tatum makes two point shot	6 - 7	6	7	2	0	Jayson Tatum		makes	shot			two			
401129114	1	03:42	8:18	mil	Brook Lopez misses 27-foot three point jumper	6 - 7	6	7	0	0	Brook Lopez		misses	jumper	27		three			
401129114	1	03:47	8:13	bos	Al Horford defensive rebound	6 - 7	6	7	0	0	Al Horford		defensive rebound							
401129114	1	03:55	8:05	bos	Al Horford misses 27-foot three point jumper	6 - 7	6	7	0	0	Al Horford		misses	jumper	27		three			
401129114	1	03:58	8:02	mil	Khris Middleton defensive rebound	6 - 7	6	7	0	0	Khris Middleton		defensive rebound							
401129114	1	04:17	7:43	mil	Giannis Antetokounmpo misses 15-foot step back jumpshot	6 - 7	6	7	0	0	Giannis Antetokounmpo		misses	step back jumpshot	15					
401129114	1	04:20	7:40	bos	Al Horford defensive rebound	6 - 7	6	7	0	0	Al Horford		defensive rebound							
401129114	1	04:25	7:35	bos	Jayson Tatum misses 26-foot three point jumper	6 - 7	6	7	0	0	Jayson Tatum		misses	jumper	26		three			
401129114	1	04:28	7:32	mil	Giannis Antetokounmpo defensive rebound	6 - 7	6	7	0	0	Giannis Antetokounmpo		defensive rebound							
401129114	1	04:33	7:27	mil	Al Horford blocks Giannis Antetokounmpo's two point shot	6 - 7	6	7	0	0	Al Horford	Giannis Antetokounmpo	blocks	shot			two			
401129114	1	04:33	7:27	bos	Marcus Morris defensive rebound	6 - 7	6	7	0	0	Marcus Morris		defensive rebound							
401129114	1	04:40	7:20	bos	Jaylen Brown misses driving layup	6 - 7	6	7	0	0	Jaylen Brown		misses	driving layup						
401129114	1	04:43	7:17	bos	Jayson Tatum offensive rebound	6 - 7	6	7	0	0	Jayson Tatum		offensive rebound							
401129114	1	04:48	7:12	bos	Al Horford makes 20-foot jumper (Kyrie Irving assists)	8 - 7	8	7	2	0	Al Horford		makes	jumper	20			Kyrie Irving	assists	
401129114	1	04:56	7:04	mil	Bucks Full timeout	8 - 7	8	7	0	0			full timeout							bucks
401129114	1	04:56	7:04	mil	George Hill enters the game for Brook Lopez	8 - 7	8	7	0	0	George Hill	Brook Lopez	enters the game for							
401129114	1	04:56	7:04	mil	Pat Connaughton enters the game for Sterling Brown	8 - 7	8	7	0	0	Pat Connaughton	Sterling Brown	enters the game for							
401129114	1	04:56	7:04	mil	Ersan Ilyasova enters the game for Eric Bledsoe	8 - 7	8	7	0	0	Ersan Ilyasova	Eric Bledsoe	enters the game for							
401129114	1	04:56	7:04	bos	Gordon Hayward enters the game for Al Horford	8 - 7	8	7	0	0	Gordon Hayward	Al Horford	enters the game for							
401129114	1	04:56	7:04	bos	Aron Baynes enters the game for Jaylen Brown	8 - 7	8	7	0	0	Aron Baynes	Jaylen Brown	enters the game for							
401129114	1	05:07	6:53	mil	Ersan Ilyasova misses 28-foot three point jumper	8 - 7	8	7	0	0	Ersan Ilyasova		misses	jumper	28		three			
401129114	1	05:11	6:49	bos	Gordon Hayward defensive rebound	8 - 7	8	7	0	0	Gordon Hayward		defensive rebound							
401129114	1	05:24	6:36	bos	Marcus Morris makes 27-foot three point jumper (Gordon Hayward assists)	11 - 7	11	7	3	0	Marcus Morris		makes	jumper	27		three	Gordon Hayward	assists	
401129114	1	05:32	6:28	bos	Aron Baynes shooting foul	11 - 7	11	7	0	0	Aron Baynes		foul							
401129114	1	05:32	6:28	mil	Giannis Antetokounmpo makes free throw 1 of 2	11 - 8	11	8	0	1	Giannis Antetokounmpo		makes	free throw		1-2				
401129114	1	05:32	6:28	mil	Giannis Antetokounmpo misses free throw 2 of 2	11 - 8	11	8	0	0	Giannis Antetokounmpo		misses	free throw		2-2				
401129114	1	05:35	6:25	bos	Jayson Tatum defensive rebound	11 - 8	11	8	0	0	Jayson Tatum		defensive rebound							
401129114	1	05:48	6:12	bos	Aron Baynes traveling	11 - 8	11	8	0	0	Aron Baynes		traveling							
401129114	1	06:00	6:00	mil	Giannis Antetokounmpo lost ball turnover (Aron Baynes steals)	11 - 8	11	8	0	0	Giannis Antetokounmpo		turnover					Aron Baynes	steals	
401129114	1	06:10	5:50	bos	Jayson Tatum misses 16-foot pullup jump shot	11 - 8	11	8	0	0	Jayson Tatum		misses	pullup jump shot	16					
401129114	1	06:13	5:47	mil	Ersan Ilyasova defensive rebound	11 - 8	11	8	0	0	Ersan Ilyasova		defensive rebound							
401129114	1	06:23	5:37	mil	Pat Connaughton misses layup	11 - 8	11	8	0	0	Pat Connaughton		misses	layup						
401129114	1	06:26	5:34	bos	Marcus Morris defensive rebound	11 - 8	11	8	0	0	Marcus Morris		defensive rebound							
401129114	1	06:26	5:34	mil	Ersan Ilyasova personal foul	11 - 8	11	8	0	0	Ersan Ilyasova		foul							
401129114	1	06:36	5:24	bos	Gordon Hayward makes driving layup	13 - 8	13	8	2	0	Gordon Hayward		makes	driving layup						
401129114	1	06:52	5:08	mil	Khris Middleton misses driving layup	13 - 8	13	8	0	0	Khris Middleton		misses	driving layup						
401129114	1	06:52	5:08	mil	Bucks offensive team rebound	13 - 8	13	8	0	0			offensive rebound	team						bucks
401129114	1	06:52	5:08	bos	Marcus Morris loose ball foul	13 - 8	13	8	0	0	Marcus Morris		foul							
401129114	1	06:52	5:08	mil	Brook Lopez enters the game for Giannis Antetokounmpo	13 - 8	13	8	0	0	Brook Lopez	Giannis Antetokounmpo	enters the game for							
401129114	1	06:52	5:08	bos	Al Horford enters the game for Aron Baynes	13 - 8	13	8	0	0	Al Horford	Aron Baynes	enters the game for							
401129114	1	07:06	4:54	mil	Khris Middleton misses 19-foot two point shot	13 - 8	13	8	0	0	Khris Middleton		misses	shot	19		two			
401129114	1	07:09	4:51	bos	Kyrie Irving defensive rebound	13 - 8	13	8	0	0	Kyrie Irving		defensive rebound							
401129114	1	07:20	4:40	bos	Al Horford misses 13-foot jumper	13 - 8	13	8	0	0	Al Horford		misses	jumper	13					
401129114	1	07:23	4:37	mil	Ersan Ilyasova defensive rebound	13 - 8	13	8	0	0	Ersan Ilyasova		defensive rebound							
401129114	1	07:32	4:28	mil	Khris Middleton lost ball turnover (Jayson Tatum steals)	13 - 8	13	8	0	0	Khris Middleton		turnover					Jayson Tatum	steals	
401129114	1	07:45	4:15	bos	Kyrie Irving makes 19-foot pullup jump shot	15 - 8	15	8	2	0	Kyrie Irving		makes	pullup jump shot	19					
401129114	1	08:08	3:52	mil	George Hill makes 3-foot layup (Khris Middleton assists)	15 - 10	15	10	0	2	George Hill		makes	layup	3			Khris Middleton	assists	
401129114	1	08:30	3:30	bos	Gordon Hayward makes 17-foot jumper (Al Horford assists)	17 - 10	17	10	2	0	Gordon Hayward		makes	jumper	17			Al Horford	assists	
401129114	1	08:41	3:19	mil	Khris Middleton misses 29-foot three point jumper	17 - 10	17	10	0	0	Khris Middleton		misses	jumper	29		three			
401129114	1	08:44	3:16	bos	Al Horford defensive rebound	17 - 10	17	10	0	0	Al Horford		defensive rebound							
401129114	1	08:51	3:09	bos	Kyrie Irving makes 15-foot two point shot	19 - 10	19	10	2	0	Kyrie Irving		makes	shot	15		two			
401129114	1	09:09	2:51	mil	Ersan Ilyasova misses 23-foot three point jumper	19 - 10	19	10	0	0	Ersan Ilyasova		misses	jumper	23		three			
401129114	1	09:12	2:48	bos	Gordon Hayward defensive rebound	19 - 10	19	10	0	0	Gordon Hayward		defensive rebound							
401129114	1	09:28	2:32	bos	Kyrie Irving makes 7-foot two point shot	21 - 10	21	10	2	0	Kyrie Irving		makes	shot	7		two			
401129114	1	09:47	2:13	mil	George Hill makes 27-foot three point jumper (Pat Connaughton assists)	21 - 13	21	13	0	3	George Hill		makes	jumper	27		three	Pat Connaughton	assists	
401129114	1	09:47	2:13	bos	Celtics Full timeout	21 - 13	21	13	0	0			full timeout							celtics
401129114	1	09:47	2:13	mil	Eric Bledsoe enters the game for Khris Middleton	21 - 13	21	13	0	0	Eric Bledsoe	Khris Middleton	enters the game for							
401129114	1	09:47	2:13	mil	Sterling Brown enters the game for Pat Connaughton	21 - 13	21	13	0	0	Sterling Brown	Pat Connaughton	enters the game for							
401129114	1	09:47	2:13	mil	Nikola Mirotic enters the game for Ersan Ilyasova	21 - 13	21	13	0	0	Nikola Mirotic	Ersan Ilyasova	enters the game for							
401129114	1	09:47	2:13	bos	Jaylen Brown enters the game for Jayson Tatum	21 - 13	21	13	0	0	Jaylen Brown	Jayson Tatum	enters the game for							
401129114	1	09:47	2:13	bos	Terry Rozier enters the game for Marcus Morris	21 - 13	21	13	0	0	Terry Rozier	Marcus Morris	enters the game for							
401129114	1	10:08	1:52	bos	Al Horford misses 15-foot jumper	21 - 13	21	13	0	0	Al Horford		misses	jumper	15					
401129114	1	10:11	1:49	mil	George Hill defensive rebound	21 - 13	21	13	0	0	George Hill		defensive rebound							
401129114	1	10:16	1:44	mil	George Hill makes two point shot	21 - 15	21	15	0	2	George Hill		makes	shot			two			
401129114	1	10:32	1:28	bos	Al Horford makes 19-foot jumper (Kyrie Irving assists)	23 - 15	23	15	2	0	Al Horford		makes	jumper	19			Kyrie Irving	assists	
401129114	1	10:45	1:15	mil	Sterling Brown lost ball turnover (Gordon Hayward steals)	23 - 15	23	15	0	0	Sterling Brown		turnover					Gordon Hayward	steals	
401129114	1	10:47	1:13	bos	Gordon Hayward offensive charge	23 - 15	23	15	0	0	Gordon Hayward		offensive charge							
401129114	1	10:47	1:13	bos	Gordon Hayward turnover	23 - 15	23	15	0	0	Gordon Hayward		turnover							
401129114	1	10:47	1:13	mil	Giannis Antetokounmpo enters the game for Brook Lopez	23 - 15	23	15	0	0	Giannis Antetokounmpo	Brook Lopez	enters the game for							
401129114	1	11:02	57.7	bos	Semi Ojeleye enters the game for Kyrie Irving	23 - 15	23	15	0	0	Semi Ojeleye	Kyrie Irving	enters the game for							
401129114	1	11:02	57.7	bos	Al Horford vs. Eric Bledsoe (Semi Ojeleye gains possession)	23 - 15	23	15	0	0	Al Horford	Eric Bledsoe	vs.					Semi Ojeleye	gains possession	
401129114	1	11:05	54.9	mil	Eric Bledsoe lost ball turnover (Al Horford steals)	23 - 15	23	15	0	0	Eric Bledsoe		turnover					Al Horford	steals	
401129114	1	11:25	34.5	bos	Jaylen Brown makes 26-foot three point jumper	26 - 15	26	15	3	0	Jaylen Brown		makes	jumper	26		three			
401129114	1	11:39	20.2	mil	Nikola Mirotic misses 19-foot jumper	26 - 15	26	15	0	0	Nikola Mirotic		misses	jumper	19					
401129114	1	11:39	20.2	bos	Jaylen Brown defensive rebound	26 - 15	26	15	0	0	Jaylen Brown		defensive rebound							
401129114	1	11:54	5.2	bos	Gordon Hayward lost ball turnover (Eric Bledsoe steals)	26 - 15	26	15	0	0	Gordon Hayward		turnover					Eric Bledsoe	steals	
401129114	1	11:57	2.1	bos	Al Horford shooting foul	26 - 15	26	15	0	0	Al Horford		foul							
401129114	1	11:57	2.1	mil	Eric Bledsoe makes free throw 1 of 2	26 - 16	26	16	0	1	Eric Bledsoe		makes	free throw		1-2				
401129114	1	11:57	2.1	mil	Pat Connaughton enters the game for George Hill	26 - 16	26	16	0	0	Pat Connaughton	George Hill	enters the game for							
401129114	1	11:57	2.1	mil	Eric Bledsoe makes free throw 2 of 2	26 - 17	26	17	0	1	Eric Bledsoe		makes	free throw		2-2				
401129114	1	12:00	0.0	bos	Semi Ojeleye misses 55-foot three point jumper	26 - 17	26	17	0	0	Semi Ojeleye		misses	jumper	55		three			
401129114	1	12:00	0.0	bos	Celtics offensive team rebound	26 - 17	26	17	0	0			offensive rebound	team						celtics
401129114	1	12:00	0.0	mil	End of the 1st Quarter	26 - 17	26	17	0	0			end of the 1st quarter							
401129114	2	00:22	11:38	mil	Pat Connaughton misses 26-foot three point jumper	26 - 17	26	17	0	0	Pat Connaughton		misses	jumper	26		three			
401129114	2	00:22	11:38	mil	Bucks offensive team rebound	26 - 17	26	17	0	0			offensive rebound	team						bucks
401129114	2	00:22	11:38	bos	Terry Rozier loose ball foul	26 - 17	26	17	0	0	Terry Rozier		foul							
401129114	2	00:29	11:31	mil	Gordon Hayward blocks Nikola Mirotic 's 4-foot layup	26 - 17	26	17	0	0	Gordon Hayward	Nikola Mirotic	blocks	layup	4					
401129114	2	00:32	11:28	bos	Al Horford defensive rebound	26 - 17	26	17	0	0	Al Horford		defensive rebound							
401129114	2	00:36	11:24	bos	Terry Rozier misses 27-foot three point jumper	26 - 17	26	17	0	0	Terry Rozier		misses	jumper	27		three			
401129114	2	00:39	11:21	mil	Pat Connaughton defensive rebound	26 - 17	26	17	0	0	Pat Connaughton		defensive rebound							
401129114	2	00:43	11:17	mil	Giannis Antetokounmpo makes 2-foot dunk (Eric Bledsoe assists)	26 - 19	26	19	0	2	Giannis Antetokounmpo		makes	dunk	2			Eric Bledsoe	assists	
401129114	2	01:07	10:53	bos	Jaylen Brown misses 27-foot three point jumper	26 - 19	26	19	0	0	Jaylen Brown		misses	jumper	27		three			
401129114	2	01:10	10:50	mil	Pat Connaughton defensive rebound	26 - 19	26	19	0	0	Pat Connaughton		defensive rebound							
401129114	2	01:17	10:43	mil	Sterling Brown misses 24-foot three point jumper	26 - 19	26	19	0	0	Sterling Brown		misses	jumper	24		three			
401129114	2	01:17	10:43	bos	Al Horford defensive rebound	26 - 19	26	19	0	0	Al Horford		defensive rebound							
401129114	2	01:28	10:32	bos	Al Horford misses 19-foot jumper	26 - 19	26	19	0	0	Al Horford		misses	jumper	19					
401129114	2	01:31	10:29	mil	Nikola Mirotic defensive rebound	26 - 19	26	19	0	0	Nikola Mirotic		defensive rebound							
401129114	2	01:50	10:10	mil	Eric Bledsoe misses three point jumper	26 - 19	26	19	0	0	Eric Bledsoe		misses	jumper			three			
401129114	2	01:53	10:07	bos	Al Horford defensive rebound	26 - 19	26	19	0	0	Al Horford		defensive rebound							
401129114	2	02:07	9:53	bos	Al Horford makes 18-foot jumper (Gordon Hayward assists)	28 - 19	28	19	2	0	Al Horford		makes	jumper	18			Gordon Hayward	assists	
401129114	2	02:29	9:31	bos	Al Horford shooting foul	28 - 19	28	19	0	0	Al Horford		foul							
401129114	2	02:29	9:31	mil	Giannis Antetokounmpo misses free throw 1 of 2	28 - 19	28	19	0	0	Giannis Antetokounmpo		misses	free throw		1-2				
401129114	2	02:29	9:31	mil	Bucks offensive team rebound	28 - 19	28	19	0	0			offensive rebound	team						bucks
401129114	2	02:29	9:31	bos	Aron Baynes enters the game for Semi Ojeleye	28 - 19	28	19	0	0	Aron Baynes	Semi Ojeleye	enters the game for							
401129114	2	02:29	9:31	bos	Marcus Morris enters the game for Al Horford	28 - 19	28	19	0	0	Marcus Morris	Al Horford	enters the game for							
401129114	2	02:29	9:31	mil	Giannis Antetokounmpo makes free throw 2 of 2	28 - 20	28	20	0	1	Giannis Antetokounmpo		makes	free throw		2-2				
401129114	2	02:48	9:12	bos	Marcus Morris makes jumper	30 - 20	30	20	2	0	Marcus Morris		makes	jumper						
401129114	2	03:06	8:54	mil	Giannis Antetokounmpo steps out of bounds turnover	30 - 20	30	20	0	0	Giannis Antetokounmpo		turnover							
401129114	2	03:06	8:54	mil	Ersan Ilyasova enters the game for Nikola Mirotic	30 - 20	30	20	0	0	Ersan Ilyasova	Nikola Mirotic	enters the game for							
401129114	2	03:27	8:33	bos	Jaylen Brown misses driving floating jump shot	30 - 20	30	20	0	0	Jaylen Brown		misses	driving floating jump shot						
401129114	2	03:29	8:31	mil	Ersan Ilyasova defensive rebound	30 - 20	30	20	0	0	Ersan Ilyasova		defensive rebound							
401129114	2	03:31	8:29	bos	Aron Baynes shooting foul	30 - 20	30	20	0	0	Aron Baynes		foul							
401129114	2	03:31	8:29	mil	Giannis Antetokounmpo makes free throw 1 of 2	30 - 21	30	21	0	1	Giannis Antetokounmpo		makes	free throw		1-2				
401129114	2	03:31	8:29	mil	Giannis Antetokounmpo makes free throw 2 of 2	30 - 22	30	22	0	1	Giannis Antetokounmpo		makes	free throw		2-2				
401129114	2	03:45	8:15	bos	Gordon Hayward makes 17-foot pullup jump shot	32 - 22	32	22	2	0	Gordon Hayward		makes	pullup jump shot	17					
401129114	2	03:57	8:03	mil	Pat Connaughton offensive foul	32 - 22	32	22	0	0	Pat Connaughton		foul							
401129114	2	03:57	8:03	mil	Pat Connaughton turnover	32 - 22	32	22	0	0	Pat Connaughton		turnover							
401129114	2	04:20	7:40	bos	Gordon Hayward makes 15-foot driving floating jump shot	34 - 22	34	22	2	0	Gordon Hayward		makes	driving floating jump shot	15					
401129114	2	04:37	7:23	mil	Pat Connaughton misses 26-foot three point jumper	34 - 22	34	22	0	0	Pat Connaughton		misses	jumper	26		three			
401129114	2	04:40	7:20	mil	Eric Bledsoe offensive rebound	34 - 22	34	22	0	0	Eric Bledsoe		offensive rebound							
401129114	2	04:42	7:18	mil	Sterling Brown makes 27-foot three point jumper (Eric Bledsoe assists)	34 - 25	34	25	0	3	Sterling Brown		makes	jumper	27		three	Eric Bledsoe	assists	
401129114	2	05:03	6:57	bos	Terry Rozier makes three point jumper (Marcus Morris assists)	37 - 25	37	25	3	0	Terry Rozier		makes	jumper			three	Marcus Morris	assists	
401129114	2	05:26	6:34	mil	Ersan Ilyasova misses 23-foot three point jumper	37 - 25	37	25	0	0	Ersan Ilyasova		misses	jumper	23		three			
401129114	2	05:29	6:31	bos	Terry Rozier defensive rebound	37 - 25	37	25	0	0	Terry Rozier		defensive rebound							
401129114	2	05:34	6:26	bos	Aron Baynes makes 27-foot three point jumper (Terry Rozier assists)	40 - 25	40	25	3	0	Aron Baynes		makes	jumper	27		three	Terry Rozier	assists	
401129114	2	05:35	6:25	mil	Bucks Full timeout	40 - 25	40	25	0	0			full timeout							bucks
401129114	2	05:35	6:25	mil	Brook Lopez enters the game for Eric Bledsoe	40 - 25	40	25	0	0	Brook Lopez	Eric Bledsoe	enters the game for							
401129114	2	05:35	6:25	mil	Nikola Mirotic enters the game for Sterling Brown	40 - 25	40	25	0	0	Nikola Mirotic	Sterling Brown	enters the game for							
401129114	2	05:35	6:25	mil	Khris Middleton enters the game for Pat Connaughton	40 - 25	40	25	0	0	Khris Middleton	Pat Connaughton	enters the game for							
401129114	2	05:35	6:25	mil	George Hill enters the game for Giannis Antetokounmpo	40 - 25	40	25	0	0	George Hill	Giannis Antetokounmpo	enters the game for							
401129114	2	05:35	6:25	bos	Kyrie Irving enters the game for Gordon Hayward	40 - 25	40	25	0	0	Kyrie Irving	Gordon Hayward	enters the game for							
401129114	2	05:35	6:25	bos	Al Horford enters the game for Aron Baynes	40 - 25	40	25	0	0	Al Horford	Aron Baynes	enters the game for							
401129114	2	05:50	6:10	mil	Nikola Mirotic makes 28-foot three point jumper (Khris Middleton assists)	40 - 28	40	28	0	3	Nikola Mirotic		makes	jumper	28		three	Khris Middleton	assists	
401129114	2	06:08	5:52	bos	Kyrie Irving offensive foul	40 - 28	40	28	0	0	Kyrie Irving		foul							
401129114	2	06:08	5:52	bos	Kyrie Irving turnover	40 - 28	40	28	0	0	Kyrie Irving		turnover							
401129114	2	06:27	5:33	mil	Khris Middleton makes 20-foot jumper	40 - 30	40	30	0	2	Khris Middleton		makes	jumper	20					
401129114	2	06:27	5:33	bos	Jaylen Brown shooting foul	40 - 30	40	30	0	0	Jaylen Brown		foul							
401129114	2	06:27	5:33	bos	Gordon Hayward enters the game for Jaylen Brown	40 - 30	40	30	0	0	Gordon Hayward	Jaylen Brown	enters the game for							
401129114	2	06:27	5:33	bos	Jayson Tatum enters the game for Terry Rozier	40 - 30	40	30	0	0	Jayson Tatum	Terry Rozier	enters the game for							
401129114	2	06:27	5:33	mil	Khris Middleton makes free throw 1 of 1	40 - 31	40	31	0	1	Khris Middleton		makes	free throw		1-1				
401129114	2	06:37	5:23	bos	Gordon Hayward misses 17-foot pullup jump shot	40 - 31	40	31	0	0	Gordon Hayward		misses	pullup jump shot	17					
401129114	2	06:40	5:20	mil	Khris Middleton defensive rebound	40 - 31	40	31	0	0	Khris Middleton		defensive rebound							
401129114	2	06:46	5:14	mil	George Hill makes driving layup (Khris Middleton assists)	40 - 33	40	33	0	2	George Hill		makes	driving layup				Khris Middleton	assists	
401129114	2	06:46	5:14	bos	Celtics Full timeout	40 - 33	40	33	0	0			full timeout							celtics
401129114	2	06:59	5:01	mil	Brook Lopez personal foul	40 - 33	40	33	0	0	Brook Lopez		foul							
401129114	2	07:08	4:52	bos	Marcus Morris misses 23-foot three point jumper	40 - 33	40	33	0	0	Marcus Morris		misses	jumper	23		three			
401129114	2	07:11	4:49	mil	Khris Middleton defensive rebound	40 - 33	40	33	0	0	Khris Middleton		defensive rebound							
401129114	2	07:24	4:36	mil	Nikola Mirotic makes 27-foot three point jumper (George Hill assists)	40 - 36	40	36	0	3	Nikola Mirotic		makes	jumper	27		three	George Hill	assists	
401129114	2	07:43	4:17	bos	Kyrie Irving misses 16-foot two point shot	40 - 36	40	36	0	0	Kyrie Irving		misses	shot	16		two			
401129114	2	07:45	4:15	mil	Ersan Ilyasova defensive rebound	40 - 36	40	36	0	0	Ersan Ilyasova		defensive rebound							
401129114	2	08:00	4:00	mil	Marcus Morris blocks George Hill's driving layup	40 - 36	40	36	0	0	Marcus Morris	George Hill	blocks	driving layup						
401129114	2	08:00	4:00	mil	Ersan Ilyasova offensive rebound	40 - 36	40	36	0	0	Ersan Ilyasova		offensive rebound							
401129114	2	08:00	4:00	bos	Jayson Tatum shooting foul	40 - 36	40	36	0	0	Jayson Tatum		foul							
401129114	2	08:00	4:00	mil	Ersan Ilyasova makes free throw 1 of 2	40 - 37	40	37	0	1	Ersan Ilyasova		makes	free throw		1-2				
401129114	2	08:00	4:00	bos	Jaylen Brown enters the game for Jayson Tatum	40 - 37	40	37	0	0	Jaylen Brown	Jayson Tatum	enters the game for							
401129114	2	08:00	4:00	mil	Ersan Ilyasova makes free throw 2 of 2	40 - 38	40	38	0	1	Ersan Ilyasova		makes	free throw		2-2				
401129114	2	08:10	3:50	bos	Gordon Hayward misses 27-foot three point jumper	40 - 38	40	38	0	0	Gordon Hayward		misses	jumper	27		three			
401129114	2	08:13	3:47	mil	Brook Lopez defensive rebound	40 - 38	40	38	0	0	Brook Lopez		defensive rebound							
401129114	2	08:29	3:31	mil	Brook Lopez misses 5-foot two point shot	40 - 38	40	38	0	0	Brook Lopez		misses	shot	5		two			
401129114	2	08:34	3:26	mil	Ersan Ilyasova offensive rebound	40 - 38	40	38	0	0	Ersan Ilyasova		offensive rebound							
401129114	2	08:34	3:26	mil	Ersan Ilyasova makes tip shot	40 - 40	40	40	0	2	Ersan Ilyasova		makes	tip shot						
401129114	2	08:40	3:20	mil	Brook Lopez shooting foul	40 - 40	40	40	0	0	Brook Lopez		foul							
401129114	2	08:40	3:20	bos	Gordon Hayward makes free throw 1 of 2	41 - 40	41	40	1	0	Gordon Hayward		makes	free throw		1-2				
401129114	2	08:40	3:20	mil	Giannis Antetokounmpo enters the game for Ersan Ilyasova	41 - 40	41	40	0	0	Giannis Antetokounmpo	Ersan Ilyasova	enters the game for							
401129114	2	08:40	3:20	bos	Aron Baynes enters the game for Al Horford	41 - 40	41	40	0	0	Aron Baynes	Al Horford	enters the game for							
401129114	2	08:40	3:20	bos	Gordon Hayward makes free throw 2 of 2	42 - 40	42	40	1	0	Gordon Hayward		makes	free throw		2-2				
401129114	2	08:53	3:07	mil	Giannis Antetokounmpo misses layup	42 - 40	42	40	0	0	Giannis Antetokounmpo		misses	layup						
