game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126834	1	09:14	2:46	den	Malik Beasley defensive rebound	12 - 19	12	19	0	0	Malik Beasley		defensive rebound							
401126834	1	09:29	2:31	den	Nikola Jokic lost ball turnover (Patty Mills steals)	12 - 19	12	19	0	0	Nikola Jokic		turnover					Patty Mills	steals	
401126834	1	09:38	2:22	sa	Rudy Gay makes 18-foot pullup jump shot	14 - 19	14	19	2	0	Rudy Gay		makes	pullup jump shot	18					
401126834	1	10:01	1:59	den	Mason Plumlee misses two point shot	14 - 19	14	19	0	0	Mason Plumlee		misses	shot			two			
401126834	1	10:02	1:58	sa	Davis Bertans defensive rebound	14 - 19	14	19	0	0	Davis Bertans		defensive rebound							
401126834	1	10:16	1:44	sa	LaMarcus Aldridge misses 3-foot two point shot	14 - 19	14	19	0	0	LaMarcus Aldridge		misses	shot	3		two			
401126834	1	10:18	1:42	den	Nikola Jokic defensive rebound	14 - 19	14	19	0	0	Nikola Jokic		defensive rebound							
401126834	1	10:23	1:37	den	Malik Beasley makes 6-foot driving floating jump shot	14 - 21	14	21	0	2	Malik Beasley		makes	driving floating jump shot	6					
401126834	1	10:23	1:37	sa	Davis Bertans shooting foul	14 - 21	14	21	0	0	Davis Bertans		foul							
401126834	1	10:23	1:37	den	Will Barton enters the game for Gary Harris	14 - 21	14	21	0	0	Will Barton	Gary Harris	enters the game for							
401126834	1	10:23	1:37	den	Torrey Craig enters the game for Nikola Jokic	14 - 21	14	21	0	0	Torrey Craig	Nikola Jokic	enters the game for							
401126834	1	10:23	1:37	den	Malik Beasley makes free throw 1 of 1	14 - 22	14	22	0	1	Malik Beasley		makes	free throw		1-1				
401126834	1	10:48	1:12	sa	Marco Belinelli misses 24-foot three point jumper	14 - 22	14	22	0	0	Marco Belinelli		misses	jumper	24		three			
401126834	1	10:51	1:09	den	Monte Morris defensive rebound	14 - 22	14	22	0	0	Monte Morris		defensive rebound							
401126834	1	11:02	57.7	den	Torrey Craig misses 25-foot three point jumper	14 - 22	14	22	0	0	Torrey Craig		misses	jumper	25		three			
401126834	1	11:05	54.4	sa	LaMarcus Aldridge defensive rebound	14 - 22	14	22	0	0	LaMarcus Aldridge		defensive rebound							
401126834	1	11:14	45.6	sa	Patty Mills makes 24-foot three point jumper (Marco Belinelli assists)	17 - 22	17	22	3	0	Patty Mills		makes	jumper	24		three	Marco Belinelli	assists	
401126834	1	11:25	34.2	den	Monte Morris makes 16-foot pullup jump shot	17 - 24	17	24	0	2	Monte Morris		makes	pullup jump shot	16					
401126834	1	11:42	17.7	sa	LaMarcus Aldridge makes 7-foot two point shot (Patty Mills assists)	19 - 24	19	24	2	0	LaMarcus Aldridge		makes	shot	7		two	Patty Mills	assists	
401126834	1	12:00	0.0	den	Monte Morris makes driving layup	19 - 26	19	26	0	2	Monte Morris		makes	driving layup						
401126834	1	12:00	0.0	den	End of the 1st Quarter	19 - 26	19	26	0	0			end of the 1st quarter							
401126834	2	00:00	12:00	sa	DeMar DeRozan enters the game for LaMarcus Aldridge	19 - 26	19	26	0	0	DeMar DeRozan	LaMarcus Aldridge	enters the game for							
401126834	2	00:00	12:00	sa	Jakob Poeltl enters the game for Rudy Gay	19 - 26	19	26	0	0	Jakob Poeltl	Rudy Gay	enters the game for							
401126834	2	00:21	11:39	sa	Davis Bertans misses 16-foot two point shot	19 - 26	19	26	0	0	Davis Bertans		misses	shot	16		two			
401126834	2	00:24	11:36	den	Torrey Craig defensive rebound	19 - 26	19	26	0	0	Torrey Craig		defensive rebound							
401126834	2	00:37	11:23	den	Mason Plumlee misses layup	19 - 26	19	26	0	0	Mason Plumlee		misses	layup						
401126834	2	00:39	11:21	sa	Marco Belinelli defensive rebound	19 - 26	19	26	0	0	Marco Belinelli		defensive rebound							
401126834	2	00:46	11:14	sa	Mason Plumlee blocks Marco Belinelli 's 3-foot two point shot	19 - 26	19	26	0	0	Mason Plumlee	Marco Belinelli	blocks	shot	3		two			
401126834	2	00:46	11:14	sa	Spurs offensive team rebound	19 - 26	19	26	0	0			offensive rebound	team						spurs
401126834	2	00:54	11:06	sa	DeMar DeRozan misses 2-foot two point shot	19 - 26	19	26	0	0	DeMar DeRozan		misses	shot	2		two			
401126834	2	00:58	11:02	sa	Jakob Poeltl offensive rebound	19 - 26	19	26	0	0	Jakob Poeltl		offensive rebound							
401126834	2	00:58	11:02	sa	Jakob Poeltl makes tip shot	21 - 26	21	26	2	0	Jakob Poeltl		makes	tip shot						
401126834	2	01:16	10:44	den	Mason Plumlee misses 4-foot hook shot	21 - 26	21	26	0	0	Mason Plumlee		misses	hook shot	4					
401126834	2	01:16	10:44	sa	Spurs defensive team rebound	21 - 26	21	26	0	0			defensive rebound	team						spurs
401126834	2	01:28	10:32	sa	Torrey Craig blocks DeMar DeRozan 's 2-foot driving layup	21 - 26	21	26	0	0	Torrey Craig	DeMar DeRozan	blocks	driving layup	2					
401126834	2	01:28	10:32	sa	Jakob Poeltl makes two point shot	23 - 26	23	26	2	0	Jakob Poeltl		makes	shot			two			
401126834	2	01:28	10:32	sa	Jakob Poeltl offensive rebound	23 - 26	23	26	0	0	Jakob Poeltl		offensive rebound							
401126834	2	01:28	10:32	den	Mason Plumlee shooting foul	23 - 26	23	26	0	0	Mason Plumlee		foul							
401126834	2	01:28	10:32	den	Nikola Jokic enters the game for Mason Plumlee	23 - 26	23	26	0	0	Nikola Jokic	Mason Plumlee	enters the game for							
401126834	2	01:28	10:32	sa	Jakob Poeltl misses free throw 1 of 1	23 - 26	23	26	0	0	Jakob Poeltl		misses	free throw		1-1				
401126834	2	01:34	10:26	den	Torrey Craig defensive rebound	23 - 26	23	26	0	0	Torrey Craig		defensive rebound							
401126834	2	01:40	10:20	den	Marco Belinelli blocks Malik Beasley 's 6-foot driving layup	23 - 26	23	26	0	0	Marco Belinelli	Malik Beasley	blocks	driving layup	6					
401126834	2	01:40	10:20	sa	DeMar DeRozan defensive rebound	23 - 26	23	26	0	0	DeMar DeRozan		defensive rebound							
401126834	2	01:51	10:09	sa	DeMar DeRozan misses 13-foot two point shot	23 - 26	23	26	0	0	DeMar DeRozan		misses	shot	13		two			
401126834	2	01:55	10:05	den	Torrey Craig defensive rebound	23 - 26	23	26	0	0	Torrey Craig		defensive rebound							
401126834	2	01:59	10:01	den	Will Barton makes 26-foot three pointer (Monte Morris assists)	23 - 29	23	29	0	3	Will Barton		makes	er	26		three	Monte Morris	assists	
401126834	2	02:18	9:42	sa	Marco Belinelli makes 25-foot three pointer (Jakob Poeltl assists)	26 - 29	26	29	3	0	Marco Belinelli		makes	er	25		three	Jakob Poeltl	assists	
401126834	2	02:25	9:35	sa	Marco Belinelli shooting foul	26 - 29	26	29	0	0	Marco Belinelli		foul							
401126834	2	02:25	9:35	den	Will Barton makes free throw 1 of 2	26 - 30	26	30	0	1	Will Barton		makes	free throw		1-2				
401126834	2	02:25	9:35	den	Will Barton makes free throw 2 of 2	26 - 31	26	31	0	1	Will Barton		makes	free throw		2-2				
401126834	2	02:41	9:19	sa	Davis Bertans bad pass (Nikola Jokic steals)	26 - 31	26	31	0	0	Davis Bertans		bad pass					Nikola Jokic	steals	
401126834	2	02:45	9:15	den	Will Barton offensive charge	26 - 31	26	31	0	0	Will Barton		offensive charge							
401126834	2	02:45	9:15	den	Will Barton turnover	26 - 31	26	31	0	0	Will Barton		turnover							
401126834	2	03:01	8:59	sa	Marco Belinelli makes 20-foot two point shot (Jakob Poeltl assists)	28 - 31	28	31	2	0	Marco Belinelli		makes	shot	20		two	Jakob Poeltl	assists	
401126834	2	03:03	8:57	den	Nuggets Full timeout	28 - 31	28	31	0	0			full timeout							nuggets
401126834	2	03:03	8:57	sa	Rudy Gay enters the game for Davis Bertans	28 - 31	28	31	0	0	Rudy Gay	Davis Bertans	enters the game for							
401126834	2	03:15	8:45	den	Nikola Jokic makes jumper (Will Barton assists)	28 - 33	28	33	0	2	Nikola Jokic		makes	jumper				Will Barton	assists	
401126834	2	03:33	8:27	sa	DeMar DeRozan makes 15-foot pullup jump shot	30 - 33	30	33	2	0	DeMar DeRozan		makes	pullup jump shot	15					
401126834	2	03:50	8:10	den	Nikola Jokic misses 26-foot three point jumper	30 - 33	30	33	0	0	Nikola Jokic		misses	jumper	26		three			
401126834	2	03:54	8:06	sa	Patty Mills defensive rebound	30 - 33	30	33	0	0	Patty Mills		defensive rebound							
401126834	2	03:58	8:02	sa	DeMar DeRozan misses 16-foot pullup jump shot	30 - 33	30	33	0	0	DeMar DeRozan		misses	pullup jump shot	16					
401126834	2	04:00	8:00	den	Nuggets defensive team rebound	30 - 33	30	33	0	0			defensive rebound	team						nuggets
401126834	2	04:00	8:00	den	Paul Millsap enters the game for Torrey Craig	30 - 33	30	33	0	0	Paul Millsap	Torrey Craig	enters the game for							
401126834	2	04:14	7:46	den	Will Barton makes 7-foot driving floating jump shot (Nikola Jokic assists)	30 - 35	30	35	0	2	Will Barton		makes	driving floating jump shot	7			Nikola Jokic	assists	
401126834	2	04:36	7:24	sa	DeMar DeRozan makes 11-foot two point shot	32 - 35	32	35	2	0	DeMar DeRozan		makes	shot	11		two			
401126834	2	05:00	7:00	den	Monte Morris makes 8-foot driving floating jump shot (Nikola Jokic assists)	32 - 37	32	37	0	2	Monte Morris		makes	driving floating jump shot	8			Nikola Jokic	assists	
401126834	2	05:24	6:36	sa	Rudy Gay misses pullup jump shot	32 - 37	32	37	0	0	Rudy Gay		misses	pullup jump shot						
401126834	2	05:26	6:34	den	Nikola Jokic defensive rebound	32 - 37	32	37	0	0	Nikola Jokic		defensive rebound							
401126834	2	05:28	6:32	den	Gary Harris enters the game for Monte Morris	32 - 37	32	37	0	0	Gary Harris	Monte Morris	enters the game for							
401126834	2	05:28	6:32	den	Jamal Murray enters the game for Malik Beasley	32 - 37	32	37	0	0	Jamal Murray	Malik Beasley	enters the game for							
401126834	2	05:28	6:32	sa	Derrick White enters the game for Patty Mills	32 - 37	32	37	0	0	Derrick White	Patty Mills	enters the game for							
401126834	2	05:28	6:32	sa	Bryn Forbes enters the game for Marco Belinelli	32 - 37	32	37	0	0	Bryn Forbes	Marco Belinelli	enters the game for							
401126834	2	05:35	6:25	den	Jamal Murray makes 2-foot driving floating jump shot (Nikola Jokic assists)	32 - 39	32	39	0	2	Jamal Murray		makes	driving floating jump shot	2			Nikola Jokic	assists	
401126834	2	05:42	6:18	sa	LaMarcus Aldridge enters the game for Rudy Gay	32 - 39	32	39	0	0	LaMarcus Aldridge	Rudy Gay	enters the game for							
401126834	2	05:48	6:12	sa	Jakob Poeltl offensive foul	32 - 39	32	39	0	0	Jakob Poeltl		foul							
401126834	2	05:48	6:12	sa	Jakob Poeltl turnover	32 - 39	32	39	0	0	Jakob Poeltl		turnover							
401126834	2	05:48	6:12	sa	Rudy Gay enters the game for Jakob Poeltl	32 - 39	32	39	0	0	Rudy Gay	Jakob Poeltl	enters the game for							
401126834	2	06:00	6:00	den	Paul Millsap misses two point shot	32 - 39	32	39	0	0	Paul Millsap		misses	shot			two			
401126834	2	06:03	5:57	sa	Rudy Gay defensive rebound	32 - 39	32	39	0	0	Rudy Gay		defensive rebound							
401126834	2	06:14	5:46	sa	LaMarcus Aldridge misses 3-foot two point shot	32 - 39	32	39	0	0	LaMarcus Aldridge		misses	shot	3		two			
401126834	2	06:16	5:44	sa	Rudy Gay offensive rebound	32 - 39	32	39	0	0	Rudy Gay		offensive rebound							
401126834	2	06:19	5:41	sa	Derrick White out of bounds bad pass turnover	32 - 39	32	39	0	0	Derrick White		turnover							
401126834	2	06:31	5:29	den	Jamal Murray misses driving floating jump shot	32 - 39	32	39	0	0	Jamal Murray		misses	driving floating jump shot						
401126834	2	06:34	5:26	sa	DeMar DeRozan defensive rebound	32 - 39	32	39	0	0	DeMar DeRozan		defensive rebound							
401126834	2	06:46	5:14	sa	LaMarcus Aldridge makes layup (Rudy Gay assists)	34 - 39	34	39	2	0	LaMarcus Aldridge		makes	layup				Rudy Gay	assists	
401126834	2	06:46	5:14	den	Nikola Jokic shooting foul	34 - 39	34	39	0	0	Nikola Jokic		foul							
401126834	2	06:46	5:14	sa	LaMarcus Aldridge makes free throw 1 of 1	35 - 39	35	39	1	0	LaMarcus Aldridge		makes	free throw		1-1				
401126834	2	07:06	4:54	den	Gary Harris makes 25-foot three point jumper (Will Barton assists)	35 - 42	35	42	0	3	Gary Harris		makes	jumper	25		three	Will Barton	assists	
401126834	2	07:29	4:31	sa	Derrick White misses two point shot	35 - 42	35	42	0	0	Derrick White		misses	shot			two			
401126834	2	07:32	4:28	den	Jamal Murray defensive rebound	35 - 42	35	42	0	0	Jamal Murray		defensive rebound							
401126834	2	07:35	4:25	den	Will Barton misses 25-foot three point pullup jump shot	35 - 42	35	42	0	0	Will Barton		misses	pullup jump shot	25		three			
401126834	2	07:39	4:21	sa	DeMar DeRozan defensive rebound	35 - 42	35	42	0	0	DeMar DeRozan		defensive rebound							
401126834	2	07:41	4:19	sa	DeMar DeRozan bad pass (Jamal Murray steals)	35 - 42	35	42	0	0	DeMar DeRozan		bad pass					Jamal Murray	steals	
401126834	2	07:47	4:13	den	Rudy Gay blocks Will Barton 's 3-foot two point shot	35 - 42	35	42	0	0	Rudy Gay	Will Barton	blocks	shot	3		two			
401126834	2	07:48	4:12	den	Nuggets offensive team rebound	35 - 42	35	42	0	0			offensive rebound	team						nuggets
401126834	2	07:54	4:06	sa	Derrick White personal foul	35 - 42	35	42	0	0	Derrick White		foul							
401126834	2	07:59	4:01	sa	Derrick White personal foul	35 - 42	35	42	0	0	Derrick White		foul							
401126834	2	08:09	3:51	den	Jamal Murray makes 2-foot two point shot	35 - 44	35	44	0	2	Jamal Murray		makes	shot	2		two			
401126834	2	08:16	3:44	sa	Spurs Full timeout	35 - 44	35	44	0	0			full timeout							spurs
401126834	2	08:16	3:44	sa	Marco Belinelli enters the game for DeMar DeRozan	35 - 44	35	44	0	0	Marco Belinelli	DeMar DeRozan	enters the game for							
401126834	2	08:25	3:35	sa	Bryn Forbes misses 18-foot pullup jump shot	35 - 44	35	44	0	0	Bryn Forbes		misses	pullup jump shot	18					
401126834	2	08:29	3:31	den	Paul Millsap defensive rebound	35 - 44	35	44	0	0	Paul Millsap		defensive rebound							
401126834	2	08:45	3:15	den	Gary Harris makes 2-foot layup (Nikola Jokic assists)	35 - 46	35	46	0	2	Gary Harris		makes	layup	2			Nikola Jokic	assists	
401126834	2	08:57	3:03	den	Nikola Jokic shooting foul	35 - 46	35	46	0	0	Nikola Jokic		foul							
401126834	2	08:57	3:03	sa	Derrick White misses free throw 1 of 2	35 - 46	35	46	0	0	Derrick White		misses	free throw		1-2				
401126834	2	08:57	3:03	sa	Spurs offensive team rebound	35 - 46	35	46	0	0			offensive rebound	team						spurs
401126834	2	08:57	3:03	sa	Derrick White makes free throw 2 of 2	36 - 46	36	46	1	0	Derrick White		makes	free throw		2-2				
401126834	2	09:12	2:48	den	Jamal Murray makes 2-foot layup (Nikola Jokic assists)	36 - 48	36	48	0	2	Jamal Murray		makes	layup	2			Nikola Jokic	assists	
401126834	2	09:12	2:48	sa	Derrick White shooting foul	36 - 48	36	48	0	0	Derrick White		foul							
401126834	2	09:12	2:48	sa	Patty Mills enters the game for Derrick White	36 - 48	36	48	0	0	Patty Mills	Derrick White	enters the game for							
401126834	2	09:12	2:48	sa	Jakob Poeltl enters the game for Rudy Gay	36 - 48	36	48	0	0	Jakob Poeltl	Rudy Gay	enters the game for							
401126834	2	09:12	2:48	den	Jamal Murray makes free throw 1 of 1	36 - 49	36	49	0	1	Jamal Murray		makes	free throw		1-1				
401126834	2	09:28	2:32	den	Paul Millsap personal foul	36 - 49	36	49	0	0	Paul Millsap		foul							
401126834	2	09:37	2:23	sa	LaMarcus Aldridge makes 7-foot two point shot	38 - 49	38	49	2	0	LaMarcus Aldridge		makes	shot	7		two			
401126834	2	09:51	2:09	den	Paul Millsap makes two point shot (Jamal Murray assists)	38 - 51	38	51	0	2	Paul Millsap		makes	shot			two	Jamal Murray	assists	
401126834	2	09:57	2:03	sa	Jamal Murray blocks Patty Mills 's 25-foot three point pullup jump shot	38 - 51	38	51	0	0	Jamal Murray	Patty Mills	blocks	pullup jump shot	25		three			
401126834	2	10:00	2:00	den	Nikola Jokic defensive rebound	38 - 51	38	51	0	0	Nikola Jokic		defensive rebound							
401126834	2	10:08	1:52	den	Nikola Jokic makes layup (Jamal Murray assists)	38 - 53	38	53	0	2	Nikola Jokic		makes	layup				Jamal Murray	assists	
401126834	2	10:24	1:36	sa	Jakob Poeltl makes driving layup (Marco Belinelli assists)	40 - 53	40	53	2	0	Jakob Poeltl		makes	driving layup				Marco Belinelli	assists	
401126834	2	10:43	1:17	den	Jamal Murray misses 25-foot three point pullup jump shot	40 - 53	40	53	0	0	Jamal Murray		misses	pullup jump shot	25		three			
401126834	2	10:46	1:14	sa	LaMarcus Aldridge defensive rebound	40 - 53	40	53	0	0	LaMarcus Aldridge		defensive rebound							
