game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126818	1	03:46	8:14	lac	Danilo Gallinari misses 15-foot two point shot	11 - 4	11	4	0	0	Danilo Gallinari		misses	shot	15		two			
401126818	1	03:49	8:11	gs	Stephen Curry defensive rebound	11 - 4	11	4	0	0	Stephen Curry		defensive rebound							
401126818	1	03:54	8:06	gs	Stephen Curry lost ball turnover (Patrick Beverley steals)	11 - 4	11	4	0	0	Stephen Curry		turnover					Patrick Beverley	steals	
401126818	1	04:04	7:56	lac	Danilo Gallinari misses driving layup	11 - 4	11	4	0	0	Danilo Gallinari		misses	driving layup						
401126818	1	04:04	7:56	lac	Clippers offensive team rebound	11 - 4	11	4	0	0			offensive rebound	team						clippers
401126818	1	04:04	7:56	lac	JaMychal Green enters the game for Ivica Zubac	11 - 4	11	4	0	0	JaMychal Green	Ivica Zubac	enters the game for							
401126818	1	04:17	7:43	lac	Patrick Beverley bad pass (Draymond Green steals)	11 - 4	11	4	0	0	Patrick Beverley		bad pass					Draymond Green	steals	
401126818	1	04:25	7:35	gs	Klay Thompson misses 10-foot two point shot	11 - 4	11	4	0	0	Klay Thompson		misses	shot	10		two			
401126818	1	04:27	7:33	lac	Patrick Beverley defensive rebound	11 - 4	11	4	0	0	Patrick Beverley		defensive rebound							
401126818	1	04:34	7:26	lac	JaMychal Green makes 2-foot layup (Shai Gilgeous-Alexander assists)	11 - 6	11	6	0	2	JaMychal Green		makes	layup	2			Shai Gilgeous-Alexander	assists	
401126818	1	04:43	7:17	gs	Kevin Durant out of bounds bad pass turnover	11 - 6	11	6	0	0	Kevin Durant		turnover							
401126818	1	04:57	7:03	gs	Klay Thompson personal foul	11 - 6	11	6	0	0	Klay Thompson		foul							
401126818	1	05:12	6:48	lac	shot clock turnover	11 - 6	11	6	0	0			turnover							
401126818	1	05:12	6:48	lac	Clippers Full timeout	11 - 6	11	6	0	0			full timeout							clippers
401126818	1	05:23	6:37	gs	Kevin Durant makes 10-foot two point shot (Klay Thompson assists)	13 - 6	13	6	2	0	Kevin Durant		makes	shot	10		two	Klay Thompson	assists	
401126818	1	05:37	6:23	lac	Patrick Beverley makes 7-foot driving floating jump shot (Danilo Gallinari assists)	13 - 8	13	8	0	2	Patrick Beverley		makes	driving floating jump shot	7			Danilo Gallinari	assists	
401126818	1	05:37	6:23	gs	Stephen Curry shooting foul	13 - 8	13	8	0	0	Stephen Curry		foul							
401126818	1	05:37	6:23	lac	Patrick Beverley makes free throw 1 of 1	13 - 9	13	9	0	1	Patrick Beverley		makes	free throw		1-1				
401126818	1	05:56	6:04	gs	Kevin Durant makes 19-foot two point shot	15 - 9	15	9	2	0	Kevin Durant		makes	shot	19		two			
401126818	1	06:07	5:53	lac	Patrick Beverley misses 26-foot three point jumper	15 - 9	15	9	0	0	Patrick Beverley		misses	jumper	26		three			
401126818	1	06:07	5:53	gs	Andrew Bogut defensive rebound	15 - 9	15	9	0	0	Andrew Bogut		defensive rebound							
401126818	1	06:25	5:35	gs	Stephen Curry misses driving layup	15 - 9	15	9	0	0	Stephen Curry		misses	driving layup						
401126818	1	06:31	5:29	gs	Andrew Bogut offensive rebound	15 - 9	15	9	0	0	Andrew Bogut		offensive rebound							
401126818	1	06:31	5:29	gs	Andrew Bogut misses tip shot	15 - 9	15	9	0	0	Andrew Bogut		misses	tip shot						
401126818	1	06:32	5:28	gs	Andrew Bogut offensive rebound	15 - 9	15	9	0	0	Andrew Bogut		offensive rebound							
401126818	1	06:32	5:28	gs	Andrew Bogut makes tip shot	17 - 9	17	9	2	0	Andrew Bogut		makes	tip shot						
401126818	1	06:49	5:11	lac	Danilo Gallinari misses 25-foot three point jumper	17 - 9	17	9	0	0	Danilo Gallinari		misses	jumper	25		three			
401126818	1	06:51	5:09	gs	Klay Thompson defensive rebound	17 - 9	17	9	0	0	Klay Thompson		defensive rebound							
401126818	1	07:00	5:00	lac	Danilo Gallinari shooting foul	17 - 9	17	9	0	0	Danilo Gallinari		foul							
401126818	1	07:00	5:00	gs	Kevin Durant makes free throw 1 of 2	18 - 9	18	9	1	0	Kevin Durant		makes	free throw		1-2				
401126818	1	07:00	5:00	lac	Lou Williams enters the game for Danilo Gallinari	18 - 9	18	9	0	0	Lou Williams	Danilo Gallinari	enters the game for							
401126818	1	07:00	5:00	lac	Montrezl Harrell enters the game for Landry Shamet	18 - 9	18	9	0	0	Montrezl Harrell	Landry Shamet	enters the game for							
401126818	1	07:00	5:00	gs	Kevon Looney enters the game for Klay Thompson	18 - 9	18	9	0	0	Kevon Looney	Klay Thompson	enters the game for							
401126818	1	07:00	5:00	gs	Andre Iguodala enters the game for Andrew Bogut	18 - 9	18	9	0	0	Andre Iguodala	Andrew Bogut	enters the game for							
401126818	1	07:00	5:00	gs	Kevin Durant makes free throw 2 of 2	19 - 9	19	9	1	0	Kevin Durant		makes	free throw		2-2				
401126818	1	07:23	4:37	lac	Patrick Beverley misses driving layup	19 - 9	19	9	0	0	Patrick Beverley		misses	driving layup						
401126818	1	07:25	4:35	gs	Stephen Curry defensive rebound	19 - 9	19	9	0	0	Stephen Curry		defensive rebound							
401126818	1	07:28	4:32	gs	Stephen Curry makes 29-foot running pullup jump shot	22 - 9	22	9	3	0	Stephen Curry		makes	running pullup jump shot	29					
401126818	1	07:43	4:17	gs	Stephen Curry shooting foul	22 - 9	22	9	0	0	Stephen Curry		foul							
401126818	1	07:43	4:17	lac	Lou Williams misses free throw 1 of 2	22 - 9	22	9	0	0	Lou Williams		misses	free throw		1-2				
401126818	1	07:43	4:17	lac	Clippers offensive team rebound	22 - 9	22	9	0	0			offensive rebound	team						clippers
401126818	1	07:43	4:17	lac	Lou Williams makes free throw 2 of 2	22 - 10	22	10	0	1	Lou Williams		makes	free throw		2-2				
401126818	1	07:57	4:03	gs	Kevon Looney makes dunk (Draymond Green assists)	24 - 10	24	10	2	0	Kevon Looney		makes	dunk				Draymond Green	assists	
401126818	1	08:08	3:52	lac	JaMychal Green makes 26-foot three point jumper (Lou Williams assists)	24 - 13	24	13	0	3	JaMychal Green		makes	jumper	26		three	Lou Williams	assists	
401126818	1	08:15	3:45	lac	Shai Gilgeous-Alexander shooting foul	24 - 13	24	13	0	0	Shai Gilgeous-Alexander		foul							
401126818	1	08:15	3:45	gs	Stephen Curry makes free throw 1 of 2	25 - 13	25	13	1	0	Stephen Curry		makes	free throw		1-2				
401126818	1	08:15	3:45	lac	Wilson Chandler enters the game for Shai Gilgeous-Alexander	25 - 13	25	13	0	0	Wilson Chandler	Shai Gilgeous-Alexander	enters the game for							
401126818	1	08:15	3:45	gs	Alfonzo McKinnie enters the game for Kevin Durant	25 - 13	25	13	0	0	Alfonzo McKinnie	Kevin Durant	enters the game for							
401126818	1	08:15	3:45	gs	Stephen Curry makes free throw 2 of 2	26 - 13	26	13	1	0	Stephen Curry		makes	free throw		2-2				
401126818	1	08:24	3:36	lac	Kevon Looney blocks JaMychal Green 's 2-foot driving layup	26 - 13	26	13	0	0	Kevon Looney	JaMychal Green	blocks	driving layup	2					
401126818	1	08:26	3:34	gs	Kevon Looney defensive rebound	26 - 13	26	13	0	0	Kevon Looney		defensive rebound							
401126818	1	08:33	3:27	gs	Kevon Looney makes 2-foot dunk (Draymond Green assists)	28 - 13	28	13	2	0	Kevon Looney		makes	dunk	2			Draymond Green	assists	
401126818	1	08:47	3:13	lac	Lou Williams makes 6-foot two point shot	28 - 15	28	15	0	2	Lou Williams		makes	shot	6		two			
401126818	1	09:00	3:00	gs	Kevon Looney makes 1-foot dunk (Andre Iguodala assists)	30 - 15	30	15	2	0	Kevon Looney		makes	dunk	1			Andre Iguodala	assists	
401126818	1	09:17	2:43	lac	JaMychal Green misses 23-foot three point jumper	30 - 15	30	15	0	0	JaMychal Green		misses	jumper	23		three			
401126818	1	09:20	2:40	gs	Alfonzo McKinnie defensive rebound	30 - 15	30	15	0	0	Alfonzo McKinnie		defensive rebound							
401126818	1	09:26	2:34	gs	Stephen Curry makes 8-foot driving floating jump shot	32 - 15	32	15	2	0	Stephen Curry		makes	driving floating jump shot	8					
401126818	1	09:42	2:18	lac	Andre Iguodala blocks Lou Williams 's 3-foot driving layup	32 - 15	32	15	0	0	Andre Iguodala	Lou Williams	blocks	driving layup	3					
401126818	1	09:42	2:18	lac	Clippers offensive team rebound	32 - 15	32	15	0	0			offensive rebound	team						clippers
401126818	1	09:42	2:18	gs	Warriors Full timeout	32 - 15	32	15	0	0			full timeout							warriors
401126818	1	09:42	2:18	lac	Garrett Temple enters the game for Patrick Beverley	32 - 15	32	15	0	0	Garrett Temple	Patrick Beverley	enters the game for							
401126818	1	09:55	2:05	lac	Wilson Chandler makes 28-foot three point jumper (Lou Williams assists)	32 - 18	32	18	0	3	Wilson Chandler		makes	jumper	28		three	Lou Williams	assists	
401126818	1	10:15	1:45	gs	Kevon Looney makes 21-foot jumper	34 - 18	34	18	2	0	Kevon Looney		makes	jumper	21					
401126818	1	10:28	1:32	lac	Lou Williams misses driving floating jump shot	34 - 18	34	18	0	0	Lou Williams		misses	driving floating jump shot						
401126818	1	10:29	1:31	lac	Clippers offensive team rebound	34 - 18	34	18	0	0			offensive rebound	team						clippers
401126818	1	10:38	1:22	lac	JaMychal Green makes 25-foot three point jumper (Garrett Temple assists)	34 - 21	34	21	0	3	JaMychal Green		makes	jumper	25		three	Garrett Temple	assists	
401126818	1	10:53	1:07	gs	Andre Iguodala makes 24-foot three point jumper (Stephen Curry assists)	37 - 21	37	21	3	0	Andre Iguodala		makes	jumper	24		three	Stephen Curry	assists	
401126818	1	11:03	56.1	lac	Wilson Chandler misses 28-foot three point jumper	37 - 21	37	21	0	0	Wilson Chandler		misses	jumper	28		three			
401126818	1	11:07	52.8	gs	Stephen Curry defensive rebound	37 - 21	37	21	0	0	Stephen Curry		defensive rebound							
401126818	1	11:12	47.9	gs	Stephen Curry makes 27-foot step back jumpshot	40 - 21	40	21	3	0	Stephen Curry		makes	step back jumpshot	27					
401126818	1	11:19	40.7	gs	Andre Iguodala shooting foul	40 - 21	40	21	0	0	Andre Iguodala		foul							
401126818	1	11:19	40.7	lac	Lou Williams makes free throw 1 of 2	40 - 22	40	22	0	1	Lou Williams		makes	free throw		1-2				
401126818	1	11:19	40.7	lac	Lou Williams makes free throw 2 of 2	40 - 23	40	23	0	1	Lou Williams		makes	free throw		2-2				
401126818	1	11:24	35.7	gs	Draymond Green misses driving floating jump shot	40 - 23	40	23	0	0	Draymond Green		misses	driving floating jump shot						
401126818	1	11:24	35.4	lac	Clippers defensive team rebound	40 - 23	40	23	0	0			defensive rebound	team						clippers
401126818	1	11:28	31.4	lac	Lou Williams misses 26-foot three point jumper	40 - 23	40	23	0	0	Lou Williams		misses	jumper	26		three			
401126818	1	11:33	26.7	gs	Alfonzo McKinnie vs. JaMychal Green	40 - 23	40	23	0	0	Alfonzo McKinnie	JaMychal Green	vs.							
401126818	1	11:33	26.7	gs	Warriors defensive team rebound	40 - 23	40	23	0	0			defensive rebound	team						warriors
401126818	1	11:52	7.9	lac	Montrezl Harrell shooting foul	40 - 23	40	23	0	0	Montrezl Harrell		foul							
401126818	1	11:52	7.9	gs	Andre Iguodala misses free throw 1 of 2	40 - 23	40	23	0	0	Andre Iguodala		misses	free throw		1-2				
401126818	1	11:52	7.9	gs	Warriors offensive team rebound	40 - 23	40	23	0	0			offensive rebound	team						warriors
401126818	1	11:52	7.9	lac	Landry Shamet enters the game for JaMychal Green	40 - 23	40	23	0	0	Landry Shamet	JaMychal Green	enters the game for							
401126818	1	11:52	7.9	gs	Shaun Livingston enters the game for Stephen Curry	40 - 23	40	23	0	0	Shaun Livingston	Stephen Curry	enters the game for							
401126818	1	11:52	7.9	gs	Andre Iguodala makes free throw 2 of 2	41 - 23	41	23	1	0	Andre Iguodala		makes	free throw		2-2				
401126818	1	11:59	0.9	gs	Shaun Livingston shooting foul	41 - 23	41	23	0	0	Shaun Livingston		foul							
401126818	1	11:59	0.9	lac	Garrett Temple makes free throw 1 of 2	41 - 24	41	24	0	1	Garrett Temple		makes	free throw		1-2				
401126818	1	11:59	0.9	lac	Sindarius Thornwell enters the game for Lou Williams	41 - 24	41	24	0	0	Sindarius Thornwell	Lou Williams	enters the game for							
401126818	1	11:59	0.9	gs	Stephen Curry enters the game for Alfonzo McKinnie	41 - 24	41	24	0	0	Stephen Curry	Alfonzo McKinnie	enters the game for							
401126818	1	11:59	0.9	lac	Garrett Temple misses free throw 2 of 2	41 - 24	41	24	0	0	Garrett Temple		misses	free throw		2-2				
401126818	1	11:59	0.6	gs	Draymond Green defensive rebound	41 - 24	41	24	0	0	Draymond Green		defensive rebound							
401126818	1	11:59	0.1	gs	Draymond Green misses three point jumper	41 - 24	41	24	0	0	Draymond Green		misses	jumper			three			
401126818	1	11:59	0.1	gs	Warriors offensive team rebound	41 - 24	41	24	0	0			offensive rebound	team						warriors
401126818	1	12:00	0.0	lac	End of the 1st Quarter	41 - 24	41	24	0	0			end of the 1st quarter							
401126818	2	00:00	12:00	lac	Danilo Gallinari enters the game for Landry Shamet	41 - 24	41	24	0	0	Danilo Gallinari	Landry Shamet	enters the game for							
401126818	2	00:00	12:00	lac	Lou Williams enters the game for Sindarius Thornwell	41 - 24	41	24	0	0	Lou Williams	Sindarius Thornwell	enters the game for							
401126818	2	00:00	12:00	gs	Klay Thompson enters the game for Kevon Looney	41 - 24	41	24	0	0	Klay Thompson	Kevon Looney	enters the game for							
401126818	2	00:00	12:00	gs	Andrew Bogut enters the game for Draymond Green	41 - 24	41	24	0	0	Andrew Bogut	Draymond Green	enters the game for							
401126818	2	00:00	12:00	gs	Quinn Cook enters the game for Stephen Curry	41 - 24	41	24	0	0	Quinn Cook	Stephen Curry	enters the game for							
401126818	2	00:10	11:50	lac	Montrezl Harrell makes dunk (Lou Williams assists)	41 - 26	41	26	0	2	Montrezl Harrell		makes	dunk				Lou Williams	assists	
401126818	2	00:35	11:25	gs	Quinn Cook misses 23-foot three point jumper	41 - 26	41	26	0	0	Quinn Cook		misses	jumper	23		three			
401126818	2	00:40	11:20	lac	Garrett Temple defensive rebound	41 - 26	41	26	0	0	Garrett Temple		defensive rebound							
401126818	2	00:47	11:13	lac	Montrezl Harrell makes driving layup	41 - 28	41	28	0	2	Montrezl Harrell		makes	driving layup						
401126818	2	00:47	11:13	gs	Andrew Bogut shooting foul	41 - 28	41	28	0	0	Andrew Bogut		foul							
401126818	2	00:47	11:13	lac	Montrezl Harrell misses free throw 1 of 1	41 - 28	41	28	0	0	Montrezl Harrell		misses	free throw		1-1				
401126818	2	00:47	11:13	gs	Shaun Livingston defensive rebound	41 - 28	41	28	0	0	Shaun Livingston		defensive rebound							
401126818	2	01:01	10:59	gs	Klay Thompson misses 2-foot two point shot	41 - 28	41	28	0	0	Klay Thompson		misses	shot	2		two			
401126818	2	01:03	10:57	lac	Montrezl Harrell defensive rebound	41 - 28	41	28	0	0	Montrezl Harrell		defensive rebound							
401126818	2	01:11	10:49	lac	Montrezl Harrell misses 4-foot two point shot	41 - 28	41	28	0	0	Montrezl Harrell		misses	shot	4		two			
401126818	2	01:13	10:47	gs	Andrew Bogut defensive rebound	41 - 28	41	28	0	0	Andrew Bogut		defensive rebound							
401126818	2	01:28	10:32	gs	Andre Iguodala makes 25-foot three point jumper (Shaun Livingston assists)	44 - 28	44	28	3	0	Andre Iguodala		makes	jumper	25		three	Shaun Livingston	assists	
401126818	2	01:48	10:12	lac	Lou Williams bad pass (Shaun Livingston steals)	44 - 28	44	28	0	0	Lou Williams		bad pass					Shaun Livingston	steals	
401126818	2	01:49	10:11	lac	Garrett Temple personal take foul	44 - 28	44	28	0	0	Garrett Temple		foul							
401126818	2	02:09	9:51	gs	Klay Thompson misses 12-foot two point shot	44 - 28	44	28	0	0	Klay Thompson		misses	shot	12		two			
401126818	2	02:13	9:47	gs	Andrew Bogut offensive rebound	44 - 28	44	28	0	0	Andrew Bogut		offensive rebound							
401126818	2	02:13	9:47	gs	Andrew Bogut makes tip shot	46 - 28	46	28	2	0	Andrew Bogut		makes	tip shot						
401126818	2	02:21	9:39	lac	Danilo Gallinari makes driving layup	46 - 30	46	30	0	2	Danilo Gallinari		makes	driving layup						
401126818	2	02:33	9:27	gs	Shaun Livingston misses two point shot	46 - 30	46	30	0	0	Shaun Livingston		misses	shot			two			
401126818	2	02:36	9:24	lac	Danilo Gallinari defensive rebound	46 - 30	46	30	0	0	Danilo Gallinari		defensive rebound							
401126818	2	02:44	9:16	gs	Quinn Cook shooting foul	46 - 30	46	30	0	0	Quinn Cook		foul							
401126818	2	02:44	9:16	lac	Danilo Gallinari makes free throw 1 of 2	46 - 31	46	31	0	1	Danilo Gallinari		makes	free throw		1-2				
401126818	2	02:44	9:16	lac	Shai Gilgeous-Alexander enters the game for Garrett Temple	46 - 31	46	31	0	0	Shai Gilgeous-Alexander	Garrett Temple	enters the game for							
401126818	2	02:44	9:16	lac	Landry Shamet enters the game for Wilson Chandler	46 - 31	46	31	0	0	Landry Shamet	Wilson Chandler	enters the game for							
401126818	2	02:44	9:16	gs	Kevin Durant enters the game for Quinn Cook	46 - 31	46	31	0	0	Kevin Durant	Quinn Cook	enters the game for							
401126818	2	02:44	9:16	lac	Danilo Gallinari makes free throw 2 of 2	46 - 32	46	32	0	1	Danilo Gallinari		makes	free throw		2-2				
401126818	2	03:02	8:58	gs	Kevin Durant makes 11-foot two point shot	48 - 32	48	32	2	0	Kevin Durant		makes	shot	11		two			
401126818	2	03:17	8:43	gs	Alfonzo McKinnie enters the game for Andre Iguodala	48 - 32	48	32	0	0	Alfonzo McKinnie	Andre Iguodala	enters the game for							
401126818	2	03:22	8:38	lac	Montrezl Harrell offensive charge	48 - 32	48	32	0	0	Montrezl Harrell		offensive charge							
401126818	2	03:22	8:38	lac	Montrezl Harrell turnover	48 - 32	48	32	0	0	Montrezl Harrell		turnover							
401126818	2	03:32	8:28	gs	Kevin Durant misses 26-foot three point jumper	48 - 32	48	32	0	0	Kevin Durant		misses	jumper	26		three			
401126818	2	03:36	8:24	gs	Alfonzo McKinnie offensive rebound	48 - 32	48	32	0	0	Alfonzo McKinnie		offensive rebound							
401126818	2	03:51	8:09	gs	Kevin Durant misses 23-foot two point shot	48 - 32	48	32	0	0	Kevin Durant		misses	shot	23		two			
401126818	2	03:53	8:07	gs	Andrew Bogut offensive rebound	48 - 32	48	32	0	0	Andrew Bogut		offensive rebound							
401126818	2	03:54	8:06	gs	Klay Thompson makes 25-foot three point jumper (Andrew Bogut assists)	51 - 32	51	32	3	0	Klay Thompson		makes	jumper	25		three	Andrew Bogut	assists	
401126818	2	04:02	7:58	gs	Shaun Livingston personal foul	51 - 32	51	32	0	0	Shaun Livingston		foul							
401126818	2	04:02	7:58	lac	Patrick Beverley enters the game for Lou Williams	51 - 32	51	32	0	0	Patrick Beverley	Lou Williams	enters the game for							
401126818	2	04:09	7:51	lac	Patrick Beverley misses 25-foot three point jumper	51 - 32	51	32	0	0	Patrick Beverley		misses	jumper	25		three			
401126818	2	04:09	7:51	gs	Alfonzo McKinnie defensive rebound	51 - 32	51	32	0	0	Alfonzo McKinnie		defensive rebound							
401126818	2	04:21	7:39	lac	Patrick Beverley personal foul	51 - 32	51	32	0	0	Patrick Beverley		foul							
401126818	2	04:35	7:25	gs	Kevin Durant makes 17-foot jumper (Andrew Bogut assists)	53 - 32	53	32	2	0	Kevin Durant		makes	jumper	17			Andrew Bogut	assists	
401126818	2	04:50	7:10	lac	Shai Gilgeous-Alexander misses step back jumpshot	53 - 32	53	32	0	0	Shai Gilgeous-Alexander		misses	step back jumpshot						
401126818	2	04:53	7:07	lac	Montrezl Harrell offensive rebound	53 - 32	53	32	0	0	Montrezl Harrell		offensive rebound							
401126818	2	04:59	7:01	gs	Alfonzo McKinnie shooting foul	53 - 32	53	32	0	0	Alfonzo McKinnie		foul							
401126818	2	04:59	7:01	lac	Montrezl Harrell makes free throw 1 of 2	53 - 33	53	33	0	1	Montrezl Harrell		makes	free throw		1-2				
401126818	2	04:59	7:01	lac	Montrezl Harrell makes free throw 2 of 2	53 - 34	53	34	0	1	Montrezl Harrell		makes	free throw		2-2				
401126818	2	05:12	6:48	gs	Klay Thompson out of bounds bad pass turnover	53 - 34	53	34	0	0	Klay Thompson		turnover							
401126818	2	05:12	6:48	lac	Clippers Full timeout	53 - 34	53	34	0	0			full timeout							clippers
401126818	2	05:24	6:36	lac	Montrezl Harrell misses 4-foot two point shot	53 - 34	53	34	0	0	Montrezl Harrell		misses	shot	4		two			
401126818	2	05:28	6:32	gs	Alfonzo McKinnie defensive rebound	53 - 34	53	34	0	0	Alfonzo McKinnie		defensive rebound							
401126818	2	05:37	6:23	gs	Klay Thompson makes 23-foot three point jumper (Kevin Durant assists)	56 - 34	56	34	3	0	Klay Thompson		makes	jumper	23		three	Kevin Durant	assists	
401126818	2	05:51	6:09	lac	Shai Gilgeous-Alexander misses 19-foot pullup jump shot	56 - 34	56	34	0	0	Shai Gilgeous-Alexander		misses	pullup jump shot	19					
401126818	2	05:54	6:06	gs	Andrew Bogut defensive rebound	56 - 34	56	34	0	0	Andrew Bogut		defensive rebound							
401126818	2	06:00	6:00	gs	Klay Thompson makes 17-foot jumper (Kevin Durant assists)	58 - 34	58	34	2	0	Klay Thompson		makes	jumper	17			Kevin Durant	assists	
401126818	2	06:13	5:47	gs	Shaun Livingston personal foul	58 - 34	58	34	0	0	Shaun Livingston		foul							
401126818	2	06:13	5:47	gs	Shaun Livingston technical foul (1st technical foul)	58 - 34	58	34	0	0	Shaun Livingston		foul							
401126818	2	06:13	5:47	lac	Danilo Gallinari makes technical free throw	58 - 35	58	35	0	1	Danilo Gallinari		makes	technical free throw						
401126818	2	06:13	5:47	lac	Danilo Gallinari makes free throw 1 of 2	58 - 36	58	36	0	1	Danilo Gallinari		makes	free throw		1-2				
401126818	2	06:13	5:47	lac	JaMychal Green enters the game for Montrezl Harrell	58 - 36	58	36	0	0	JaMychal Green	Montrezl Harrell	enters the game for							
401126818	2	06:13	5:47	gs	Draymond Green enters the game for Andrew Bogut	58 - 36	58	36	0	0	Draymond Green	Andrew Bogut	enters the game for							
401126818	2	06:13	5:47	gs	Stephen Curry enters the game for Shaun Livingston	58 - 36	58	36	0	0	Stephen Curry	Shaun Livingston	enters the game for							
401126818	2	06:13	5:47	lac	Danilo Gallinari makes free throw 2 of 2	58 - 37	58	37	0	1	Danilo Gallinari		makes	free throw		2-2				
401126818	2	06:23	5:37	gs	Klay Thompson makes dunk (Draymond Green assists)	60 - 37	60	37	2	0	Klay Thompson		makes	dunk				Draymond Green	assists	
401126818	2	06:23	5:37	lac	Clippers Full timeout	60 - 37	60	37	0	0			full timeout							clippers
401126818	2	06:23	5:37	lac	Lou Williams enters the game for Shai Gilgeous-Alexander	60 - 37	60	37	0	0	Lou Williams	Shai Gilgeous-Alexander	enters the game for							
