game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126830	1	04:08	7:52	den	Paul Millsap makes 26-foot three point jumper (Nikola Jokic assists)	11 - 11	11	11	3	0	Paul Millsap		makes	jumper	26		three	Nikola Jokic	assists	
401126830	1	04:30	7:30	sa	Derrick White makes 3-foot two point shot (LaMarcus Aldridge assists)	11 - 13	11	13	0	2	Derrick White		makes	shot	3		two	LaMarcus Aldridge	assists	
401126830	1	04:53	7:07	den	Gary Harris misses two point shot	11 - 13	11	13	0	0	Gary Harris		misses	shot			two			
401126830	1	04:56	7:04	sa	Jakob Poeltl defensive rebound	11 - 13	11	13	0	0	Jakob Poeltl		defensive rebound							
401126830	1	05:01	6:59	sa	Bryn Forbes makes 27-foot three pointer (DeMar DeRozan assists)	11 - 16	11	16	0	3	Bryn Forbes		makes	er	27		three	DeMar DeRozan	assists	
401126830	1	05:02	6:58	den	Nuggets Full timeout	11 - 16	11	16	0	0			full timeout							nuggets
401126830	1	05:22	6:38	den	Gary Harris makes 11-foot two point shot (Nikola Jokic assists)	13 - 16	13	16	2	0	Gary Harris		makes	shot	11		two	Nikola Jokic	assists	
401126830	1	05:38	6:22	sa	LaMarcus Aldridge lost ball turnover (Jamal Murray steals)	13 - 16	13	16	0	0	LaMarcus Aldridge		turnover					Jamal Murray	steals	
401126830	1	05:41	6:19	sa	DeMar DeRozan shooting foul	13 - 16	13	16	0	0	DeMar DeRozan		foul							
401126830	1	05:41	6:19	den	Jamal Murray misses free throw 1 of 2	13 - 16	13	16	0	0	Jamal Murray		misses	free throw		1-2				
401126830	1	05:41	6:19	den	Nuggets offensive team rebound	13 - 16	13	16	0	0			offensive rebound	team						nuggets
401126830	1	05:41	6:19	den	Jamal Murray misses free throw 2 of 2	13 - 16	13	16	0	0	Jamal Murray		misses	free throw		2-2				
401126830	1	05:47	6:13	sa	LaMarcus Aldridge defensive rebound	13 - 16	13	16	0	0	LaMarcus Aldridge		defensive rebound							
401126830	1	05:59	6:01	den	Paul Millsap personal foul	13 - 16	13	16	0	0	Paul Millsap		foul							
401126830	1	06:07	5:53	sa	DeMar DeRozan misses 9-foot pullup jump shot	13 - 16	13	16	0	0	DeMar DeRozan		misses	pullup jump shot	9					
401126830	1	06:10	5:50	den	Paul Millsap defensive rebound	13 - 16	13	16	0	0	Paul Millsap		defensive rebound							
401126830	1	06:10	5:50	sa	Jakob Poeltl personal foul	13 - 16	13	16	0	0	Jakob Poeltl		foul							
401126830	1	06:10	5:50	sa	Rudy Gay enters the game for Jakob Poeltl	13 - 16	13	16	0	0	Rudy Gay	Jakob Poeltl	enters the game for							
401126830	1	06:27	5:33	den	Nikola Jokic makes three point jumper (Gary Harris assists)	16 - 16	16	16	3	0	Nikola Jokic		makes	jumper			three	Gary Harris	assists	
401126830	1	06:40	5:20	sa	Derrick White makes 4-foot two point shot	16 - 18	16	18	0	2	Derrick White		makes	shot	4		two			
401126830	1	07:01	4:59	den	Jamal Murray bad pass (DeMar DeRozan steals)	16 - 18	16	18	0	0	Jamal Murray		bad pass					DeMar DeRozan	steals	
401126830	1	07:11	4:49	sa	Rudy Gay makes 26-foot three point jumper (Derrick White assists)	16 - 21	16	21	0	3	Rudy Gay		makes	jumper	26		three	Derrick White	assists	
401126830	1	07:33	4:27	den	Jamal Murray misses 26-foot three point jumper	16 - 21	16	21	0	0	Jamal Murray		misses	jumper	26		three			
401126830	1	07:36	4:24	sa	Rudy Gay defensive rebound	16 - 21	16	21	0	0	Rudy Gay		defensive rebound							
401126830	1	07:43	4:17	sa	LaMarcus Aldridge makes layup (Rudy Gay assists)	16 - 23	16	23	0	2	LaMarcus Aldridge		makes	layup				Rudy Gay	assists	
401126830	1	08:08	3:52	den	Nikola Jokic misses 27-foot three point jumper	16 - 23	16	23	0	0	Nikola Jokic		misses	jumper	27		three			
401126830	1	08:12	3:48	sa	Bryn Forbes defensive rebound	16 - 23	16	23	0	0	Bryn Forbes		defensive rebound							
401126830	1	08:18	3:42	sa	Bryn Forbes misses 20-foot pullup jump shot	16 - 23	16	23	0	0	Bryn Forbes		misses	pullup jump shot	20					
401126830	1	08:21	3:39	den	Nikola Jokic defensive rebound	16 - 23	16	23	0	0	Nikola Jokic		defensive rebound							
401126830	1	08:26	3:34	den	Will Barton makes two point shot	18 - 23	18	23	2	0	Will Barton		makes	shot			two			
401126830	1	08:48	3:12	sa	Derrick White makes two point shot (Bryn Forbes assists)	18 - 25	18	25	0	2	Derrick White		makes	shot			two	Bryn Forbes	assists	
401126830	1	09:01	2:59	den	Gary Harris misses 25-foot three point pullup jump shot	18 - 25	18	25	0	0	Gary Harris		misses	pullup jump shot	25		three			
401126830	1	09:01	2:59	sa	Derrick White defensive rebound	18 - 25	18	25	0	0	Derrick White		defensive rebound							
401126830	1	09:06	2:54	sa	Spurs Full timeout	18 - 25	18	25	0	0			full timeout							spurs
401126830	1	09:06	2:54	sa	Patty Mills enters the game for Derrick White	18 - 25	18	25	0	0	Patty Mills	Derrick White	enters the game for							
401126830	1	09:06	2:54	sa	Marco Belinelli enters the game for DeMar DeRozan	18 - 25	18	25	0	0	Marco Belinelli	DeMar DeRozan	enters the game for							
401126830	1	09:06	2:54	sa	Davis Bertans enters the game for Bryn Forbes	18 - 25	18	25	0	0	Davis Bertans	Bryn Forbes	enters the game for							
401126830	1	09:06	2:54	den	Monte Morris enters the game for Paul Millsap	18 - 25	18	25	0	0	Monte Morris	Paul Millsap	enters the game for							
401126830	1	09:06	2:54	den	Malik Beasley enters the game for Jamal Murray	18 - 25	18	25	0	0	Malik Beasley	Jamal Murray	enters the game for							
401126830	1	09:06	2:54	den	Mason Plumlee enters the game for Will Barton	18 - 25	18	25	0	0	Mason Plumlee	Will Barton	enters the game for							
401126830	1	09:14	2:46	sa	LaMarcus Aldridge misses 16-foot step back jumpshot	18 - 25	18	25	0	0	LaMarcus Aldridge		misses	step back jumpshot	16					
401126830	1	09:18	2:42	sa	Rudy Gay offensive rebound	18 - 25	18	25	0	0	Rudy Gay		offensive rebound							
401126830	1	09:18	2:42	den	Mason Plumlee shooting foul	18 - 25	18	25	0	0	Mason Plumlee		foul							
401126830	1	09:18	2:42	sa	Rudy Gay makes free throw 1 of 2	18 - 26	18	26	0	1	Rudy Gay		makes	free throw		1-2				
401126830	1	09:18	2:42	sa	Rudy Gay makes free throw 2 of 2	18 - 27	18	27	0	1	Rudy Gay		makes	free throw		2-2				
401126830	1	09:36	2:24	den	Monte Morris makes 14-foot pullup jump shot (Nikola Jokic assists)	20 - 27	20	27	2	0	Monte Morris		makes	pullup jump shot	14			Nikola Jokic	assists	
401126830	1	09:51	2:09	den	Nikola Jokic personal foul	20 - 27	20	27	0	0	Nikola Jokic		foul							
401126830	1	09:51	2:09	den	Jamal Murray enters the game for Gary Harris	20 - 27	20	27	0	0	Jamal Murray	Gary Harris	enters the game for							
401126830	1	09:51	2:09	den	Torrey Craig enters the game for Nikola Jokic	20 - 27	20	27	0	0	Torrey Craig	Nikola Jokic	enters the game for							
401126830	1	10:05	1:55	sa	LaMarcus Aldridge misses 26-foot three point pullup jump shot	20 - 27	20	27	0	0	LaMarcus Aldridge		misses	pullup jump shot	26		three			
401126830	1	10:08	1:52	den	Jamal Murray defensive rebound	20 - 27	20	27	0	0	Jamal Murray		defensive rebound							
401126830	1	10:30	1:30	den	Monte Morris misses driving layup	20 - 27	20	27	0	0	Monte Morris		misses	driving layup						
401126830	1	10:36	1:24	den	Torrey Craig offensive rebound	20 - 27	20	27	0	0	Torrey Craig		offensive rebound							
401126830	1	10:36	1:24	den	Torrey Craig misses two point shot	20 - 27	20	27	0	0	Torrey Craig		misses	shot			two			
401126830	1	10:38	1:22	den	Torrey Craig offensive rebound	20 - 27	20	27	0	0	Torrey Craig		offensive rebound							
401126830	1	10:38	1:22	den	Torrey Craig makes tip shot	22 - 27	22	27	2	0	Torrey Craig		makes	tip shot						
401126830	1	10:53	1:07	den	Torrey Craig shooting foul	22 - 27	22	27	0	0	Torrey Craig		foul							
401126830	1	10:53	1:07	sa	Rudy Gay makes free throw 1 of 2	22 - 28	22	28	0	1	Rudy Gay		makes	free throw		1-2				
401126830	1	10:53	1:07	sa	Rudy Gay makes free throw 2 of 2	22 - 29	22	29	0	1	Rudy Gay		makes	free throw		2-2				
401126830	1	11:13	46.9	den	Jamal Murray misses 26-foot step back jumpshot	22 - 29	22	29	0	0	Jamal Murray		misses	step back jumpshot	26					
401126830	1	11:15	44.3	sa	Marco Belinelli defensive rebound	22 - 29	22	29	0	0	Marco Belinelli		defensive rebound							
401126830	1	11:27	32.2	sa	LaMarcus Aldridge misses layup	22 - 29	22	29	0	0	LaMarcus Aldridge		misses	layup						
401126830	1	11:29	30.3	sa	LaMarcus Aldridge offensive rebound	22 - 29	22	29	0	0	LaMarcus Aldridge		offensive rebound							
401126830	1	11:29	30.3	sa	LaMarcus Aldridge makes tip shot	22 - 31	22	31	0	2	LaMarcus Aldridge		makes	tip shot						
401126830	1	11:47	12.7	den	Monte Morris misses driving floating jump shot	22 - 31	22	31	0	0	Monte Morris		misses	driving floating jump shot						
401126830	1	11:49	10.1	sa	Marco Belinelli defensive rebound	22 - 31	22	31	0	0	Marco Belinelli		defensive rebound							
401126830	1	11:59	0.6	sa	Patty Mills misses two point shot	22 - 31	22	31	0	0	Patty Mills		misses	shot			two			
401126830	1	11:59	0.6	sa	Spurs offensive team rebound	22 - 31	22	31	0	0			offensive rebound	team						spurs
401126830	1	12:00	0.0	sa	End of the 1st Quarter	22 - 31	22	31	0	0			end of the 1st quarter							
401126830	2	00:00	12:00	sa	Jakob Poeltl enters the game for LaMarcus Aldridge	22 - 31	22	31	0	0	Jakob Poeltl	LaMarcus Aldridge	enters the game for							
401126830	2	00:14	11:46	den	Malik Beasley makes 27-foot three point jumper (Monte Morris assists)	25 - 31	25	31	3	0	Malik Beasley		makes	jumper	27		three	Monte Morris	assists	
401126830	2	00:27	11:33	sa	Rudy Gay bad pass (Torrey Craig steals)	25 - 31	25	31	0	0	Rudy Gay		bad pass					Torrey Craig	steals	
401126830	2	00:33	11:27	den	Mason Plumlee makes 3-foot dunk (Torrey Craig assists)	27 - 31	27	31	2	0	Mason Plumlee		makes	dunk	3			Torrey Craig	assists	
401126830	2	00:33	11:27	sa	Spurs Full timeout	27 - 31	27	31	0	0			full timeout							spurs
401126830	2	00:33	11:27	sa	DeMar DeRozan enters the game for Davis Bertans	27 - 31	27	31	0	0	DeMar DeRozan	Davis Bertans	enters the game for							
401126830	2	00:44	11:16	sa	Marco Belinelli misses 20-foot two point shot	27 - 31	27	31	0	0	Marco Belinelli		misses	shot	20		two			
401126830	2	00:47	11:13	den	Malik Beasley defensive rebound	27 - 31	27	31	0	0	Malik Beasley		defensive rebound							
401126830	2	00:58	11:02	den	Malik Beasley makes jumper (Monte Morris assists)	29 - 31	29	31	2	0	Malik Beasley		makes	jumper				Monte Morris	assists	
401126830	2	01:13	10:47	den	Mason Plumlee shooting foul	29 - 31	29	31	0	0	Mason Plumlee		foul							
401126830	2	01:13	10:47	sa	Patty Mills misses free throw 1 of 2	29 - 31	29	31	0	0	Patty Mills		misses	free throw		1-2				
401126830	2	01:13	10:47	sa	Spurs offensive team rebound	29 - 31	29	31	0	0			offensive rebound	team						spurs
401126830	2	01:13	10:47	sa	Patty Mills misses free throw 2 of 2	29 - 31	29	31	0	0	Patty Mills		misses	free throw		2-2				
401126830	2	01:16	10:44	den	Torrey Craig defensive rebound	29 - 31	29	31	0	0	Torrey Craig		defensive rebound							
401126830	2	01:36	10:24	den	Mason Plumlee misses 5-foot hook shot	29 - 31	29	31	0	0	Mason Plumlee		misses	hook shot	5					
401126830	2	01:40	10:20	den	Mason Plumlee offensive rebound	29 - 31	29	31	0	0	Mason Plumlee		offensive rebound							
401126830	2	01:40	10:20	den	Mason Plumlee makes two point shot	31 - 31	31	31	2	0	Mason Plumlee		makes	shot			two			
401126830	2	01:55	10:05	sa	Patty Mills misses 15-foot pullup jump shot	31 - 31	31	31	0	0	Patty Mills		misses	pullup jump shot	15					
401126830	2	01:58	10:02	den	Torrey Craig defensive rebound	31 - 31	31	31	0	0	Torrey Craig		defensive rebound							
401126830	2	02:02	9:58	den	Torrey Craig makes two point shot	33 - 31	33	31	2	0	Torrey Craig		makes	shot			two			
401126830	2	02:20	9:40	sa	Rudy Gay misses 12-foot two point shot	33 - 31	33	31	0	0	Rudy Gay		misses	shot	12		two			
401126830	2	02:23	9:37	den	Malik Beasley defensive rebound	33 - 31	33	31	0	0	Malik Beasley		defensive rebound							
401126830	2	02:29	9:31	den	Malik Beasley makes 27-foot three pointer	36 - 31	36	31	3	0	Malik Beasley		makes	er	27		three			
401126830	2	02:48	9:12	sa	DeMar DeRozan misses 17-foot pullup jump shot	36 - 31	36	31	0	0	DeMar DeRozan		misses	pullup jump shot	17					
401126830	2	02:51	9:09	den	Mason Plumlee defensive rebound	36 - 31	36	31	0	0	Mason Plumlee		defensive rebound							
401126830	2	03:00	9:00	den	Monte Morris makes 18-foot pullup jump shot (Mason Plumlee assists)	38 - 31	38	31	2	0	Monte Morris		makes	pullup jump shot	18			Mason Plumlee	assists	
401126830	2	03:01	8:59	sa	Spurs Full timeout	38 - 31	38	31	0	0			full timeout							spurs
401126830	2	03:01	8:59	sa	Davis Bertans enters the game for Patty Mills	38 - 31	38	31	0	0	Davis Bertans	Patty Mills	enters the game for							
401126830	2	03:01	8:59	sa	Derrick White enters the game for Rudy Gay	38 - 31	38	31	0	0	Derrick White	Rudy Gay	enters the game for							
401126830	2	03:19	8:41	den	Monte Morris shooting foul	38 - 31	38	31	0	0	Monte Morris		foul							
401126830	2	03:19	8:41	sa	Jakob Poeltl makes free throw 1 of 2	38 - 32	38	32	0	1	Jakob Poeltl		makes	free throw		1-2				
401126830	2	03:19	8:41	sa	Jakob Poeltl makes free throw 2 of 2	38 - 33	38	33	0	1	Jakob Poeltl		makes	free throw		2-2				
401126830	2	03:34	8:26	den	Jamal Murray makes 25-foot three point jumper (Mason Plumlee assists)	41 - 33	41	33	3	0	Jamal Murray		makes	jumper	25		three	Mason Plumlee	assists	
401126830	2	03:55	8:05	sa	Marco Belinelli makes 27-foot three point jumper (DeMar DeRozan assists)	41 - 36	41	36	0	3	Marco Belinelli		makes	jumper	27		three	DeMar DeRozan	assists	
401126830	2	04:19	7:41	den	Torrey Craig makes driving layup (Monte Morris assists)	43 - 36	43	36	2	0	Torrey Craig		makes	driving layup				Monte Morris	assists	
401126830	2	04:29	7:31	den	Mason Plumlee shooting foul	43 - 36	43	36	0	0	Mason Plumlee		foul							
401126830	2	04:29	7:31	sa	Derrick White makes free throw 1 of 2	43 - 37	43	37	0	1	Derrick White		makes	free throw		1-2				
401126830	2	04:29	7:31	sa	Bryn Forbes enters the game for Davis Bertans	43 - 37	43	37	0	0	Bryn Forbes	Davis Bertans	enters the game for							
401126830	2	04:29	7:31	den	Gary Harris enters the game for Mason Plumlee	43 - 37	43	37	0	0	Gary Harris	Mason Plumlee	enters the game for							
401126830	2	04:29	7:31	den	Nikola Jokic enters the game for Jamal Murray	43 - 37	43	37	0	0	Nikola Jokic	Jamal Murray	enters the game for							
401126830	2	04:29	7:31	sa	Derrick White makes free throw 2 of 2	43 - 38	43	38	0	1	Derrick White		makes	free throw		2-2				
401126830	2	04:41	7:19	sa	Marco Belinelli personal foul	43 - 38	43	38	0	0	Marco Belinelli		foul							
401126830	2	04:41	7:19	sa	LaMarcus Aldridge enters the game for Jakob Poeltl	43 - 38	43	38	0	0	LaMarcus Aldridge	Jakob Poeltl	enters the game for							
401126830	2	04:57	7:03	den	Malik Beasley lost ball turnover (DeMar DeRozan steals)	43 - 38	43	38	0	0	Malik Beasley		turnover					DeMar DeRozan	steals	
401126830	2	05:03	6:57	sa	DeMar DeRozan misses 6-foot two point shot	43 - 38	43	38	0	0	DeMar DeRozan		misses	shot	6		two			
401126830	2	05:05	6:55	den	Torrey Craig defensive rebound	43 - 38	43	38	0	0	Torrey Craig		defensive rebound							
401126830	2	05:13	6:47	den	Nikola Jokic makes 26-foot three point jumper (Gary Harris assists)	46 - 38	46	38	3	0	Nikola Jokic		makes	jumper	26		three	Gary Harris	assists	
401126830	2	05:29	6:31	sa	Derrick White makes 2-foot two point shot	46 - 40	46	40	0	2	Derrick White		makes	shot	2		two			
401126830	2	05:40	6:20	den	Monte Morris misses 12-foot pullup jump shot	46 - 40	46	40	0	0	Monte Morris		misses	pullup jump shot	12					
401126830	2	05:42	6:18	den	Torrey Craig offensive rebound	46 - 40	46	40	0	0	Torrey Craig		offensive rebound							
401126830	2	05:45	6:15	sa	DeMar DeRozan personal foul	46 - 40	46	40	0	0	DeMar DeRozan		foul							
401126830	2	05:45	6:15	sa	DeMar DeRozan technical foul (1st technical foul)	46 - 40	46	40	0	0	DeMar DeRozan		foul							
401126830	2	05:45	6:15	den	Malik Beasley makes technical free throw	47 - 40	47	40	1	0	Malik Beasley		makes	technical free throw						
401126830	2	05:45	6:15	sa	Rudy Gay enters the game for Marco Belinelli	47 - 40	47	40	0	0	Rudy Gay	Marco Belinelli	enters the game for							
401126830	2	05:45	6:15	den	Paul Millsap enters the game for Torrey Craig	47 - 40	47	40	0	0	Paul Millsap	Torrey Craig	enters the game for							
401126830	2	05:45	6:15	den	Will Barton enters the game for Malik Beasley	47 - 40	47	40	0	0	Will Barton	Malik Beasley	enters the game for							
401126830	2	05:53	6:07	den	Will Barton misses two point shot	47 - 40	47	40	0	0	Will Barton		misses	shot			two			
401126830	2	05:55	6:05	sa	Derrick White defensive rebound	47 - 40	47	40	0	0	Derrick White		defensive rebound							
401126830	2	05:58	6:02	sa	Bryn Forbes misses 28-foot three point jumper	47 - 40	47	40	0	0	Bryn Forbes		misses	jumper	28		three			
401126830	2	06:02	5:58	den	Gary Harris defensive rebound	47 - 40	47	40	0	0	Gary Harris		defensive rebound							
401126830	2	06:09	5:51	den	LaMarcus Aldridge blocks Gary Harris 's 8-foot two point shot	47 - 40	47	40	0	0	LaMarcus Aldridge	Gary Harris	blocks	shot	8		two			
401126830	2	06:13	5:47	sa	Rudy Gay defensive rebound	47 - 40	47	40	0	0	Rudy Gay		defensive rebound							
401126830	2	06:16	5:44	sa	Rudy Gay lost ball turnover (Gary Harris steals)	47 - 40	47	40	0	0	Rudy Gay		turnover					Gary Harris	steals	
401126830	2	06:19	5:41	den	Gary Harris makes 27-foot three pointer	50 - 40	50	40	3	0	Gary Harris		makes	er	27		three			
401126830	2	06:39	5:21	sa	Bryn Forbes misses 27-foot three point jumper	50 - 40	50	40	0	0	Bryn Forbes		misses	jumper	27		three			
401126830	2	06:39	5:21	sa	Rudy Gay offensive rebound	50 - 40	50	40	0	0	Rudy Gay		offensive rebound							
401126830	2	06:42	5:18	den	Paul Millsap shooting foul	50 - 40	50	40	0	0	Paul Millsap		foul							
401126830	2	06:42	5:18	sa	Rudy Gay misses free throw 1 of 2	50 - 40	50	40	0	0	Rudy Gay		misses	free throw		1-2				
401126830	2	06:42	5:18	sa	Spurs offensive team rebound	50 - 40	50	40	0	0			offensive rebound	team						spurs
401126830	2	06:42	5:18	sa	Rudy Gay makes free throw 2 of 2	50 - 41	50	41	0	1	Rudy Gay		makes	free throw		2-2				
401126830	2	06:56	5:04	den	Monte Morris bad pass (Rudy Gay steals)	50 - 41	50	41	0	0	Monte Morris		bad pass					Rudy Gay	steals	
401126830	2	06:57	5:03	den	Will Barton personal foul	50 - 41	50	41	0	0	Will Barton		foul							
401126830	2	06:57	5:03	sa	Derrick White makes free throw 1 of 2	50 - 42	50	42	0	1	Derrick White		makes	free throw		1-2				
401126830	2	06:57	5:03	sa	Derrick White makes free throw 2 of 2	50 - 43	50	43	0	1	Derrick White		makes	free throw		2-2				
401126830	2	07:14	4:46	den	Will Barton traveling	50 - 43	50	43	0	0	Will Barton		traveling							
401126830	2	07:14	4:46	den	Jamal Murray enters the game for Monte Morris	50 - 43	50	43	0	0	Jamal Murray	Monte Morris	enters the game for							
401126830	2	07:28	4:32	sa	Rudy Gay misses 27-foot three point jumper	50 - 43	50	43	0	0	Rudy Gay		misses	jumper	27		three			
401126830	2	07:32	4:28	den	Will Barton defensive rebound	50 - 43	50	43	0	0	Will Barton		defensive rebound							
401126830	2	07:36	4:24	den	Will Barton misses 27-foot three point pullup jump shot	50 - 43	50	43	0	0	Will Barton		misses	pullup jump shot	27		three			
401126830	2	07:40	4:20	sa	Rudy Gay defensive rebound	50 - 43	50	43	0	0	Rudy Gay		defensive rebound							
401126830	2	07:46	4:14	sa	Derrick White makes 16-foot pullup jump shot	50 - 45	50	45	0	2	Derrick White		makes	pullup jump shot	16					
401126830	2	07:58	4:02	den	Jamal Murray misses 26-foot three point jumper	50 - 45	50	45	0	0	Jamal Murray		misses	jumper	26		three			
401126830	2	08:00	4:00	sa	DeMar DeRozan defensive rebound	50 - 45	50	45	0	0	DeMar DeRozan		defensive rebound							
401126830	2	08:06	3:54	den	Nikola Jokic personal foul	50 - 45	50	45	0	0	Nikola Jokic		foul							
401126830	2	08:06	3:54	sa	DeMar DeRozan makes free throw 1 of 2	50 - 46	50	46	0	1	DeMar DeRozan		makes	free throw		1-2				
401126830	2	08:06	3:54	sa	DeMar DeRozan makes free throw 2 of 2	50 - 47	50	47	0	1	DeMar DeRozan		makes	free throw		2-2				
401126830	2	08:16	3:44	sa	Bryn Forbes personal foul	50 - 47	50	47	0	0	Bryn Forbes		foul							
401126830	2	08:16	3:44	sa	Marco Belinelli enters the game for DeMar DeRozan	50 - 47	50	47	0	0	Marco Belinelli	DeMar DeRozan	enters the game for							
401126830	2	08:20	3:40	den	Paul Millsap makes 2-foot driving dunk (Jamal Murray assists)	52 - 47	52	47	2	0	Paul Millsap		makes	driving dunk	2			Jamal Murray	assists	
401126830	2	08:29	3:31	sa	Derrick White makes driving layup	52 - 49	52	49	0	2	Derrick White		makes	driving layup						
401126830	2	08:29	3:31	den	Jamal Murray shooting foul	52 - 49	52	49	0	0	Jamal Murray		foul							
401126830	2	08:29	3:31	sa	Derrick White misses free throw 1 of 1	52 - 49	52	49	0	0	Derrick White		misses	free throw		1-1				
401126830	2	08:31	3:29	den	Nikola Jokic defensive rebound	52 - 49	52	49	0	0	Nikola Jokic		defensive rebound							
401126830	2	08:37	3:23	den	Gary Harris misses 14-foot pullup jump shot	52 - 49	52	49	0	0	Gary Harris		misses	pullup jump shot	14					
401126830	2	08:41	3:19	sa	Rudy Gay defensive rebound	52 - 49	52	49	0	0	Rudy Gay		defensive rebound							
401126830	2	08:46	3:14	sa	Bryn Forbes misses driving layup	52 - 49	52	49	0	0	Bryn Forbes		misses	driving layup						
401126830	2	08:46	3:14	sa	Spurs offensive team rebound	52 - 49	52	49	0	0			offensive rebound	team						spurs
401126830	2	08:52	3:08	sa	LaMarcus Aldridge makes 2-foot two point shot (Marco Belinelli assists)	52 - 51	52	51	0	2	LaMarcus Aldridge		makes	shot	2		two	Marco Belinelli	assists	
401126830	2	09:04	2:56	sa	Bryn Forbes personal foul	52 - 51	52	51	0	0	Bryn Forbes		foul							
401126830	2	09:04	2:56	sa	DeMar DeRozan enters the game for Marco Belinelli	52 - 51	52	51	0	0	DeMar DeRozan	Marco Belinelli	enters the game for							
401126830	2	09:13	2:47	den	Gary Harris misses driving layup	52 - 51	52	51	0	0	Gary Harris		misses	driving layup						
401126830	2	09:17	2:43	den	Nikola Jokic offensive rebound	52 - 51	52	51	0	0	Nikola Jokic		offensive rebound							
