game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126854	1	03:04	8:56	hou	Eric Gordon makes 26-foot three point jumper (James Harden assists)	8 - 7	8	7	0	3	Eric Gordon		makes	jumper	26		three	James Harden	assists	
401126854	1	03:04	8:56	utah	Joe Ingles shooting foul	8 - 7	8	7	0	0	Joe Ingles		foul							
401126854	1	03:04	8:56	hou	Eric Gordon makes free throw 1 of 1	8 - 8	8	8	0	1	Eric Gordon		makes	free throw		1-1				
401126854	1	03:15	8:45	hou	PJ Tucker shooting foul	8 - 8	8	8	0	0	PJ Tucker		foul							
401126854	1	03:15	8:45	utah	Derrick Favors makes free throw 1 of 2	9 - 8	9	8	1	0	Derrick Favors		makes	free throw		1-2				
401126854	1	03:15	8:45	utah	Derrick Favors makes free throw 2 of 2	10 - 8	10	8	1	0	Derrick Favors		makes	free throw		2-2				
401126854	1	03:35	8:25	hou	Clint Capela misses 9-foot hook shot	10 - 8	10	8	0	0	Clint Capela		misses	hook shot	9					
401126854	1	03:37	8:23	utah	Rudy Gobert defensive rebound	10 - 8	10	8	0	0	Rudy Gobert		defensive rebound							
401126854	1	03:54	8:06	utah	Donovan Mitchell steps out of bounds turnover	10 - 8	10	8	0	0	Donovan Mitchell		turnover							
401126854	1	04:06	7:54	hou	Clint Capela makes two point shot (PJ Tucker assists)	10 - 10	10	10	0	2	Clint Capela		makes	shot			two	PJ Tucker	assists	
401126854	1	04:17	7:43	utah	Ricky Rubio makes 11-foot two point shot	12 - 10	12	10	2	0	Ricky Rubio		makes	shot	11		two			
401126854	1	04:27	7:33	hou	Chris Paul makes 14-foot pullup jump shot	12 - 12	12	12	0	2	Chris Paul		makes	pullup jump shot	14					
401126854	1	04:46	7:14	utah	Ricky Rubio steps out of bounds turnover	12 - 12	12	12	0	0	Ricky Rubio		turnover							
401126854	1	04:58	7:02	hou	James Harden makes 24-foot step back jumpshot	12 - 15	12	15	0	3	James Harden		makes	step back jumpshot	24					
401126854	1	05:24	6:36	utah	Derrick Favors makes 1-foot dunk (Ricky Rubio assists)	14 - 15	14	15	2	0	Derrick Favors		makes	dunk	1			Ricky Rubio	assists	
401126854	1	05:45	6:15	hou	Eric Gordon makes driving layup (PJ Tucker assists)	14 - 17	14	17	0	2	Eric Gordon		makes	driving layup				PJ Tucker	assists	
401126854	1	05:45	6:15	utah	Jazz Full timeout	14 - 17	14	17	0	0			full timeout							jazz
401126854	1	05:45	6:15	hou	Austin Rivers enters the game for Eric Gordon	14 - 17	14	17	0	0	Austin Rivers	Eric Gordon	enters the game for							
401126854	1	05:45	6:15	hou	Danuel House Jr. enters the game for Chris Paul	14 - 17	14	17	0	0	Danuel House Jr.	Chris Paul	enters the game for							
401126854	1	05:45	6:15	utah	Jae Crowder enters the game for Derrick Favors	14 - 17	14	17	0	0	Jae Crowder	Derrick Favors	enters the game for							
401126854	1	05:45	6:15	utah	Royce O'Neale enters the game for Joe Ingles	14 - 17	14	17	0	0	Royce O'Neale	Joe Ingles	enters the game for							
401126854	1	05:57	6:03	utah	Donovan Mitchell makes 26-foot step back jumpshot (Ricky Rubio assists)	17 - 17	17	17	3	0	Donovan Mitchell		makes	step back jumpshot	26			Ricky Rubio	assists	
401126854	1	06:15	5:45	hou	James Harden makes 27-foot step back jumpshot	17 - 20	17	20	0	3	James Harden		makes	step back jumpshot	27					
401126854	1	06:29	5:31	utah	Donovan Mitchell misses driving layup	17 - 20	17	20	0	0	Donovan Mitchell		misses	driving layup						
401126854	1	06:33	5:27	utah	Rudy Gobert offensive rebound	17 - 20	17	20	0	0	Rudy Gobert		offensive rebound							
401126854	1	06:33	5:27	utah	Rudy Gobert makes tip shot	19 - 20	19	20	2	0	Rudy Gobert		makes	tip shot						
401126854	1	06:49	5:11	hou	James Harden makes driving layup	19 - 22	19	22	0	2	James Harden		makes	driving layup						
401126854	1	07:00	5:00	utah	Danuel House Jr. blocks Ricky Rubio 's 1-foot driving layup	19 - 22	19	22	0	0	Danuel House Jr.	Ricky Rubio	blocks	driving layup	1					
401126854	1	07:03	4:57	hou	Austin Rivers defensive rebound	19 - 22	19	22	0	0	Austin Rivers		defensive rebound							
401126854	1	07:19	4:41	hou	James Harden makes driving floating jump shot	19 - 24	19	24	0	2	James Harden		makes	driving floating jump shot						
401126854	1	07:44	4:16	utah	Ricky Rubio misses 7-foot two point shot	19 - 24	19	24	0	0	Ricky Rubio		misses	shot	7		two			
401126854	1	07:47	4:13	hou	Clint Capela defensive rebound	19 - 24	19	24	0	0	Clint Capela		defensive rebound							
401126854	1	07:55	4:05	hou	Danuel House Jr. misses 24-foot three point jumper	19 - 24	19	24	0	0	Danuel House Jr.		misses	jumper	24		three			
401126854	1	07:58	4:02	utah	Royce O'Neale defensive rebound	19 - 24	19	24	0	0	Royce O'Neale		defensive rebound							
401126854	1	08:12	3:48	utah	Donovan Mitchell misses 23-foot three point jumper	19 - 24	19	24	0	0	Donovan Mitchell		misses	jumper	23		three			
401126854	1	08:18	3:42	hou	Danuel House Jr. defensive rebound	19 - 24	19	24	0	0	Danuel House Jr.		defensive rebound							
401126854	1	08:27	3:33	hou	James Harden misses driving floating jump shot	19 - 24	19	24	0	0	James Harden		misses	driving floating jump shot						
401126854	1	08:30	3:30	utah	Rudy Gobert defensive rebound	19 - 24	19	24	0	0	Rudy Gobert		defensive rebound							
401126854	1	08:35	3:25	utah	Donovan Mitchell misses 26-foot three point jumper	19 - 24	19	24	0	0	Donovan Mitchell		misses	jumper	26		three			
401126854	1	08:39	3:21	hou	PJ Tucker defensive rebound	19 - 24	19	24	0	0	PJ Tucker		defensive rebound							
401126854	1	08:52	3:08	hou	James Harden makes 6-foot two point shot (Clint Capela assists)	19 - 26	19	26	0	2	James Harden		makes	shot	6		two	Clint Capela	assists	
401126854	1	09:06	2:54	hou	Austin Rivers shooting foul	19 - 26	19	26	0	0	Austin Rivers		foul							
401126854	1	09:06	2:54	hou	Rockets Full timeout	19 - 26	19	26	0	0			full timeout							rockets
401126854	1	09:06	2:54	hou	Chris Paul enters the game for James Harden	19 - 26	19	26	0	0	Chris Paul	James Harden	enters the game for							
401126854	1	09:06	2:54	hou	Kenneth Faried enters the game for Clint Capela	19 - 26	19	26	0	0	Kenneth Faried	Clint Capela	enters the game for							
401126854	1	09:06	2:54	hou	Gerald Green enters the game for PJ Tucker	19 - 26	19	26	0	0	Gerald Green	PJ Tucker	enters the game for							
401126854	1	09:06	2:54	utah	Joe Ingles enters the game for Rudy Gobert	19 - 26	19	26	0	0	Joe Ingles	Rudy Gobert	enters the game for							
401126854	1	09:06	2:54	utah	Derrick Favors enters the game for Donovan Mitchell	19 - 26	19	26	0	0	Derrick Favors	Donovan Mitchell	enters the game for							
401126854	1	09:06	2:54	utah	Kyle Korver enters the game for Royce O'Neale	19 - 26	19	26	0	0	Kyle Korver	Royce O'Neale	enters the game for							
401126854	1	09:06	2:54	utah	Ricky Rubio makes free throw 1 of 2	20 - 26	20	26	1	0	Ricky Rubio		makes	free throw		1-2				
401126854	1	09:06	2:54	utah	Ricky Rubio makes free throw 2 of 2	21 - 26	21	26	1	0	Ricky Rubio		makes	free throw		2-2				
401126854	1	09:16	2:44	hou	Austin Rivers traveling	21 - 26	21	26	0	0	Austin Rivers		traveling							
401126854	1	09:16	2:44	utah	Raul Neto enters the game for Ricky Rubio	21 - 26	21	26	0	0	Raul Neto	Ricky Rubio	enters the game for							
401126854	1	09:33	2:27	utah	Derrick Favors lost ball turnover (Chris Paul steals)	21 - 26	21	26	0	0	Derrick Favors		turnover					Chris Paul	steals	
401126854	1	09:40	2:20	hou	Danuel House Jr. misses 25-foot three point jumper	21 - 26	21	26	0	0	Danuel House Jr.		misses	jumper	25		three			
401126854	1	09:41	2:19	hou	Rockets offensive team rebound	21 - 26	21	26	0	0			offensive rebound	team						rockets
401126854	1	09:41	2:19	utah	Kyle Korver loose ball foul	21 - 26	21	26	0	0	Kyle Korver		foul							
401126854	1	09:48	2:12	hou	Kenneth Faried makes dunk (Chris Paul assists)	21 - 28	21	28	0	2	Kenneth Faried		makes	dunk				Chris Paul	assists	
401126854	1	10:02	1:58	utah	Joe Ingles out of bounds bad pass turnover	21 - 28	21	28	0	0	Joe Ingles		turnover							
401126854	1	10:10	1:50	utah	Raul Neto personal foul	21 - 28	21	28	0	0	Raul Neto		foul							
401126854	1	10:19	1:41	hou	Danuel House Jr. makes 24-foot three point jumper (Chris Paul assists)	21 - 31	21	31	0	3	Danuel House Jr.		makes	jumper	24		three	Chris Paul	assists	
401126854	1	10:32	1:28	hou	Danuel House Jr. shooting foul	21 - 31	21	31	0	0	Danuel House Jr.		foul							
401126854	1	10:32	1:28	utah	Jae Crowder makes free throw 1 of 3	22 - 31	22	31	1	0	Jae Crowder		makes	free throw		1-3				
401126854	1	10:32	1:28	utah	Jae Crowder makes free throw 2 of 3	23 - 31	23	31	1	0	Jae Crowder		makes	free throw		2-3				
401126854	1	10:32	1:28	utah	Jae Crowder makes free throw 3 of 3	24 - 31	24	31	1	0	Jae Crowder		makes	free throw		3-3				
401126854	1	10:52	1:08	hou	Danuel House Jr. misses 26-foot three point jumper	24 - 31	24	31	0	0	Danuel House Jr.		misses	jumper	26		three			
401126854	1	10:56	1:04	hou	Chris Paul offensive rebound	24 - 31	24	31	0	0	Chris Paul		offensive rebound							
401126854	1	10:59	1:01	hou	Gerald Green misses 25-foot three point jumper	24 - 31	24	31	0	0	Gerald Green		misses	jumper	25		three			
401126854	1	11:00	59.9	utah	Raul Neto defensive rebound	24 - 31	24	31	0	0	Raul Neto		defensive rebound							
401126854	1	11:16	44.0	utah	Joe Ingles misses 23-foot three point jumper	24 - 31	24	31	0	0	Joe Ingles		misses	jumper	23		three			
401126854	1	11:18	41.5	hou	Danuel House Jr. defensive rebound	24 - 31	24	31	0	0	Danuel House Jr.		defensive rebound							
401126854	1	11:33	26.5	hou	Gerald Green misses two point shot	24 - 31	24	31	0	0	Gerald Green		misses	shot			two			
401126854	1	11:35	25.0	utah	Jae Crowder defensive rebound	24 - 31	24	31	0	0	Jae Crowder		defensive rebound							
401126854	1	11:51	8.8	utah	Derrick Favors offensive charge	24 - 31	24	31	0	0	Derrick Favors		offensive charge							
401126854	1	11:51	8.8	utah	Derrick Favors turnover	24 - 31	24	31	0	0	Derrick Favors		turnover							
401126854	1	12:00	0.0	hou	Chris Paul misses 26-foot three point jumper	24 - 31	24	31	0	0	Chris Paul		misses	jumper	26		three			
401126854	1	12:00	0.0	hou	Rockets offensive team rebound	24 - 31	24	31	0	0			offensive rebound	team						rockets
401126854	1	12:00	0.0	hou	End of the 1st Quarter	24 - 31	24	31	0	0			end of the 1st quarter							
401126854	2	00:00	12:00	hou	Eric Gordon enters the game for Austin Rivers	24 - 31	24	31	0	0	Eric Gordon	Austin Rivers	enters the game for							
401126854	2	00:17	11:43	hou	Chris Paul out of bounds bad pass turnover	24 - 31	24	31	0	0	Chris Paul		turnover							
401126854	2	00:39	11:21	utah	Raul Neto misses 16-foot pullup jump shot	24 - 31	24	31	0	0	Raul Neto		misses	pullup jump shot	16					
401126854	2	00:43	11:17	hou	Kenneth Faried defensive rebound	24 - 31	24	31	0	0	Kenneth Faried		defensive rebound							
401126854	2	00:52	11:08	hou	Gerald Green makes 11-foot pullup jump shot (Chris Paul assists)	24 - 33	24	33	0	2	Gerald Green		makes	pullup jump shot	11			Chris Paul	assists	
401126854	2	01:06	10:54	utah	Derrick Favors makes alley oop dunk shot (Joe Ingles assists)	26 - 33	26	33	2	0	Derrick Favors		makes	alley oop dunk shot				Joe Ingles	assists	
401126854	2	01:30	10:30	hou	Derrick Favors blocks Eric Gordon's driving layup	26 - 33	26	33	0	0	Derrick Favors	Eric Gordon	blocks	driving layup						
401126854	2	01:33	10:27	hou	Eric Gordon offensive rebound	26 - 33	26	33	0	0	Eric Gordon		offensive rebound							
401126854	2	01:34	10:26	hou	Eric Gordon misses 15-foot jumper	26 - 33	26	33	0	0	Eric Gordon		misses	jumper	15					
401126854	2	01:35	10:25	utah	Derrick Favors defensive rebound	26 - 33	26	33	0	0	Derrick Favors		defensive rebound							
401126854	2	01:50	10:10	utah	Derrick Favors makes two point shot (Raul Neto assists)	28 - 33	28	33	2	0	Derrick Favors		makes	shot			two	Raul Neto	assists	
401126854	2	02:05	9:55	hou	Chris Paul misses 16-foot two point shot	28 - 33	28	33	0	0	Chris Paul		misses	shot	16		two			
401126854	2	02:06	9:54	utah	Derrick Favors defensive rebound	28 - 33	28	33	0	0	Derrick Favors		defensive rebound							
401126854	2	02:15	9:45	hou	Kenneth Faried personal foul	28 - 33	28	33	0	0	Kenneth Faried		foul							
401126854	2	02:15	9:45	hou	PJ Tucker enters the game for Danuel House Jr.	28 - 33	28	33	0	0	PJ Tucker	Danuel House Jr.	enters the game for							
401126854	2	02:15	9:45	utah	Royce O'Neale enters the game for Raul Neto	28 - 33	28	33	0	0	Royce O'Neale	Raul Neto	enters the game for							
401126854	2	02:23	9:37	utah	Jae Crowder misses 26-foot three point jumper	28 - 33	28	33	0	0	Jae Crowder		misses	jumper	26		three			
401126854	2	02:27	9:33	hou	Gerald Green defensive rebound	28 - 33	28	33	0	0	Gerald Green		defensive rebound							
401126854	2	02:38	9:22	utah	Derrick Favors shooting foul	28 - 33	28	33	0	0	Derrick Favors		foul							
401126854	2	02:38	9:22	hou	Eric Gordon makes free throw 1 of 2	28 - 34	28	34	0	1	Eric Gordon		makes	free throw		1-2				
401126854	2	02:38	9:22	utah	Thabo Sefolosha enters the game for Jae Crowder	28 - 34	28	34	0	0	Thabo Sefolosha	Jae Crowder	enters the game for							
401126854	2	02:38	9:22	hou	Eric Gordon makes free throw 2 of 2	28 - 35	28	35	0	1	Eric Gordon		makes	free throw		2-2				
401126854	2	03:03	8:57	utah	Royce O'Neale makes 6-foot driving floating jump shot	30 - 35	30	35	2	0	Royce O'Neale		makes	driving floating jump shot	6					
401126854	2	03:17	8:43	hou	PJ Tucker misses 23-foot three point jumper	30 - 35	30	35	0	0	PJ Tucker		misses	jumper	23		three			
401126854	2	03:20	8:40	utah	Royce O'Neale defensive rebound	30 - 35	30	35	0	0	Royce O'Neale		defensive rebound							
401126854	2	03:27	8:33	hou	Gerald Green shooting foul	30 - 35	30	35	0	0	Gerald Green		foul							
401126854	2	03:27	8:33	utah	Derrick Favors makes free throw 1 of 2	31 - 35	31	35	1	0	Derrick Favors		makes	free throw		1-2				
401126854	2	03:27	8:33	hou	James Harden enters the game for Gerald Green	31 - 35	31	35	0	0	James Harden	Gerald Green	enters the game for							
401126854	2	03:27	8:33	hou	Clint Capela enters the game for Kenneth Faried	31 - 35	31	35	0	0	Clint Capela	Kenneth Faried	enters the game for							
401126854	2	03:27	8:33	utah	Ricky Rubio enters the game for Joe Ingles	31 - 35	31	35	0	0	Ricky Rubio	Joe Ingles	enters the game for							
401126854	2	03:27	8:33	utah	Donovan Mitchell enters the game for Kyle Korver	31 - 35	31	35	0	0	Donovan Mitchell	Kyle Korver	enters the game for							
401126854	2	03:27	8:33	utah	Derrick Favors misses free throw 2 of 2	31 - 35	31	35	0	0	Derrick Favors		misses	free throw		2-2				
401126854	2	03:27	8:33	hou	James Harden defensive rebound	31 - 35	31	35	0	0	James Harden		defensive rebound							
401126854	2	03:39	8:21	hou	James Harden misses 25-foot three point jumper	31 - 35	31	35	0	0	James Harden		misses	jumper	25		three			
401126854	2	03:42	8:18	utah	Donovan Mitchell defensive rebound	31 - 35	31	35	0	0	Donovan Mitchell		defensive rebound							
401126854	2	03:53	8:07	utah	Royce O'Neale misses driving layup	31 - 35	31	35	0	0	Royce O'Neale		misses	driving layup						
401126854	2	03:55	8:05	hou	James Harden defensive rebound	31 - 35	31	35	0	0	James Harden		defensive rebound							
401126854	2	04:00	8:00	hou	James Harden misses driving floating jump shot	31 - 35	31	35	0	0	James Harden		misses	driving floating jump shot						
401126854	2	04:01	7:59	hou	Rockets offensive team rebound	31 - 35	31	35	0	0			offensive rebound	team						rockets
401126854	2	04:01	7:59	utah	Rudy Gobert enters the game for Derrick Favors	31 - 35	31	35	0	0	Rudy Gobert	Derrick Favors	enters the game for							
401126854	2	04:10	7:50	hou	Chris Paul makes 10-foot driving floating jump shot	31 - 37	31	37	0	2	Chris Paul		makes	driving floating jump shot	10					
401126854	2	04:19	7:41	utah	Rudy Gobert offensive foul	31 - 37	31	37	0	0	Rudy Gobert		foul							
401126854	2	04:19	7:41	utah	Rudy Gobert turnover	31 - 37	31	37	0	0	Rudy Gobert		turnover							
401126854	2	04:43	7:17	hou	James Harden misses driving floating jump shot	31 - 37	31	37	0	0	James Harden		misses	driving floating jump shot						
401126854	2	04:43	7:17	hou	Rockets offensive team rebound	31 - 37	31	37	0	0			offensive rebound	team						rockets
401126854	2	04:43	7:17	hou	shot clock turnover	31 - 37	31	37	0	0			turnover							
401126854	2	05:06	6:54	utah	Thabo Sefolosha misses 22-foot jumper	31 - 37	31	37	0	0	Thabo Sefolosha		misses	jumper	22					
401126854	2	05:09	6:51	hou	James Harden defensive rebound	31 - 37	31	37	0	0	James Harden		defensive rebound							
401126854	2	05:19	6:41	hou	Chris Paul makes 8-foot pullup jump shot	31 - 39	31	39	0	2	Chris Paul		makes	pullup jump shot	8					
401126854	2	05:19	6:41	utah	Jazz Full timeout	31 - 39	31	39	0	0			full timeout							jazz
401126854	2	05:19	6:41	hou	Danuel House Jr. enters the game for Chris Paul	31 - 39	31	39	0	0	Danuel House Jr.	Chris Paul	enters the game for							
401126854	2	05:32	6:28	utah	Rudy Gobert lost ball turnover (PJ Tucker steals)	31 - 39	31	39	0	0	Rudy Gobert		turnover					PJ Tucker	steals	
401126854	2	05:38	6:22	hou	James Harden makes 1-foot two point shot	31 - 41	31	41	0	2	James Harden		makes	shot	1		two			
401126854	2	05:58	6:02	utah	Donovan Mitchell misses 13-foot pullup jump shot	31 - 41	31	41	0	0	Donovan Mitchell		misses	pullup jump shot	13					
401126854	2	06:00	6:00	hou	Clint Capela defensive rebound	31 - 41	31	41	0	0	Clint Capela		defensive rebound							
401126854	2	06:11	5:49	hou	Danuel House Jr. misses 23-foot three point jumper	31 - 41	31	41	0	0	Danuel House Jr.		misses	jumper	23		three			
401126854	2	06:12	5:48	utah	Jazz defensive team rebound	31 - 41	31	41	0	0			defensive rebound	team						jazz
401126854	2	06:32	5:28	utah	Ricky Rubio misses driving layup	31 - 41	31	41	0	0	Ricky Rubio		misses	driving layup						
401126854	2	06:33	5:27	hou	Eric Gordon defensive rebound	31 - 41	31	41	0	0	Eric Gordon		defensive rebound							
401126854	2	06:39	5:21	hou	Clint Capela misses alley oop dunk shot	31 - 41	31	41	0	0	Clint Capela		misses	alley oop dunk shot						
401126854	2	06:40	5:20	hou	James Harden offensive rebound	31 - 41	31	41	0	0	James Harden		offensive rebound							
401126854	2	06:40	5:20	utah	Ricky Rubio personal foul	31 - 41	31	41	0	0	Ricky Rubio		foul							
401126854	2	06:48	5:12	hou	James Harden misses driving floating jump shot	31 - 41	31	41	0	0	James Harden		misses	driving floating jump shot						
401126854	2	06:50	5:10	utah	Royce O'Neale defensive rebound	31 - 41	31	41	0	0	Royce O'Neale		defensive rebound							
401126854	2	06:55	5:05	utah	Ricky Rubio makes 23-foot three point jumper (Thabo Sefolosha assists)	34 - 41	34	41	3	0	Ricky Rubio		makes	jumper	23		three	Thabo Sefolosha	assists	
401126854	2	07:14	4:46	hou	Eric Gordon misses two point shot	34 - 41	34	41	0	0	Eric Gordon		misses	shot			two			
401126854	2	07:16	4:44	utah	Rudy Gobert defensive rebound	34 - 41	34	41	0	0	Rudy Gobert		defensive rebound							
401126854	2	07:20	4:40	hou	Eric Gordon personal foul	34 - 41	34	41	0	0	Eric Gordon		foul							
401126854	2	07:20	4:40	utah	Joe Ingles enters the game for Royce O'Neale	34 - 41	34	41	0	0	Joe Ingles	Royce O'Neale	enters the game for							
401126854	2	07:29	4:31	utah	Joe Ingles misses 27-foot three point jumper	34 - 41	34	41	0	0	Joe Ingles		misses	jumper	27		three			
401126854	2	07:32	4:28	hou	Clint Capela defensive rebound	34 - 41	34	41	0	0	Clint Capela		defensive rebound							
401126854	2	07:42	4:18	hou	PJ Tucker makes three point jumper (James Harden assists)	34 - 44	34	44	0	3	PJ Tucker		makes	jumper			three	James Harden	assists	
401126854	2	07:58	4:02	utah	Rudy Gobert makes alley oop layup (Ricky Rubio assists)	36 - 44	36	44	2	0	Rudy Gobert		makes	alley oop layup				Ricky Rubio	assists	
401126854	2	08:12	3:48	hou	Clint Capela makes dunk (James Harden assists)	36 - 46	36	46	0	2	Clint Capela		makes	dunk				James Harden	assists	
401126854	2	08:12	3:48	utah	Jazz Full timeout	36 - 46	36	46	0	0			full timeout							jazz
401126854	2	08:12	3:48	hou	Chris Paul enters the game for Danuel House Jr.	36 - 46	36	46	0	0	Chris Paul	Danuel House Jr.	enters the game for							
401126854	2	08:12	3:48	utah	Jae Crowder enters the game for Thabo Sefolosha	36 - 46	36	46	0	0	Jae Crowder	Thabo Sefolosha	enters the game for							
401126854	2	08:27	3:33	utah	Jae Crowder misses pullup jump shot	36 - 46	36	46	0	0	Jae Crowder		misses	pullup jump shot						
401126854	2	08:29	3:31	hou	PJ Tucker defensive rebound	36 - 46	36	46	0	0	PJ Tucker		defensive rebound							
401126854	2	08:37	3:23	hou	PJ Tucker makes 24-foot three point jumper (James Harden assists)	36 - 49	36	49	0	3	PJ Tucker		makes	jumper	24		three	James Harden	assists	
401126854	2	08:53	3:07	utah	Rudy Gobert bad pass (PJ Tucker steals)	36 - 49	36	49	0	0	Rudy Gobert		bad pass					PJ Tucker	steals	
401126854	2	09:01	2:59	hou	James Harden makes 26-foot step back jumpshot	36 - 52	36	52	0	3	James Harden		makes	step back jumpshot	26					
401126854	2	09:17	2:43	utah	Donovan Mitchell makes 1-foot two point shot	38 - 52	38	52	2	0	Donovan Mitchell		makes	shot	1		two			
401126854	2	09:28	2:32	hou	PJ Tucker makes 23-foot three point jumper (James Harden assists)	38 - 55	38	55	0	3	PJ Tucker		makes	jumper	23		three	James Harden	assists	
401126854	2	09:47	2:13	utah	Jae Crowder makes 24-foot step back jumpshot (Rudy Gobert assists)	41 - 55	41	55	3	0	Jae Crowder		makes	step back jumpshot	24			Rudy Gobert	assists	
401126854	2	09:57	2:03	utah	Ricky Rubio personal foul	41 - 55	41	55	0	0	Ricky Rubio		foul							
401126854	2	10:07	1:53	hou	Clint Capela makes alley oop dunk shot (James Harden assists)	41 - 57	41	57	0	2	Clint Capela		makes	alley oop dunk shot				James Harden	assists	
401126854	2	10:23	1:37	utah	Eric Gordon blocks Donovan Mitchell 's 3-foot driving layup	41 - 57	41	57	0	0	Eric Gordon	Donovan Mitchell	blocks	driving layup	3					
401126854	2	10:25	1:35	utah	Jazz offensive team rebound	41 - 57	41	57	0	0			offensive rebound	team						jazz
401126854	2	10:33	1:27	utah	Eric Gordon blocks Jae Crowder 's 24-foot three point jumper	41 - 57	41	57	0	0	Eric Gordon	Jae Crowder	blocks	jumper	24		three			
401126854	2	10:35	1:25	hou	Eric Gordon defensive rebound	41 - 57	41	57	0	0	Eric Gordon		defensive rebound							
401126854	2	10:39	1:21	hou	Chris Paul lost ball turnover (Joe Ingles steals)	41 - 57	41	57	0	0	Chris Paul		turnover					Joe Ingles	steals	
401126854	2	10:41	1:19	hou	Chris Paul shooting foul	41 - 57	41	57	0	0	Chris Paul		foul							
401126854	2	10:41	1:19	utah	Jae Crowder misses free throw 1 of 2	41 - 57	41	57	0	0	Jae Crowder		misses	free throw		1-2				
401126854	2	10:41	1:19	utah	Jazz offensive team rebound	41 - 57	41	57	0	0			offensive rebound	team						jazz
401126854	2	10:41	1:19	utah	Jae Crowder makes free throw 2 of 2	42 - 57	42	57	1	0	Jae Crowder		makes	free throw		2-2				
401126854	2	10:50	1:10	hou	James Harden misses driving floating jump shot	42 - 57	42	57	0	0	James Harden		misses	driving floating jump shot						
401126854	2	10:52	1:08	hou	Clint Capela offensive rebound	42 - 57	42	57	0	0	Clint Capela		offensive rebound							
401126854	2	10:53	1:07	hou	Clint Capela misses hook shot	42 - 57	42	57	0	0	Clint Capela		misses	hook shot						
401126854	2	10:58	1:02	utah	Ricky Rubio defensive rebound	42 - 57	42	57	0	0	Ricky Rubio		defensive rebound							
401126854	2	10:58	1:02	hou	PJ Tucker personal foul	42 - 57	42	57	0	0	PJ Tucker		foul							
401126854	2	10:58	1:02	utah	Ricky Rubio makes free throw 1 of 2	43 - 57	43	57	1	0	Ricky Rubio		makes	free throw		1-2				
401126854	2	10:58	1:02	utah	Ricky Rubio makes free throw 2 of 2	44 - 57	44	57	1	0	Ricky Rubio		makes	free throw		2-2				
401126854	2	11:10	49.7	hou	Eric Gordon misses 26-foot three point jumper	44 - 57	44	57	0	0	Eric Gordon		misses	jumper	26		three			
