game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126858	1	00:00	12:00	ind	Myles Turner vs. Aron Baynes (Darren Collison gains possession)	0 - 0	0	0	0	0	Myles Turner	Aron Baynes	vs.					Darren Collison	gains possession	
401126858	1	00:21	11:39	ind	Myles Turner makes 21-foot jumper (Darren Collison assists)	2 - 0	2	0	2	0	Myles Turner		makes	jumper	21			Darren Collison	assists	
401126858	1	00:38	11:22	bos	Kyrie Irving makes 19-foot two point shot	2 - 2	2	2	0	2	Kyrie Irving		makes	shot	19		two			
401126858	1	00:57	11:03	ind	Thaddeus Young misses 11-foot two point shot	2 - 2	2	2	0	0	Thaddeus Young		misses	shot	11		two			
401126858	1	00:59	11:01	bos	Al Horford defensive rebound	2 - 2	2	2	0	0	Al Horford		defensive rebound							
401126858	1	01:06	10:54	bos	Al Horford out of bounds lost ball turnover	2 - 2	2	2	0	0	Al Horford		turnover							
401126858	1	01:25	10:35	ind	Wesley Matthews makes 25-foot three point jumper (Myles Turner assists)	5 - 2	5	2	3	0	Wesley Matthews		makes	jumper	25		three	Myles Turner	assists	
401126858	1	01:39	10:21	bos	Jayson Tatum lost ball turnover (Wesley Matthews steals)	5 - 2	5	2	0	0	Jayson Tatum		turnover					Wesley Matthews	steals	
401126858	1	01:56	10:04	ind	Darren Collison misses 12-foot jumper	5 - 2	5	2	0	0	Darren Collison		misses	jumper	12					
401126858	1	02:00	10:00	bos	Al Horford defensive rebound	5 - 2	5	2	0	0	Al Horford		defensive rebound							
401126858	1	02:10	9:50	bos	Al Horford misses 24-foot three point jumper	5 - 2	5	2	0	0	Al Horford		misses	jumper	24		three			
401126858	1	02:12	9:48	ind	Wesley Matthews defensive rebound	5 - 2	5	2	0	0	Wesley Matthews		defensive rebound							
401126858	1	02:23	9:37	bos	Kyrie Irving personal foul	5 - 2	5	2	0	0	Kyrie Irving		foul							
401126858	1	02:34	9:26	ind	Wesley Matthews bad pass (Kyrie Irving steals)	5 - 2	5	2	0	0	Wesley Matthews		bad pass					Kyrie Irving	steals	
401126858	1	02:37	9:23	bos	Al Horford makes dunk (Kyrie Irving assists)	5 - 4	5	4	0	2	Al Horford		makes	dunk				Kyrie Irving	assists	
401126858	1	02:52	9:08	ind	Bojan Bogdanovic makes 1-foot two point shot (Darren Collison assists)	7 - 4	7	4	2	0	Bojan Bogdanovic		makes	shot	1		two	Darren Collison	assists	
401126858	1	03:04	8:56	bos	Kyrie Irving misses 27-foot three point pullup jump shot	7 - 4	7	4	0	0	Kyrie Irving		misses	pullup jump shot	27		three			
401126858	1	03:07	8:53	ind	Pacers defensive team rebound	7 - 4	7	4	0	0			defensive rebound	team						pacers
401126858	1	03:20	8:40	ind	Thaddeus Young misses two point shot	7 - 4	7	4	0	0	Thaddeus Young		misses	shot			two			
401126858	1	03:22	8:38	bos	Aron Baynes defensive rebound	7 - 4	7	4	0	0	Aron Baynes		defensive rebound							
401126858	1	03:29	8:31	ind	Thaddeus Young personal foul	7 - 4	7	4	0	0	Thaddeus Young		foul							
401126858	1	03:39	8:21	bos	Kyrie Irving bad pass (Thaddeus Young steals)	7 - 4	7	4	0	0	Kyrie Irving		bad pass					Thaddeus Young	steals	
401126858	1	03:49	8:11	ind	Darren Collison makes two point shot (Myles Turner assists)	9 - 4	9	4	2	0	Darren Collison		makes	shot			two	Myles Turner	assists	
401126858	1	04:04	7:56	bos	Jayson Tatum makes two point shot	9 - 6	9	6	0	2	Jayson Tatum		makes	shot			two			
401126858	1	04:22	7:38	ind	Darren Collison misses pullup jump shot	9 - 6	9	6	0	0	Darren Collison		misses	pullup jump shot						
401126858	1	04:23	7:37	bos	Al Horford defensive rebound	9 - 6	9	6	0	0	Al Horford		defensive rebound							
401126858	1	04:27	7:33	bos	Jaylen Brown offensive foul	9 - 6	9	6	0	0	Jaylen Brown		foul							
401126858	1	04:27	7:33	bos	Jaylen Brown turnover	9 - 6	9	6	0	0	Jaylen Brown		turnover							
401126858	1	04:36	7:24	ind	Thaddeus Young out of bounds lost ball turnover	9 - 6	9	6	0	0	Thaddeus Young		turnover							
401126858	1	04:53	7:07	ind	Darren Collison personal foul	9 - 6	9	6	0	0	Darren Collison		foul							
401126858	1	05:05	6:55	bos	Jayson Tatum misses 16-foot step back jumpshot	9 - 6	9	6	0	0	Jayson Tatum		misses	step back jumpshot	16					
401126858	1	05:07	6:53	ind	Myles Turner defensive rebound	9 - 6	9	6	0	0	Myles Turner		defensive rebound							
401126858	1	05:17	6:43	ind	Bojan Bogdanovic misses 19-foot two point shot	9 - 6	9	6	0	0	Bojan Bogdanovic		misses	shot	19		two			
401126858	1	05:19	6:41	bos	Aron Baynes defensive rebound	9 - 6	9	6	0	0	Aron Baynes		defensive rebound							
401126858	1	05:32	6:28	bos	Jaylen Brown misses 26-foot three point jumper	9 - 6	9	6	0	0	Jaylen Brown		misses	jumper	26		three			
401126858	1	05:34	6:26	ind	Bojan Bogdanovic defensive rebound	9 - 6	9	6	0	0	Bojan Bogdanovic		defensive rebound							
401126858	1	05:38	6:22	ind	Wesley Matthews makes 26-foot three point jumper (Bojan Bogdanovic assists)	12 - 6	12	6	3	0	Wesley Matthews		makes	jumper	26		three	Bojan Bogdanovic	assists	
401126858	1	05:40	6:20	bos	Celtics Full timeout	12 - 6	12	6	0	0			full timeout							celtics
401126858	1	05:40	6:20	bos	Gordon Hayward enters the game for Jaylen Brown	12 - 6	12	6	0	0	Gordon Hayward	Jaylen Brown	enters the game for							
401126858	1	05:40	6:20	bos	Marcus Morris enters the game for Aron Baynes	12 - 6	12	6	0	0	Marcus Morris	Aron Baynes	enters the game for							
