game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401129363	1	00:00	12:00	den	Paul Millsap vs. Enes Kanter (Nikola Jokic gains possession)	0 - 0	0	0	0	0	Paul Millsap	Enes Kanter	vs.					Nikola Jokic	gains possession	
401129363	1	00:15	11:45	den	Nikola Jokic misses 21-foot jumper	0 - 0	0	0	0	0	Nikola Jokic		misses	jumper	21					
401129363	1	00:18	11:42	por	Al-Farouq Aminu defensive rebound	0 - 0	0	0	0	0	Al-Farouq Aminu		defensive rebound							
401129363	1	00:27	11:33	por	Enes Kanter makes 14-foot two point shot (Damian Lillard assists)	0 - 2	0	2	0	2	Enes Kanter		makes	shot	14		two	Damian Lillard	assists	
401129363	1	00:53	11:07	den	Jamal Murray makes 9-foot driving floating jump shot	2 - 2	2	2	2	0	Jamal Murray		makes	driving floating jump shot	9					
401129363	1	01:17	10:43	por	CJ McCollum makes 25-foot three pointer	2 - 5	2	5	0	3	CJ McCollum		makes	er	25		three			
401129363	1	01:32	10:28	den	Nikola Jokic misses 4-foot two point shot	2 - 5	2	5	0	0	Nikola Jokic		misses	shot	4		two			
401129363	1	01:35	10:25	den	Nikola Jokic offensive rebound	2 - 5	2	5	0	0	Nikola Jokic		offensive rebound							
401129363	1	01:43	10:17	den	Gary Harris misses driving floating jump shot	2 - 5	2	5	0	0	Gary Harris		misses	driving floating jump shot						
401129363	1	01:44	10:16	por	Enes Kanter defensive rebound	2 - 5	2	5	0	0	Enes Kanter		defensive rebound							
401129363	1	01:50	10:10	den	Gary Harris shooting foul	2 - 5	2	5	0	0	Gary Harris		foul							
401129363	1	01:50	10:10	por	CJ McCollum makes free throw 1 of 2	2 - 6	2	6	0	1	CJ McCollum		makes	free throw		1-2				
401129363	1	01:50	10:10	por	CJ McCollum makes free throw 2 of 2	2 - 7	2	7	0	1	CJ McCollum		makes	free throw		2-2				
401129363	1	02:01	9:59	den	Torrey Craig makes 23-foot three point jumper (Jamal Murray assists)	5 - 7	5	7	3	0	Torrey Craig		makes	jumper	23		three	Jamal Murray	assists	
401129363	1	02:21	9:39	por	Al-Farouq Aminu misses 25-foot three point jumper	5 - 7	5	7	0	0	Al-Farouq Aminu		misses	jumper	25		three			
401129363	1	02:24	9:36	den	Nikola Jokic defensive rebound	5 - 7	5	7	0	0	Nikola Jokic		defensive rebound							
401129363	1	02:33	9:27	por	Maurice Harkless shooting foul	5 - 7	5	7	0	0	Maurice Harkless		foul							
401129363	1	02:33	9:27	den	Paul Millsap makes free throw 1 of 2	6 - 7	6	7	1	0	Paul Millsap		makes	free throw		1-2				
401129363	1	02:33	9:27	den	Paul Millsap misses free throw 2 of 2	6 - 7	6	7	0	0	Paul Millsap		misses	free throw		2-2				
401129363	1	02:35	9:25	por	Maurice Harkless defensive rebound	6 - 7	6	7	0	0	Maurice Harkless		defensive rebound							
401129363	1	02:46	9:14	por	Maurice Harkless misses two point shot	6 - 7	6	7	0	0	Maurice Harkless		misses	shot			two			
401129363	1	02:48	9:12	den	Paul Millsap defensive rebound	6 - 7	6	7	0	0	Paul Millsap		defensive rebound							
401129363	1	02:55	9:05	den	Jamal Murray makes driving layup	8 - 7	8	7	2	0	Jamal Murray		makes	driving layup						
401129363	1	03:14	8:46	por	Paul Millsap blocks Al-Farouq Aminu 's 2-foot driving layup	8 - 7	8	7	0	0	Paul Millsap	Al-Farouq Aminu	blocks	driving layup	2					
401129363	1	03:16	8:44	den	Paul Millsap defensive rebound	8 - 7	8	7	0	0	Paul Millsap		defensive rebound							
401129363	1	03:20	8:40	den	Gary Harris misses 24-foot three point jumper	8 - 7	8	7	0	0	Gary Harris		misses	jumper	24		three			
401129363	1	03:26	8:34	den	Paul Millsap offensive rebound	8 - 7	8	7	0	0	Paul Millsap		offensive rebound							
401129363	1	03:26	8:34	den	Paul Millsap makes two point shot	10 - 7	10	7	2	0	Paul Millsap		makes	shot			two			
401129363	1	03:36	8:24	den	Paul Millsap shooting foul	10 - 7	10	7	0	0	Paul Millsap		foul							
401129363	1	03:36	8:24	por	Al-Farouq Aminu misses free throw 1 of 2	10 - 7	10	7	0	0	Al-Farouq Aminu		misses	free throw		1-2				
401129363	1	03:36	8:24	por	Trail Blazers offensive team rebound	10 - 7	10	7	0	0			offensive rebound	team						trail blazers
401129363	1	03:36	8:24	por	Al-Farouq Aminu makes free throw 2 of 2	10 - 8	10	8	0	1	Al-Farouq Aminu		makes	free throw		2-2				
401129363	1	03:50	8:10	den	Jamal Murray out of bounds lost ball turnover	10 - 8	10	8	0	0	Jamal Murray		turnover							
401129363	1	03:58	8:02	den	Torrey Craig personal foul	10 - 8	10	8	0	0	Torrey Craig		foul							
401129363	1	04:06	7:54	por	Maurice Harkless misses 27-foot three point jumper	10 - 8	10	8	0	0	Maurice Harkless		misses	jumper	27		three			
401129363	1	04:11	7:49	den	Torrey Craig defensive rebound	10 - 8	10	8	0	0	Torrey Craig		defensive rebound							
401129363	1	04:18	7:42	den	Jamal Murray makes 25-foot three pointer	13 - 8	13	8	3	0	Jamal Murray		makes	er	25		three			
401129363	1	04:38	7:22	por	Maurice Harkless misses driving layup	13 - 8	13	8	0	0	Maurice Harkless		misses	driving layup						
401129363	1	04:39	7:21	por	Enes Kanter offensive rebound	13 - 8	13	8	0	0	Enes Kanter		offensive rebound							
401129363	1	04:39	7:21	por	Enes Kanter misses tip shot	13 - 8	13	8	0	0	Enes Kanter		misses	tip shot						
401129363	1	04:39	7:21	por	Enes Kanter offensive rebound	13 - 8	13	8	0	0	Enes Kanter		offensive rebound							
401129363	1	04:39	7:21	por	Enes Kanter misses tip shot	13 - 8	13	8	0	0	Enes Kanter		misses	tip shot						
401129363	1	04:39	7:21	por	Maurice Harkless offensive rebound	13 - 8	13	8	0	0	Maurice Harkless		offensive rebound							
401129363	1	04:39	7:21	den	Nikola Jokic shooting foul	13 - 8	13	8	0	0	Nikola Jokic		foul							
401129363	1	04:39	7:21	por	Maurice Harkless makes free throw 1 of 2	13 - 9	13	9	0	1	Maurice Harkless		makes	free throw		1-2				
401129363	1	04:39	7:21	por	Maurice Harkless makes free throw 2 of 2	13 - 10	13	10	0	1	Maurice Harkless		makes	free throw		2-2				
401129363	1	04:47	7:13	den	Nikola Jokic lost ball turnover (Maurice Harkless steals)	13 - 10	13	10	0	0	Nikola Jokic		turnover					Maurice Harkless	steals	
401129363	1	04:54	7:06	por	Maurice Harkless out of bounds lost ball turnover	13 - 10	13	10	0	0	Maurice Harkless		turnover							
401129363	1	05:11	6:49	den	Nikola Jokic makes 12-foot driving floating jump shot (Jamal Murray assists)	15 - 10	15	10	2	0	Nikola Jokic		makes	driving floating jump shot	12			Jamal Murray	assists	
401129363	1	05:13	6:47	por	Trail Blazers Full timeout	15 - 10	15	10	0	0			full timeout							trail blazers
401129363	1	05:40	6:20	por	Gary Harris blocks CJ McCollum 's 16-foot pullup jump shot	15 - 10	15	10	0	0	Gary Harris	CJ McCollum	blocks	pullup jump shot	16					
401129363	1	05:40	6:20	den	Jamal Murray defensive rebound	15 - 10	15	10	0	0	Jamal Murray		defensive rebound							
401129363	1	05:41	6:19	por	CJ McCollum personal foul	15 - 10	15	10	0	0	CJ McCollum		foul							
401129363	1	05:49	6:11	den	Jamal Murray makes 2-foot driving dunk	17 - 10	17	10	2	0	Jamal Murray		makes	driving dunk	2					
401129363	1	06:01	5:59	por	Al-Farouq Aminu makes driving layup (Damian Lillard assists)	17 - 12	17	12	0	2	Al-Farouq Aminu		makes	driving layup				Damian Lillard	assists	
401129363	1	06:20	5:40	den	Nikola Jokic bad pass (Damian Lillard steals)	17 - 12	17	12	0	0	Nikola Jokic		bad pass					Damian Lillard	steals	
401129363	1	06:23	5:37	por	Damian Lillard makes 1-foot dunk	17 - 14	17	14	0	2	Damian Lillard		makes	dunk	1					
401129363	1	06:40	5:20	por	Enes Kanter personal foul	17 - 14	17	14	0	0	Enes Kanter		foul							
401129363	1	06:49	5:11	den	Gary Harris misses two point shot	17 - 14	17	14	0	0	Gary Harris		misses	shot			two			
401129363	1	06:51	5:09	por	Enes Kanter defensive rebound	17 - 14	17	14	0	0	Enes Kanter		defensive rebound							
401129363	1	06:59	5:01	por	Enes Kanter out of bounds lost ball turnover	17 - 14	17	14	0	0	Enes Kanter		turnover							
401129363	1	07:01	4:59	den	Nikola Jokic bad pass (Damian Lillard steals)	17 - 14	17	14	0	0	Nikola Jokic		bad pass					Damian Lillard	steals	
401129363	1	07:07	4:53	por	CJ McCollum makes 11-foot driving floating jump shot	17 - 16	17	16	0	2	CJ McCollum		makes	driving floating jump shot	11					
401129363	1	07:09	4:51	por	Rodney Hood enters the game for Maurice Harkless	17 - 16	17	16	0	0	Rodney Hood	Maurice Harkless	enters the game for							
401129363	1	07:09	4:51	den	Nuggets Full timeout	17 - 16	17	16	0	0			full timeout							nuggets
401129363	1	07:26	4:34	den	Paul Millsap makes 5-foot two point shot	19 - 16	19	16	2	0	Paul Millsap		makes	shot	5		two			
401129363	1	07:39	4:21	den	Torrey Craig shooting foul	19 - 16	19	16	0	0	Torrey Craig		foul							
401129363	1	07:39	4:21	por	Damian Lillard makes free throw 1 of 2	19 - 17	19	17	0	1	Damian Lillard		makes	free throw		1-2				
401129363	1	07:39	4:21	den	Malik Beasley enters the game for Torrey Craig	19 - 17	19	17	0	0	Malik Beasley	Torrey Craig	enters the game for							
401129363	1	07:39	4:21	por	Damian Lillard makes free throw 2 of 2	19 - 18	19	18	0	1	Damian Lillard		makes	free throw		2-2				
401129363	1	07:50	4:10	por	Rodney Hood shooting foul	19 - 18	19	18	0	0	Rodney Hood		foul							
401129363	1	07:50	4:10	den	Jamal Murray makes free throw 1 of 2	20 - 18	20	18	1	0	Jamal Murray		makes	free throw		1-2				
401129363	1	07:50	4:10	den	Jamal Murray makes free throw 2 of 2	21 - 18	21	18	1	0	Jamal Murray		makes	free throw		2-2				
401129363	1	08:08	3:52	por	Damian Lillard makes 21-foot two point shot (Rodney Hood assists)	21 - 20	21	20	0	2	Damian Lillard		makes	shot	21		two	Rodney Hood	assists	
401129363	1	08:24	3:36	den	Gary Harris makes driving layup	23 - 20	23	20	2	0	Gary Harris		makes	driving layup						
401129363	1	08:50	3:10	por	Enes Kanter misses 6-foot two point shot	23 - 20	23	20	0	0	Enes Kanter		misses	shot	6		two			
401129363	1	08:50	3:10	den	Nuggets defensive team rebound	23 - 20	23	20	0	0			defensive rebound	team						nuggets
401129363	1	09:02	2:58	por	Enes Kanter shooting foul	23 - 20	23	20	0	0	Enes Kanter		foul							
401129363	1	09:02	2:58	den	Nikola Jokic makes free throw 1 of 2	24 - 20	24	20	1	0	Nikola Jokic		makes	free throw		1-2				
401129363	1	09:02	2:58	por	Seth Curry enters the game for Enes Kanter	24 - 20	24	20	0	0	Seth Curry	Enes Kanter	enters the game for							
401129363	1	09:02	2:58	por	Zach Collins enters the game for CJ McCollum	24 - 20	24	20	0	0	Zach Collins	CJ McCollum	enters the game for							
401129363	1	09:02	2:58	den	Nikola Jokic makes free throw 2 of 2	25 - 20	25	20	1	0	Nikola Jokic		makes	free throw		2-2				
401129363	1	09:18	2:42	por	Al-Farouq Aminu makes 1-foot dunk (Damian Lillard assists)	25 - 22	25	22	0	2	Al-Farouq Aminu		makes	dunk	1			Damian Lillard	assists	
401129363	1	09:30	2:30	den	Malik Beasley misses driving layup	25 - 22	25	22	0	0	Malik Beasley		misses	driving layup						
401129363	1	09:31	2:29	den	Malik Beasley offensive rebound	25 - 22	25	22	0	0	Malik Beasley		offensive rebound							
401129363	1	09:32	2:28	den	Zach Collins blocks Malik Beasley 's 2-foot two point shot	25 - 22	25	22	0	0	Zach Collins	Malik Beasley	blocks	shot	2		two			
401129363	1	09:32	2:28	por	Rodney Hood defensive rebound	25 - 22	25	22	0	0	Rodney Hood		defensive rebound							
401129363	1	09:34	2:26	den	Gary Harris personal foul	25 - 22	25	22	0	0	Gary Harris		foul							
401129363	1	09:34	2:26	por	Al-Farouq Aminu makes free throw 1 of 2	25 - 23	25	23	0	1	Al-Farouq Aminu		makes	free throw		1-2				
401129363	1	09:34	2:26	den	Will Barton enters the game for Paul Millsap	25 - 23	25	23	0	0	Will Barton	Paul Millsap	enters the game for							
401129363	1	09:34	2:26	den	Mason Plumlee enters the game for	25 - 23	25	23	0	0	Mason Plumlee		enters the game for							
