game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126856	1	02:51	9:09	hou	James Harden misses 26-foot step back jumpshot	4 - 7	4	7	0	0	James Harden		misses	step back jumpshot	26					
401126856	1	02:55	9:05	utah	Derrick Favors defensive rebound	4 - 7	4	7	0	0	Derrick Favors		defensive rebound							
401126856	1	03:13	8:47	utah	Donovan Mitchell bad pass (PJ Tucker steals)	4 - 7	4	7	0	0	Donovan Mitchell		bad pass					PJ Tucker	steals	
401126856	1	03:19	8:41	hou	Eric Gordon makes 29-foot three point jumper (James Harden assists)	4 - 10	4	10	0	3	Eric Gordon		makes	jumper	29		three	James Harden	assists	
401126856	1	03:40	8:20	utah	Joe Ingles bad pass (Chris Paul steals)	4 - 10	4	10	0	0	Joe Ingles		bad pass					Chris Paul	steals	
401126856	1	03:45	8:15	hou	Eric Gordon makes 3-foot layup (Chris Paul assists)	4 - 12	4	12	0	2	Eric Gordon		makes	layup	3			Chris Paul	assists	
401126856	1	03:46	8:14	utah	Jazz Full timeout	4 - 12	4	12	0	0			full timeout							jazz
401126856	1	03:46	8:14	utah	Jae Crowder enters the game for Derrick Favors	4 - 12	4	12	0	0	Jae Crowder	Derrick Favors	enters the game for							
401126856	1	03:54	8:06	hou	Chris Paul kicked ball violation	4 - 12	4	12	0	0	Chris Paul		kicked ball violation							
401126856	1	04:01	7:59	utah	Donovan Mitchell makes driving layup	6 - 12	6	12	2	0	Donovan Mitchell		makes	driving layup						
401126856	1	04:20	7:40	hou	James Harden makes 28-foot step back jumpshot	6 - 15	6	15	0	3	James Harden		makes	step back jumpshot	28					
401126856	1	04:32	7:28	utah	Jae Crowder makes 26-foot three point jumper (Donovan Mitchell assists)	9 - 15	9	15	3	0	Jae Crowder		makes	jumper	26		three	Donovan Mitchell	assists	
401126856	1	04:44	7:16	hou	PJ Tucker makes 23-foot three point jumper (James Harden assists)	9 - 18	9	18	0	3	PJ Tucker		makes	jumper	23		three	James Harden	assists	
401126856	1	04:56	7:04	hou	James Harden personal foul	9 - 18	9	18	0	0	James Harden		foul							
401126856	1	04:56	7:04	hou	Danuel House Jr. enters the game for Chris Paul	9 - 18	9	18	0	0	Danuel House Jr.	Chris Paul	enters the game for							
401126856	1	05:09	6:51	utah	Ricky Rubio misses 25-foot three point jumper	9 - 18	9	18	0	0	Ricky Rubio		misses	jumper	25		three			
401126856	1	05:12	6:48	hou	PJ Tucker defensive rebound	9 - 18	9	18	0	0	PJ Tucker		defensive rebound							
401126856	1	05:31	6:29	hou	Danuel House Jr. makes 25-foot three point jumper (James Harden assists)	9 - 21	9	21	0	3	Danuel House Jr.		makes	jumper	25		three	James Harden	assists	
401126856	1	05:49	6:11	utah	Donovan Mitchell misses driving floating jump shot	9 - 21	9	21	0	0	Donovan Mitchell		misses	driving floating jump shot						
401126856	1	05:51	6:09	utah	Rudy Gobert offensive rebound	9 - 21	9	21	0	0	Rudy Gobert		offensive rebound							
401126856	1	05:57	6:03	utah	Donovan Mitchell misses 22-foot three point jumper	9 - 21	9	21	0	0	Donovan Mitchell		misses	jumper	22		three			
401126856	1	06:00	6:00	hou	Clint Capela defensive rebound	9 - 21	9	21	0	0	Clint Capela		defensive rebound							
401126856	1	06:05	5:55	utah	Donovan Mitchell shooting foul	9 - 21	9	21	0	0	Donovan Mitchell		foul							
401126856	1	06:05	5:55	hou	James Harden makes free throw 1 of 3	9 - 22	9	22	0	1	James Harden		makes	free throw		1-3				
401126856	1	06:05	5:55	hou	James Harden makes free throw 2 of 3	9 - 23	9	23	0	1	James Harden		makes	free throw		2-3				
401126856	1	06:05	5:55	utah	Royce O'Neale enters the game for Donovan Mitchell	9 - 23	9	23	0	0	Royce O'Neale	Donovan Mitchell	enters the game for							
401126856	1	06:05	5:55	hou	Austin Rivers enters the game for Eric Gordon	9 - 23	9	23	0	0	Austin Rivers	Eric Gordon	enters the game for							
401126856	1	06:05	5:55	hou	James Harden makes free throw 3 of 3	9 - 24	9	24	0	1	James Harden		makes	free throw		3-3				
401126856	1	06:15	5:45	utah	Royce O'Neale misses 23-foot three point jumper	9 - 24	9	24	0	0	Royce O'Neale		misses	jumper	23		three			
401126856	1	06:18	5:42	hou	Clint Capela defensive rebound	9 - 24	9	24	0	0	Clint Capela		defensive rebound							
401126856	1	06:31	5:29	hou	James Harden makes 28-foot step back jumpshot	9 - 27	9	27	0	3	James Harden		makes	step back jumpshot	28					
401126856	1	06:43	5:17	utah	Ricky Rubio makes 13-foot driving floating jump shot (Royce O'Neale assists)	11 - 27	11	27	2	0	Ricky Rubio		makes	driving floating jump shot	13			Royce O'Neale	assists	
401126856	1	06:53	5:07	hou	Rockets Full timeout	11 - 27	11	27	0	0			full timeout							rockets
401126856	1	07:03	4:57	hou	James Harden misses driving floating jump shot	11 - 27	11	27	0	0	James Harden		misses	driving floating jump shot						
401126856	1	07:04	4:56	hou	James Harden offensive rebound	11 - 27	11	27	0	0	James Harden		offensive rebound							
401126856	1	07:04	4:56	hou	James Harden makes 4-foot jumper	11 - 29	11	29	0	2	James Harden		makes	jumper	4					
401126856	1	07:04	4:56	utah	Jae Crowder shooting foul	11 - 29	11	29	0	0	Jae Crowder		foul							
401126856	1	07:04	4:56	hou	James Harden makes free throw 1 of 1	11 - 30	11	30	0	1	James Harden		makes	free throw		1-1				
401126856	1	07:20	4:40	utah	Royce O'Neale makes 4-foot two point shot (Ricky Rubio assists)	13 - 30	13	30	2	0	Royce O'Neale		makes	shot	4		two	Ricky Rubio	assists	
401126856	1	07:40	4:20	hou	James Harden makes 26-foot step back jumpshot	13 - 33	13	33	0	3	James Harden		makes	step back jumpshot	26					
401126856	1	07:51	4:09	utah	Rudy Gobert makes alley oop dunk shot (Ricky Rubio assists)	15 - 33	15	33	2	0	Rudy Gobert		makes	alley oop dunk shot				Ricky Rubio	assists	
401126856	1	08:08	3:52	hou	James Harden bad pass (Royce O'Neale steals)	15 - 33	15	33	0	0	James Harden		bad pass					Royce O'Neale	steals	
401126856	1	08:10	3:50	hou	Austin Rivers shooting foul	15 - 33	15	33	0	0	Austin Rivers		foul							
401126856	1	08:10	3:50	utah	Ricky Rubio makes free throw 1 of 2	16 - 33	16	33	1	0	Ricky Rubio		makes	free throw		1-2				
401126856	1	08:10	3:50	hou	Kenneth Faried enters the game for Clint Capela	16 - 33	16	33	0	0	Kenneth Faried	Clint Capela	enters the game for							
401126856	1	08:10	3:50	utah	Ricky Rubio makes free throw 2 of 2	17 - 33	17	33	1	0	Ricky Rubio		makes	free throw		2-2				
401126856	1	08:22	3:38	hou	Austin Rivers misses driving layup	17 - 33	17	33	0	0	Austin Rivers		misses	driving layup						
401126856	1	08:25	3:35	utah	Rudy Gobert defensive rebound	17 - 33	17	33	0	0	Rudy Gobert		defensive rebound							
401126856	1	08:30	3:30	utah	Ricky Rubio misses 23-foot three point jumper	17 - 33	17	33	0	0	Ricky Rubio		misses	jumper	23		three			
401126856	1	08:33	3:27	hou	Danuel House Jr. defensive rebound	17 - 33	17	33	0	0	Danuel House Jr.		defensive rebound							
401126856	1	08:43	3:17	hou	James Harden misses driving floating jump shot	17 - 33	17	33	0	0	James Harden		misses	driving floating jump shot						
401126856	1	08:45	3:15	utah	Ricky Rubio defensive rebound	17 - 33	17	33	0	0	Ricky Rubio		defensive rebound							
401126856	1	08:49	3:11	utah	Joe Ingles misses 30-foot three point jumper	17 - 33	17	33	0	0	Joe Ingles		misses	jumper	30		three			
401126856	1	08:53	3:07	hou	Kenneth Faried defensive rebound	17 - 33	17	33	0	0	Kenneth Faried		defensive rebound							
401126856	1	09:02	2:58	hou	James Harden misses 27-foot three point jumper	17 - 33	17	33	0	0	James Harden		misses	jumper	27		three			
401126856	1	09:04	2:56	utah	Rudy Gobert defensive rebound	17 - 33	17	33	0	0	Rudy Gobert		defensive rebound							
401126856	1	09:17	2:43	utah	Jae Crowder misses 26-foot three point jumper	17 - 33	17	33	0	0	Jae Crowder		misses	jumper	26		three			
401126856	1	09:20	2:40	hou	James Harden defensive rebound	17 - 33	17	33	0	0	James Harden		defensive rebound							
401126856	1	09:37	2:23	hou	Austin Rivers misses 28-foot three point jumper	17 - 33	17	33	0	0	Austin Rivers		misses	jumper	28		three			
401126856	1	09:39	2:21	utah	Jae Crowder defensive rebound	17 - 33	17	33	0	0	Jae Crowder		defensive rebound							
401126856	1	09:46	2:14	hou	Austin Rivers personal foul	17 - 33	17	33	0	0	Austin Rivers		foul							
401126856	1	09:46	2:14	hou	Chris Paul enters the game for James Harden	17 - 33	17	33	0	0	Chris Paul	James Harden	enters the game for							
401126856	1	09:46	2:14	hou	Gerald Green enters the game for PJ Tucker	17 - 33	17	33	0	0	Gerald Green	PJ Tucker	enters the game for							
401126856	1	09:46	2:14	utah	Kyle Korver enters the game for Joe Ingles	17 - 33	17	33	0	0	Kyle Korver	Joe Ingles	enters the game for							
401126856	1	09:46	2:14	utah	Raul Neto enters the game for Ricky Rubio	17 - 33	17	33	0	0	Raul Neto	Ricky Rubio	enters the game for							
401126856	1	09:53	2:07	utah	Jae Crowder misses 23-foot three point jumper	17 - 33	17	33	0	0	Jae Crowder		misses	jumper	23		three			
401126856	1	09:55	2:05	utah	Jazz offensive team rebound	17 - 33	17	33	0	0			offensive rebound	team						jazz
401126856	1	09:58	2:02	utah	Rudy Gobert makes 3-foot dunk (Royce O'Neale assists)	19 - 33	19	33	2	0	Rudy Gobert		makes	dunk	3			Royce O'Neale	assists	
401126856	1	10:11	1:49	utah	Raul Neto personal foul	19 - 33	19	33	0	0	Raul Neto		foul							
401126856	1	10:11	1:49	hou	Chris Paul makes free throw 1 of 2	19 - 34	19	34	0	1	Chris Paul		makes	free throw		1-2				
401126856	1	10:11	1:49	hou	Chris Paul makes free throw 2 of 2	19 - 35	19	35	0	1	Chris Paul		makes	free throw		2-2				
401126856	1	10:18	1:42	utah	Kyle Korver misses 30-foot three point jumper	19 - 35	19	35	0	0	Kyle Korver		misses	jumper	30		three			
401126856	1	10:19	1:41	hou	Rockets defensive team rebound	19 - 35	19	35	0	0			defensive rebound	team						rockets
401126856	1	10:24	1:36	hou	Chris Paul misses 27-foot three point jumper	19 - 35	19	35	0	0	Chris Paul		misses	jumper	27		three			
401126856	1	10:27	1:33	utah	Kyle Korver defensive rebound	19 - 35	19	35	0	0	Kyle Korver		defensive rebound							
401126856	1	10:34	1:26	utah	Royce O'Neale lost ball turnover (Kenneth Faried steals)	19 - 35	19	35	0	0	Royce O'Neale		turnover					Kenneth Faried	steals	
401126856	1	10:37	1:23	utah	Jae Crowder shooting foul	19 - 35	19	35	0	0	Jae Crowder		foul							
401126856	1	10:37	1:23	hou	Danuel House Jr. misses free throw 1 of 2	19 - 35	19	35	0	0	Danuel House Jr.		misses	free throw		1-2				
401126856	1	10:37	1:23	hou	Rockets offensive team rebound	19 - 35	19	35	0	0			offensive rebound	team						rockets
401126856	1	10:37	1:23	utah	Thabo Sefolosha enters the game for Rudy Gobert	19 - 35	19	35	0	0	Thabo Sefolosha	Rudy Gobert	enters the game for							
401126856	1	10:37	1:23	utah	Derrick Favors enters the game for Jae Crowder	19 - 35	19	35	0	0	Derrick Favors	Jae Crowder	enters the game for							
401126856	1	10:37	1:23	hou	Danuel House Jr. makes free throw 2 of 2	19 - 36	19	36	0	1	Danuel House Jr.		makes	free throw		2-2				
401126856	1	10:50	1:10	utah	Thabo Sefolosha misses 22-foot three point jumper	19 - 36	19	36	0	0	Thabo Sefolosha		misses	jumper	22		three			
401126856	1	10:53	1:07	utah	Derrick Favors offensive rebound	19 - 36	19	36	0	0	Derrick Favors		offensive rebound							
401126856	1	10:57	1:03	utah	Raul Neto misses driving layup	19 - 36	19	36	0	0	Raul Neto		misses	driving layup						
401126856	1	11:00	1:00	hou	Kenneth Faried defensive rebound	19 - 36	19	36	0	0	Kenneth Faried		defensive rebound							
401126856	1	11:07	52.9	utah	Kyle Korver shooting foul	19 - 36	19	36	0	0	Kyle Korver		foul							
401126856	1	11:07	52.9	hou	Gerald Green makes free throw 1 of 3	19 - 37	19	37	0	1	Gerald Green		makes	free throw		1-3				
401126856	1	11:07	52.9	hou	Gerald Green makes free throw 2 of 3	19 - 38	19	38	0	1	Gerald Green		makes	free throw		2-3				
401126856	1	11:07	52.9	hou	Gerald Green makes free throw 3 of 3	19 - 39	19	39	0	1	Gerald Green		makes	free throw		3-3				
401126856	1	11:23	36.3	utah	Raul Neto misses two point shot	19 - 39	19	39	0	0	Raul Neto		misses	shot			two			
401126856	1	11:25	35.0	utah	Jazz offensive team rebound	19 - 39	19	39	0	0			offensive rebound	team						jazz
401126856	1	11:28	31.8	utah	Gerald Green blocks Kyle Korver 's 22-foot jumper	19 - 39	19	39	0	0	Gerald Green	Kyle Korver	blocks	jumper	22					
401126856	1	11:30	29.2	hou	Austin Rivers defensive rebound	19 - 39	19	39	0	0	Austin Rivers		defensive rebound							
401126856	1	11:34	25.6	hou	Chris Paul out of bounds bad pass turnover	19 - 39	19	39	0	0	Chris Paul		turnover							
401126856	1	11:34	25.6	utah	Donovan Mitchell enters the game for Raul Neto	19 - 39	19	39	0	0	Donovan Mitchell	Raul Neto	enters the game for							
401126856	1	11:54	6.0	utah	Donovan Mitchell out of bounds bad pass turnover	19 - 39	19	39	0	0	Donovan Mitchell		turnover							
401126856	1	11:54	6.0	utah	Raul Neto enters the game for Donovan Mitchell	19 - 39	19	39	0	0	Raul Neto	Donovan Mitchell	enters the game for							
401126856	1	11:58	1.7	hou	Chris Paul misses 38-foot three point jumper	19 - 39	19	39	0	0	Chris Paul		misses	jumper	38		three			
401126856	1	11:59	0.9	utah	Thabo Sefolosha defensive rebound	19 - 39	19	39	0	0	Thabo Sefolosha		defensive rebound							
401126856	1	12:00	0.0	hou	End of the 1st Quarter	19 - 39	19	39	0	0			end of the 1st quarter							
401126856	2	00:00	12:00	hou	Eric Gordon enters the game for Austin Rivers	19 - 39	19	39	0	0	Eric Gordon	Austin Rivers	enters the game for							
401126856	2	00:00	12:00	utah	Joe Ingles enters the game for Kyle Korver	19 - 39	19	39	0	0	Joe Ingles	Kyle Korver	enters the game for							
401126856	2	00:00	12:00	utah	Donovan Mitchell enters the game for Raul Neto	19 - 39	19	39	0	0	Donovan Mitchell	Raul Neto	enters the game for							
401126856	2	00:15	11:45	hou	Gerald Green misses 32-foot three point jumper	19 - 39	19	39	0	0	Gerald Green		misses	jumper	32		three			
401126856	2	00:18	11:42	utah	Thabo Sefolosha defensive rebound	19 - 39	19	39	0	0	Thabo Sefolosha		defensive rebound							
401126856	2	00:29	11:31	hou	Eric Gordon personal foul	19 - 39	19	39	0	0	Eric Gordon		foul							
401126856	2	00:36	11:24	utah	Danuel House Jr. blocks Donovan Mitchell 's 6-foot driving layup	19 - 39	19	39	0	0	Danuel House Jr.	Donovan Mitchell	blocks	driving layup	6					
401126856	2	00:39	11:21	utah	Derrick Favors offensive rebound	19 - 39	19	39	0	0	Derrick Favors		offensive rebound							
401126856	2	00:40	11:20	utah	Derrick Favors makes dunk	21 - 39	21	39	2	0	Derrick Favors		makes	dunk						
401126856	2	00:51	11:09	hou	Eric Gordon misses driving layup	21 - 39	21	39	0	0	Eric Gordon		misses	driving layup						
401126856	2	00:53	11:07	utah	Thabo Sefolosha defensive rebound	21 - 39	21	39	0	0	Thabo Sefolosha		defensive rebound							
401126856	2	01:11	10:49	utah	Donovan Mitchell misses 26-foot step back jumpshot	21 - 39	21	39	0	0	Donovan Mitchell		misses	step back jumpshot	26					
401126856	2	01:14	10:46	hou	Kenneth Faried defensive rebound	21 - 39	21	39	0	0	Kenneth Faried		defensive rebound							
401126856	2	01:19	10:41	hou	Eric Gordon makes 30-foot three point jumper (Chris Paul assists)	21 - 42	21	42	0	3	Eric Gordon		makes	jumper	30		three	Chris Paul	assists	
401126856	2	01:40	10:20	utah	Royce O'Neale makes 26-foot three point jumper (Donovan Mitchell assists)	24 - 42	24	42	3	0	Royce O'Neale		makes	jumper	26		three	Donovan Mitchell	assists	
401126856	2	02:01	9:59	hou	Kenneth Faried misses alley oop dunk shot	24 - 42	24	42	0	0	Kenneth Faried		misses	alley oop dunk shot						
401126856	2	02:04	9:56	utah	Royce O'Neale defensive rebound	24 - 42	24	42	0	0	Royce O'Neale		defensive rebound							
401126856	2	02:10	9:50	utah	Donovan Mitchell misses driving floating jump shot	24 - 42	24	42	0	0	Donovan Mitchell		misses	driving floating jump shot						
401126856	2	02:14	9:46	utah	Derrick Favors offensive rebound	24 - 42	24	42	0	0	Derrick Favors		offensive rebound							
401126856	2	02:14	9:46	utah	Derrick Favors makes tip shot	26 - 42	26	42	2	0	Derrick Favors		makes	tip shot						
401126856	2	02:35	9:25	hou	Eric Gordon misses 18-foot step back jumpshot	26 - 42	26	42	0	0	Eric Gordon		misses	step back jumpshot	18					
401126856	2	02:38	9:22	utah	Derrick Favors defensive rebound	26 - 42	26	42	0	0	Derrick Favors		defensive rebound							
401126856	2	02:48	9:12	utah	Royce O'Neale makes driving layup (Donovan Mitchell assists)	28 - 42	28	42	2	0	Royce O'Neale		makes	driving layup				Donovan Mitchell	assists	
401126856	2	02:49	9:11	hou	Rockets Full timeout	28 - 42	28	42	0	0			full timeout							rockets
401126856	2	02:49	9:11	hou	James Harden enters the game for Danuel House Jr.	28 - 42	28	42	0	0	James Harden	Danuel House Jr.	enters the game for							
401126856	2	02:49	9:11	hou	Clint Capela enters the game for Gerald Green	28 - 42	28	42	0	0	Clint Capela	Gerald Green	enters the game for							
401126856	2	02:49	9:11	hou	PJ Tucker enters the game for Kenneth Faried	28 - 42	28	42	0	0	PJ Tucker	Kenneth Faried	enters the game for							
401126856	2	02:49	9:11	utah	Ricky Rubio enters the game for Joe Ingles	28 - 42	28	42	0	0	Ricky Rubio	Joe Ingles	enters the game for							
401126856	2	03:08	8:52	hou	Derrick Favors blocks James Harden's driving floating jump shot	28 - 42	28	42	0	0	Derrick Favors	James Harden	blocks	driving floating jump shot						
401126856	2	03:12	8:48	utah	Derrick Favors defensive rebound	28 - 42	28	42	0	0	Derrick Favors		defensive rebound							
401126856	2	03:14	8:46	utah	Chris Paul blocks Ricky Rubio's driving layup	28 - 42	28	42	0	0	Chris Paul	Ricky Rubio	blocks	driving layup						
401126856	2	03:16	8:44	hou	Chris Paul defensive rebound	28 - 42	28	42	0	0	Chris Paul		defensive rebound							
401126856	2	03:23	8:37	hou	Clint Capela makes 3-foot alley oop dunk shot (James Harden assists)	28 - 44	28	44	0	2	Clint Capela		makes	alley oop dunk shot	3			James Harden	assists	
401126856	2	03:37	8:23	utah	Clint Capela blocks Thabo Sefolosha 's 3-foot layup	28 - 44	28	44	0	0	Clint Capela	Thabo Sefolosha	blocks	layup	3					
401126856	2	03:37	8:23	utah	Jazz offensive team rebound	28 - 44	28	44	0	0			offensive rebound	team						jazz
401126856	2	03:44	8:16	utah	Donovan Mitchell lost ball turnover (Eric Gordon steals)	28 - 44	28	44	0	0	Donovan Mitchell		turnover					Eric Gordon	steals	
401126856	2	03:56	8:04	hou	Eric Gordon misses 29-foot three point jumper	28 - 44	28	44	0	0	Eric Gordon		misses	jumper	29		three			
401126856	2	03:57	8:03	utah	Derrick Favors defensive rebound	28 - 44	28	44	0	0	Derrick Favors		defensive rebound							
401126856	2	04:06	7:54	utah	Derrick Favors bad pass (Chris Paul steals)	28 - 44	28	44	0	0	Derrick Favors		bad pass					Chris Paul	steals	
401126856	2	04:16	7:44	hou	Chris Paul makes 7-foot driving floating jump shot	28 - 46	28	46	0	2	Chris Paul		makes	driving floating jump shot	7					
401126856	2	04:35	7:25	utah	Royce O'Neale makes 23-foot three point jumper (Thabo Sefolosha assists)	31 - 46	31	46	3	0	Royce O'Neale		makes	jumper	23		three	Thabo Sefolosha	assists	
401126856	2	04:53	7:07	utah	Derrick Favors personal foul	31 - 46	31	46	0	0	Derrick Favors		foul							
401126856	2	04:53	7:07	utah	Joe Ingles enters the game for Royce O'Neale	31 - 46	31	46	0	0	Joe Ingles	Royce O'Neale	enters the game for							
401126856	2	04:53	7:07	hou	Austin Rivers enters the game for Chris Paul	31 - 46	31	46	0	0	Austin Rivers	Chris Paul	enters the game for							
401126856	2	05:04	6:56	hou	James Harden makes 28-foot step back jumpshot	31 - 49	31	49	0	3	James Harden		makes	step back jumpshot	28					
401126856	2	05:20	6:40	utah	Thabo Sefolosha misses driving layup	31 - 49	31	49	0	0	Thabo Sefolosha		misses	driving layup						
401126856	2	05:22	6:38	utah	Derrick Favors offensive rebound	31 - 49	31	49	0	0	Derrick Favors		offensive rebound							
401126856	2	05:23	6:37	utah	Derrick Favors misses layup	31 - 49	31	49	0	0	Derrick Favors		misses	layup						
401126856	2	05:23	6:37	hou	Clint Capela defensive rebound	31 - 49	31	49	0	0	Clint Capela		defensive rebound							
401126856	2	05:30	6:30	hou	James Harden makes 28-foot three point shot	31 - 52	31	52	0	3	James Harden		makes	shot	28		three			
401126856	2	05:30	6:30	utah	Thabo Sefolosha shooting foul	31 - 52	31	52	0	0	Thabo Sefolosha		foul							
401126856	2	05:30	6:30	hou	James Harden misses free throw 1 of 1	31 - 52	31	52	0	0	James Harden		misses	free throw		1-1				
401126856	2	05:30	6:30	utah	Thabo Sefolosha defensive rebound	31 - 52	31	52	0	0	Thabo Sefolosha		defensive rebound							
401126856	2	05:44	6:16	utah	Derrick Favors makes layup (Ricky Rubio assists)	33 - 52	33	52	2	0	Derrick Favors		makes	layup				Ricky Rubio	assists	
401126856	2	05:55	6:05	utah	Rudy Gobert enters the game for Derrick Favors	33 - 52	33	52	0	0	Rudy Gobert	Derrick Favors	enters the game for							
401126856	2	05:58	6:02	utah	Thabo Sefolosha personal foul	33 - 52	33	52	0	0	Thabo Sefolosha		foul							
401126856	2	06:05	5:55	hou	PJ Tucker makes 23-foot three point jumper (James Harden assists)	33 - 55	33	55	0	3	PJ Tucker		makes	jumper	23		three	James Harden	assists	
401126856	2	06:24	5:36	utah	Donovan Mitchell misses 26-foot three point jumper	33 - 55	33	55	0	0	Donovan Mitchell		misses	jumper	26		three			
401126856	2	06:26	5:34	hou	Clint Capela defensive rebound	33 - 55	33	55	0	0	Clint Capela		defensive rebound							
401126856	2	06:31	5:29	hou	James Harden bad pass (Ricky Rubio steals)	33 - 55	33	55	0	0	James Harden		bad pass					Ricky Rubio	steals	
401126856	2	06:40	5:20	utah	Ricky Rubio bad pass (PJ Tucker steals)	33 - 55	33	55	0	0	Ricky Rubio		bad pass					PJ Tucker	steals	
401126856	2	06:43	5:17	hou	Eric Gordon makes 2-foot layup (James Harden assists)	33 - 57	33	57	0	2	Eric Gordon		makes	layup	2			James Harden	assists	
401126856	2	07:07	4:53	utah	Donovan Mitchell makes 28-foot three pointer	36 - 57	36	57	3	0	Donovan Mitchell		makes	er	28		three			
401126856	2	07:25	4:35	hou	Eric Gordon misses 29-foot three point jumper	36 - 57	36	57	0	0	Eric Gordon		misses	jumper	29		three			
401126856	2	07:25	4:35	utah	Jazz defensive team rebound	36 - 57	36	57	0	0			defensive rebound	team						jazz
401126856	2	07:25	4:35	utah	Jae Crowder enters the game for Thabo Sefolosha	36 - 57	36	57	0	0	Jae Crowder	Thabo Sefolosha	enters the game for							
401126856	2	07:37	4:23	hou	Eric Gordon personal foul	36 - 57	36	57	0	0	Eric Gordon		foul							
401126856	2	07:37	4:23	hou	Chris Paul enters the game for Eric Gordon	36 - 57	36	57	0	0	Chris Paul	Eric Gordon	enters the game for							
401126856	2	07:43	4:17	utah	Joe Ingles misses 26-foot three point jumper	36 - 57	36	57	0	0	Joe Ingles		misses	jumper	26		three			
401126856	2	07:45	4:15	hou	James Harden defensive rebound	36 - 57	36	57	0	0	James Harden		defensive rebound							
401126856	2	08:02	3:58	hou	Chris Paul bad pass (Jae Crowder steals)	36 - 57	36	57	0	0	Chris Paul		bad pass					Jae Crowder	steals	
401126856	2	08:07	3:53	utah	Donovan Mitchell makes 3-foot dunk (Ricky Rubio assists)	38 - 57	38	57	2	0	Donovan Mitchell		makes	dunk	3			Ricky Rubio	assists	
401126856	2	08:33	3:27	hou	James Harden misses 29-foot three point jumper	38 - 57	38	57	0	0	James Harden		misses	jumper	29		three			
