game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126816	1	07:22	4:38	gs	Kevon Looney enters the game for Klay Thompson	17 - 20	17	20	0	0	Kevon Looney	Klay Thompson	enters the game for							
401126816	1	07:22	4:38	gs	Andre Iguodala enters the game for Andrew Bogut	17 - 20	17	20	0	0	Andre Iguodala	Andrew Bogut	enters the game for							
401126816	1	07:22	4:38	lac	Lou Williams enters the game for Landry Shamet	17 - 20	17	20	0	0	Lou Williams	Landry Shamet	enters the game for							
401126816	1	07:22	4:38	gs	Stephen Curry makes free throw 1 of 2	17 - 21	17	21	0	1	Stephen Curry		makes	free throw		1-2				
401126816	1	07:22	4:38	gs	Stephen Curry makes free throw 2 of 2	17 - 22	17	22	0	1	Stephen Curry		makes	free throw		2-2				
401126816	1	07:26	4:34	lac	Lou Williams bad pass (Draymond Green steals)	17 - 22	17	22	0	0	Lou Williams		bad pass					Draymond Green	steals	
401126816	1	07:40	4:20	gs	Andre Iguodala out of bounds bad pass turnover	17 - 22	17	22	0	0	Andre Iguodala		turnover							
401126816	1	07:46	4:14	gs	Kevon Looney shooting foul	17 - 22	17	22	0	0	Kevon Looney		foul							
401126816	1	07:46	4:14	lac	Lou Williams misses free throw 1 of 2	17 - 22	17	22	0	0	Lou Williams		misses	free throw		1-2				
401126816	1	07:46	4:14	lac	Clippers offensive team rebound	17 - 22	17	22	0	0			offensive rebound	team						clippers
401126816	1	07:46	4:14	lac	Lou Williams makes free throw 2 of 2	18 - 22	18	22	1	0	Lou Williams		makes	free throw		2-2				
401126816	1	07:59	4:01	lac	Patrick Beverley personal foul	18 - 22	18	22	0	0	Patrick Beverley		foul							
401126816	1	07:59	4:01	gs	Kevin Durant makes free throw 1 of 2	18 - 23	18	23	0	1	Kevin Durant		makes	free throw		1-2				
401126816	1	07:59	4:01	lac	JaMychal Green enters the game for Danilo Gallinari	18 - 23	18	23	0	0	JaMychal Green	Danilo Gallinari	enters the game for							
401126816	1	07:59	4:01	gs	Kevin Durant makes free throw 2 of 2	18 - 24	18	24	0	1	Kevin Durant		makes	free throw		2-2				
401126816	1	08:14	3:46	lac	JaMychal Green makes 28-foot jump bank shot (Patrick Beverley assists)	21 - 24	21	24	3	0	JaMychal Green		makes	jump bank shot	28			Patrick Beverley	assists	
401126816	1	08:27	3:33	gs	Kevon Looney makes 2-foot alley oop dunk shot (Draymond Green assists)	21 - 26	21	26	0	2	Kevon Looney		makes	alley oop dunk shot	2			Draymond Green	assists	
401126816	1	08:38	3:22	lac	Shai Gilgeous-Alexander misses 19-foot jumper	21 - 26	21	26	0	0	Shai Gilgeous-Alexander		misses	jumper	19					
401126816	1	08:39	3:21	gs	Kevin Durant defensive rebound	21 - 26	21	26	0	0	Kevin Durant		defensive rebound							
401126816	1	08:52	3:08	gs	Andre Iguodala makes 24-foot three point jumper (Draymond Green assists)	21 - 29	21	29	0	3	Andre Iguodala		makes	jumper	24		three	Draymond Green	assists	
401126816	1	09:14	2:46	lac	Lou Williams bad pass (Kevin Durant steals)	21 - 29	21	29	0	0	Lou Williams		bad pass					Kevin Durant	steals	
401126816	1	09:25	2:35	gs	Lou Williams blocks Stephen Curry 's 31-foot three point jumper	21 - 29	21	29	0	0	Lou Williams	Stephen Curry	blocks	jumper	31		three			
401126816	1	09:27	2:33	lac	Patrick Beverley defensive rebound	21 - 29	21	29	0	0	Patrick Beverley		defensive rebound							
401126816	1	09:41	2:19	lac	JaMychal Green traveling	21 - 29	21	29	0	0	JaMychal Green		traveling							
401126816	1	09:41	2:19	gs	Alfonzo McKinnie enters the game for Kevin Durant	21 - 29	21	29	0	0	Alfonzo McKinnie	Kevin Durant	enters the game for							
401126816	1	09:41	2:19	lac	Wilson Chandler enters the game for Shai Gilgeous-Alexander	21 - 29	21	29	0	0	Wilson Chandler	Shai Gilgeous-Alexander	enters the game for							
401126816	1	09:53	2:07	gs	Stephen Curry misses 26-foot three point jumper	21 - 29	21	29	0	0	Stephen Curry		misses	jumper	26		three			
401126816	1	09:55	2:05	lac	Wilson Chandler defensive rebound	21 - 29	21	29	0	0	Wilson Chandler		defensive rebound							
401126816	1	10:09	1:51	gs	Stephen Curry shooting foul	21 - 29	21	29	0	0	Stephen Curry		foul							
401126816	1	10:09	1:51	lac	Lou Williams makes free throw 1 of 2	22 - 29	22	29	1	0	Lou Williams		makes	free throw		1-2				
401126816	1	10:09	1:51	lac	Garrett Temple enters the game for Patrick Beverley	22 - 29	22	29	0	0	Garrett Temple	Patrick Beverley	enters the game for							
401126816	1	10:09	1:51	lac	Lou Williams makes free throw 2 of 2	23 - 29	23	29	1	0	Lou Williams		makes	free throw		2-2				
401126816	1	10:21	1:39	gs	Andre Iguodala misses 25-foot three point jumper	23 - 29	23	29	0	0	Andre Iguodala		misses	jumper	25		three			
401126816	1	10:23	1:37	lac	Montrezl Harrell defensive rebound	23 - 29	23	29	0	0	Montrezl Harrell		defensive rebound							
401126816	1	10:34	1:26	lac	Lou Williams misses two point shot	23 - 29	23	29	0	0	Lou Williams		misses	shot			two			
401126816	1	10:35	1:25	gs	Alfonzo McKinnie defensive rebound	23 - 29	23	29	0	0	Alfonzo McKinnie		defensive rebound							
401126816	1	10:42	1:18	gs	Andre Iguodala misses 23-foot three point jumper	23 - 29	23	29	0	0	Andre Iguodala		misses	jumper	23		three			
401126816	1	10:44	1:16	gs	Alfonzo McKinnie offensive rebound	23 - 29	23	29	0	0	Alfonzo McKinnie		offensive rebound							
401126816	1	10:48	1:12	gs	Draymond Green misses 13-foot two point shot	23 - 29	23	29	0	0	Draymond Green		misses	shot	13		two			
401126816	1	10:49	1:11	gs	Warriors offensive team rebound	23 - 29	23	29	0	0			offensive rebound	team						warriors
401126816	1	10:49	1:11	lac	Lou Williams loose ball foul	23 - 29	23	29	0	0	Lou Williams		foul							
401126816	1	10:49	1:11	gs	Kevon Looney makes free throw 1 of 2	23 - 30	23	30	0	1	Kevon Looney		makes	free throw		1-2				
401126816	1	10:49	1:11	gs	Kevon Looney makes free throw 2 of 2	23 - 31	23	31	0	1	Kevon Looney		makes	free throw		2-2				
401126816	1	11:00	59.7	lac	JaMychal Green misses 26-foot three point jumper	23 - 31	23	31	0	0	JaMychal Green		misses	jumper	26		three			
401126816	1	11:02	57.4	gs	Alfonzo McKinnie defensive rebound	23 - 31	23	31	0	0	Alfonzo McKinnie		defensive rebound							
401126816	1	11:18	41.5	gs	Stephen Curry misses 23-foot three point jumper	23 - 31	23	31	0	0	Stephen Curry		misses	jumper	23		three			
401126816	1	11:19	40.4	lac	JaMychal Green defensive rebound	23 - 31	23	31	0	0	JaMychal Green		defensive rebound							
401126816	1	11:25	34.8	lac	Lou Williams misses 29-foot three point jumper	23 - 31	23	31	0	0	Lou Williams		misses	jumper	29		three			
401126816	1	11:27	32.4	gs	Kevon Looney defensive rebound	23 - 31	23	31	0	0	Kevon Looney		defensive rebound							
401126816	1	11:42	17.2	lac	Garrett Temple shooting foul	23 - 31	23	31	0	0	Garrett Temple		foul							
401126816	1	11:42	17.2	gs	Stephen Curry makes free throw 1 of 2	23 - 32	23	32	0	1	Stephen Curry		makes	free throw		1-2				
401126816	1	11:42	17.2	gs	Stephen Curry makes free throw 2 of 2	23 - 33	23	33	0	1	Stephen Curry		makes	free throw		2-2				
401126816	1	11:54	5.3	lac	Garrett Temple makes step back jumpshot (Lou Williams assists)	25 - 33	25	33	2	0	Garrett Temple		makes	step back jumpshot				Lou Williams	assists	
401126816	1	12:00	0.0	gs	End of the 1st Quarter	25 - 33	25	33	0	0			end of the 1st quarter							
401126816	2	00:00	12:00	gs	Andrew Bogut enters the game for Kevon Looney	25 - 33	25	33	0	0	Andrew Bogut	Kevon Looney	enters the game for							
401126816	2	00:00	12:00	gs	Klay Thompson enters the game for Draymond Green	25 - 33	25	33	0	0	Klay Thompson	Draymond Green	enters the game for							
401126816	2	00:00	12:00	gs	Shaun Livingston enters the game for Alfonzo McKinnie	25 - 33	25	33	0	0	Shaun Livingston	Alfonzo McKinnie	enters the game for							
401126816	2	00:00	12:00	gs	Quinn Cook enters the game for Stephen Curry	25 - 33	25	33	0	0	Quinn Cook	Stephen Curry	enters the game for							
401126816	2	00:16	11:44	gs	Klay Thompson makes 18-foot pullup jump shot (Andre Iguodala assists)	25 - 35	25	35	0	2	Klay Thompson		makes	pullup jump shot	18			Andre Iguodala	assists	
401126816	2	00:32	11:28	gs	Andrew Bogut personal foul	25 - 35	25	35	0	0	Andrew Bogut		foul							
401126816	2	00:38	11:22	lac	Garrett Temple makes 28-foot three pointer (Montrezl Harrell assists)	28 - 35	28	35	3	0	Garrett Temple		makes	er	28		three	Montrezl Harrell	assists	
401126816	2	00:55	11:05	gs	Shaun Livingston makes pullup jump shot (Andre Iguodala assists)	28 - 37	28	37	0	2	Shaun Livingston		makes	pullup jump shot				Andre Iguodala	assists	
401126816	2	01:13	10:47	lac	Wilson Chandler misses 26-foot three point jumper	28 - 37	28	37	0	0	Wilson Chandler		misses	jumper	26		three			
401126816	2	01:15	10:45	gs	Andrew Bogut defensive rebound	28 - 37	28	37	0	0	Andrew Bogut		defensive rebound							
401126816	2	01:35	10:25	gs	Shaun Livingston misses 11-foot jumper	28 - 37	28	37	0	0	Shaun Livingston		misses	jumper	11					
401126816	2	01:36	10:24	gs	Andre Iguodala offensive rebound	28 - 37	28	37	0	0	Andre Iguodala		offensive rebound							
401126816	2	01:36	10:24	gs	Andre Iguodala makes dunk	28 - 39	28	39	0	2	Andre Iguodala		makes	dunk						
401126816	2	01:58	10:02	lac	Shaun Livingston blocks Wilson Chandler 's 22-foot three point jumper	28 - 39	28	39	0	0	Shaun Livingston	Wilson Chandler	blocks	jumper	22		three			
401126816	2	02:00	10:00	gs	Quinn Cook defensive rebound	28 - 39	28	39	0	0	Quinn Cook		defensive rebound							
401126816	2	02:10	9:50	lac	Garrett Temple personal foul	28 - 39	28	39	0	0	Garrett Temple		foul							
401126816	2	02:22	9:38	gs	Quinn Cook misses layup	28 - 39	28	39	0	0	Quinn Cook		misses	layup						
401126816	2	02:22	9:38	gs	Andrew Bogut offensive rebound	28 - 39	28	39	0	0	Andrew Bogut		offensive rebound							
401126816	2	02:22	9:38	lac	Wilson Chandler shooting foul	28 - 39	28	39	0	0	Wilson Chandler		foul							
401126816	2	02:22	9:38	gs	Andrew Bogut makes free throw 1 of 2	28 - 40	28	40	0	1	Andrew Bogut		makes	free throw		1-2				
401126816	2	02:22	9:38	gs	Andrew Bogut misses free throw 2 of 2	28 - 40	28	40	0	0	Andrew Bogut		misses	free throw		2-2				
401126816	2	02:23	9:37	lac	JaMychal Green defensive rebound	28 - 40	28	40	0	0	JaMychal Green		defensive rebound							
401126816	2	02:39	9:21	gs	Andrew Bogut shooting foul	28 - 40	28	40	0	0	Andrew Bogut		foul							
401126816	2	02:39	9:21	lac	JaMychal Green makes free throw 1 of 2	29 - 40	29	40	1	0	JaMychal Green		makes	free throw		1-2				
401126816	2	02:39	9:21	lac	JaMychal Green misses free throw 2 of 2	29 - 40	29	40	0	0	JaMychal Green		misses	free throw		2-2				
401126816	2	02:40	9:20	gs	Andrew Bogut defensive rebound	29 - 40	29	40	0	0	Andrew Bogut		defensive rebound							
401126816	2	02:51	9:09	gs	Klay Thompson makes 28-foot three pointer (Quinn Cook assists)	29 - 43	29	43	0	3	Klay Thompson		makes	er	28		three	Quinn Cook	assists	
401126816	2	03:02	8:58	lac	Montrezl Harrell makes driving dunk (Lou Williams assists)	31 - 43	31	43	2	0	Montrezl Harrell		makes	driving dunk				Lou Williams	assists	
401126816	2	03:13	8:47	gs	Shaun Livingston misses 12-foot jumper	31 - 43	31	43	0	0	Shaun Livingston		misses	jumper	12					
401126816	2	03:14	8:46	lac	Garrett Temple defensive rebound	31 - 43	31	43	0	0	Garrett Temple		defensive rebound							
401126816	2	03:18	8:42	gs	Klay Thompson shooting foul	31 - 43	31	43	0	0	Klay Thompson		foul							
401126816	2	03:18	8:42	lac	Lou Williams makes free throw 1 of 2	32 - 43	32	43	1	0	Lou Williams		makes	free throw		1-2				
401126816	2	03:18	8:42	gs	Kevon Looney enters the game for Andre Iguodala	32 - 43	32	43	0	0	Kevon Looney	Andre Iguodala	enters the game for							
401126816	2	03:18	8:42	gs	Kevin Durant enters the game for Andrew Bogut	32 - 43	32	43	0	0	Kevin Durant	Andrew Bogut	enters the game for							
401126816	2	03:18	8:42	lac	Lou Williams makes free throw 2 of 2	33 - 43	33	43	1	0	Lou Williams		makes	free throw		2-2				
401126816	2	03:29	8:31	gs	Quinn Cook makes 29-foot three pointer (Kevin Durant assists)	33 - 46	33	46	0	3	Quinn Cook		makes	er	29		three	Kevin Durant	assists	
401126816	2	03:46	8:14	lac	Montrezl Harrell makes layup (Lou Williams assists)	35 - 46	35	46	2	0	Montrezl Harrell		makes	layup				Lou Williams	assists	
401126816	2	03:46	8:14	gs	Kevon Looney shooting foul	35 - 46	35	46	0	0	Kevon Looney		foul							
401126816	2	03:46	8:14	lac	Shai Gilgeous-Alexander enters the game for Wilson Chandler	35 - 46	35	46	0	0	Shai Gilgeous-Alexander	Wilson Chandler	enters the game for							
401126816	2	03:46	8:14	lac	Montrezl Harrell misses free throw 1 of 1	35 - 46	35	46	0	0	Montrezl Harrell		misses	free throw		1-1				
401126816	2	03:47	8:13	lac	JaMychal Green offensive rebound	35 - 46	35	46	0	0	JaMychal Green		offensive rebound							
401126816	2	04:01	7:59	lac	Garrett Temple misses 28-foot three point jumper	35 - 46	35	46	0	0	Garrett Temple		misses	jumper	28		three			
401126816	2	04:01	7:59	lac	Clippers offensive team rebound	35 - 46	35	46	0	0			offensive rebound	team						clippers
401126816	2	04:01	7:59	lac	shot clock turnover	35 - 46	35	46	0	0			turnover							
401126816	2	04:10	7:50	gs	Kevin Durant misses 17-foot jumper	35 - 46	35	46	0	0	Kevin Durant		misses	jumper	17					
401126816	2	04:11	7:49	lac	JaMychal Green defensive rebound	35 - 46	35	46	0	0	JaMychal Green		defensive rebound							
401126816	2	04:17	7:43	lac	Garrett Temple misses two point shot	35 - 46	35	46	0	0	Garrett Temple		misses	shot			two			
401126816	2	04:18	7:42	gs	Kevin Durant defensive rebound	35 - 46	35	46	0	0	Kevin Durant		defensive rebound							
401126816	2	04:23	7:37	gs	Kevin Durant lost ball turnover (Garrett Temple steals)	35 - 46	35	46	0	0	Kevin Durant		turnover					Garrett Temple	steals	
401126816	2	04:24	7:36	lac	Montrezl Harrell lost ball turnover (Klay Thompson steals)	35 - 46	35	46	0	0	Montrezl Harrell		turnover					Klay Thompson	steals	
401126816	2	04:25	7:35	lac	Shai Gilgeous-Alexander personal foul	35 - 46	35	46	0	0	Shai Gilgeous-Alexander		foul							
401126816	2	04:25	7:35	lac	Danilo Gallinari enters the game for JaMychal Green	35 - 46	35	46	0	0	Danilo Gallinari	JaMychal Green	enters the game for							
401126816	2	04:32	7:28	gs	Kevon Looney makes driving layup	35 - 48	35	48	0	2	Kevon Looney		makes	driving layup						
401126816	2	04:46	7:14	lac	Danilo Gallinari makes driving layup (Montrezl Harrell assists)	37 - 48	37	48	2	0	Danilo Gallinari		makes	driving layup				Montrezl Harrell	assists	
401126816	2	04:53	7:07	gs	Kevin Durant bad pass (Lou Williams steals)	37 - 48	37	48	0	0	Kevin Durant		bad pass					Lou Williams	steals	
401126816	2	04:55	7:05	gs	Kevin Durant kicked ball violation	37 - 48	37	48	0	0	Kevin Durant		kicked ball violation							
401126816	2	04:55	7:05	lac	Patrick Beverley enters the game for Garrett Temple	37 - 48	37	48	0	0	Patrick Beverley	Garrett Temple	enters the game for							
401126816	2	05:03	6:57	lac	Lou Williams bad pass (Kevin Durant steals)	37 - 48	37	48	0	0	Lou Williams		bad pass					Kevin Durant	steals	
401126816	2	05:06	6:54	gs	Klay Thompson makes two point shot (Kevin Durant assists)	37 - 50	37	50	0	2	Klay Thompson		makes	shot			two	Kevin Durant	assists	
401126816	2	05:06	6:54	lac	Clippers Full timeout	37 - 50	37	50	0	0			full timeout							clippers
401126816	2	05:14	6:46	lac	Danilo Gallinari misses 11-foot step back jumpshot	37 - 50	37	50	0	0	Danilo Gallinari		misses	step back jumpshot	11					
401126816	2	05:15	6:45	gs	Kevin Durant defensive rebound	37 - 50	37	50	0	0	Kevin Durant		defensive rebound							
401126816	2	05:34	6:26	gs	Shaun Livingston misses 14-foot jumper	37 - 50	37	50	0	0	Shaun Livingston		misses	jumper	14					
401126816	2	05:35	6:25	lac	Montrezl Harrell defensive rebound	37 - 50	37	50	0	0	Montrezl Harrell		defensive rebound							
401126816	2	05:41	6:19	lac	Danilo Gallinari makes layup (Lou Williams assists)	39 - 50	39	50	2	0	Danilo Gallinari		makes	layup				Lou Williams	assists	
401126816	2	05:41	6:19	gs	Klay Thompson shooting foul	39 - 50	39	50	0	0	Klay Thompson		foul							
401126816	2	05:41	6:19	gs	Stephen Curry enters the game for Quinn Cook	39 - 50	39	50	0	0	Stephen Curry	Quinn Cook	enters the game for							
401126816	2	05:41	6:19	gs	Draymond Green enters the game for Klay Thompson	39 - 50	39	50	0	0	Draymond Green	Klay Thompson	enters the game for							
401126816	2	05:41	6:19	lac	Danilo Gallinari misses free throw 1 of 1	39 - 50	39	50	0	0	Danilo Gallinari		misses	free throw		1-1				
401126816	2	05:42	6:18	gs	Kevon Looney defensive rebound	39 - 50	39	50	0	0	Kevon Looney		defensive rebound							
401126816	2	05:53	6:07	gs	Kevin Durant makes alley oop dunk shot (Draymond Green assists)	39 - 52	39	52	0	2	Kevin Durant		makes	alley oop dunk shot				Draymond Green	assists	
401126816	2	06:15	5:45	lac	Patrick Beverley misses 10-foot two point shot	39 - 52	39	52	0	0	Patrick Beverley		misses	shot	10		two			
401126816	2	06:16	5:44	gs	Shaun Livingston defensive rebound	39 - 52	39	52	0	0	Shaun Livingston		defensive rebound							
401126816	2	06:27	5:33	gs	Kevon Looney makes 2-foot dunk (Stephen Curry assists)	39 - 54	39	54	0	2	Kevon Looney		makes	dunk	2			Stephen Curry	assists	
401126816	2	06:41	5:19	lac	Lou Williams misses 16-foot two point shot	39 - 54	39	54	0	0	Lou Williams		misses	shot	16		two			
401126816	2	06:42	5:18	gs	Kevon Looney defensive rebound	39 - 54	39	54	0	0	Kevon Looney		defensive rebound							
401126816	2	06:50	5:10	lac	Montrezl Harrell shooting foul	39 - 54	39	54	0	0	Montrezl Harrell		foul							
401126816	2	06:50	5:10	gs	Kevon Looney makes free throw 1 of 2	39 - 55	39	55	0	1	Kevon Looney		makes	free throw		1-2				
401126816	2	06:50	5:10	gs	Andre Iguodala enters the game for Shaun Livingston	39 - 55	39	55	0	0	Andre Iguodala	Shaun Livingston	enters the game for							
