game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126850	1	08:20	3:40	bkn	D'Angelo Russell misses driving layup	22 - 24	22	24	0	0	D'Angelo Russell		misses	driving layup						
401126850	1	08:23	3:37	phi	Boban Marjanovic defensive rebound	22 - 24	22	24	0	0	Boban Marjanovic		defensive rebound							
401126850	1	08:31	3:29	phi	Jimmy Butler misses 25-foot step back jumpshot	22 - 24	22	24	0	0	Jimmy Butler		misses	step back jumpshot	25					
401126850	1	08:34	3:26	bkn	Joe Harris defensive rebound	22 - 24	22	24	0	0	Joe Harris		defensive rebound							
401126850	1	08:49	3:11	bkn	Jarrett Allen misses alley oop dunk shot	22 - 24	22	24	0	0	Jarrett Allen		misses	alley oop dunk shot						
401126850	1	08:51	3:09	bkn	D'Angelo Russell offensive rebound	22 - 24	22	24	0	0	D'Angelo Russell		offensive rebound							
401126850	1	08:52	3:08	bkn	D'Angelo Russell misses tip shot	22 - 24	22	24	0	0	D'Angelo Russell		misses	tip shot						
401126850	1	08:53	3:07	bkn	D'Angelo Russell offensive rebound	22 - 24	22	24	0	0	D'Angelo Russell		offensive rebound							
401126850	1	08:55	3:05	bkn	D'Angelo Russell makes tip shot	22 - 26	22	26	0	2	D'Angelo Russell		makes	tip shot						
401126850	1	09:05	2:55	phi	Boban Marjanovic misses 6-foot two point shot	22 - 26	22	26	0	0	Boban Marjanovic		misses	shot	6		two			
401126850	1	09:08	2:52	bkn	Jarrett Allen defensive rebound	22 - 26	22	26	0	0	Jarrett Allen		defensive rebound							
401126850	1	09:17	2:43	bkn	Jarrett Allen makes 1-foot layup (D'Angelo Russell assists)	22 - 28	22	28	0	2	Jarrett Allen		makes	layup	1			D'Angelo Russell	assists	
401126850	1	09:31	2:29	phi	Tobias Harris misses 16-foot pullup jump shot	22 - 28	22	28	0	0	Tobias Harris		misses	pullup jump shot	16					
401126850	1	09:35	2:25	bkn	Spencer Dinwiddie defensive rebound	22 - 28	22	28	0	0	Spencer Dinwiddie		defensive rebound							
401126850	1	09:40	2:20	bkn	Jarrett Allen misses alley oop dunk shot	22 - 28	22	28	0	0	Jarrett Allen		misses	alley oop dunk shot						
401126850	1	09:43	2:17	phi	Jimmy Butler defensive rebound	22 - 28	22	28	0	0	Jimmy Butler		defensive rebound							
401126850	1	09:49	2:11	phi	Jimmy Butler out of bounds bad pass turnover	22 - 28	22	28	0	0	Jimmy Butler		turnover							
401126850	1	09:49	2:11	bkn	Nets Full timeout	22 - 28	22	28	0	0			full timeout							nets
401126850	1	09:49	2:11	bkn	Rondae Hollis-Jefferson enters the game for D'Angelo Russell	22 - 28	22	28	0	0	Rondae Hollis-Jefferson	D'Angelo Russell	enters the game for							
401126850	1	09:49	2:11	bkn	Caris LeVert enters the game for Joe Harris	22 - 28	22	28	0	0	Caris LeVert	Joe Harris	enters the game for							
401126850	1	09:49	2:11	bkn	DeMarre Carroll enters the game for Jarrett Allen	22 - 28	22	28	0	0	DeMarre Carroll	Jarrett Allen	enters the game for							
401126850	1	09:49	2:11	phi	Ben Simmons enters the game for Jimmy Butler	22 - 28	22	28	0	0	Ben Simmons	Jimmy Butler	enters the game for							
401126850	1	09:49	2:11	phi	JJ Redick enters the game for Tobias Harris	22 - 28	22	28	0	0	JJ Redick	Tobias Harris	enters the game for							
401126850	1	09:49	2:11	phi	Joel Embiid enters the game for Boban Marjanovic	22 - 28	22	28	0	0	Joel Embiid	Boban Marjanovic	enters the game for							
401126850	1	10:09	1:51	bkn	Caris LeVert makes 25-foot three pointer	22 - 31	22	31	0	3	Caris LeVert		makes	er	25		three			
401126850	1	10:20	1:40	bkn	Spencer Dinwiddie personal foul	22 - 31	22	31	0	0	Spencer Dinwiddie		foul							
401126850	1	10:31	1:29	phi	Mike Scott misses 23-foot three point jumper	22 - 31	22	31	0	0	Mike Scott		misses	jumper	23		three			
401126850	1	10:34	1:26	bkn	Caris LeVert defensive rebound	22 - 31	22	31	0	0	Caris LeVert		defensive rebound							
401126850	1	10:39	1:21	bkn	Caris LeVert misses 26-foot three point jumper	22 - 31	22	31	0	0	Caris LeVert		misses	jumper	26		three			
401126850	1	10:43	1:17	phi	Mike Scott defensive rebound	22 - 31	22	31	0	0	Mike Scott		defensive rebound							
401126850	1	10:56	1:04	phi	Joel Embiid makes driving layup (Ben Simmons assists)	24 - 31	24	31	2	0	Joel Embiid		makes	driving layup				Ben Simmons	assists	
401126850	1	11:12	47.4	bkn	Joel Embiid blocks Rondae Hollis-Jefferson 's 2-foot two point shot	24 - 31	24	31	0	0	Joel Embiid	Rondae Hollis-Jefferson	blocks	shot	2		two			
401126850	1	11:15	44.8	phi	Joel Embiid defensive rebound	24 - 31	24	31	0	0	Joel Embiid		defensive rebound							
401126850	1	11:17	42.2	phi	Ben Simmons bad pass (Spencer Dinwiddie steals)	24 - 31	24	31	0	0	Ben Simmons		bad pass					Spencer Dinwiddie	steals	
401126850	1	11:22	37.9	bkn	Spencer Dinwiddie misses 26-foot three point jumper	24 - 31	24	31	0	0	Spencer Dinwiddie		misses	jumper	26		three			
401126850	1	11:25	34.7	bkn	DeMarre Carroll offensive rebound	24 - 31	24	31	0	0	DeMarre Carroll		offensive rebound							
401126850	1	11:27	32.7	bkn	DeMarre Carroll misses 26-foot three point jumper	24 - 31	24	31	0	0	DeMarre Carroll		misses	jumper	26		three			
401126850	1	11:29	30.2	phi	Mike Scott defensive rebound	24 - 31	24	31	0	0	Mike Scott		defensive rebound							
401126850	1	11:46	13.4	phi	JJ Redick out of bounds lost ball turnover	24 - 31	24	31	0	0	JJ Redick		turnover							
401126850	1	11:46	13.4	phi	Tobias Harris enters the game for JJ Redick	24 - 31	24	31	0	0	Tobias Harris	JJ Redick	enters the game for							
401126850	1	11:46	13.4	bkn	Joe Harris enters the game for Rondae Hollis-Jefferson	24 - 31	24	31	0	0	Joe Harris	Rondae Hollis-Jefferson	enters the game for							
401126850	1	11:46	13.4	phi	Jimmy Butler enters the game for Joel Embiid	24 - 31	24	31	0	0	Jimmy Butler	Joel Embiid	enters the game for							
401126850	1	11:58	1.2	phi	Mike Scott shooting foul	24 - 31	24	31	0	0	Mike Scott		foul							
401126850	1	11:58	1.2	bkn	Caris LeVert makes free throw 1 of 2	24 - 32	24	32	0	1	Caris LeVert		makes	free throw		1-2				
401126850	1	11:58	1.2	bkn	Rondae Hollis-Jefferson enters the game for Joe Harris	24 - 32	24	32	0	0	Rondae Hollis-Jefferson	Joe Harris	enters the game for							
401126850	1	11:58	1.2	bkn	Caris LeVert makes free throw 2 of 2	24 - 33	24	33	0	1	Caris LeVert		makes	free throw		2-2				
401126850	1	12:00	0.0	bkn	End of the 1st Quarter	24 - 33	24	33	0	0			end of the 1st quarter							
401126850	2	00:00	12:00	bkn	D'Angelo Russell enters the game for Treveon Graham	24 - 33	24	33	0	0	D'Angelo Russell	Treveon Graham	enters the game for							
401126850	2	00:00	12:00	phi	JJ Redick enters the game for Mike Scott	24 - 33	24	33	0	0	JJ Redick	Mike Scott	enters the game for							
401126850	2	00:00	12:00	phi	Joel Embiid enters the game for James Ennis III	24 - 33	24	33	0	0	Joel Embiid	James Ennis III	enters the game for							
401126850	2	00:17	11:43	phi	Jimmy Butler makes 22-foot pullup jump shot (Joel Embiid assists)	26 - 33	26	33	2	0	Jimmy Butler		makes	pullup jump shot	22			Joel Embiid	assists	
401126850	2	00:33	11:27	bkn	D'Angelo Russell misses driving floating jump shot	26 - 33	26	33	0	0	D'Angelo Russell		misses	driving floating jump shot						
401126850	2	00:36	11:24	phi	Ben Simmons defensive rebound	26 - 33	26	33	0	0	Ben Simmons		defensive rebound							
401126850	2	00:42	11:18	bkn	D'Angelo Russell personal foul	26 - 33	26	33	0	0	D'Angelo Russell		foul							
401126850	2	00:43	11:17	bkn	Spencer Dinwiddie personal foul	26 - 33	26	33	0	0	Spencer Dinwiddie		foul							
401126850	2	00:47	11:13	phi	Tobias Harris makes 4-foot layup (Ben Simmons assists)	28 - 33	28	33	2	0	Tobias Harris		makes	layup	4			Ben Simmons	assists	
401126850	2	01:05	10:55	bkn	Joel Embiid blocks Rondae Hollis-Jefferson 's 2-foot driving layup	28 - 33	28	33	0	0	Joel Embiid	Rondae Hollis-Jefferson	blocks	driving layup	2					
401126850	2	01:08	10:52	phi	Tobias Harris defensive rebound	28 - 33	28	33	0	0	Tobias Harris		defensive rebound							
401126850	2	01:18	10:42	phi	Jimmy Butler makes driving layup	30 - 33	30	33	2	0	Jimmy Butler		makes	driving layup						
401126850	2	01:33	10:27	bkn	Caris LeVert misses driving floating jump shot	30 - 33	30	33	0	0	Caris LeVert		misses	driving floating jump shot						
401126850	2	01:36	10:24	phi	Joel Embiid defensive rebound	30 - 33	30	33	0	0	Joel Embiid		defensive rebound							
401126850	2	01:44	10:16	phi	Tobias Harris misses 25-foot three point jumper	30 - 33	30	33	0	0	Tobias Harris		misses	jumper	25		three			
401126850	2	01:46	10:14	bkn	Rondae Hollis-Jefferson defensive rebound	30 - 33	30	33	0	0	Rondae Hollis-Jefferson		defensive rebound							
401126850	2	01:58	10:02	bkn	Spencer Dinwiddie makes 24-foot step back jumpshot	30 - 36	30	36	0	3	Spencer Dinwiddie		makes	step back jumpshot	24					
401126850	2	02:16	9:44	phi	Jimmy Butler makes 24-foot three point jumper (Joel Embiid assists)	33 - 36	33	36	3	0	Jimmy Butler		makes	jumper	24		three	Joel Embiid	assists	
401126850	2	02:37	9:23	bkn	Rondae Hollis-Jefferson misses 17-foot jumper	33 - 36	33	36	0	0	Rondae Hollis-Jefferson		misses	jumper	17					
401126850	2	02:40	9:20	phi	Ben Simmons defensive rebound	33 - 36	33	36	0	0	Ben Simmons		defensive rebound							
401126850	2	02:46	9:14	phi	JJ Redick misses 23-foot three point jumper	33 - 36	33	36	0	0	JJ Redick		misses	jumper	23		three			
401126850	2	02:51	9:09	bkn	D'Angelo Russell defensive rebound	33 - 36	33	36	0	0	D'Angelo Russell		defensive rebound							
401126850	2	02:54	9:06	bkn	Spencer Dinwiddie makes driving layup (D'Angelo Russell assists)	33 - 38	33	38	0	2	Spencer Dinwiddie		makes	driving layup				D'Angelo Russell	assists	
401126850	2	03:11	8:49	phi	Joel Embiid makes 26-foot three point jumper (Jimmy Butler assists)	36 - 38	36	38	3	0	Joel Embiid		makes	jumper	26		three	Jimmy Butler	assists	
401126850	2	03:25	8:35	bkn	D'Angelo Russell misses driving layup	36 - 38	36	38	0	0	D'Angelo Russell		misses	driving layup						
401126850	2	03:27	8:33	phi	Joel Embiid defensive rebound	36 - 38	36	38	0	0	Joel Embiid		defensive rebound							
401126850	2	03:33	8:27	phi	Ben Simmons makes two point shot	38 - 38	38	38	2	0	Ben Simmons		makes	shot			two			
401126850	2	03:33	8:27	bkn	Nets Full timeout	38 - 38	38	38	0	0			full timeout							nets
401126850	2	03:33	8:27	bkn	Joe Harris enters the game for Spencer Dinwiddie	38 - 38	38	38	0	0	Joe Harris	Spencer Dinwiddie	enters the game for							
401126850	2	03:33	8:27	bkn	Jared Dudley enters the game for Rondae Hollis-Jefferson	38 - 38	38	38	0	0	Jared Dudley	Rondae Hollis-Jefferson	enters the game for							
401126850	2	03:33	8:27	phi	Mike Scott enters the game for Ben Simmons	38 - 38	38	38	0	0	Mike Scott	Ben Simmons	enters the game for							
401126850	2	03:33	8:27	phi	Boban Marjanovic enters the game for JJ Redick	38 - 38	38	38	0	0	Boban Marjanovic	JJ Redick	enters the game for							
401126850	2	03:33	8:27	phi	James Ennis III enters the game for Joel Embiid	38 - 38	38	38	0	0	James Ennis III	Joel Embiid	enters the game for							
401126850	2	03:47	8:13	bkn	D'Angelo Russell makes driving layup (Jared Dudley assists)	38 - 40	38	40	0	2	D'Angelo Russell		makes	driving layup				Jared Dudley	assists	
401126850	2	04:07	7:53	bkn	DeMarre Carroll personal foul	38 - 40	38	40	0	0	DeMarre Carroll		foul							
401126850	2	04:11	7:49	phi	James Ennis III misses layup	38 - 40	38	40	0	0	James Ennis III		misses	layup						
401126850	2	04:13	7:47	bkn	DeMarre Carroll defensive rebound	38 - 40	38	40	0	0	DeMarre Carroll		defensive rebound							
401126850	2	04:17	7:43	bkn	DeMarre Carroll misses 25-foot three point jumper	38 - 40	38	40	0	0	DeMarre Carroll		misses	jumper	25		three			
401126850	2	04:21	7:39	phi	Mike Scott defensive rebound	38 - 40	38	40	0	0	Mike Scott		defensive rebound							
401126850	2	04:28	7:32	phi	Jimmy Butler makes driving layup	40 - 40	40	40	2	0	Jimmy Butler		makes	driving layup						
401126850	2	04:38	7:22	phi	Mike Scott shooting foul	40 - 40	40	40	0	0	Mike Scott		foul							
401126850	2	04:38	7:22	bkn	DeMarre Carroll makes free throw 1 of 2	40 - 41	40	41	0	1	DeMarre Carroll		makes	free throw		1-2				
401126850	2	04:38	7:22	bkn	DeMarre Carroll makes free throw 2 of 2	40 - 42	40	42	0	1	DeMarre Carroll		makes	free throw		2-2				
401126850	2	04:50	7:10	phi	Boban Marjanovic misses driving layup	40 - 42	40	42	0	0	Boban Marjanovic		misses	driving layup						
401126850	2	04:54	7:06	bkn	DeMarre Carroll defensive rebound	40 - 42	40	42	0	0	DeMarre Carroll		defensive rebound							
401126850	2	04:59	7:01	bkn	Jared Dudley misses 26-foot three point jumper	40 - 42	40	42	0	0	Jared Dudley		misses	jumper	26		three			
401126850	2	05:02	6:58	bkn	DeMarre Carroll offensive rebound	40 - 42	40	42	0	0	DeMarre Carroll		offensive rebound							
401126850	2	05:06	6:54	bkn	DeMarre Carroll bad pass (Jimmy Butler steals)	40 - 42	40	42	0	0	DeMarre Carroll		bad pass					Jimmy Butler	steals	
401126850	2	05:06	6:54	bkn	Joe Harris personal take foul	40 - 42	40	42	0	0	Joe Harris		foul							
401126850	2	05:23	6:37	phi	Tobias Harris misses 13-foot pullup jump shot	40 - 42	40	42	0	0	Tobias Harris		misses	pullup jump shot	13					
401126850	2	05:27	6:33	bkn	Caris LeVert defensive rebound	40 - 42	40	42	0	0	Caris LeVert		defensive rebound							
401126850	2	05:28	6:32	phi	James Ennis III shooting foul	40 - 42	40	42	0	0	James Ennis III		foul							
401126850	2	05:28	6:32	bkn	D'Angelo Russell makes free throw 1 of 2	40 - 43	40	43	0	1	D'Angelo Russell		makes	free throw		1-2				
401126850	2	05:28	6:32	bkn	D'Angelo Russell makes free throw 2 of 2	40 - 44	40	44	0	1	D'Angelo Russell		makes	free throw		2-2				
401126850	2	05:41	6:19	phi	Jimmy Butler misses driving layup	40 - 44	40	44	0	0	Jimmy Butler		misses	driving layup						
401126850	2	05:43	6:17	phi	Boban Marjanovic offensive rebound	40 - 44	40	44	0	0	Boban Marjanovic		offensive rebound							
401126850	2	05:47	6:13	phi	Boban Marjanovic makes 11-foot two point shot	42 - 44	42	44	2	0	Boban Marjanovic		makes	shot	11		two			
401126850	2	05:52	6:08	bkn	D'Angelo Russell misses 25-foot three point jumper	42 - 44	42	44	0	0	D'Angelo Russell		misses	jumper	25		three			
401126850	2	05:52	6:08	phi	Jimmy Butler defensive rebound	42 - 44	42	44	0	0	Jimmy Butler		defensive rebound							
401126850	2	06:02	5:58	phi	James Ennis III makes 23-foot three point jumper (Tobias Harris assists)	45 - 44	45	44	3	0	James Ennis III		makes	jumper	23		three	Tobias Harris	assists	
401126850	2	06:19	5:41	bkn	Caris LeVert makes 25-foot step back jumpshot	45 - 47	45	47	0	3	Caris LeVert		makes	step back jumpshot	25					
401126850	2	06:33	5:27	bkn	Jared Dudley personal foul	45 - 47	45	47	0	0	Jared Dudley		foul							
401126850	2	06:33	5:27	phi	Tobias Harris makes free throw 1 of 2	46 - 47	46	47	1	0	Tobias Harris		makes	free throw		1-2				
401126850	2	06:33	5:27	bkn	Spencer Dinwiddie enters the game for DeMarre Carroll	46 - 47	46	47	0	0	Spencer Dinwiddie	DeMarre Carroll	enters the game for							
401126850	2	06:33	5:27	bkn	Jarrett Allen enters the game for Caris LeVert	46 - 47	46	47	0	0	Jarrett Allen	Caris LeVert	enters the game for							
401126850	2	06:33	5:27	phi	Tobias Harris makes free throw 2 of 2	47 - 47	47	47	1	0	Tobias Harris		makes	free throw		2-2				
401126850	2	06:41	5:19	bkn	Joe Harris misses 26-foot three point jumper	47 - 47	47	47	0	0	Joe Harris		misses	jumper	26		three			
401126850	2	06:44	5:16	phi	Boban Marjanovic defensive rebound	47 - 47	47	47	0	0	Boban Marjanovic		defensive rebound							
