game_id	quarter	q_time	q_time_remaining	team	event	score	team1_score	team2_score	team1_event_point	team2_event_point	player1	player2	action	action_what	foot_value	free_throw	point_info	player_secondary	action_secondary	team_action
401126848	1	04:00	8:00	okc	Steven Adams misses free throw 1 of 1	14 - 6	14	6	0	0	Steven Adams		misses	free throw		1-1				
401126848	1	04:02	7:58	okc	Paul George offensive rebound	14 - 6	14	6	0	0	Paul George		offensive rebound							
401126848	1	04:06	7:54	okc	Paul George makes 14-foot step back jumpshot	16 - 6	16	6	2	0	Paul George		makes	step back jumpshot	14					
401126848	1	04:08	7:52	por	Trail Blazers Full timeout	16 - 6	16	6	0	0			full timeout							trail blazers
401126848	1	04:30	7:30	por	Damian Lillard makes 9-foot two point shot	16 - 8	16	8	0	2	Damian Lillard		makes	shot	9		two			
401126848	1	04:44	7:16	okc	Paul George traveling	16 - 8	16	8	0	0	Paul George		traveling							
401126848	1	04:56	7:04	por	Damian Lillard makes 30-foot three pointer	16 - 11	16	11	0	3	Damian Lillard		makes	er	30		three			
401126848	1	05:11	6:49	okc	Steven Adams makes 4-foot two point shot	18 - 11	18	11	2	0	Steven Adams		makes	shot	4		two			
401126848	1	05:19	6:41	okc	Terrance Ferguson shooting foul	18 - 11	18	11	0	0	Terrance Ferguson		foul							
401126848	1	05:19	6:41	por	Damian Lillard misses free throw 1 of 2	18 - 11	18	11	0	0	Damian Lillard		misses	free throw		1-2				
401126848	1	05:19	6:41	por	Trail Blazers offensive team rebound	18 - 11	18	11	0	0			offensive rebound	team						trail blazers
401126848	1	05:19	6:41	por	Damian Lillard makes free throw 2 of 2	18 - 12	18	12	0	1	Damian Lillard		makes	free throw		2-2				
401126848	1	05:31	6:29	okc	Thunder Full timeout	18 - 12	18	12	0	0			full timeout							thunder
401126848	1	05:38	6:22	por	Maurice Harkless personal foul	18 - 12	18	12	0	0	Maurice Harkless		foul							
401126848	1	05:46	6:14	okc	Paul George makes layup (Russell Westbrook assists)	20 - 12	20	12	2	0	Paul George		makes	layup				Russell Westbrook	assists	
401126848	1	06:02	5:58	por	Jerami Grant blocks Maurice Harkless 's 1-foot driving layup	20 - 12	20	12	0	0	Jerami Grant	Maurice Harkless	blocks	driving layup	1					
401126848	1	06:04	5:56	por	Enes Kanter offensive rebound	20 - 12	20	12	0	0	Enes Kanter		offensive rebound							
401126848	1	06:05	5:55	por	Maurice Harkless out of bounds lost ball turnover	20 - 12	20	12	0	0	Maurice Harkless		turnover							
401126848	1	06:19	5:41	okc	Jerami Grant makes driving layup	22 - 12	22	12	2	0	Jerami Grant		makes	driving layup						
401126848	1	06:37	5:23	por	Al-Farouq Aminu misses 23-foot three point jumper	22 - 12	22	12	0	0	Al-Farouq Aminu		misses	jumper	23		three			
401126848	1	06:38	5:22	okc	Steven Adams defensive rebound	22 - 12	22	12	0	0	Steven Adams		defensive rebound							
401126848	1	06:46	5:14	por	CJ McCollum personal foul	22 - 12	22	12	0	0	CJ McCollum		foul							
401126848	1	06:46	5:14	por	Meyers Leonard enters the game for Maurice Harkless	22 - 12	22	12	0	0	Meyers Leonard	Maurice Harkless	enters the game for							
401126848	1	06:46	5:14	por	Rodney Hood enters the game for Enes Kanter	22 - 12	22	12	0	0	Rodney Hood	Enes Kanter	enters the game for							
401126848	1	06:55	5:05	okc	Jerami Grant offensive foul	22 - 12	22	12	0	0	Jerami Grant		foul							
401126848	1	06:55	5:05	okc	Jerami Grant turnover	22 - 12	22	12	0	0	Jerami Grant		turnover							
401126848	1	07:09	4:51	por	Meyers Leonard misses 26-foot three point jumper	22 - 12	22	12	0	0	Meyers Leonard		misses	jumper	26		three			
401126848	1	07:11	4:49	por	Damian Lillard offensive rebound	22 - 12	22	12	0	0	Damian Lillard		offensive rebound							
401126848	1	07:19	4:41	por	Damian Lillard makes 24-foot three pointer	22 - 15	22	15	0	3	Damian Lillard		makes	er	24		three			
401126848	1	07:33	4:27	okc	Steven Adams makes driving layup (Russell Westbrook assists)	24 - 15	24	15	2	0	Steven Adams		makes	driving layup				Russell Westbrook	assists	
401126848	1	07:56	4:04	por	Jerami Grant blocks Damian Lillard's driving layup	24 - 15	24	15	0	0	Jerami Grant	Damian Lillard	blocks	driving layup						
401126848	1	07:56	4:04	por	Trail Blazers offensive team rebound	24 - 15	24	15	0	0			offensive rebound	team						trail blazers
401126848	1	07:56	4:04	okc	Nerlens Noel enters the game for Steven Adams	24 - 15	24	15	0	0	Nerlens Noel	Steven Adams	enters the game for							
401126848	1	07:56	4:04	okc	Dennis Schroder enters the game for Terrance Ferguson	24 - 15	24	15	0	0	Dennis Schroder	Terrance Ferguson	enters the game for							
401126848	1	08:00	4:00	por	Meyers Leonard makes layup (Al-Farouq Aminu assists)	24 - 17	24	17	0	2	Meyers Leonard		makes	layup				Al-Farouq Aminu	assists	
401126848	1	08:13	3:47	okc	Nerlens Noel makes layup (Russell Westbrook assists)	26 - 17	26	17	2	0	Nerlens Noel		makes	layup				Russell Westbrook	assists	
401126848	1	08:25	3:35	por	CJ McCollum makes driving layup	26 - 19	26	19	0	2	CJ McCollum		makes	driving layup						
401126848	1	08:39	3:21	okc	Paul George makes 16-foot jumper	28 - 19	28	19	2	0	Paul George		makes	jumper	16					
401126848	1	08:49	3:11	por	CJ McCollum offensive foul	28 - 19	28	19	0	0	CJ McCollum		foul							
401126848	1	08:49	3:11	por	CJ McCollum turnover	28 - 19	28	19	0	0	CJ McCollum		turnover							
401126848	1	08:49	3:11	por	Zach Collins enters the game for CJ McCollum	28 - 19	28	19	0	0	Zach Collins	CJ McCollum	enters the game for							
401126848	1	08:49	3:11	por	Seth Curry enters the game for Al-Farouq Aminu	28 - 19	28	19	0	0	Seth Curry	Al-Farouq Aminu	enters the game for							
401126848	1	09:00	3:00	okc	Nerlens Noel traveling	28 - 19	28	19	0	0	Nerlens Noel		traveling							
401126848	1	09:10	2:50	por	Damian Lillard makes step back jumpshot	28 - 21	28	21	0	2	Damian Lillard		makes	step back jumpshot						
401126848	1	09:24	2:36	okc	Russell Westbrook makes 18-foot pullup jump shot	30 - 21	30	21	2	0	Russell Westbrook		makes	pullup jump shot	18					
401126848	1	09:38	2:22	por	Damian Lillard makes three pointer	30 - 24	30	24	0	3	Damian Lillard		makes	er			three			
401126848	1	09:47	2:13	okc	Russell Westbrook makes driving layup	32 - 24	32	24	2	0	Russell Westbrook		makes	driving layup						
401126848	1	09:47	2:13	por	Zach Collins shooting foul	32 - 24	32	24	0	0	Zach Collins		foul							
401126848	1	09:47	2:13	okc	Markieff Morris enters the game for Jerami Grant	32 - 24	32	24	0	0	Markieff Morris	Jerami Grant	enters the game for							
401126848	1	09:47	2:13	okc	Russell Westbrook makes free throw 1 of 1	33 - 24	33	24	1	0	Russell Westbrook		makes	free throw		1-1				
401126848	1	10:00	2:00	por	Seth Curry misses driving floating jump shot	33 - 24	33	24	0	0	Seth Curry		misses	driving floating jump shot						
401126848	1	10:01	1:59	por	Trail Blazers offensive team rebound	33 - 24	33	24	0	0			offensive rebound	team						trail blazers
401126848	1	10:01	1:59	okc	Markieff Morris loose ball foul	33 - 24	33	24	0	0	Markieff Morris		foul							
401126848	1	10:06	1:54	por	Damian Lillard misses 30-foot three point jumper	33 - 24	33	24	0	0	Damian Lillard		misses	jumper	30		three			
401126848	1	10:09	1:51	por	Rodney Hood offensive rebound	33 - 24	33	24	0	0	Rodney Hood		offensive rebound							
401126848	1	10:10	1:50	por	Russell Westbrook blocks Meyers Leonard 's 2-foot two point shot	33 - 24	33	24	0	0	Russell Westbrook	Meyers Leonard	blocks	shot	2		two			
401126848	1	10:14	1:46	okc	Dennis Schroder defensive rebound	33 - 24	33	24	0	0	Dennis Schroder		defensive rebound							
401126848	1	10:26	1:34	okc	Markieff Morris misses 25-foot three point jumper	33 - 24	33	24	0	0	Markieff Morris		misses	jumper	25		three			
401126848	1	10:29	1:31	okc	Nerlens Noel offensive rebound	33 - 24	33	24	0	0	Nerlens Noel		offensive rebound							
401126848	1	10:31	1:29	okc	Paul George misses 23-foot three point jumper	33 - 24	33	24	0	0	Paul George		misses	jumper	23		three			
401126848	1	10:34	1:26	por	Meyers Leonard defensive rebound	33 - 24	33	24	0	0	Meyers Leonard		defensive rebound							
401126848	1	10:40	1:20	okc	Russell Westbrook personal foul	33 - 24	33	24	0	0	Russell Westbrook		foul							
401126848	1	10:40	1:20	por	Damian Lillard misses free throw 1 of 2	33 - 24	33	24	0	0	Damian Lillard		misses	free throw		1-2				
401126848	1	10:40	1:20	por	Trail Blazers offensive team rebound	33 - 24	33	24	0	0			offensive rebound	team						trail blazers
401126848	1	10:40	1:20	por	Damian Lillard makes free throw 2 of 2	33 - 25	33	25	0	1	Damian Lillard		makes	free throw		2-2				
401126848	1	10:52	1:08	okc	Nerlens Noel misses 6-foot two point shot	33 - 25	33	25	0	0	Nerlens Noel		misses	shot	6		two			
401126848	1	10:58	1:02	okc	Russell Westbrook offensive rebound	33 - 25	33	25	0	0	Russell Westbrook		offensive rebound							
401126848	1	10:58	1:02	okc	Russell Westbrook makes tip shot	35 - 25	35	25	2	0	Russell Westbrook		makes	tip shot						
401126848	1	11:10	49.3	por	Seth Curry misses driving floating jump shot	35 - 25	35	25	0	0	Seth Curry		misses	driving floating jump shot						
401126848	1	11:11	48.2	por	Damian Lillard offensive rebound	35 - 25	35	25	0	0	Damian Lillard		offensive rebound							
401126848	1	11:11	48.2	por	Damian Lillard makes two point shot	35 - 27	35	27	0	2	Damian Lillard		makes	shot			two			
401126848	1	11:27	32.9	okc	Seth Curry blocks Markieff Morris 's 3-foot driving layup	35 - 27	35	27	0	0	Seth Curry	Markieff Morris	blocks	driving layup	3					
401126848	1	11:30	29.8	por	Seth Curry defensive rebound	35 - 27	35	27	0	0	Seth Curry		defensive rebound							
401126848	1	11:46	14.0	por	Zach Collins makes dunk (Rodney Hood assists)	35 - 29	35	29	0	2	Zach Collins		makes	dunk				Rodney Hood	assists	
401126848	1	11:55	4.1	por	Rodney Hood personal foul	35 - 29	35	29	0	0	Rodney Hood		foul							
401126848	1	11:55	4.1	okc	Paul George makes free throw 1 of 2	36 - 29	36	29	1	0	Paul George		makes	free throw		1-2				
401126848	1	11:55	4.1	okc	Raymond Felton enters the game for Russell Westbrook	36 - 29	36	29	0	0	Raymond Felton	Russell Westbrook	enters the game for							
401126848	1	11:55	4.1	okc	Paul George makes free throw 2 of 2	37 - 29	37	29	1	0	Paul George		makes	free throw		2-2				
401126848	1	12:00	0.0	por	Zach Collins misses 50-foot three point pullup jump shot	37 - 29	37	29	0	0	Zach Collins		misses	pullup jump shot	50		three			
401126848	1	12:00	0.0	por	Trail Blazers offensive team rebound	37 - 29	37	29	0	0			offensive rebound	team						trail blazers
401126848	1	12:00	0.0	por	End of the 1st Quarter	37 - 29	37	29	0	0			end of the 1st quarter							
401126848	2	00:00	12:00	por	Evan Turner enters the game for Meyers Leonard	37 - 29	37	29	0	0	Evan Turner	Meyers Leonard	enters the game for							
401126848	2	00:16	11:44	por	Seth Curry makes 23-foot pullup jump shot	37 - 31	37	31	0	2	Seth Curry		makes	pullup jump shot	23					
401126848	2	00:38	11:22	okc	Dennis Schroder bad pass (Damian Lillard steals)	37 - 31	37	31	0	0	Dennis Schroder		bad pass					Damian Lillard	steals	
401126848	2	00:38	11:22	por	Damian Lillard steps out of bounds turnover	37 - 31	37	31	0	0	Damian Lillard		turnover							
401126848	2	00:46	11:14	okc	Dennis Schroder makes 17-foot pullup jump shot	39 - 31	39	31	2	0	Dennis Schroder		makes	pullup jump shot	17					
401126848	2	01:00	11:00	por	Damian Lillard makes 26-foot three pointer	39 - 34	39	34	0	3	Damian Lillard		makes	er	26		three			
401126848	2	01:18	10:42	okc	Nerlens Noel misses driving layup	39 - 34	39	34	0	0	Nerlens Noel		misses	driving layup						
401126848	2	01:18	10:42	okc	Thunder offensive team rebound	39 - 34	39	34	0	0			offensive rebound	team						thunder
401126848	2	01:18	10:42	okc	Jerami Grant enters the game for Markieff Morris	39 - 34	39	34	0	0	Jerami Grant	Markieff Morris	enters the game for							
401126848	2	01:30	10:30	okc	Paul George makes 13-foot two point shot	41 - 34	41	34	2	0	Paul George		makes	shot	13		two			
401126848	2	01:42	10:18	okc	Paul George personal foul	41 - 34	41	34	0	0	Paul George		foul							
401126848	2	01:56	10:04	por	Zach Collins misses 4-foot two point shot	41 - 34	41	34	0	0	Zach Collins		misses	shot	4		two			
401126848	2	01:57	10:03	okc	Paul George defensive rebound	41 - 34	41	34	0	0	Paul George		defensive rebound							
401126848	2	02:10	9:50	okc	Raymond Felton makes 11-foot pullup jump shot	43 - 34	43	34	2	0	Raymond Felton		makes	pullup jump shot	11					
401126848	2	02:37	9:23	por	Rodney Hood misses 23-foot two point shot	43 - 34	43	34	0	0	Rodney Hood		misses	shot	23		two			
401126848	2	02:37	9:23	por	shot clock turnover	43 - 34	43	34	0	0			turnover							
401126848	2	02:37	9:23	por	Trail Blazers offensive team rebound	43 - 34	43	34	0	0			offensive rebound	team						trail blazers
401126848	2	02:37	9:23	okc	Steven Adams enters the game for Nerlens Noel	43 - 34	43	34	0	0	Steven Adams	Nerlens Noel	enters the game for							
401126848	2	02:55	9:05	okc	Raymond Felton misses 24-foot three point jumper	43 - 34	43	34	0	0	Raymond Felton		misses	jumper	24		three			
401126848	2	02:58	9:02	por	Zach Collins defensive rebound	43 - 34	43	34	0	0	Zach Collins		defensive rebound							
401126848	2	03:10	8:50	por	Damian Lillard misses 27-foot three point jumper	43 - 34	43	34	0	0	Damian Lillard		misses	jumper	27		three			
401126848	2	03:12	8:48	okc	Jerami Grant defensive rebound	43 - 34	43	34	0	0	Jerami Grant		defensive rebound							
401126848	2	03:20	8:40	por	Seth Curry personal foul	43 - 34	43	34	0	0	Seth Curry		foul							
401126848	2	03:20	8:40	por	Maurice Harkless enters the game for Rodney Hood	43 - 34	43	34	0	0	Maurice Harkless	Rodney Hood	enters the game for							
401126848	2	03:20	8:40	por	Enes Kanter enters the game for Zach Collins	43 - 34	43	34	0	0	Enes Kanter	Zach Collins	enters the game for							
401126848	2	03:20	8:40	okc	Russell Westbrook enters the game for Raymond Felton	43 - 34	43	34	0	0	Russell Westbrook	Raymond Felton	enters the game for							
401126848	2	03:35	8:25	okc	Paul George misses 25-foot three point jumper	43 - 34	43	34	0	0	Paul George		misses	jumper	25		three			
401126848	2	03:38	8:22	por	Evan Turner defensive rebound	43 - 34	43	34	0	0	Evan Turner		defensive rebound							
401126848	2	03:48	8:12	okc	Paul George personal foul	43 - 34	43	34	0	0	Paul George		foul							
401126848	2	03:54	8:06	por	Damian Lillard makes layup (Evan Turner assists)	43 - 36	43	36	0	2	Damian Lillard		makes	layup				Evan Turner	assists	
401126848	2	04:02	7:58	okc	Russell Westbrook misses 3-foot pullup jump shot	43 - 36	43	36	0	0	Russell Westbrook		misses	pullup jump shot	3					
401126848	2	04:05	7:55	por	Evan Turner defensive rebound	43 - 36	43	36	0	0	Evan Turner		defensive rebound							
401126848	2	04:17	7:43	por	Damian Lillard makes 30-foot three point jumper (Enes Kanter assists)	43 - 39	43	39	0	3	Damian Lillard		makes	jumper	30		three	Enes Kanter	assists	
401126848	2	04:30	7:30	okc	Jerami Grant makes 19-foot jumper (Russell Westbrook assists)	45 - 39	45	39	2	0	Jerami Grant		makes	jumper	19			Russell Westbrook	assists	
401126848	2	04:58	7:02	por	Seth Curry misses 25-foot three point jumper	45 - 39	45	39	0	0	Seth Curry		misses	jumper	25		three			
401126848	2	05:00	7:00	por	Seth Curry offensive rebound	45 - 39	45	39	0	0	Seth Curry		offensive rebound							
401126848	2	05:09	6:51	por	Seth Curry misses 25-foot three point jumper	45 - 39	45	39	0	0	Seth Curry		misses	jumper	25		three			
401126848	2	05:11	6:49	por	Enes Kanter offensive rebound	45 - 39	45	39	0	0	Enes Kanter		offensive rebound							
401126848	2	05:13	6:47	por	Enes Kanter makes two point shot	45 - 41	45	41	0	2	Enes Kanter		makes	shot			two			
401126848	2	05:26	6:34	okc	Russell Westbrook makes step back jumpshot (Paul George assists)	48 - 41	48	41	3	0	Russell Westbrook		makes	step back jumpshot				Paul George	assists	
401126848	2	05:50	6:10	por	Maurice Harkless makes layup (Enes Kanter assists)	48 - 43	48	43	0	2	Maurice Harkless		makes	layup				Enes Kanter	assists	
401126848	2	05:57	6:03	por	Damian Lillard personal foul	48 - 43	48	43	0	0	Damian Lillard		foul							
401126848	2	05:57	6:03	por	Trail Blazers Full timeout	48 - 43	48	43	0	0			full timeout							trail blazers
401126848	2	05:57	6:03	okc	Terrance Ferguson enters the game for Dennis Schroder	48 - 43	48	43	0	0	Terrance Ferguson	Dennis Schroder	enters the game for							
401126848	2	06:02	5:58	okc	Russell Westbrook misses driving layup	48 - 43	48	43	0	0	Russell Westbrook		misses	driving layup						
401126848	2	06:04	5:56	por	Evan Turner defensive rebound	48 - 43	48	43	0	0	Evan Turner		defensive rebound							
401126848	2	06:06	5:54	okc	Paul George shooting foul	48 - 43	48	43	0	0	Paul George		foul							
401126848	2	06:06	5:54	por	Maurice Harkless misses free throw 1 of 2	48 - 43	48	43	0	0	Maurice Harkless		misses	free throw		1-2				
401126848	2	06:06	5:54	por	Trail Blazers offensive team rebound	48 - 43	48	43	0	0			offensive rebound	team						trail blazers
401126848	2	06:06	5:54	por	Maurice Harkless misses free throw 2 of 2	48 - 43	48	43	0	0	Maurice Harkless		misses	free throw		2-2				
401126848	2	06:08	5:52	okc	Russell Westbrook defensive rebound	48 - 43	48	43	0	0	Russell Westbrook		defensive rebound							
401126848	2	06:15	5:45	por	Maurice Harkless personal foul	48 - 43	48	43	0	0	Maurice Harkless		foul							
401126848	2	06:15	5:45	okc	Dennis Schroder enters the game for Paul George	48 - 43	48	43	0	0	Dennis Schroder	Paul George	enters the game for							
401126848	2	06:23	5:37	okc	Damian Lillard blocks Russell Westbrook 's 25-foot three point jumper	48 - 43	48	43	0	0	Damian Lillard	Russell Westbrook	blocks	jumper	25		three			
401126848	2	06:24	5:36	okc	Russell Westbrook offensive rebound	48 - 43	48	43	0	0	Russell Westbrook		offensive rebound							
401126848	2	06:27	5:33	okc	Russell Westbrook misses 25-foot three point pullup jump shot	48 - 43	48	43	0	0	Russell Westbrook		misses	pullup jump shot	25		three			
401126848	2	06:30	5:30	por	Enes Kanter defensive rebound	48 - 43	48	43	0	0	Enes Kanter		defensive rebound							
401126848	2	06:44	5:16	por	Damian Lillard bad pass (Russell Westbrook steals)	48 - 43	48	43	0	0	Damian Lillard		bad pass					Russell Westbrook	steals	
401126848	2	06:47	5:13	okc	Jerami Grant bad pass (Seth Curry steals)	48 - 43	48	43	0	0	Jerami Grant		bad pass					Seth Curry	steals	
401126848	2	06:51	5:09	por	Maurice Harkless makes layup (Seth Curry assists)	48 - 45	48	45	0	2	Maurice Harkless		makes	layup				Seth Curry	assists	
401126848	2	06:55	5:05	okc	Dennis Schroder makes driving layup	50 - 45	50	45	2	0	Dennis Schroder		makes	driving layup						
401126848	2	07:23	4:37	por	Damian Lillard misses driving floating jump shot	50 - 45	50	45	0	0	Damian Lillard		misses	driving floating jump shot						
401126848	2	07:24	4:36	por	Trail Blazers offensive team rebound	50 - 45	50	45	0	0			offensive rebound	team						trail blazers
401126848	2	07:37	4:23	por	Damian Lillard makes driving layup	50 - 47	50	47	0	2	Damian Lillard		makes	driving layup						
401126848	2	07:49	4:11	okc	Dennis Schroder makes 15-foot pullup jump shot	52 - 47	52	47	2	0	Dennis Schroder		makes	pullup jump shot	15					
401126848	2	08:11	3:49	por	Damian Lillard makes 27-foot three point jumper (Evan Turner assists)	52 - 50	52	50	0	3	Damian Lillard		makes	jumper	27		three	Evan Turner	assists	
401126848	2	08:28	3:32	okc	Steven Adams makes 14-foot two point shot (Dennis Schroder assists)	54 - 50	54	50	2	0	Steven Adams		makes	shot	14		two	Dennis Schroder	assists	
401126848	2	08:28	3:32	por	Trail Blazers Full timeout	54 - 50	54	50	0	0			full timeout							trail blazers
401126848	2	08:37	3:23	por	Evan Turner misses 8-foot two point shot	54 - 50	54	50	0	0	Evan Turner		misses	shot	8		two			
401126848	2	08:39	3:21	okc	Jerami Grant defensive rebound	54 - 50	54	50	0	0	Jerami Grant		defensive rebound							
401126848	2	08:44	3:16	okc	Russell Westbrook misses 27-foot three point jumper	54 - 50	54	50	0	0	Russell Westbrook		misses	jumper	27		three			
401126848	2	08:47	3:13	por	Damian Lillard defensive rebound	54 - 50	54	50	0	0	Damian Lillard		defensive rebound							
401126848	2	08:57	3:03	por	Damian Lillard bad pass (Russell Westbrook steals)	54 - 50	54	50	0	0	Damian Lillard		bad pass					Russell Westbrook	steals	
401126848	2	09:00	3:00	por	Maurice Harkless shooting foul	54 - 50	54	50	0	0	Maurice Harkless		foul							
401126848	2	09:00	3:00	okc	Dennis Schroder misses free throw 1 of 2	54 - 50	54	50	0	0	Dennis Schroder		misses	free throw		1-2				
401126848	2	09:00	3:00	okc	Thunder offensive team rebound	54 - 50	54	50	0	0			offensive rebound	team						thunder
401126848	2	09:00	3:00	por	Al-Farouq Aminu enters the game for Maurice Harkless	54 - 50	54	50	0	0	Al-Farouq Aminu	Maurice Harkless	enters the game for							
401126848	2	09:00	3:00	okc	Dennis Schroder makes free throw 2 of 2	55 - 50	55	50	1	0	Dennis Schroder		makes	free throw		2-2				
401126848	2	09:20	2:40	por	Steven Adams blocks Al-Farouq Aminu 's 3-foot driving layup	55 - 50	55	50	0	0	Steven Adams	Al-Farouq Aminu	blocks	driving layup	3					
401126848	2	09:22	2:38	okc	Steven Adams defensive rebound	55 - 50	55	50	0	0	Steven Adams		defensive rebound							
401126848	2	09:33	2:27	okc	Russell Westbrook misses driving layup	55 - 50	55	50	0	0	Russell Westbrook		misses	driving layup						
401126848	2	09:35	2:25	por	Enes Kanter defensive rebound	55 - 50	55	50	0	0	Enes Kanter		defensive rebound							
401126848	2	09:39	2:21	okc	Steven Adams shooting foul	55 - 50	55	50	0	0	Steven Adams		foul							
401126848	2	09:39	2:21	por	Evan Turner misses free throw 1 of 2	55 - 50	55	50	0	0	Evan Turner		misses	free throw		1-2				
401126848	2	09:39	2:21	por	Trail Blazers offensive team rebound	55 - 50	55	50	0	0			offensive rebound	team						trail blazers
401126848	2	09:39	2:21	por	Evan Turner makes free throw 2 of 2	55 - 51	55	51	0	1	Evan Turner		makes	free throw		2-2				
401126848	2	09:49	2:11	okc	Russell Westbrook misses 16-foot pullup jump shot	55 - 51	55	51	0	0	Russell Westbrook		misses	pullup jump shot	16					
401126848	2	09:51	2:09	por	Enes Kanter defensive rebound	55 - 51	55	51	0	0	Enes Kanter		defensive rebound							
401126848	2	10:05	1:55	por	Damian Lillard makes driving layup	55 - 53	55	53	0	2	Damian Lillard		makes	driving layup						
401126848	2	10:09	1:51	okc	Russell Westbrook misses two point shot	55 - 53	55	53	0	0	Russell Westbrook		misses	shot			two			
401126848	2	10:10	1:50	por	Enes Kanter defensive rebound	55 - 53	55	53	0	0	Enes Kanter		defensive rebound							
